Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:12
id	x	y	end	c
1	43.5	45.5	2	78.5
2	136.85	120.85	5	42.34
3	70.17	100.14	3	29.83
4	130.23	127.53	1	40.89
5	14.01	187.65	2	122.79
6	99.6	166.64	2	66.64
7	16.13	57.07	1	94.22
8	125.04	170.89	7	75.18
9	51.32	117.16	2	51.62
10	73.13	94.53	7	27.42
11	178.82	90.49	2	79.39
12	90.69	158.11	4	58.85
Drivers: 15
id	x	y	end	sensitivity
1	86.64	128.19	3	0.55
2	62.93	161.79	1	1.05
3	88.18	124.71	3	1.83
4	192.21	88.52	3	0.61
5	106.81	156.33	3	1
6	16.31	140.07	3	1.41
7	74.52	74.99	5	0.65
8	28.72	43.37	4	0.67
9	10.16	87.91	1	0.72
10	33.12	30.95	2	0.7
11	63.4	115.92	5	1.73
12	96.54	167.85	2	1.76
13	74.02	187.23	6	1.3
14	28.64	156.36	4	1.67
15	69.39	137.25	3	0.92
Period: 2
Tasks:15
id	x	y	end	c
13	114.45	73.8	3	29.92
14	104.98	187.23	2	87.37
15	129.17	43.17	3	63.88
16	23.66	49.84	4	91.34
17	70.84	106.04	4	29.78
18	106.59	55.7	3	44.79
19	2.62	132.12	5	102.54
20	83.59	181.53	5	83.17
21	137.49	36.33	3	73.89
22	132.2	169.05	2	76.19
23	100.17	98.89	6	1.12
24	165.39	105.62	8	65.63
25	125.37	195.91	4	99.21
26	59.71	8.55	4	99.93
27	173.07	155.95	2	92.03
Drivers: 12
id	x	y	end	sensitivity
16	138.38	16.86	7	1.11
17	111.44	194.65	4	1.98
18	98.71	71.78	3	0.62
19	10.92	195.53	2	0.86
20	153.94	159.86	5	1.34
21	118.86	42.31	4	1.05
22	183	95.77	5	0.58
23	0.76	96.6	7	1.52
24	42.16	60.97	4	0.65
25	17.25	142.95	8	1.54
26	39.28	52.87	5	0.84
27	26.14	119.44	4	1.43
Period: 3
Tasks:27
id	x	y	end	c
28	7.42	55.11	4	102.89
