Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:13
id	x	y	end	c
1	54.39	169.81	3	83.39
2	75.79	82.54	2	29.85
3	14.46	39.2	2	104.95
4	177.58	80.53	2	79.99
5	40.09	118.76	3	62.78
6	161.76	28.25	4	94.67
7	4.29	191.58	3	132.47
8	77.33	59.47	1	46.44
9	71.72	79.57	2	34.89
10	41.2	181.56	3	100.55
11	160.47	23.04	1	97.87
12	195.67	162.41	2	114.23
13	75.12	78	1	33.21
Drivers: 13
id	x	y	end	sensitivity
1	148.26	135.42	1	1.09
2	131.6	146.83	2	1.98
3	169.64	27.85	3	0.82
4	64.07	72.23	3	1.56
5	8.61	8.7	3	1.13
6	192.99	198.09	6	1.39
7	180.4	160.76	4	1.64
8	99.21	90.32	3	1.46
9	26.25	95.67	5	1.37
10	142.87	142.91	5	1.46
11	170.75	2.28	1	0.95
12	102.73	58.88	2	1.17
13	95.96	42.03	2	1.9
Period: 2
Tasks:16
id	x	y	end	c
14	45.54	138.21	3	66.53
15	41.27	174.9	2	95.18
16	64.42	161.45	3	71.01
17	99.13	2.41	2	97.59
18	152.06	97.67	4	52.11
19	117.92	93.14	4	19.19
20	52.59	98.93	3	47.42
21	172.36	151.06	3	88.56
22	198.22	121.89	2	100.63
23	185.4	138.12	5	93.52
24	9.9	111.33	3	90.81
25	139.28	61.46	2	55.03
26	129.47	97.14	3	29.61
27	155.48	4.69	2	110.28
28	75.53	133.05	3	41.12
29	178.76	47.61	3	94.59
Drivers: 13
id	x	y	end	sensitivity
14	53.24	46.74	5	1.69
15	138.56	78.43	2	1.56
16	100.71	51.89	6	0.85
17	26.73	37.82	4	0.85
18	167.29	153.25	3	1.58
19	41.7	27.81	3	1.44
20	44.23	65.51	5	0.56
21	92.96	193.2	4	0.71
22	193.92	46.62	6	0.53
23	85.7	45.48	5	0.94
24	90.93	86.3	8	1.08
25	114.2	8.71	5	0.67
26	11.47	190.33	6	0.59
Period: 3
Tasks:20
id	x	y	end	c
30	52.97	54.41	3	65.5
31	87.44	169.26	3	70.39
32	6.4	80.23	5	95.67
33	117.33	50.94	5	52.03
34	111.61	21.59	4	79.26
35	5.87	195.22	4	133.89
36	153.64	198.8	3	112.42
37	79.82	1.91	3	100.14
38	66.47	169.87	4	77.5
39	87.62	67.21	3	35.05
40	64.83	156.34	4	66.42
41	168.05	12.82	4	110.59
42	13.74	43.86	5	102.92
43	108.3	19.39	3	81.04
44	157.05	100.27	3	57.05
45	166.75	123.13	5	70.64
46	170.66	58.92	4	81.73
47	134.6	25.82	3	81.85
48	156.63	160.22	4	82.66
49	175.99	135.9	3	84.04
Drivers: 12
id	x	y	end	sensitivity
27	89.37	181.3	6	1.28
28	184.21	55.68	12	1.3
29	77.46	125.17	7	0.81
30	111.16	188.6	6	1.4
31	99.37	27.18	6	1.12
32	126.4	30.37	7	1.62
33	153.76	191.19	6	0.81
34	86.76	137.79	4	1.2
35	33.02	179.65	5	1.03
36	8.9	194.14	4	1.04
37	26.34	28.28	3	0.51
38	2.51	58.32	6	1.47
Period: 4
Tasks:9
id	x	y	end	c
50	97.7	35.32	4	64.72
51	66.37	109.88	5	35.05
52	98.54	57.51	5	42.52
53	185.32	140.54	4	94.46
54	75.29	116.29	8	29.6
55	62.09	83.92	6	41.18
56	197.45	3.73	5	136.98
57	55.44	40.34	6	74.46
58	26.38	135.97	6	81.94
Drivers: 11
id	x	y	end	sensitivity
39	126.61	163.46	8	1.94
40	38.1	13.52	7	0.8
41	86.14	70.67	7	1.56
42	146.72	198.87	9	1.62
43	66.67	160.84	6	1.6
44	114.31	16.77	7	1.91
45	179.9	56.17	5	0.6
46	85.1	20.18	8	1.19
47	100.8	160.5	9	1.78
48	157.97	164.32	6	1.53
49	10.67	101.03	7	0.57
Period: 5
Tasks:19
id	x	y	end	c
59	16.53	109.61	5	84.02
60	118.23	195.81	7	97.53
61	54.33	137.12	5	58.85
62	82.43	25.19	7	76.85
63	10.82	18.47	5	120.83
64	32.43	182.53	6	106.66
65	4.8	158.55	7	111.76
66	163.78	100.67	7	63.78
67	153.06	117.67	7	55.92
68	138.85	168.9	5	79.1
69	101.31	101.26	8	1.82
70	61.44	166.54	5	76.91
71	26.23	124.05	7	77.59
72	168.43	26.48	6	100.44
73	16.76	58.66	7	92.94
74	100.18	170.37	7	70.37
75	55.87	80.04	6	48.43
76	194.73	53.72	7	105.43
77	27.52	144.64	5	85.12
Drivers: 13
id	x	y	end	sensitivity
50	84.16	44.22	7	0.72
51	15.82	106.41	5	0.98
52	105.41	165.21	8	1.99
53	80.66	103.32	8	1.53
54	178.81	198.21	7	0.94
55	161.99	156.46	6	1.22
56	70.19	7.59	7	1.62
57	171.83	129.68	5	0.73
58	133.13	160	7	1.39
59	136.35	105.22	6	1.15
60	163.44	64.5	9	1.15
61	125.74	53.67	6	1.53
62	134.41	198.6	6	0.68
Period: 6
Tasks:22
id	x	y	end	c
78	152.24	166.88	6	84.86
79	66.81	56.23	10	54.93
80	100	6.13	7	93.87
81	64.05	136.47	7	51.21
82	106.18	54.6	6	45.82
83	115.06	86.59	7	20.17
84	57.84	58.8	7	58.95
85	12.42	22.06	8	117.24
86	173.85	22.58	6	106.99
87	48.67	152.27	7	73.26
88	190.58	29.03	8	115.07
89	129.4	187	8	91.83
90	163.1	183.07	7	104.32
91	174.43	124.78	6	78.45
92	84.32	78.32	7	26.76
93	54.86	158.49	6	73.88
94	135.76	23.35	7	84.58
95	22.21	129.33	6	83.14
96	10.08	30.92	7	113.39
97	174.26	70.56	6	79.88
98	193.81	31.69	7	116.05
99	131.29	170.85	10	77.45
Drivers: 9
id	x	y	end	sensitivity
63	123.71	61.91	11	0.57
64	198.61	0.83	8	1.45
65	17.55	169.09	10	1.47
66	120.55	16.83	8	1.45
67	98.81	28.76	8	0.63
68	7.94	16.69	11	1.59
69	97.58	102.1	9	1.66
70	46.99	177.79	9	1.79
71	192.63	178.4	7	1.73
Period: 7
Tasks:18
id	x	y	end	c
100	89.26	69.58	8	32.26
101	3.37	149.09	8	108.38
102	61.46	193.57	8	101.2
103	31.26	54.75	8	82.3
104	142.84	82.07	8	46.44
105	39.11	9.17	8	109.35
106	89.85	123.92	7	25.98
107	69.95	33.03	8	73.4
108	32.89	21.23	8	103.48
109	120.13	74.17	8	32.75
110	9.02	128.06	7	95.21
111	60.06	87.33	8	41.9
112	148.61	68.83	10	57.75
113	154.8	166.38	7	86.08
114	17.9	37.15	10	103.4
115	39.89	22.78	8	97.86
116	45.78	40.12	10	80.78
117	133.45	191.23	8	97.17
Drivers: 7
id	x	y	end	sensitivity
72	123.58	192.44	10	1.01
73	13.29	36.21	8	1.34
74	140.27	123.26	8	1.29
75	175.88	117.87	8	1.33
76	138.06	145.85	8	1.13
77	112.76	75.68	10	1.84
78	139.21	93.12	14	1.81
Period: 8
Tasks:15
id	x	y	end	c
118	67.9	8.94	8	96.55
119	161.42	9.56	10	109.32
120	134.89	120.57	9	40.5
121	122.87	138.86	10	45.09
122	147.05	5.62	8	105.46
123	89.8	27.67	8	73.05
124	190.99	160.88	9	109.48
125	49.91	14.77	9	98.86
126	110.77	101.89	10	10.93
127	95.88	125.13	8	25.47
128	98.89	11.37	9	88.64
129	62.11	67.92	9	49.65
130	18.1	171.25	10	108.55
131	133.48	49.52	8	60.57
132	127.98	90.21	8	29.64
Drivers: 11
id	x	y	end	sensitivity
79	5.02	94.03	11	1.55
80	18.68	182.03	11	1.51
81	176.46	55.71	9	2
82	72.58	18.63	14	1.77
83	46.38	48.05	10	0.67
84	174	77.41	12	0.83
85	26.43	180.11	10	1.69
86	118.57	27.12	12	1.15
87	160.67	166.88	10	0.55
88	2.01	147.38	12	1.8
89	123.26	134.8	11	0.75
Period: 9
Tasks:18
id	x	y	end	c
133	161.77	185.15	9	105.2
134	15.84	79.77	11	86.56
135	31.66	187.37	10	110.92
136	27.98	171.55	10	101.52
137	146.3	146.03	12	65.29
138	14.53	64.27	10	92.64
139	138.15	165.63	11	75.91
140	152.12	194.25	11	107.7
141	21.92	144.23	10	89.74
142	117.05	192.71	10	94.26
143	136.28	1.55	9	104.92
144	124.91	153.32	10	58.85
145	110.64	33.09	10	67.75
146	126.56	59.41	10	48.51
147	185.24	21.53	10	115.86
148	182.32	164.51	9	104.59
149	175.44	183.73	9	112.7
150	38.86	68.29	10	68.87
Drivers: 6
id	x	y	end	sensitivity
90	165.23	22	11	1.32
91	90.48	101.41	13	0.65
92	182.26	38.61	12	1.03
93	130.29	0.92	12	0.62
94	115.93	130.32	13	1.06
95	35.54	110.65	11	1.76
Period: 10
Tasks:15
id	x	y	end	c
151	184.61	87.93	11	85.47
152	137.92	146.06	10	59.66
153	42.41	73.21	13	63.52
154	98.89	130.23	11	30.25
155	95.59	108.94	10	9.97
156	91.26	193.14	10	93.55
157	12.86	56.67	10	97.32
158	124.65	11.24	11	92.12
159	113.06	181.35	11	82.39
160	61.92	173.84	11	83.08
161	0.24	160.44	11	116.64
162	165.96	67.8	10	73.4
163	17.71	24.17	13	111.9
164	102.6	4.1	12	95.94
165	185.32	163.14	11	106.14
Drivers: 12
id	x	y	end	sensitivity
96	154.61	108.62	15	1.27
97	176.76	73.38	12	1.09
98	114.8	55.42	10	0.91
99	18.56	194.66	15	1.6
100	57.86	156.57	11	1.25
101	80.06	112.54	15	0.82
102	40.08	3.69	12	0.62
103	80.2	177.6	14	1.02
104	110.37	181.43	15	1.42
105	163.21	71.93	16	1.34
106	115.91	188.77	12	0.9
107	7.55	91.26	13	1.91
Period: 11
Tasks:9
id	x	y	end	c
166	129.2	140.58	13	49.99
167	88.37	34.5	14	66.52
168	169.23	164.01	12	94.29
169	16.07	47.19	13	99.16
170	97.09	0.45	11	99.59
171	122.83	182.09	11	85.21
172	194.84	157.11	14	110.71
173	155.53	15.54	13	101.08
174	186.82	197.67	12	130.68
Drivers: 10
id	x	y	end	sensitivity
108	163.25	187.29	12	0.96
109	137.37	2.78	13	0.7
110	101.08	123.66	12	1.57
111	114.72	97.83	16	1.31
112	38.7	20.56	14	0.75
113	168.49	69.13	13	0.73
114	104.39	117.55	14	0.58
115	81.36	49.24	17	1.62
116	193.71	141.15	13	1.87
117	90.57	41.74	16	1.22
Period: 12
Tasks:15
id	x	y	end	c
175	152.54	109.91	16	53.47
176	171.65	153.73	12	89.56
