Periods: 100
Task Arrival Rate: 5
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:6
id	x	y	end	c
1	118.53	20.89	3	81.25
2	123.17	37.37	3	66.78
3	39.9	22.04	4	98.44
4	3.27	78.79	3	99.03
5	66.44	121.46	3	39.83
6	17.96	187.09	3	119.65
Drivers: 25
id	x	y	end	sensitivity
1	156.01	163.77	7	1.61
2	152.62	10.8	6	0.6
3	121.32	83.84	8	1.96
4	183.02	78.17	4	1.03
5	50.41	155.5	2	1.16
6	34.2	195.51	3	1.4
7	82.44	81.81	5	1.55
8	83.36	134.11	2	1.31
9	122.53	156	3	0.69
10	124.92	1.38	4	1.28
11	108.26	64.98	4	0.64
12	88.11	141.64	6	1.53
13	16.4	125.42	3	1
14	61.72	132.29	2	1.83
15	173.33	114.22	7	0.76
16	7.45	126.9	5	1.75
17	115.31	77	3	1.91
18	51.93	56.14	4	1.05
19	115.34	193.08	6	0.72
20	63.84	163.78	3	0.76
21	181.46	28.7	4	0.62
22	191.94	167.92	3	0.86
23	167.28	64.16	4	1.76
24	142.34	117.69	3	1.77
25	82.8	54.84	1	0.99
Period: 2
Tasks:4
id	x	y	end	c
7	52.73	20.44	6	92.54
8	143.42	2.87	5	106.39
9	83.72	178.92	6	80.58
10	40.87	50.93	3	76.84
Drivers: 13
id	x	y	end	sensitivity
26	46.8	174.56	6	1.59
27	137.56	131.61	5	1.62
28	91.96	91.99	2	1.17
29	1.19	71.35	4	0.95
30	153	186.51	6	1.64
31	41.48	27.95	4	0.55
32	165.95	163	4	0.76
33	128.1	99.56	3	0.63
34	44.57	134.37	6	0.69
35	8.36	111.8	3	1.77
36	158.2	133.14	5	0.55
37	90.09	170.45	4	1.32
38	60.15	90.39	2	1.55
Period: 3
Tasks:4
id	x	y	end	c
11	152.67	152.3	6	74.23
12	11.69	182.58	10	120.91
13	110.77	125.63	5	27.8
14	27.41	191.34	4	116.67
Drivers: 22
id	x	y	end	sensitivity
39	71.26	176.67	4	0.62
40	132.01	174.86	10	0.95
41	48.33	38.7	6	1.48
42	149.79	191.96	7	1.12
43	122.29	134.17	3	0.52
44	111.04	22.38	3	1.15
45	151.2	77.6	7	1.17
46	0.04	62.82	3	1.74
47	137.11	15.32	4	0.62
48	134.75	133.9	8	0.8
49	144.92	160.92	5	1.84
50	39.31	24.99	6	1.85
51	28.01	26.59	6	1.36
52	140.62	145.89	7	1.21
53	156.9	166.75	4	1.87
54	60.44	112.67	6	1.59
55	159.23	148.92	6	1.46
56	80.84	131	6	0.92
57	30.21	71.99	7	0.75
