Periods: 100
Task Arrival Rate: 5
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:5
id	x	y	end	c
1	68.53	6.92	4	98.26
2	79.43	151.01	3	55
3	111.85	125.79	7	28.38
4	141.38	15.55	2	94.04
5	147.92	99.07	1	47.93
Drivers: 15
id	x	y	end	sensitivity
1	92.81	192.07	5	0.93
2	33.28	30	8	1.21
3	25.78	19.84	3	0.94
4	101.85	98.69	3	1.78
5	37.48	59.19	1	1.76
6	63.31	199.2	3	1.46
7	67.28	135.37	4	1.27
8	115.99	194.74	3	0.86
9	92.22	62.16	3	0.81
10	36.5	31.99	4	0.77
11	78.72	147.62	3	1.6
12	179.09	112.15	6	1.35
13	156.87	88.56	3	1.3
14	155.59	94.8	4	0.81
15	142.62	160.76	6	0.62
Period: 2
Tasks:5
id	x	y	end	c
6	32.66	83.87	3	69.24
7	198.37	86.08	4	99.35
8	114.9	21.77	4	79.64
9	17.24	96.61	4	82.83
10	195.08	133.27	6	100.73
Drivers: 18
id	x	y	end	sensitivity
16	56.67	5.04	4	1.85
17	149.98	176.43	4	1.71
18	107.79	98.48	5	0.75
19	75.85	20	3	0.91
20	126.1	38.93	3	1.14
21	76.35	20.87	5	1
22	142.97	16.14	5	1.35
23	139.86	52.29	3	1.84
24	68.57	108.04	3	0.9
25	160.92	1.21	2	0.63
26	38.75	120.26	2	1.96
27	15.21	77.14	4	1.03
28	111.29	173.72	4	1.31
29	154.7	132.79	6	1.63
30	39.53	69.04	2	0.8
31	168.94	159.35	6	0.51
32	69.07	58.17	3	1.83
33	66.84	86.07	4	1.32
Period: 3
Tasks:9
id	x	y	end	c
11	48.38	139.04	7	64.72
12	96.55	127.65	4	27.86
13	184.58	175.3	3	113.24
14	130.31	187.86	5	92.94
15	132.43	101.81	8	32.48
16	160.54	174.53	4	96.02
17	196.09	149.54	6	108.11
18	38.29	114.67	6	63.43
19	43.66	85.72	6	58.12
Drivers: 17
id	x	y	end	sensitivity
34	119.68	15.6	4	1.03
35	83.29	92.81	3	0.95
36	134.14	79.25	7	1.74
37	146.7	77.79	7	0.66
38	123.77	109.04	5	0.62
39	129.3	150.12	6	0.58
40	82.33	46.81	7	1.02
41	21.87	162.94	5	1.56
42	36.52	177.66	5	1.79
43	71.49	34.39	7	0.84
44	137.59	60.13	4	1.97
45	175.14	20.59	5	1.9
46	95.01	90.81	4	0.53
47	3.08	132.13	6	1.06
48	0.49	59.22	5	1.79
49	78.19	144.9	5	1.16
50	197.13	81.06	4	1.19
Period: 4
Tasks:6
id	x	y	end	c
20	44.51	79.84	9	59.04
21	68.49	105.26	7	31.95
22	58.87	105.98	7	41.56
23	55.47	191.59	4	101.84
24	140.67	50.91	4	63.75
25	143.35	25.83	7	85.91
Drivers: 20
id	x	y	end	sensitivity
51	110.06	61.74	4	1.54
52	157.54	27.99	6	1.31
53	153.85	134.52	6	0.62
54	96.34	95.77	6	0.7
55	16.69	129.32	7	0.81
56	131.84	174.71	5	0.72
57	49.38	134.85	4	1.05
58	23.29	125.75	7	1.7
59	149.73	161.03	7	1.13
60	170.95	45.79	7	1.28
61	176.64	179.31	6	1.62
62	31.11	168.37	8	0.94
63	188.49	99.02	8	1.8
64	93.22	23.1	5	1.87
65	115.52	171.13	9	0.53
66	158.03	62.5	5	1.98
67	61.72	141.9	6	0.86
68	116.3	114.42	4	1.85
69	44.45	157.96	6	1.81
70	124.63	56.81	5	1.59
Period: 5
Tasks:6
id	x	y	end	c
26	199.3	50.85	5	110.8
27	24.27	11.93	5	116.15
28	63.32	146.28	5	59.05
29	14.87	149.44	10	98.45
30	31.35	83.47	8	70.61
31	140.13	103.25	7	40.26
Drivers: 17
id	x	y	end	sensitivity
71	93.65	86.86	8	1.95
72	84.04	134.76	8	1.1
73	175.19	83.65	7	1.37
74	122.06	66.38	8	1.69
75	170.49	50.67	8	1.05
76	30.56	141.17	10	1.01
77	179.83	196.36	6	1.87
78	105.29	131.45	6	1.79
79	50.38	35.78	9	1.12
80	85.08	135.92	7	1.98
81	199.21	6.05	7	1.72
82	67.35	183.43	6	0.97
83	62.92	151.89	13	1.82
84	20.19	124.45	8	1.46
85	6.3	46.29	5	1.52
86	92.58	181.82	8	0.61
87	193.61	141.29	6	1.27
Period: 6
Tasks:4
id	x	y	end	c
32	138.22	22.76	10	86.18
33	59.1	114.65	7	43.44
34	44.76	59.07	11	68.75
35	173.02	179.45	9	107.91
Drivers: 11
id	x	y	end	sensitivity
88	62.09	25.79	7	1.07
89	10.52	170.84	10	0.66
90	86.27	96.98	10	0.99
91	46.8	23.05	6	1.68
