Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:18
id	x	y	end	c
1	106.52	6.57	1	93.66
2	18.02	87.31	4	82.96
3	14.45	185.37	1	120.86
4	183.42	109.51	3	83.96
5	79.36	24.2	2	78.56
6	160.35	127.6	1	66.36
7	89.29	178.55	2	79.28
8	42.28	99.06	3	57.73
9	122.1	158.92	2	62.93
10	43.26	196.74	1	112.15
11	138.26	102.13	2	38.32
12	41.47	92.88	1	58.96
13	180.45	84.9	2	81.85
14	12.15	86.95	2	88.81
15	2.68	21.47	1	125.05
16	24.03	190.02	2	117.79
17	192.4	29.04	1	116.5
18	1.3	67.3	3	103.98
Drivers: 21
id	x	y	end	sensitivity
1	139.08	16.06	3	1.66
2	27.6	139.84	2	1.93
3	63.89	66.6	2	0.88
4	6.04	97.32	1	1.49
5	91.87	175.63	4	1.1
6	165.93	88.02	5	1.02
7	111.84	137.3	3	1.92
8	145.28	148.74	4	1.54
9	185.07	75.47	3	0.61
10	192.61	149.52	1	0.55
11	121.39	91.12	3	1.06
12	39.94	35.76	4	0.83
13	180.68	176.31	2	1.88
14	9.03	72.54	3	1.77
15	145.24	108.24	2	1.38
16	42.86	120.52	4	0.58
17	32.12	197.93	1	0.51
18	40.01	131.48	3	1.63
19	197.38	162.85	3	1.62
20	127.34	140.16	2	0.64
21	115.98	124.53	2	1.73
Period: 2
Tasks:17
id	x	y	end	c
19	181.58	159.01	2	100.69
20	61.25	194.07	2	101.74
21	97.94	150.44	2	50.48
22	169.01	88.95	2	69.89
23	144.58	183.52	2	94.67
24	187.83	162.88	3	108.02
25	39.43	68.27	3	68.38
26	77.37	36.08	3	67.81
27	144.38	47.41	3	68.81
28	58.6	76.42	3	47.64
29	110.85	133.84	2	35.54
30	142.95	118.72	4	46.85
31	27.41	128.61	3	78.02
32	34.19	139.62	4	76.82
33	75.45	25.52	2	78.42
34	92.95	183.51	2	83.81
35	44.97	157.86	4	79.85
Drivers: 12
id	x	y	end	sensitivity
22	66.67	156.71	2	1.19
23	28.01	122.32	7	1.6
24	120.41	165.38	5	1.27
25	185.88	47.75	4	0.7
26	160.71	124.41	5	0.86
