Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:21
id	x	y	end	c
1	154.19	174.47	2	92.1
2	113.38	158.22	2	59.74
3	158.25	143.47	2	72.68
4	11.52	97.08	2	88.53
5	138.99	104.05	1	39.2
6	135.36	195.27	2	101.62
7	62.49	122.86	3	43.93
8	37.15	28.75	3	95.01
9	64.1	85.3	2	38.79
10	165.54	92.22	3	66
11	27.68	153.62	1	90.03
12	42.78	161.99	4	84.36
13	19.64	97.39	2	80.4
14	187.47	80.25	2	89.67
15	156.28	27.42	2	91.84
16	165.89	115.67	3	67.73
17	171.82	34.25	2	97.37
18	78.06	146.42	2	51.34
19	61.78	147.66	1	61.09
20	163.4	143.51	1	76.89
21	80.18	80.14	1	28.06
Drivers: 9
id	x	y	end	sensitivity
1	70.32	10.02	3	0.55
2	199.41	86.94	1	1.21
3	90.15	134.04	2	1.93
4	178.34	149.19	1	1.94
5	68.56	76.26	1	0.93
6	162.98	25.05	2	0.98
7	55.48	86.04	2	1.27
8	73.93	56.46	2	1.92
9	75.14	28.11	1	1.52
Period: 2
Tasks:15
id	x	y	end	c
22	171.27	145.06	3	84.32
23	39.69	32.55	2	90.48
24	182.88	41.83	2	101.26
25	82.74	111.03	5	20.48
26	153.41	22.71	3	93.95
27	165.32	154.69	2	85.19
28	27.04	55.08	5	85.68
29	88.79	140.03	3	41.57
30	5.82	93.31	6	94.42
31	20.18	67.59	4	86.15
32	63.64	12.22	5	95.01
33	80.98	103.7	2	19.38
34	50.89	105.17	4	49.38
35	91.64	148.43	3	49.15
36	142.09	67.75	6	53.02
Drivers: 9
id	x	y	end	sensitivity
10	92.13	100.27	4	1.33
11	110.76	65.35	5	1.29
12	60.78	172.02	8	1.26
13	191.98	105.25	5	0.79
14	79.16	134.36	3	1.99
15	193.15	59.28	3	0.66
16	89.34	8.82	2	0.99
17	132.07	36.94	3	0.84
18	82.54	9.03	4	1.1
Period: 3
Tasks:15
id	x	y	end	c
37	108.88	185.01	3	85.47
38	152.73	43.94	3	76.96
39	114.04	193.4	4	94.45
40	90.19	123.41	4	25.38
41	87.51	159.7	6	60.99
42	167.29	107.28	4	67.68
43	94.29	136.98	3	37.42
44	171.4	86.37	3	72.69
45	197.21	80.17	5	99.21
46	111.73	147.34	3	48.77
47	143.78	56.3	3	61.86
48	139.2	15.66	5	93
49	109.75	78.39	5	23.71
50	5.29	55.88	3	104.48
51	20.48	190.08	4	120.16
Drivers: 11
id	x	y	end	sensitivity
19	33.06	51.56	3	1.91
20	132.73	165.24	3	1.4
21	145.78	167.89	4	1.31
22	63.2	167.17	6	0.51
23	61.92	17.26	5	1.53
24	43.3	84.22	3	1.17
25	82.08	186.53	4	2
