Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	148.38	77.33	3	53.43
2	131.31	100.19	1	31.31
3	51.64	53.78	3	66.9
4	1.56	4.93	1	136.85
5	45.93	156.74	1	78.38
6	127.02	147.31	1	54.48
7	26.52	85.63	3	74.87
8	1.64	144.38	1	107.91
9	16.2	187.66	1	121.27
10	44.4	164.48	1	85.14
11	8.08	48.54	3	105.34
12	178.98	156.97	4	97.38
13	22.46	134.67	2	84.94
14	150.83	138.79	3	63.94
15	41.32	128.2	6	65.1
16	14.11	9.84	2	124.52
Drivers: 22
id	x	y	end	sensitivity
1	44.53	119.38	5	1.74
2	7.89	122.8	3	1.17
3	15.8	74.49	5	1.66
4	101.44	13.12	4	1.09
5	5.19	74.64	2	1.66
6	150.89	79.24	5	1.55
7	110.17	21.41	4	1.45
8	66.87	161.52	4	1.71
9	70.57	158.7	3	0.8
10	108.1	7.65	4	1.88
11	9.18	138.01	4	1.8
12	194.73	154.93	2	0.86
13	55.3	74.68	2	1.75
14	128.15	188.24	3	0.93
15	159.67	95.2	2	1.47
16	188.38	162.83	2	1.71
17	149.52	199.54	3	0.68
18	19.02	109.63	2	1.77
19	2.75	105.53	4	0.95
20	86.72	15.54	2	1.06
21	199.6	166.87	3	0.98
22	82.84	59.44	1	1.78
Period: 2
Tasks:16
id	x	y	end	c
17	10.93	100.58	3	89.07
18	190.01	69.86	2	94.92
19	60.99	186.39	2	94.79
20	170.51	151.55	2	87.34
21	191.61	194.37	3	131.52
22	144.95	150.88	3	67.89
23	111.73	96.65	3	12.2
24	41.43	110.14	2	59.44
25	187.44	30.19	3	111.89
26	90.45	79.56	4	22.56
27	138.17	122.53	5	44.32
28	109.85	136.95	2	38.24
29	11.72	32.85	3	110.92
30	21.2	166.91	4	103.37
31	3.19	146.41	3	107.36
32	137.12	85.45	3	39.87
Drivers: 9
id	x	y	end	sensitivity
23	132.63	193.12	4	1.52
24	25.88	180.69	3	1.41
25	194.68	196.82	2	1.98
26	125.14	24.44	4	1.64
27	75.78	153.67	2	0.69
28	183.04	101.27	4	1.2
29	37.3	13.45	2	0.67
30	21.89	176.21	3	1.42
31	18.66	139.71	3	1.8
Period: 3
Tasks:14
id	x	y	end	c
33	8.35	89.41	6	92.26
34	34.95	54.67	7	79.29
35	23.93	53.05	5	89.39
36	166.6	114.81	4	68.23
37	93.42	116.94	3	18.17
38	107.01	179.53	3	79.84
39	147.25	86.06	6	49.26
40	77.94	53.23	6	51.71
41	65.11	27.44	4	80.51
42	166.51	7.66	4	113.8
