Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:14
id	x	y	end	c
1	101.3	188.04	3	88.05
2	131.58	164.06	2	71.42
3	70.7	15.43	1	89.5
4	151.98	147.64	4	70.51
5	149.21	126.93	5	56.1
6	71.7	190.36	7	94.69
7	113.42	32.01	3	69.3
8	147.55	85.2	3	49.8
9	170.7	158.11	4	91.52
10	145.03	164.91	4	79
11	78.87	39.5	3	64.08
12	54.57	103.93	3	45.6
13	43.13	17.72	5	100.02
14	159	148.03	3	76.08
Drivers: 12
id	x	y	end	sensitivity
1	71.73	6.61	4	1.91
2	5.71	82.03	3	1.39
3	85.93	191.47	5	1.68
4	99.21	190.4	4	0.73
5	142.47	171.85	2	1.97
6	122.11	17.34	3	1.9
7	90.19	198.69	1	1.6
8	167.47	16.32	6	1.33
9	58.74	70.26	5	0.82
10	174.52	19.61	5	0.61
11	5.57	129.06	5	1.43
12	19.27	89.27	4	0.81
Period: 2
Tasks:17
id	x	y	end	c
15	188.25	147.84	2	100.38
16	107.2	156.8	6	57.25
17	46.86	61.69	7	65.51
18	114.4	28	2	73.43
19	122.55	96.66	4	22.8
20	143.86	36.34	7	77.31
21	164.47	173.79	4	97.99
22	72.44	19.16	4	85.41
23	36.24	195.88	3	115.14
24	96.31	44.88	4	55.24
25	152.66	176.01	4	92.47
26	124.34	69.09	5	39.34
27	121.4	50.27	5	54.14
28	25.3	82.83	5	76.65
29	130.59	65.94	3	45.78
30	116.48	165.12	10	67.17
31	43.83	173.33	5	92.37
Drivers: 15
id	x	y	end	sensitivity
13	107.69	106.98	9	0.58
14	148.09	64.92	4	0.57
15	9.72	142.99	4	1.89
16	125.87	32.48	8	0.93
17	73.02	48.98	6	1.94
18	48.52	42.52	7	0.86
19	150.87	91.25	3	1.7
20	37.32	191.31	6	0.9
21	55.13	139	4	1.71
22	114.16	35.65	5	1.39
23	170.09	39.11	5	0.86
24	43.82	154.66	6	0.84
25	144.83	187.71	6	1.85
26	125.11	171.19	8	1.29
27	63.93	34.28	5	0.52
Period: 3
Tasks:11
id	x	y	end	c
32	18.16	197.63	3	127.39
33	11.25	182.64	5	121.27
34	173.72	129.1	5	79.26
35	142.6	5.96	6	103.24
36	47.59	1.66	5	111.43
37	56.78	116.51	4	46.27
38	169.76	114.79	7	71.31
39	101.72	128.03	3	28.08
40	142.24	93.06	4	42.81
41	198.62	23.4	5	124.87
42	178.34	136.61	4	86.47
Drivers: 13
id	x	y	end	sensitivity
28	133.22	39.74	6	0.94
29	176.84	38.58	5	0.93
30	74.46	116.86	4	1.7
31	50.65	47.91	4	1.05
32	83.4	49.99	9	0.95
33	63.8	17.47	7	1.29
34	63.78	182.16	7	1.83
35	32.41	132.74	8	1.92
36	127.34	120.66	4	0.81
37	76.98	99.84	6	1.9
38	12.89	63.89	8	1.46
39	93.63	159.35	5	1.61
40	171.73	166.38	5	1.45
Period: 4
Tasks:11
id	x	y	end	c
43	10.32	187.51	4	125.3
44	127.56	53.22	4	54.29
45	132.88	77.24	7	39.99
46	87.47	4.49	9	96.33
47	37.13	39.43	4	87.3
48	10.65	14.52	6	123.65
49	43.17	99.43	6	56.83
50	98.69	21.74	5	78.27
51	196.23	49.18	6	108.83
52	166.24	16.96	4	106.22
53	123.45	81.11	7	30.11
Drivers: 14
id	x	y	end	sensitivity
41	80.59	59.34	10	0.94
42	31.91	32.24	10	0.94
43	112.89	25.22	6	0.72
44	157.82	146.34	5	0.78
45	107.17	70.53	7	1.92
46	108.26	153.72	5	1.2
47	128.41	139.87	5	0.79
48	179.66	165.14	8	0.75
49	103.2	47.57	6	1.19
50	106.36	8.12	5	1.86
51	35.86	89.68	8	1.52
52	155.52	109.71	6	1.6
53	176.7	83.57	10	1.2
54	191.5	120.88	8	0.8
Period: 5
Tasks:13
id	x	y	end	c
54	172.76	92.15	8	73.18
55	195.05	33.57	6	115.96
56	51.31	48.38	6	70.96
57	137.69	31.69	6	78.02
