Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:9
id	x	y	end	c
1	197.54	88.18	2	98.25
2	53.78	130.49	3	55.37
3	85.51	18.83	1	82.45
4	40.31	41.42	3	83.63
5	100.94	92.51	1	7.55
6	19.08	85.1	2	82.28
7	18.39	47.29	2	97.15
8	136.2	82.25	2	40.32
9	23.41	140.13	2	86.47
Drivers: 14
id	x	y	end	sensitivity
1	48.64	140.06	4	1.51
2	129.18	75.32	5	1.79
3	118.2	23.42	5	0.77
4	74.79	94.43	7	0.98
5	176.45	50.91	3	1.78
6	128.57	166.63	4	1.3
7	78.84	160.74	3	0.88
8	106.51	156.23	5	1.76
9	41.26	9.72	3	1.81
10	193.28	69.75	4	0.81
11	191.32	65.94	3	0.8
12	52.88	109.69	1	1.62
13	182.76	36.37	2	1.5
14	40.41	87.63	2	1.65
Period: 2
Tasks:9
id	x	y	end	c
10	113.64	41.78	2	59.8
11	100.38	198.96	3	98.96
12	105.88	131.89	3	32.43
13	154.49	35.98	4	84.07
14	32.96	193.34	4	114.92
15	12.3	90.9	4	88.17
16	112.15	52.83	2	48.71
17	85.73	38.64	3	63
18	87.81	0.78	3	99.97
Drivers: 12
id	x	y	end	sensitivity
15	126.23	121.11	2	1.92
16	145.97	104.92	3	1.58
17	186.09	57.77	4	2
18	90.92	126.36	2	1.15
19	85.65	16.67	4	1.41
20	165.54	114.65	4	0.92
21	76.61	113.5	4	1.23
22	57.59	12.1	7	1.35
23	116.05	80.1	3	1.58
24	165.21	93.71	2	1.28
25	14.79	47.73	3	1.91
26	149.02	73.31	3	0.57
Period: 3
Tasks:11
id	x	y	end	c
19	164.11	56.51	4	77.47
20	182.4	130.99	4	88.03
21	146.96	183.81	3	96.07
22	69.33	11.59	5	93.58
23	126.03	146.32	5	53.13
24	81.19	190.26	4	92.2
25	133.78	54.37	5	56.77
26	122.68	88.42	4	25.47
27	129.14	137.87	4	47.78
28	28.77	117.29	3	73.3
29	135.86	3.38	5	103.06
Drivers: 12
id	x	y	end	sensitivity
27	115.06	108.24	4	1.15
28	145.97	102.91	7	1.68
29	67.42	86.98	3	1.19
30	37.1	58.52	5	1.86
31	183.95	61.94	4	1.83
32	104.99	5.56	4	1
33	2.62	171.67	3	0.9
34	169.2	96.21	4	1.65
35	112.04	30.83	4	0.52
36	160.05	30.41	7	1.31
37	105.11	78.21	5	0.88
38	17.11	154.33	8	1.86
Period: 4
Tasks:8
id	x	y	end	c
30	86.11	99.2	4	13.91
31	37.96	1.82	4	116.14
32	157.17	194.29	4	110.27
33	57.8	165.24	5	77.7
34	75.89	155.26	4	60.29
35	49.64	137.98	4	63.08
36	117.87	26.01	7	76.12
37	128.67	59.34	5	49.75
Drivers: 12
id	x	y	end	sensitivity
39	189.3	146.88	6	1.72
40	166.15	37.88	8	0.73
41	8.61	106.17	5	1.16
42	80.54	148.1	6	0.71
43	101.36	72.07	4	1.38
44	187.97	20.57	5	1.85
45	61.74	52.25	7	0.54
46	194.02	10.77	8	1.62
47	150.51	157.1	7	1.23
48	49.93	94.91	4	0.97
49	32.89	125.95	4	0.82
50	105.79	40.11	8	1.83
