Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:15
id	x	y	end	c
1	55.08	53.34	5	64.77
2	66.41	145.12	3	56.25
3	137.3	37.48	2	72.8
4	8.66	49.67	4	104.29
5	160.44	188.03	5	106.78
6	91.84	77.2	2	24.22
7	94.31	99.9	5	5.69
8	73.54	44.46	1	61.52
9	54.31	164.07	3	78.69
10	9.99	140.84	7	98.84
11	179.01	120.36	3	81.59
12	32.5	74.4	8	72.19
13	109.56	162.63	4	63.36
14	160.73	184.98	5	104.45
15	53.88	7.4	4	103.45
Drivers: 12
id	x	y	end	sensitivity
1	177.32	6.31	4	0.84
2	12.78	156.06	3	0.91
3	138.09	56.04	3	1.46
4	69.11	39.58	3	0.56
5	83.26	113.16	5	1.81
6	113.84	147.36	1	1.54
7	149.66	132.48	3	1.66
8	149.16	138.62	3	0.73
9	27.78	126.1	2	1.65
10	120.76	148.43	3	1.26
11	68.38	14.55	3	0.54
12	56.76	143.82	3	1.6
Period: 2
Tasks:14
id	x	y	end	c
16	128.28	51.16	2	56.44
17	199.77	46.21	5	113.35
18	187.81	174.8	4	115.35
19	45.26	81.43	5	57.8
20	31.8	69.85	4	74.57
21	25.41	96.39	3	74.68
22	43.01	194.08	8	110
23	51.4	28.14	5	86.75
24	180.99	74.11	4	85.03
25	37.33	47.24	7	81.92
26	187.98	173.66	4	114.74
27	189.37	139.52	6	97.72
28	145.02	190.65	6	101.21
29	18.34	166.69	5	105.43
Drivers: 15
id	x	y	end	sensitivity
13	14.39	63.27	5	0.84
14	192.06	71.72	4	1.29
15	22.72	29.4	4	1.65
16	14.7	33.2	4	1.38
17	161.27	86.16	2	1.93
18	96.2	44.72	3	1.79
19	3.25	48.88	4	0.73
20	115.91	159.96	4	1.05
21	128.42	188.92	4	0.87
22	94.73	150.18	4	0.85
23	55.49	159.1	2	1.7
24	177.63	108.68	5	1.9
25	161.27	137.97	2	0.58
26	142.94	35.74	3	1.17
27	11	57.78	4	0.87
Period: 3
Tasks:13
id	x	y	end	c
30	111.04	73.32	7	28.87
31	168.15	172.6	7	99.58
32	65.66	154.38	3	64.32
33	177.9	111.51	5	78.75
34	150.05	88.77	6	51.29
35	81.03	158.32	6	61.33
36	98.23	80.39	5	19.69
37	187.28	116.42	6	88.81
38	84.36	14.55	5	86.87
39	55.9	8.78	5	101.32
40	103.35	38.11	7	61.98
41	21.73	110.34	7	78.95
42	61.78	84.25	8	41.34
Drivers: 15
id	x	y	end	sensitivity
28	188.34	22.55	6	1.4
29	161.79	78.66	6	1.94
30	132.62	66.96	5	0.82
31	57.95	190.07	6	1.65
32	27.25	128.14	3	0.68
33	112.95	120.88	3	0.6
34	145.62	111.77	6	1.64
35	56.71	95.62	5	1.71
36	195.28	18.33	5	1.44
37	30.98	164.72	7	0.95
38	79.41	143.87	6	1.06
39	141.97	132.11	3	1.78
40	21.51	88.25	5	1.28
41	90.56	89.55	6	1.34
42	81.8	144.51	5	0.88
Period: 4
Tasks:20
id	x	y	end	c
43	191.17	116.89	8	92.72
44	3.81	187.47	7	130.01
45	130.93	144.84	6	54.47
46	197.07	33.42	9	117.71
47	45.83	4.68	6	109.64
48	15.63	188.91	6	122.57
49	25.03	21.03	8	108.89
50	156.8	96.36	6	56.92
51	109.19	103.2	7	9.73
52	75.95	64.42	6	42.95
53	180.24	194.22	8	123.76
54	81.25	125.16	4	31.38
55	25.68	84.67	9	75.88
56	9.72	54.55	9	101.08
57	186.7	133.71	9	93.02
58	194.3	43.52	9	109.92
59	184.64	165.21	8	106.85
60	121.6	164.37	5	67.9
61	110.52	100.67	6	10.54
62	0.84	141.93	5	107.66
Drivers: 12
id	x	y	end	sensitivity
43	29.63	87.22	8	1.09
44	169.49	143.58	6	1.07
45	37.79	140.7	4	0.69
46	39.89	108.21	7	1.44
47	170.4	60.61	6	1.12
48	74.74	67.51	5	0.7
49	172.39	134.85	4	1.05
50	44.54	18.44	5	1.09
51	67.98	19.58	6	1.87
52	105.69	69.93	5	0.82
53	95.32	176.67	7	1.89
54	186.16	9.56	5	1.02
Period: 5
Tasks:14
id	x	y	end	c
63	77.51	161.77	9	65.74
64	142.28	104.8	7	42.55
65	20.02	143.15	8	90.88
66	87.34	97.92	7	12.83
67	35	170.41	10	95.83
68	42.36	175.11	7	94.68
69	3.99	55.19	9	105.95
70	128.05	90.16	12	29.73
71	86.24	89.04	6	17.59
72	128.18	121.03	7	35.16
73	27.35	192.64	8	117.73
74	15.76	188.78	7	122.39
75	14.48	159.94	5	104.43
76	14.31	137.58	8	93.57
Drivers: 19
id	x	y	end	sensitivity
55	172.51	108.58	9	1.32
56	198.35	159.3	8	1.93
57	197.75	44.16	8	0.88
58	91.64	93.3	5	1.39
59	175.53	90.93	7	0.71
60	24.65	112.01	5	1.14
61	160.03	32.82	10	1.91
62	141.23	67.55	7	0.58
63	66.92	95.62	8	1.54
64	125.6	186.09	6	0.57
65	95.47	197.07	6	0.95
66	59.47	29.6	5	0.92
67	56.67	156.58	7	1.5
68	154	90.96	7	1.36
69	187.65	128.73	6	1.68
70	13.02	100.59	7	1.92
71	23.67	159.25	6	1.34
72	7.16	183.03	7	1.71
73	194.45	174.13	6	1.57
Period: 6
Tasks:8
id	x	y	end	c
77	65.21	185.75	9	92.54
78	176.31	107.24	9	76.65
79	104.88	75.43	9	25.05
80	154.61	137.58	7	66.29
81	111.01	145.16	7	46.48
82	101.23	8.57	7	91.44
83	150.31	161.92	10	79.78
84	112.55	171.57	12	72.66
Drivers: 15
id	x	y	end	sensitivity
74	188.3	59.1	7	1.26
75	96.22	81.95	8	1.23
76	185.29	142.42	7	1.62
77	12.76	148.9	8	0.53
78	183.18	164.57	6	1.19
79	163.89	169.62	6	1.32
80	122.82	110.33	7	0.94
81	150.27	30.37	6	1.92
82	175.17	82.33	9	1.01
83	99.14	157.22	8	0.6
84	103.04	144.25	6	0.79
85	100.45	182.28	9	0.65
86	44.26	141.25	6	1.01
87	13.41	88.48	10	1.48
88	99.44	151.09	11	0.64
Period: 7
Tasks:15
id	x	y	end	c
85	186.42	20.36	10	117.52
86	64.47	73.82	9	44.13
87	153.56	30.03	10	88.12
88	17.85	30.19	10	107.81
89	104.71	130.73	10	31.09
90	48.07	78.25	9	56.3
91	67.63	189.26	13	94.95
92	1.89	187.24	9	131.29
93	90.13	62.92	9	38.37
94	149.78	1.81	11	110.09
95	145.44	70.21	13	54.33
96	152.32	36.3	10	82.43
97	90.84	59.51	8	41.51
98	61.62	93.35	10	38.95
99	4.15	15.2	16	127.98
Drivers: 18
id	x	y	end	sensitivity
89	65.07	193.09	8	1.67
90	16.57	158.57	8	1.6
91	110.68	127.05	10	1.71
92	121.46	114.43	9	1.25
93	180.06	139.73	8	0.93
94	123	8.44	7	1.36
95	52.77	189.74	8	1.27
96	143.26	142.09	11	1.47
97	60.02	50.96	7	0.5
98	189.7	195.74	8	1.43
99	173.59	21.77	9	1.26
100	31.27	87.14	8	1.3
101	190.43	100.32	9	0.67
102	170	158.08	8	1.45
103	20.06	14.1	7	1.41
104	146.14	20.72	8	1.84
105	110.78	31.73	7	0.84
106	164.24	196.71	7	1.32
Period: 8
Tasks:17
id	x	y	end	c
100	11.35	158.57	10	106.25
101	129.87	16.06	11	89.1
102	41.55	68.67	12	66.32
103	150.81	43.55	12	75.95
104	137.88	89.44	9	39.32
105	40.83	138.39	11	70.53
106	146.57	167.6	11	82.09
107	54.08	23.96	9	88.83
108	111.41	148.31	11	49.64
109	108.52	62.05	8	38.89
110	171.9	174.76	10	103.72
111	127.24	116.44	8	31.82
112	26.49	169.29	10	101.02
113	35.62	83.76	12	66.4
