Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:17
id	x	y	end	c
1	79.17	148.66	8	52.93
2	134.61	160.38	6	69.6
3	65.12	79.66	5	40.38
4	130.13	121.02	3	36.74
5	44.91	70.34	6	62.57
6	0.84	123.85	6	101.99
7	104.43	91.96	6	9.18
8	130.53	135.53	2	46.85
9	101.65	85.97	3	14.13
10	188.39	163.4	3	108.78
11	184.7	155.98	2	101.53
12	119.08	195.52	3	97.41
13	89.83	142.07	2	43.28
14	73.24	26.74	4	77.99
15	98.75	125.29	3	25.32
16	39.79	12.22	5	106.45
17	171.41	193.12	3	117.35
Drivers: 8
id	x	y	end	sensitivity
1	79.13	198.01	1	1.51
2	17.54	21.3	2	1.82
3	101.3	186.7	1	1.1
4	173.77	107.99	2	1.04
5	82.48	176.66	2	0.62
6	27.98	77.74	1	1.41
7	70.96	137.46	2	0.77
8	49.11	144.4	3	1.7
Period: 2
Tasks:17
id	x	y	end	c
18	108.36	87.2	4	15.29
19	141.06	5.66	4	102.89
20	103.58	8.1	3	91.97
21	84.66	172.13	9	73.74
22	145.38	184.92	4	96.28
23	105.35	101.52	7	5.56
24	51.48	38.78	5	78.12
25	7.89	36.2	4	112.05
26	160.36	55.12	8	75.22
27	188.32	82.22	6	90.09
28	81.19	186.02	7	88.05
29	96.92	182.05	2	82.11
30	145.05	88.49	4	46.5
31	148.82	129.92	6	57.26
32	134.05	61.49	4	51.4
33	178.5	31.78	5	104
34	189.83	191.01	6	127.88
Drivers: 13
id	x	y	end	sensitivity
9	144.95	76.67	4	1.84
10	55.52	95.5	2	1.2
11	143.38	78.77	2	0.89
12	112.62	19.04	3	0.76
13	141.55	132.47	3	0.93
14	159.42	111.32	2	1.51
15	173.53	54.35	3	0.7
16	78.35	108.32	2	1.72
17	137.19	86.15	3	1.74
18	126.62	79.99	3	0.53
19	101.27	134.38	2	0.61
20	170.17	39.64	2	0.93
21	194.03	136.8	2	0.64
Period: 3
Tasks:14
id	x	y	end	c
35	102.86	29.88	8	70.18
36	101.83	2.66	4	97.36
37	100.65	79.48	8	20.53
38	43.23	89.45	4	57.74
39	88.82	0.83	3	99.8
40	97.83	188.31	6	88.34
41	66.12	21.61	5	85.4
42	116.86	87.5	4	20.99
43	51.24	164.49	4	80.85
44	190.59	115.51	6	91.91
45	11.69	0.54	7	133.01
46	107.7	182.05	3	82.41
47	35.69	21.44	8	101.53
48	128.7	29.98	5	75.67
Drivers: 10
