Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:16
id	x	y	end	c
1	129.58	137.68	1	47.9
2	75.11	94.75	2	25.44
3	0.43	82.98	2	101.01
4	87.28	127.11	1	29.95
5	136.37	34.63	6	74.81
6	157.55	105.9	2	57.85
7	32.21	41.52	2	89.53
8	53.94	16.13	3	95.69
9	60.06	109.09	2	40.96
10	189.15	89	2	89.83
11	81.79	120.58	1	27.48
12	63.51	162.37	2	72.26
13	130.33	6.19	3	98.59
14	197.85	183.65	3	128.73
15	60.55	196.99	1	104.71
16	88.59	82.05	3	21.27
Drivers: 8
id	x	y	end	sensitivity
1	158.86	145.22	6	0.55
2	129.66	100.39	5	1.74
3	144.52	61.05	3	1.77
4	40.19	145.29	6	1.26
5	117.72	20.41	6	1.55
6	177.42	187.36	2	0.54
7	152.33	198.91	3	0.66
8	22.64	124.66	2	1.64
Period: 2
Tasks:17
id	x	y	end	c
17	148.74	105.49	5	49.05
18	112.5	191.66	3	92.51
19	193.37	165.97	2	114.32
20	4.46	190.49	3	131.59
21	185.5	192.16	3	125.71
22	46.16	120.7	4	57.68
23	11.05	31.51	3	112.26
24	81.37	123.59	3	30.06
25	127.64	2.22	3	101.61
26	121.73	100.48	3	21.74
27	38.55	183.99	3	104.07
28	41.98	53.01	2	74.66
29	30.77	27.98	2	99.9
30	137.4	138.82	2	53.91
31	135.94	119.7	5	40.99
32	80.52	53.03	2	50.85
33	164.8	1.66	4	117.77
Drivers: 14
id	x	y	end	sensitivity
9	127.13	159.89	3	1.74
10	194.85	96.65	6	1.39
11	126.58	56.75	3	1.1
12	169.74	143.59	6	1.91
13	120.79	55.74	4	0.92
14	49.09	129.68	3	1.7
15	134.56	18.76	2	1.07
16	27.84	8.07	4	1.65
17	22.57	28.58	8	1.39
18	91.65	160.87	4	1.32
19	147.17	15.36	5	0.89
20	110.03	53.28	4	0.85
21	7.19	35.15	5	1.81
22	22.53	35.02	3	1.43
Period: 3
Tasks:10
id	x	y	end	c
34	183.17	135.95	7	90.61
35	44	9.18	5	106.7
36	172.21	34.08	3	97.77
37	75.87	63.77	3	43.53
38	103.16	36.36	5	63.72
39	127.96	111.68	3	30.3
40	52.2	92.52	5	48.38
41	154.1	189.05	4	104.2
42	33.19	102.85	4	66.87
43	27.08	110.67	4	73.7
Drivers: 9
id	x	y	end	sensitivity
23	25.27	197.39	4	1.88
24	63.5	198	4	1.28
25	15.14	88.29	5	1.24
26	154.02	26.52	6	0.82
27	164.91	65.35	5	1.56
28	190.37	189.82	4	1
29	87.39	57.44	4	1.82
30	169.04	38.87	8	0.66
31	86.93	40.48	5	1.21
Period: 4
Tasks:17
id	x	y	end	c
44	98.36	108.31	5	8.47
45	37.44	123.98	6	67
46	126.57	114.97	6	30.5
47	34.59	17.51	5	105.28
48	152.15	191.39	5	105.22
49	135.85	170.87	6	79.42
50	179.46	120.7	5	82.11
51	46.26	126.05	4	59.72
52	136.14	73.96	5	44.54
53	86.19	163.51	4	64.99
54	154.08	43.8	5	77.99
55	129.03	93.6	4	29.73
56	72.78	60.49	5	47.98
57	35.01	101.16	4	65
58	67.52	65.78	7	47.18
59	96.19	187.72	4	87.8
60	184.63	129.38	5	89.58
Drivers: 7
id	x	y	end	sensitivity
32	185.93	155.82	11	0.66
33	184.08	193.65	6	1
34	83.1	104.42	5	1.43
35	89.33	1.99	8	1.23
36	81.45	32.64	8	1.87
37	98.42	31.83	5	1.78
38	14.36	36.39	5	1.95
Period: 5
Tasks:10
id	x	y	end	c
61	159.94	57.53	5	73.46
62	50.25	41.75	7	76.6
63	156.33	2.74	7	112.39
64	130.03	195.58	8	100.19
65	32.97	62.84	9	76.64
66	187.58	153.3	5	102.52
67	11.08	157.47	5	105.88
68	5.7	176.6	9	121.49
69	73.19	116.87	8	31.68
70	2.94	183.95	6	128.33
Drivers: 12
id	x	y	end	sensitivity
39	28.24	47.75	9	0.89
40	85.23	196.49	9	0.94
41	7.99	112.89	7	1.02
42	137.97	28.84	6	1.1
43	178.61	168.29	8	0.61
44	133.51	18.43	8	1.92
45	136.55	8.4	10	1.39
46	49.69	64.18	7	0.64
47	34.24	192.78	6	1.15
48	111.81	146.75	10	1.67
49	82.66	154.76	10	1.25
50	21.24	57.14	6	1.27
Period: 6
Tasks:18
id	x	y	end	c
71	7.26	88.86	6	93.41
72	187.07	163.72	8	107.9
73	57.91	199.38	7	107.93
74	136.42	145.02	6	57.91
75	10.96	122.96	6	91.95
76	27.92	112.47	7	73.15
77	185.86	7.41	7	126.27
78	136.05	45.35	6	65.47
79	32.12	73.02	8	73.05
80	148.45	10.63	6	101.66
81	104.34	128.46	6	28.79
82	193.58	54.77	6	103.94
83	197.27	3.53	7	137
84	11.14	115.41	6	90.19
85	151.83	145.97	7	69.28
86	50.55	185.5	6	98.77
87	73.86	147.33	6	54.07
88	16.04	91.37	6	84.4
Drivers: 9
id	x	y	end	sensitivity
51	71.01	104.86	11	1.99
52	5.39	139.21	10	1.87
53	157.86	34.92	8	1.55
54	61.04	34.51	9	1.11
55	138.28	131.28	8	1.47
56	46.63	96.6	9	0.85
57	173.4	84.61	9	0.58
58	66.9	181.59	8	0.98
59	192.41	145.88	8	1.17
Period: 7
Tasks:13
id	x	y	end	c
89	171.82	149.71	9	87.35
90	9.9	42.55	7	106.86
91	124.09	101.81	8	24.16
92	173.11	164.65	8	97.59
93	13.61	161	7	105.76
94	182.44	171.73	8	109.28
95	5.05	152.22	8	108.36
96	121.65	153.67	7	57.87
97	10.27	163.88	10	110.15
98	4.63	142.35	8	104.35
99	182.25	68.12	8	88.21
100	167.24	54.44	7	81.22
101	36.99	102.47	7	63.06
Drivers: 7
id	x	y	end	sensitivity
60	195.89	97.23	10	1.48
61	170.99	155.98	12	0.57
62	58.05	40.47	10	0.6
63	53.9	187.26	12	1.87
64	100.17	67.46	11	0.76
65	165.41	152.56	7	0.79
66	17.07	79.63	7	0.71
Period: 8
Tasks:12
id	x	y	end	c
