Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:19
id	x	y	end	c
1	1.72	8.06	4	134.58
2	39.34	143.81	2	74.83
3	57.82	145.02	2	61.69
4	3.63	54.61	3	106.52
5	37.91	196.9	4	115.09
6	47.68	46.73	2	74.67
7	68.63	149.69	2	58.76
8	141.01	58.59	3	58.28
9	151.98	187.39	5	101.68
10	0.77	38.07	6	116.97
11	105.15	191.01	1	91.16
12	135.33	116.67	3	39.07
13	71.16	97.5	3	28.95
14	153.08	48.09	2	74.24
15	118.24	156.15	4	59.04
16	186.95	199.16	4	131.88
17	132.74	46.81	2	62.46
18	74.52	156.98	3	62.42
19	129.06	103.37	2	29.25
Drivers: 15
id	x	y	end	sensitivity
1	61.92	160.11	3	1.02
2	182.13	51.59	5	0.99
3	193.98	19.62	2	1.24
4	97.65	37.63	3	0.66
5	23.19	2.56	5	1.92
6	88.34	154.1	3	0.65
7	48	152.94	2	0.85
8	133.94	72.38	5	0.71
9	50.77	93.37	4	0.59
10	42.24	16.79	1	1.95
11	127.3	62.65	4	1.46
12	171.17	69.14	3	0.94
13	117.96	9.55	3	0.71
14	162.77	77.79	2	0.74
15	97.57	97.14	3	1.54
Period: 2
Tasks:16
id	x	y	end	c
20	18.2	127.89	4	86.42
21	52.29	182.13	6	94.98
22	124.83	111.07	3	27.19
23	81.11	176.06	3	78.37
24	90.15	3.05	5	97.45
25	94.29	87.7	3	13.56
26	150.36	193.11	2	105.86
27	167.55	172.96	3	99.43
28	121.37	96.98	5	21.58
29	141.65	108.77	5	42.56
30	155.5	28.92	4	90.18
31	44.96	187.56	6	103.42
32	3.91	64.21	5	102.54
33	76.7	151.03	4	56.1
34	82.65	27.89	5	74.17
35	61.81	197.7	3	104.9
Drivers: 11
id	x	y	end	sensitivity
16	23.86	89.08	4	1.18
17	179.79	32.93	7	0.71
18	108.59	36.95	3	0.68
19	164.53	96.94	3	0.86
20	127.72	44.85	7	1.9
21	174.7	46.26	5	0.8
22	138.24	34.82	4	1.42
23	169.25	119.77	3	0.75
24	77.28	164.65	5	0.87
25	13.81	41.43	4	1.1
26	30.12	168.21	3	0.73
Period: 3
Tasks:14
id	x	y	end	c
36	107.98	5.2	4	95.14
37	160.65	79.99	4	63.87
38	152.32	94.93	9	52.57
39	107.07	42.6	4	57.83
40	25.75	49.28	6	89.92
41	22.63	69.56	5	83.14
42	88.8	14.29	3	86.44
43	100.08	172.12	8	72.12
44	167.3	199	5	119.71
45	124.43	170.98	7	75.07
46	122.1	140.79	5	46.39
47	14.62	164.06	4	106.74
48	30.45	120.06	5	72.39
49	192.04	35.63	7	112.32
Drivers: 9
id	x	y	end	sensitivity
27	155	15.03	4	1.82
28	56.51	148.8	3	1.36
29	145.39	182.91	3	0.59
30	120.22	98.57	5	1.07
31	111.74	125.96	5	0.67
32	155.46	55.78	4	0.71
33	199.31	37.09	5	0.87
34	10.96	51.72	6	0.64
35	167.41	15.3	7	1.59
Period: 4
Tasks:12
id	x	y	end	c
50	48.31	13.23	4	101
51	35.41	171.58	6	96.41
52	149.51	57.55	7	65.22
53	68.56	83.11	4	35.69
54	20.54	113.55	5	80.61
55	198.05	88.8	4	98.69
56	183.58	89.01	7	84.3
57	137.12	23.9	8	84.67
58	127.99	108.65	5	29.3
59	55.41	75.42	4	50.92
60	134.09	32.89	5	75.27
61	106.79	82.07	5	19.17
Drivers: 12
id	x	y	end	sensitivity
36	104.55	42.52	6	1.99
37	151.28	182.55	4	0.99
38	1.78	8.79	4	0.54
39	82.72	88.75	4	0.98
40	116.12	114.58	7	1.78
41	97.1	42.14	6	0.89
42	167	119.83	6	1.15
43	57.43	91.53	7	1.7
44	10.25	91.62	6	1.51
45	119.52	199.24	4	1.08
46	22.77	5.76	7	0.74
47	199.67	169.3	9	0.83
Period: 5
Tasks:17
id	x	y	end	c
62	46.76	164.94	7	83.97
63	157.67	156.36	5	80.64
64	170.89	1.56	7	121.31
65	40.41	17.28	7	101.95
66	117.07	39.18	7	63.17
67	112.36	8.21	5	92.62
68	165.75	120.32	8	68.82
69	133.44	105.73	5	33.93
70	62.96	19	5	89.07
71	44.14	83.33	7	58.29
72	47.25	191.45	7	105.57
73	116.06	107.5	6	17.72
74	139.88	72.88	5	48.23
75	102.08	142.85	6	42.9
76	163.91	108.82	6	64.52
77	108.65	119.78	6	21.59
78	35.95	6.95	7	112.96
Drivers: 22
id	x	y	end	sensitivity
48	49.01	7.03	7	0.76
49	126.18	127	6	1.75
50	44.88	55.74	7	1.78
51	10.47	118.54	8	0.57
52	196.06	130.11	5	1.64
53	16.22	190.68	7	1.48
54	147.09	78.01	5	1.36
55	29.02	67.19	7	0.73
56	171.05	17.31	5	0.5
57	1.31	21.47	7	1.78
58	37.15	132.34	7	1.92
59	89.03	66.63	8	0.58
60	99.58	84.61	8	0.69
61	58.23	2.18	9	1.26
62	6.67	82.01	6	1.6
63	31.48	107.74	5	0.74
64	31.85	170.34	6	1.58
65	88.33	81.56	5	1.85
66	43.61	184.24	7	1.31
67	24.85	172.2	6	1.44
68	175.82	155.51	10	1.15
69	167.48	3.44	6	0.61
Period: 6
Tasks:17
id	x	y	end	c
79	17.45	174.3	6	111.06
80	135.1	118.65	6	39.75
81	183.5	73.02	6	87.75
82	57.8	167.28	7	79.42
83	14.27	38.94	7	105.25
84	177.35	180.75	9	111.82
85	3.91	153.12	7	109.8
86	122.24	198.77	7	101.24
87	185.2	157.9	8	103.01
88	120.38	46.35	6	57.39
89	56.23	167.97	8	80.84
90	73.87	40.24	6	65.22
91	149.6	82.01	7	52.76
92	104.16	49.65	8	50.52
93	131.51	178.35	6	84.45
94	132.65	132	11	45.72
95	175.51	149.66	7	90.38
Drivers: 11
id	x	y	end	sensitivity
70	183.72	110.13	7	1.69
71	21.09	152.67	10	1.29
72	146.43	92.72	7	1.49
73	72.07	190.86	7	1.41
74	82.27	197.14	6	0.65
75	174.53	190.03	7	1.29
76	90.83	25.41	9	1.64
77	169.27	141.98	8	0.65
78	54.64	23.16	7	0.84
79	106.47	37.57	8	1.89
80	30.65	32.41	7	1.53
Period: 7
Tasks:9
id	x	y	end	c
96	189.01	118.48	11	90.91
97	8.15	167.3	11	113.87
98	98.18	88.85	9	11.3
99	17.34	158.62	7	101.34
100	29.25	184.54	8	110.24
101	97.99	83.64	12	16.48
102	18.64	107.15	10	81.67
103	149.08	66.08	10	59.66
104	190.88	107.14	9	91.16
Drivers: 15
id	x	y	end	sensitivity
81	96.15	199.77	9	1.53
82	78.1	45.43	8	0.76
83	183.47	190.14	10	1.1
84	26.62	72.45	10	1.31
85	70.06	87.11	9	1.95
86	181.51	181.55	8	0.75
87	117.85	11.32	7	1.2
88	120.54	185.71	11	0.51
89	151.79	181.93	9	1.63
90	112.96	114.36	7	0.8
91	68.1	121.06	10	0.6
92	168.92	144.78	8	2
93	129.37	118.69	8	1.92
94	123.41	19.17	10	0.68
95	149.04	147.12	8	1.44
Period: 8
Tasks:12
id	x	y	end	c
105	78.58	184.84	8	87.5
106	21.9	93.77	12	78.35
107	144.37	141.86	9	61
108	7.48	88.24	10	93.26
109	93.29	155.79	8	56.19
110	75.11	57.44	10	49.3
111	83.19	136.8	8	40.46
112	69.33	78.1	9	37.69
113	83.85	152.17	9	54.61
114	133.44	30.42	8	77.2
115	113.75	34.8	14	66.63
116	174.53	180.93	9	110.02
Drivers: 15
id	x	y	end	sensitivity
96	128.69	96.78	9	0.59
97	100.49	3.73	8	1.52
98	22.06	52.12	14	1.9
99	56.08	16.27	9	1.83
100	72.71	24.77	9	0.75
101	131.34	66.78	12	1.52
102	73.66	80.37	11	0.69
103	183.21	175.48	11	1.63
104	152.92	169.83	12	1.89
105	178.61	73.11	13	1.43
106	180.63	93.12	9	1.5
107	42.81	44.07	12	1.17
108	140.66	153.35	10	0.97
109	76.81	16.59	9	1.6
110	79.21	128.94	10	1.3
Period: 9
Tasks:17
id	x	y	end	c
117	131.81	120.88	11	38.05
118	58.09	113.39	9	44
119	165.92	2.53	9	117.67
120	49.19	30.79	10	85.86
121	116.88	187.64	12	89.25
122	14	82.7	11	87.72
123	103.28	142.13	9	42.26
124	131.74	176.83	12	83.13
125	11.67	136.87	11	95.72
126	173.38	67.89	10	80.1
127	48.94	99.37	10	51.06
128	181.89	109.25	13	82.41
129	99.86	50.64	11	49.36
130	139.29	172.07	11	82.08
131	152.62	158.83	9	78.93
132	124.1	57.49	11	48.87
133	154.51	197.14	10	111.39
Drivers: 10
id	x	y	end	sensitivity
111	159.27	127.89	10	1.96
112	39.67	119.34	10	1.55
113	184.14	51.21	10	1.11
114	48.16	18.58	13	0.87
115	63.69	56.66	13	1.86
116	191.74	117.42	12	0.64
117	10.61	137.43	10	1.42
118	174.59	191.79	12	1.95
119	139.91	84.51	14	1.63
120	135.34	137.25	12	1.34
Period: 10
Tasks:14
id	x	y	end	c
134	54.58	196.25	13	106.43
135	82.15	99.93	10	17.85
136	138.4	172.31	13	81.87
137	48.95	148.79	15	70.62
138	2.54	175.3	14	123.16
139	150.36	43.69	12	75.54
140	158.6	50.12	13	76.95
141	55.46	43	12	72.34
142	120.3	20.34	11	82.21
143	154.12	20.1	11	96.5
144	186.46	181.65	10	118.92
145	22.01	132.46	11	84.48
146	53.08	119.36	12	50.76
147	96.7	155.22	10	55.32
Drivers: 6
id	x	y	end	sensitivity
121	173.11	97.54	12	1.92
122	5.17	141.21	10	1.19
123	167.09	77.18	11	0.8
124	69.28	162.97	12	0.88
125	69.23	23.26	12	1.49
126	4	36.96	10	1.61
Period: 11
Tasks:16
id	x	y	end	c
148	90.97	23.08	11	77.45
149	173.34	134.57	12	81.08
150	147.39	112.41	11	48.99
151	171.49	33.18	13	97.86
152	62.9	4.49	12	102.46
153	130.45	144.02	12	53.53
154	76.18	69.99	14	38.31
155	167.29	45.33	11	86.7
156	24.96	107.82	16	75.45
157	139.58	172.66	14	82.74
158	123.17	25.6	12	77.92
159	126.76	99.42	11	26.77
160	111.54	69.4	14	32.7
161	43.14	129.63	11	64.12
162	15.39	80.5	12	86.83
163	41.39	29.72	12	91.51
Drivers: 14
id	x	y	end	sensitivity
127	172.43	124.59	12	1.11
128	60.22	55.24	13	1.37
129	127.69	52.65	15	1.33
130	140.55	112.3	14	0.57
131	127.75	189.39	13	0.76
132	140.77	57.31	13	0.89
133	183.96	23.69	11	0.68
134	134.32	103.31	15	1.5
135	189.29	189.62	14	1.45
136	135.36	134.28	15	0.62
137	96.96	173.88	11	0.54
138	186.78	190.83	12	1.26
139	27.83	184.69	12	1.64
140	186.71	187.81	14	0.56
Period: 12
Tasks:13
id	x	y	end	c
164	194.76	31.58	13	116.88
165	82.72	194.2	13	95.77
166	156.24	166.49	13	87.09
167	171.85	90.84	13	72.43
168	73.93	96.89	12	26.25
169	8.98	19.44	15	121.55
170	45.51	72	14	61.26
171	176.11	14.71	15	114.31
172	130.54	48.75	13	59.66
173	118.82	15.85	14	86.23
174	86.69	187.21	13	88.22
175	11.78	146.29	14	99.63
176	142.51	8.73	15	100.68
Drivers: 10
id	x	y	end	sensitivity
141	82.55	51.66	14	1.91
142	157.94	80.34	14	0.71
143	169.36	135.61	14	1.85
144	117.7	117.14	15	1.42
145	76.12	164.88	13	0.63
146	148.99	92.83	12	1.91
147	66.5	151.37	13	1.3
148	76.84	80.62	13	1.23
149	134.29	77.95	18	1.83
150	142.31	69.32	16	1.9
Period: 13
Tasks:15
id	x	y	end	c
177	97.8	41.67	13	58.37
178	96.22	195.92	15	95.99
179	2.78	26.47	15	121.89
180	23.38	36.18	16	99.72
181	126.87	117.08	14	31.84
182	59.07	186.45	15	95.65
183	89.38	6.81	14	93.79
184	100.72	86.46	14	13.56
185	20.4	36.06	15	102.1
186	62.27	162.87	13	73.32
187	179.93	50.05	14	94.25
188	138.38	170.42	15	80.2
189	157.78	42.7	15	81.37
190	103.65	73.65	15	26.6
191	78.37	174.07	14	77.16
Drivers: 11
id	x	y	end	sensitivity
151	196.04	121.83	18	1.53
152	18.86	90.15	16	1.93
153	89.47	47.71	13	0.95
154	38.27	61.97	15	0.65
155	146.55	173.79	16	0.95
156	154.78	84.56	15	1.76
157	149.9	1.2	15	0.85
158	92.16	22.62	14	0.98
159	190.07	18.87	16	1.62
160	20.98	92.23	14	1.45
161	143.3	183.76	17	1.22
Period: 14
Tasks:18
id	x	y	end	c
192	38.07	160.66	16	86.69
193	38.6	71.15	16	67.84
194	61.02	187.98	15	96.23
195	71.83	166.16	16	71.91
196	192.97	184.26	17	125.47
197	36.25	71.2	18	69.95
198	5	76.92	17	97.76
199	101.11	113.52	19	13.57
200	192.84	70.7	17	97.35
201	102.56	13.46	15	86.58
202	75.12	167.94	18	72.35
203	24.9	152.33	15	91.53
204	43.53	186.27	18	103.11
205	176.42	78.18	16	79.47
206	36.27	194.61	17	114.07
207	32.26	140.54	17	78.94
208	175.58	34.62	17	99.93
209	140.82	11.62	17	97.35
Drivers: 12
id	x	y	end	sensitivity
162	97.42	64.61	15	0.86
163	146.7	170.7	14	1.41
164	173.17	191.89	15	1.24
165	38.7	11.48	16	1.3
166	83.79	29.77	15	0.69
167	128.66	124.11	15	1.3
168	23.65	135.24	22	1.14
169	156.18	100.15	14	1.52
170	78.46	108.21	17	1.65
171	6.1	188.25	16	1.12
172	161.24	34.08	14	0.51
173	48.46	178.37	16	0.86
Period: 15
Tasks:21
id	x	y	end	c
210	183.62	49.87	18	97.5
211	116.94	185.91	17	87.56
212	199.4	145.57	17	109.35
213	187.69	155.31	15	103.68
214	192.74	3.6	17	133.77
215	74.84	199	15	102.15
216	56	42.08	19	72.74
217	21.5	183.95	17	114.93
218	17.4	179.6	19	114.71
219	130.59	52.12	16	56.82
220	86.67	173.19	16	74.39
221	81.29	161.04	15	63.84
222	131.32	87.94	19	33.56
223	135.65	2.93	16	103.41
224	112.88	55.62	17	46.21
225	149.48	124.56	17	55.24
226	108.08	163.56	15	64.07
227	40.77	21.72	16	98.16
228	177.1	96.67	15	77.17
229	43.3	134.6	16	66.42
230	92.03	37.61	16	62.9
Drivers: 12
id	x	y	end	sensitivity
174	93.62	20.94	17	1.18
175	68.97	187.13	16	1.24
176	57.09	182.72	19	0.53
177	67.08	40.51	17	0.86
178	165.35	146.16	15	0.64
179	35.09	17.34	20	1.83
180	97.5	33.71	15	1.51
181	67	156.44	15	1.89
182	107.66	88.13	18	1.86
183	14.65	122.37	16	0.51
184	180.27	97.31	15	1.95
185	64.43	52.56	19	1.86
Period: 16
Tasks:12
id	x	y	end	c
231	97.16	73.31	18	26.84
232	149.03	197.07	17	108.75
233	81.62	129.82	18	35.03
234	129.86	131.4	16	43.33
235	101.76	132.71	18	32.76
236	148.1	63.41	18	60.44
237	98.95	90.77	21	9.29
238	73.42	80.57	18	32.92
239	5.84	123.93	19	97.15
240	119.24	154.32	19	57.63
241	127.68	131.71	18	42.09
242	157.81	67.48	19	66.33
Drivers: 12
id	x	y	end	sensitivity
186	12.5	98.93	16	1.98
187	52.43	25.76	18	0.67
188	19.35	2.41	20	0.78
189	111.06	199.41	22	0.9
190	69.42	180.6	19	0.55
191	188.02	56.57	18	1.49
192	152.53	48.51	18	1.51
193	74.97	67.9	18	0.66
194	0.75	108.44	19	1
195	93.32	16.92	20	0.86
196	44.71	157.85	20	1.08
197	145.18	15.38	17	0.64
Period: 17
Tasks:13
id	x	y	end	c
243	78.73	131.65	18	38.13
244	51.67	90.1	20	49.33
245	95.33	106.74	21	8.2
246	115.67	167.67	18	69.46
247	133.47	164.95	18	73.07
