Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:14
id	x	y	end	c
1	147.33	114.71	1	49.56
2	144.14	133.75	3	55.56
3	60.51	104.98	1	39.8
4	115.11	10.04	2	91.22
5	189.29	49.35	2	102.66
6	135.06	60.34	3	52.94
7	161.25	55.36	2	75.79
8	168.91	90.11	2	69.62
9	110.19	18.8	1	81.84
10	192.81	185.55	1	126.22
11	82.87	115.31	6	22.97
12	84.54	89.49	3	18.69
13	87.05	89.63	2	16.59
14	115.75	119.88	1	25.36
Drivers: 18
id	x	y	end	sensitivity
1	133.06	163.43	1	0.99
2	114.41	110.03	4	1.68
3	121.98	34.76	1	0.94
4	85.61	100.32	4	0.72
5	61.99	25.92	1	0.99
6	48.43	45.69	1	1.3
7	120.58	29.04	4	1.29
8	196.1	156.41	4	1.53
9	152.9	23.48	3	1.05
10	73.97	174.72	4	1.6
11	139.02	171.03	5	0.79
12	76.91	1.66	3	1.67
13	144.68	71.45	1	1.79
14	10.81	142.28	1	1.6
15	62.31	194.15	2	1.21
16	19.4	199.32	4	0.6
17	14.38	153.46	1	0.56
18	161.4	142.68	4	1.83
Period: 2
Tasks:7
id	x	y	end	c
15	30.48	43.5	4	89.58
16	109.21	70.34	3	31.06
17	0.97	6.09	2	136.48
18	57.05	163.34	2	76.53
19	76.57	64.66	3	42.4
20	104.89	166.79	2	66.97
21	44.34	29.54	5	89.79
Drivers: 13
id	x	y	end	sensitivity
19	135.69	22.93	4	1.14
20	32.46	126.4	7	0.78
21	9.64	163.87	5	1.54
22	16.9	71.25	2	1.07
23	141.1	106.46	4	1.93
24	112.96	10.94	5	1.47
25	153.34	154.43	6	0.88
26	93.18	20.06	4	1.89
27	199.75	118.9	5	1.66
28	74.04	180.69	5	1.98
29	3.94	98.92	4	0.72
30	16.89	164.05	3	1.83
31	13.28	159.47	4	1.22
Period: 3
Tasks:5
id	x	y	end	c
22	186.53	114.18	4	87.68
23	160.17	125.55	3	65.37
24	5.29	57.99	4	103.61
25	32.54	121.43	4	70.78
26	142.29	137.37	3	56.44
Drivers: 12
id	x	y	end	sensitivity
32	5.53	127.94	5	0.57
33	127.01	190.82	7	0.99
34	154.23	195.65	4	0.91
35	57.79	96.61	5	1.74
36	135.04	192.28	6	0.97
37	64.91	48.77	5	1.16
38	57.53	120.46	5	1.91
39	39.2	35.76	6	1.26
40	157.73	133.22	6	0.9
41	136.09	79.64	6	0.52
42	141.7	66.42	4	1.4
43	97.72	8.04	4	0.81
Period: 4
Tasks:12
id	x	y	end	c
27	130.15	104.55	5	30.49
28	106.42	15.36	6	84.88
29	15.45	76.84	4	87.66
30	70.7	174.17	5	79.75
31	9.18	184.66	5	124.16
32	1.18	122.1	4	101.26
33	30.07	67.07	6	77.3
34	134.92	114.47	6	37.8
35	174.39	32.9	9	100.18
36	62.08	189.32	4	97.04
37	52.71	100.42	4	47.29
38	131.07	83.09	4	35.37
Drivers: 23
id	x	y	end	sensitivity
44	11.79	128.97	5	1.94
45	3.81	11.64	4	0.7
46	182.19	33.4	6	0.77
47	103.44	50.34	5	0.63
48	169.3	115.35	6	0.59
49	116.7	124.62	6	0.84
50	18.94	0.93	5	0.97
51	61.56	114.77	8	1.54
52	17.88	11.43	9	1.53
53	195.75	191.27	8	1.31
54	124.3	194.73	4	0.58
55	103.37	3.73	4	1.24
56	3.36	65.45	6	0.73
57	198.34	82.97	6	1.03
58	155.46	197.27	6	1.09
59	34.23	114.24	6	1.6
60	188.6	70.67	4	1.98
61	198.47	149.55	6	1.19
62	151.34	121.35	10	0.55
63	189.43	123.72	7	1.21
64	15.45	170.98	6	1.69
65	61.28	107.24	5	0.99
66	151.1	125.81	5	1.38
Period: 5
Tasks:7
id	x	y	end	c
39	133.29	51.67	7	58.69
40	61.67	49.28	7	63.57
41	101	68.88	5	31.14
42	79.82	145.27	7	49.56
43	180.87	124.04	5	84.37
44	99.27	143.08	7	43.09
45	190.07	173.39	5	116.18
Drivers: 20
id	x	y	end	sensitivity
67	132.74	51.73	8	1.76
68	192.23	182.76	12	0.68
69	7.42	70.57	6	1.33
70	10.77	2.78	7	1.64
71	130.24	66.84	5	1.12
72	65.75	155.84	7	1.98
73	68.1	135.46	6	1.05
74	78.21	122.71	7	1.48
75	102.01	184.55	6	1.73
76	199.07	182.68	5	1.09
77	125.2	140.56	7	0.88
78	0.16	188.11	8	1.77
79	173.3	165.77	5	0.85
80	108.13	180.76	7	1.14
81	11.63	77.12	8	0.55
82	60.49	125.74	8	1.32
83	57.1	2.43	7	0.74
84	108.71	118.15	5	1.94
85	121.86	140.33	7	1.5
86	101.09	172.7	9	1.68
Period: 6
Tasks:5
