Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:19
id	x	y	end	c
1	104.06	108.36	1	9.29
2	45.54	48.22	6	75.15
3	112.7	18.89	3	82.1
4	46.37	69.88	4	61.51
5	59.8	125.04	2	47.36
6	108.04	148.12	4	48.79
7	150.61	98.7	2	50.63
8	32.88	8.04	2	113.85
9	59.57	13.45	2	95.53
10	170.1	12.75	5	111.92
11	8.61	75.95	3	94.5
12	181	3.49	5	126
13	168.39	28.04	2	99.27
14	10.58	143.41	4	99.4
15	61.36	187.92	2	96.04
16	2.9	9.51	2	132.73
17	79.55	73.85	6	33.2
18	163.82	199.81	5	118.47
19	5.21	192.89	5	132.72
Drivers: 20
id	x	y	end	sensitivity
1	71.52	191.36	2	1.56
2	169.74	195.92	2	0.93
3	115.79	1.65	3	1.55
4	20.19	6.28	3	0.75
5	162.92	90.03	4	1.16
6	37.54	172.41	4	0.93
7	83.38	10.81	2	0.59
8	61.67	140.43	1	0.67
9	112.6	43.6	2	1.13
10	146.54	137.57	3	0.61
11	116.14	12.28	1	0.93
12	168.58	21.99	1	1.19
13	17.45	54.46	3	1.62
14	27.54	158.07	2	1.1
15	34.49	97.16	2	1.45
16	36.16	135.61	3	1.84
17	128	102.07	3	1.6
18	150.76	175.34	2	1.44
19	198.74	56.36	2	1.68
20	140.01	77.99	2	0.86
Period: 2
Tasks:15
id	x	y	end	c
20	39.5	124.61	4	65.31
21	191.42	69.65	5	96.33
22	120.35	44.72	7	58.91
23	61.87	121.97	5	44.01
24	56.17	118.83	4	47.7
25	38.68	1.94	5	115.65
26	182.9	130.87	2	88.46
27	181.9	31.11	6	107.02
28	170.46	60.5	5	80.78
29	172.54	126.32	9	77.17
30	95.22	118.85	3	19.45
31	147.34	42.97	7	74.12
32	18.86	181.33	4	114.88
33	181.07	41.19	6	100.15
34	161.72	198.94	7	116.61
Drivers: 15
id	x	y	end	sensitivity
21	105.21	197.28	4	0.94
22	197.82	172.63	3	1.36
23	32.1	163.83	4	1.73
24	187.38	84.93	4	1.86
25	92.1	38.3	2	1.13
26	142.54	111.04	4	1.1
27	27.37	141.5	5	1.35
28	14.97	48.91	3	1.75
29	65.43	184.38	5	1.02
30	26.91	52.19	5	1.25
31	62.09	60.95	3	1.78
32	20.82	156.77	3	1.75
33	117.56	126.86	4	1.14
34	94.59	152.8	4	1.2
35	102.66	192.78	2	1.59
Period: 3
Tasks:15
id	x	y	end	c
35	195.33	198.17	4	136.84
36	33.19	5.95	6	115.36
37	107.86	59.41	6	41.34
38	113.89	133.24	4	36.03
39	163.47	107.65	4	63.93
40	19.87	144.83	6	91.82
41	16.01	19.11	4	116.61
42	43.82	186.27	4	102.95
43	31.92	120.52	9	71.11
44	110.53	76.3	4	25.93
45	130.3	94.26	9	30.84
46	15.8	96.53	7	84.27
47	120.91	116.32	6	26.52
48	48.32	41.21	6	78.28
49	80.89	18.86	6	83.36
Drivers: 18
id	x	y	end	sensitivity
36	117.81	13.61	6	1.93
37	63.46	146.61	7	1.85
38	148.04	17.06	7	1.71
39	46.48	76.78	5	0.77
40	96.65	92.66	4	0.65
41	192.54	18.05	8	1.91
42	38.22	26.02	5	1.65
43	116.17	48.7	4	1.02
44	11.99	117.51	7	1.23
45	189.61	141.55	3	0.52
46	148.76	89.96	6	1.52
47	72.3	58.67	6	1.66
48	177.16	124.48	4	1.74
49	186.71	183.33	4	1.85
50	87.42	82.29	6	0.93
51	98.79	186.82	3	0.57
52	59.37	199.35	6	0.61
53	148.55	127.73	5	0.77
Period: 4
Tasks:10
id	x	y	end	c
50	9.66	57.39	7	99.88
51	195.02	153.47	9	109.03
52	183.09	20.43	6	115.04
53	1.43	80.8	6	100.42
54	72.62	196.94	5	100.73
55	10.44	82.15	8	91.32
