Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:18
id	x	y	end	c
1	30.51	188.62	4	112.62
2	160.52	10.03	5	108.43
3	108.46	93.75	3	10.52
4	157.67	194.69	1	110.87
5	135.39	142.83	1	55.56
6	8.47	17.28	3	123.37
7	80.4	17.01	3	85.27
8	182.55	20.49	2	114.61
9	38.33	192.1	5	110.84
10	171.25	155.84	2	90.52
11	77.95	184.66	6	87.48
12	116.1	17.67	3	83.89
13	164.33	42.05	1	86.58
14	109.76	45.85	6	55.02
15	137.8	7.62	1	99.81
16	128.34	150.54	3	57.94
17	176.09	121.71	2	79.13
18	23.47	58.24	1	87.18
Drivers: 15
id	x	y	end	sensitivity
1	75.56	100.98	4	0.82
2	15.83	128.33	2	1
3	64	160.23	2	1.96
4	117.12	16.28	2	1.67
5	156.29	62.77	3	1.57
6	48.45	129.06	2	1.49
7	91.11	24.4	3	0.79
8	50.61	44.56	1	1.33
9	96.52	46.95	2	0.9
10	4.5	12.29	2	0.65
11	182.27	58.66	1	1.21
12	28.92	131.16	1	0.51
13	30.09	17.18	1	1.45
14	50.7	173.28	2	1.53
15	48.11	73.06	1	1.89
Period: 2
Tasks:13
id	x	y	end	c
19	173.23	15.6	3	111.74
20	131.63	147.57	2	57.13
21	67.46	86.18	5	35.35
22	106.57	148.44	3	48.88
23	175.58	28.44	4	104.08
24	172.43	167.29	4	98.86
25	125.27	125.45	3	35.86
26	22.49	148.05	4	91.2
27	186.6	117.72	3	88.39
28	22.99	108.72	6	77.5
29	15.11	197.83	4	129.53
30	110.87	113.96	5	17.69
31	193.68	75.35	2	96.87
Drivers: 15
id	x	y	end	sensitivity
16	156.59	176.64	2	1.31
17	147	112.55	3	0.91
18	121.46	91.28	4	1.55
19	37.96	114.94	2	0.84
20	97.26	121.62	4	0.75
21	165.07	80.87	3	1.25
22	46.77	116.81	3	1.83
23	194.04	197.66	3	1.94
24	182.32	72.01	2	1.8
25	92.05	162.17	2	1.94
26	1.25	112.99	2	1.66
27	151.3	110.87	2	1.8
28	194.81	42.13	3	1.22
29	131.44	4.08	4	1.45
30	194	71.02	4	1.11
Period: 3
Tasks:17
id	x	y	end	c
32	194.43	123.15	3	97.23
33	92.14	19.59	7	80.79
34	54.35	165.15	3	79.55
35	68.21	134.72	5	47.08
36	106.89	77.53	7	23.5
37	101.39	113.76	4	13.83
38	35.17	146.48	5	79.77
39	184.03	59.17	7	93.42
40	68.55	26.91	5	79.57
41	7.32	74.94	7	96.01
42	168.09	45.72	7	87.08
43	113.97	99.77	5	13.97
44	57.62	20.45	4	90.13
45	82.47	42.08	4	60.51
46	109.69	137.03	5	38.28
47	75.38	177.48	5	81.3
48	51.07	156.57	4	74.8
Drivers: 18
id	x	y	end	sensitivity
31	103.43	191.21	4	0.98
32	94.75	66.51	4	0.53
33	186.53	28.28	4	1.34
34	124.55	19.52	3	1.25
35	163.83	59.06	5	1.82
36	161.67	105.71	4	0.73
37	166.11	0.43	3	1.82
38	42.88	166.45	5	1.11
39	48.31	144.08	5	1.84
