Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:11
id	x	y	end	c
1	38.58	95.73	3	61.57
2	88.24	130.03	4	32.25
3	170.83	111.44	3	71.75
4	113.34	51.09	8	50.7
5	181.84	196.64	3	126.64
6	176.73	178.96	5	110.1
7	158.85	169.74	3	91.25
8	191.39	87.96	3	92.18
9	177.44	44.7	7	95.16
10	187.17	60.86	8	95.55
11	67	133.21	5	46.82
Drivers: 9
id	x	y	end	sensitivity
1	56.95	122.17	4	0.78
2	158.99	21.11	2	1.32
3	183.45	76.42	6	0.63
4	175.49	67.4	4	1.76
5	173.41	28.93	4	0.89
6	7.07	195.93	5	1.37
7	15.6	80.88	3	1.02
8	32.48	118.04	5	1.19
9	7.49	2.2	6	1.14
Period: 2
Tasks:18
id	x	y	end	c
12	28.82	104.42	5	71.32
13	58.71	199.42	4	107.65
14	178.53	189.27	7	118.9
15	180.9	177.91	4	112.32
16	103.35	35.06	3	65.03
17	82.95	7.27	5	94.28
18	38.41	34.76	4	89.72
19	125.98	168.48	3	73.24
20	177	79.91	3	79.58
21	146.53	89.39	4	47.72
22	188.62	139.41	4	96.99
23	28.61	196.67	6	120.17
24	134.63	109.62	6	35.94
25	131.3	30.31	3	76.4
26	115.26	10.65	7	90.64
27	20.42	12.33	5	118.4
28	175.27	65.71	5	82.71
29	36.84	179.11	6	101.23
Drivers: 13
id	x	y	end	sensitivity
10	38.19	147.06	5	0.6
11	12.46	80.4	2	0.78
12	23	45.93	4	1.49
13	140.17	37.88	5	1.9
14	195.25	26.98	7	1.13
15	109.49	64.39	3	0.6
16	104.26	19.4	7	0.9
17	77.55	112.43	8	0.9
18	61.14	63.1	4	0.61
19	98.21	71.51	5	0.86
20	195.97	138.39	3	1.8
21	80.98	4.19	5	1.04
22	42.7	98.25	4	1.49
Period: 3
Tasks:17
id	x	y	end	c
30	199.98	183.32	6	130.15
31	103.6	25.79	3	74.3
32	175.05	20.96	3	108.99
33	108.66	10.2	6	90.22
34	52.89	118.54	5	50.63
35	150.32	187.02	6	100.52
36	80.88	52.75	5	50.97
37	54.96	165.67	7	79.63
38	4.77	112.14	6	96
39	50.36	183.95	5	97.53
40	91.16	188.97	5	89.41
41	174.92	68.35	6	81.33
42	168.86	132.75	3	76.25
43	173.2	187.71	7	114.24
44	178.2	140.83	7	88.22
45	180.38	23.39	7	111.04
46	153.99	163.99	5	83.72
Drivers: 12
id	x	y	end	sensitivity
23	46.22	190.17	4	1.7
24	23	184.74	4	0.92
25	188.59	30.16	5	1.72
26	194.42	55.38	3	1.19
27	164.38	194.59	8	1.53
28	159.6	3.49	5	1.5
29	9.75	43.06	5	1.07
30	132.93	103.42	4	1.98
31	88.75	123.53	7	1.75
32	141.3	15.97	4	1.02
33	62.43	23.01	6	1.72
34	73.96	46.87	7	0.83
Period: 4
Tasks:17
id	x	y	end	c
47	64.87	180.35	5	87.69
48	44.44	160.29	5	81.99
49	187.47	37.08	9	107.75
50	11.17	100.96	7	88.84
51	197.7	81.86	5	99.37
52	26.66	143.31	4	85.17
53	51.93	111.24	13	49.37
54	167.63	53.6	5	82.02
55	57.7	2.3	7	106.46
56	196.34	141.39	5	104.85
57	54.68	188.16	5	99.13
58	130.25	39.29	7	67.83
59	48.29	169.48	10	86.61
60	140.57	98.6	10	40.59
61	66.06	31.91	7	76.08
62	166.79	15.61	8	107.62
63	158.43	166.27	8	88.35
Drivers: 15
id	x	y	end	sensitivity
35	46.14	119.62	8	1.59
36	76.6	64.76	8	0.73
37	81.75	198.93	8	1.55
38	13.33	128.64	4	0.63
39	52.16	181.76	8	1.66
40	53.96	125.04	5	1.89
41	72.85	101.8	10	1.45
42	166.25	81.15	10	0.69
43	112.21	88.41	9	0.78
44	160.24	57.04	6	0.53
45	111.92	172.88	7	0.55
46	78.31	189.03	7	0.84
47	183.58	32.35	8	0.72
48	110.42	39.97	9	0.68
49	147.74	55.43	7	0.56
Period: 5
Tasks:15
id	x	y	end	c
64	124.25	47.32	8	57.99
65	22.12	48.77	8	93.22
66	177.16	100.95	10	77.17
67	102.92	86.02	6	14.28
68	100.38	63.68	7	36.32
69	130.44	19.33	9	86.22
70	46.88	144.43	9	69.25
71	173.02	122.2	8	76.32
72	190.32	160.59	11	108.76
73	144.88	169.62	7	82.83
74	105.02	70.79	9	29.64
75	21.55	110.88	11	79.2
76	104.72	14.43	9	85.7
77	103.51	85.46	10	14.96
78	97.26	103.47	6	4.42
Drivers: 7
id	x	y	end	sensitivity
50	93.61	195.8	7	1.65
51	1.29	192.65	6	0.72
52	107.15	28.79	8	1.42
53	152.32	73.98	5	1.37
54	77.49	180.71	8	0.52
55	117.71	168.72	9	1.6
56	108.76	102.93	8	1.57
Period: 6
Tasks:12
id	x	y	end	c
79	2.26	9.36	10	133.3
80	20.17	75.61	10	83.47
81	189.16	175.76	6	117
82	137.54	193.61	12	100.86
83	187.79	19.49	10	119.12
84	56.7	53.54	12	63.51
85	110.33	129.14	8	30.92
86	161.71	194.2	9	112.61
87	55.44	122.5	7	49.92
88	175.21	130.16	10	81.03
89	113.82	129.25	7	32.35
90	24.05	17.51	10	112.13
Drivers: 10
id	x	y	end	sensitivity
57	145.32	3.44	10	1.71
58	71.95	127.06	7	0.69
59	164.29	41.59	11	1.33
60	174.63	84.84	9	0.66
61	160.19	159.6	12	1.82
62	149.21	36.11	10	1.15
63	168.86	152	8	1.8
64	11.96	56.75	7	1.73
65	186.79	181.52	9	0.93
66	68.12	143.44	11	1.35
Period: 7
Tasks:16
id	x	y	end	c
91	29.81	7.06	10	116.47
92	125.08	63.35	10	44.41
93	154.49	167.78	10	86.97
94	58.9	116.22	8	44.18
95	3.45	148.62	9	108.1
96	107.92	101.74	13	8.11
97	61.8	126.27	11	46.36
98	152.81	59.27	9	66.69
99	3.58	11.96	9	130.57
100	70.31	130.21	8	42.36
101	141.5	112.95	7	43.47
102	13.51	23.89	12	115.21
103	192.31	195.18	9	132.59
104	39.21	182.17	10	102.21
105	94.39	141.52	9	41.9
106	44.46	155.7	9	78.66
Drivers: 10
id	x	y	end	sensitivity
67	136.48	189.19	12	0.66
68	111.57	138.27	11	1.03
69	46.84	162.8	10	0.63
70	22.36	116.87	11	0.65
71	90.03	153.23	7	1.1
72	18.95	51.65	8	1.71
73	84.57	20.33	8	0.64
74	150.85	79.47	11	0.58
75	112.92	90.76	10	1.8
76	124.98	145.64	9	1.3
Period: 8
Tasks:12
id	x	y	end	c
107	105.09	162.94	11	63.15
108	42.02	1.76	8	114.07
109	152.68	104.68	11	52.89
110	186.69	130.78	12	91.99
111	9.52	195.62	8	131.64
112	11.91	2.82	12	131.16
113	14.73	190.25	16	124.16
114	142.78	178.39	12	89.3
115	41.95	191.7	11	108.53
116	160.47	57.98	11	73.64
117	70.86	23.29	12	82.06
118	67.37	22.57	13	84.02
Drivers: 6
id	x	y	end	sensitivity
77	101	108.49	13	1.19
78	37.66	162.39	10	1.72
79	112.17	197.86	10	1
80	189.11	14.4	10	1.49
81	161.27	121.24	15	1.72
82	141.27	26.95	12	1.01
Period: 9
Tasks:14
id	x	y	end	c
119	114.97	129.19	12	32.8
120	171.95	8.05	13	116.75
121	107.1	154.94	11	55.4
122	76.77	197.56	12	100.29
123	52.96	6.18	12	104.95
124	71.21	170.95	12	76.57
125	48.54	64.05	11	62.77
126	104.76	107.4	14	8.8
127	158.71	104.77	12	58.9
128	176.77	80.22	11	79.28
129	105.39	19.72	11	80.46
130	198.57	103.54	12	98.63
131	62.94	77.91	13	43.14
132	88.4	73.48	16	28.95
Drivers: 10
id	x	y	end	sensitivity
83	46.76	82.24	10	0.98
84	22.5	82.99	15	1.78
85	59.41	95.07	9	1.41
86	173.4	161.89	13	1.82
87	190.38	139.14	9	1.41
88	130.08	135.78	13	1.31
89	157.75	109.09	12	1.34
90	124.41	94.73	16	1.25
91	174.51	125.03	14	1.05
92	52.55	111.7	10	0.62
Period: 10
Tasks:19
id	x	y	end	c
133	101.23	95.04	10	5.11
134	61.7	24.58	15	84.59
135	76.84	48.75	13	56.24
136	47.52	145.53	17	69.48
137	145.29	81.97	14	48.75
138	88.46	70.58	13	31.6
139	108.87	44.38	14	56.32
140	130.56	189.54	14	94.61
141	91.99	57.19	15	43.55
142	3.76	127.61	16	100.12
143	190.99	169.23	11	114.33
144	80.03	78.75	13	29.16
145	44.07	132.84	14	64.86
146	70.26	49.05	13	58.99
147	48.63	95.27	16	51.59
148	58.91	1.71	12	106.53
149	134.16	42.98	12	66.47
150	35.53	29.76	11	95.34
151	111.56	140.15	11	41.78
Drivers: 10
id	x	y	end	sensitivity
93	8.62	76.6	12	1.31
94	51.15	53.39	14	1.66
95	12.02	10.4	13	0.71
96	151.5	25.05	13	1.35
97	126.6	28.98	14	0.9
98	173.63	42.66	13	1.31
99	139.28	86.03	13	1.35
100	0.69	17	14	0.87
101	36.32	0.29	15	0.52
102	128.61	42.29	13	1.3
Period: 11
Tasks:22
id	x	y	end	c
152	25.69	79.55	13	77.07
153	130.94	54.75	14	54.82
154	23.84	64.38	12	84.08
155	194.32	93.48	13	94.55
156	69.5	188.06	15	93.19
157	176.75	88.6	16	77.59
158	82.9	7.5	14	94.07
159	180.76	13.65	17	118.23
160	60.18	89.93	18	41.07
161	194.15	38.98	14	112.19
162	6.74	126.88	17	97.06
163	75	1.51	16	101.61
164	136.72	86.86	14	39
165	121.79	175.56	13	78.64
166	0.96	122	13	101.45
167	73.8	124.1	13	35.6
168	104.22	85.63	14	14.98
169	87.89	60.52	14	41.3
170	2.01	173.63	16	122.57
171	162.42	43.01	12	84.52
172	60.27	101.48	15	39.76
173	38.59	164.15	13	88.81
Drivers: 11
id	x	y	end	sensitivity
103	77.13	165.24	15	1.31
104	141.93	161.57	13	0.83
105	128.74	121.27	13	1.64
106	44.62	13.59	17	0.52
107	187.66	93.91	13	1.46
108	54.23	74.53	16	0.53
109	131.84	13.65	15	1.97
110	47.27	116.98	15	1.71
111	176.63	169.88	14	1.88
112	76.53	90.1	16	1.62
113	92.98	87.87	16	0.94
Period: 12
Tasks:14
id	x	y	end	c
174	191.96	121.48	14	94.44
175	38.28	51.73	17	78.35
176	178.61	37	18	100.74
177	38.16	133.48	16	70.32
178	132.7	179.06	19	85.56
179	170.49	183.84	16	109.54
180	50.49	62.95	13	61.84
181	12.03	24.31	16	116.05
182	113	182.53	14	83.55
183	54.69	95.22	16	45.56
184	98.05	30.2	15	69.83
185	130.37	86.86	16	33.09
186	21.68	180.3	16	112.17
187	83.71	52.76	16	49.97
Drivers: 11
id	x	y	end	sensitivity
114	86.75	13.77	14	1.7
115	1.9	42.35	17	1.88
116	22.38	81.79	16	1.7
117	61.11	133.77	19	1.78
118	191.72	57.19	14	1.68
119	26.85	70.02	17	1.78
120	116.4	38.88	18	0.9
121	83.94	105.54	14	1.34
122	90.33	121.03	15	0.72
123	72.65	145.55	15	0.77
124	75.66	78.74	15	0.54
Period: 13
Tasks:18
id	x	y	end	c
188	175.91	42.36	16	95.31
189	132.95	163.38	16	71.43
190	161.91	84.72	15	63.77
191	61.18	193.24	14	101
192	190.24	70.78	16	94.85
193	27.63	67.19	16	79.46
194	34.17	70.75	15	72.04
195	20.74	17.47	18	114.43
196	37.41	182.76	17	103.76
197	141.77	89.34	16	43.11
198	102.73	88.74	13	11.59
199	136	57.86	15	55.42
200	40.41	136.51	17	69.89
201	88.22	186.41	18	87.21
202	141.58	48.93	17	65.86
203	90.96	92.36	18	11.84
204	170.61	86.62	14	71.87
205	158.72	67.57	16	67.08
Drivers: 13
id	x	y	end	sensitivity
125	102.7	109.75	18	1.79
126	19.84	164.14	19	1.51
127	112.86	61.81	15	1.82
128	128.61	185.41	15	1.57
129	89.95	150.83	17	1.1
130	14.35	30.68	13	1.32
131	88.35	143.24	14	1.83
132	183.59	112.41	13	1.22
133	192.22	62.94	16	1.93
134	38.77	29.45	14	1.95
135	144.97	126.04	16	0.66
136	144.05	186.38	13	1.04
137	3.15	177.99	16	1.69
Period: 14
Tasks:17
id	x	y	end	c
206	190.94	12.48	17	126.21
207	9.59	105.24	18	90.56
208	186.86	156.79	18	103.78
209	102.96	79.61	20	20.6
210	109.09	156.47	15	57.2
211	131.46	61.25	15	49.91
212	152.34	13.63	17	100.99
213	29.02	152.39	20	88.22
214	171.31	114.27	18	72.72
215	157.62	10.62	18	106.34
216	33.57	150.06	17	83.18
217	26.49	134.59	18	81.24
218	80.97	2.73	15	99.11
219	153.89	192.43	16	106.99
220	165.95	100.43	19	65.95
221	173.03	88.52	16	73.93
222	43.07	163.41	19	85.22
Drivers: 9
id	x	y	end	sensitivity
138	7.51	3.48	18	0.85
139	67.52	153.62	14	0.76
140	125.58	165.52	17	1
141	26.93	43.27	17	1.95
142	87.8	159.68	15	0.62
143	189.51	59.65	17	0.69
144	37.47	76.18	19	0.59
145	47.69	19.22	16	1.08
146	111.5	37.23	17	1.35
Period: 15
Tasks:17
id	x	y	end	c
223	176.69	199.95	20	125.98
224	80.26	189.63	17	91.78
225	92.85	164.11	15	64.51
226	127.35	158.13	17	64.24
227	157.5	161.79	22	84.41
228	114.39	102.59	20	14.62
229	106.8	105.48	17	8.73
