Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	112.44	164.14	1	65.34
2	156.25	125.84	2	61.9
3	180.27	148.68	3	93.88
4	61.57	194.45	2	101.97
5	67.67	81.61	1	37.19
6	116.09	8.47	4	92.93
7	64.05	20.08	1	87.63
8	180.3	120.16	1	82.79
9	176.72	138.24	2	85.72
10	66.55	75.63	2	41.39
11	139.86	106.55	2	40.39
12	126.94	198.03	1	101.66
13	161.46	55.31	1	75.99
14	29.77	125.35	2	74.67
15	193.57	56.8	1	103.06
16	125.37	167.19	2	71.82
Drivers: 18
id	x	y	end	sensitivity
1	136.9	116.1	1	1.26
2	111.86	87.3	5	1.17
3	171.52	64.71	7	1.28
4	38.14	82.78	3	0.66
5	55.94	179.96	2	1.01
6	184.99	150.82	2	1.77
7	79.65	77.11	3	1.7
8	163.59	97.9	5	0.78
9	111.65	52.73	2	1.15
10	188.83	147.74	2	0.98
11	160.26	152.88	1	1.61
12	140.42	148.35	1	1.5
13	63.81	146.39	5	0.96
14	69.86	89.92	4	0.76
15	158.01	111.08	4	1.91
16	60.78	170.78	3	0.75
17	53.02	21.64	4	0.77
18	180.02	76.37	4	0.91
Period: 2
Tasks:17
id	x	y	end	c
17	185.86	73.02	2	90
18	179.95	111.1	3	80.72
19	196.49	151.78	2	109.51
20	78.2	8.96	3	93.61
21	29.56	199.88	3	122.22
22	122.01	161.18	3	65.02
23	11.37	144.55	2	99.2
24	11.43	197.42	3	131.66
25	65.02	7.25	3	99.13
26	45.32	104.48	2	54.86
27	182.44	198.6	4	128.52
28	132.62	95.9	2	32.88
29	38.39	69	5	68.97
30	172.1	122.79	2	75.62
31	173.54	118.31	4	75.79
32	82.59	19.1	3	82.75
33	110.57	149.5	3	50.62
Drivers: 11
id	x	y	end	sensitivity
19	10.15	47.08	4	1.11
20	57.62	64.25	3	1.93
21	75.22	124.04	3	0.69
22	172.47	29.72	4	1.33
23	13.7	2.4	6	1.32
24	171.69	108.01	7	1.76
25	97.85	113.03	4	1.76
26	67.18	88.43	5	1.43
27	167.08	87.44	7	0.82
28	14.49	21.15	4	1.93
29	177.78	103.81	3	1.56
Period: 3
Tasks:17
id	x	y	end	c
34	50.18	92.25	4	50.42
35	181.02	42.89	6	99.13
36	26.24	183.16	4	111.16
37	186.12	66.43	3	92.43
38	163.79	20.9	4	101.62
39	30.99	134.93	5	77.35
40	133.29	199.7	4	105.11
41	20.51	41.5	4	98.7
42	89.34	62.38	3	39.1
43	197.32	145.8	6	107.56
44	157.71	142.86	4	71.88
45	118.18	11.58	4	90.27
46	2.4	175.88	6	123.63
47	161.91	71.87	4	68
48	39.18	157.91	4	83.98
49	37.68	121.7	5	65.99
50	55.22	36.16	3	77.98
Drivers: 15
id	x	y	end	sensitivity
30	67.54	164.84	4	1.55
31	123.82	116.31	4	0.94
32	137.42	163.01	5	0.92
33	11.05	190.88	3	1.09
34	60.8	197.98	5	0.82
35	187.69	130.04	6	1.04
36	111.79	183.83	4	0.87
37	124.35	189.45	4	0.56
38	111.86	132.05	5	0.53
39	52.42	38.48	4	1.87
40	70.61	152.88	3	1.76
41	120.8	81.51	5	1.07
42	39.82	180.07	6	1.58
43	114.29	85.71	5	0.72
44	167.58	141.42	4	0.73
Period: 4
Tasks:17
id	x	y	end	c
51	135.16	140.39	4	53.55
52	56.43	166.35	6	79.38
53	126.46	139.47	5	47.52
54	154.97	84.18	5	57.2
55	114.75	51.61	6	50.59
56	82.04	170.08	4	72.34
57	78.68	97.61	6	21.45
58	146.33	98.82	6	46.35
59	41.69	174.56	6	94.65
60	18.14	174.15	5	110.45
61	94.27	161.02	5	61.29
62	165.52	189.74	5	111.11
63	116.37	32.35	6	69.6
64	11.89	106.32	4	88.34
65	143.89	143.97	5	62.13
66	112.79	132.83	4	35.23
67	161.91	188.02	5	107.61
Drivers: 12
id	x	y	end	sensitivity
45	153.02	174.08	4	1.16
46	6.31	105.8	6	1.14
47	34.16	119.23	5	1.42
48	174.57	115.33	5	0.56
49	114.42	77.7	6	1.04
50	22.89	85.14	5	1.64
51	177.49	48.57	6	0.86
52	181.18	147.8	9	1.34
53	147.59	158.36	7	1.21
54	110.82	143.01	8	0.58
55	76.17	178.46	7	1.35
56	122.97	80.89	7	1.78
Period: 5
Tasks:17
id	x	y	end	c
68	142.09	18.16	9	92.03
69	185.19	39.58	7	104.44
70	141.04	0.06	5	108.04
71	113.84	13.88	6	87.22
72	117.11	60.12	6	43.4
73	20.16	176	8	110.23
74	87.79	130.85	9	33.18
75	29.27	126.66	6	75.59
76	142.14	129.27	6	51.31
77	51.33	160.46	6	77.62
78	79.02	78.77	6	29.85
79	62.23	34.94	6	75.23
80	142.25	120.15	6	46.81
81	62.59	30.6	6	78.84
82	53.59	6.17	8	104.68
83	165.21	47.2	6	83.91
84	32.47	145.72	5	81.55
Drivers: 15
id	x	y	end	sensitivity
57	187.04	120.21	6	0.79
58	86.96	132.46	10	0.59
59	89.06	63.46	9	1.93
60	17.66	50.79	7	1.97
61	2.2	165.52	7	1
62	101.78	178.95	9	0.51
63	198.23	34.22	11	1.23
64	39.35	143.59	6	0.51
65	102.09	66.83	11	1.92
66	113.51	3.66	5	1.35
67	27.55	72.84	8	1.25
68	122.79	76.77	6	0.64
69	11.28	117.02	8	1.97
70	42.61	162.08	8	0.77
71	158.89	169.48	5	1.72
Period: 6
Tasks:19
id	x	y	end	c
85	47.65	137.82	7	64.58
86	174.46	52.05	6	88.56
87	185.09	29.36	6	110.59
88	142.75	4.59	6	104.55
89	144.05	195.17	8	104.87
90	106.95	106.17	7	9.29
91	121.52	16.67	6	86.06
92	34.01	158.21	7	87.99
93	9.5	81.95	6	92.28
94	63.15	35.25	6	74.5
95	67.51	175.34	8	82.05
96	105.79	66.44	8	34.06
97	171.39	66.02	7	79.06
98	117.3	176.56	7	78.49
99	155.09	105.62	8	55.38
100	18.47	29.18	6	107.99
101	83.55	164.86	8	66.91
102	100.21	42.84	7	57.16
103	41.62	159.45	7	83.32
Drivers: 14
id	x	y	end	sensitivity
72	56.91	80.48	7	1.32
73	70.13	81.72	14	0.83
74	122.89	8.2	7	0.61
75	79.25	19.26	7	1.31
76	29.41	147.42	7	1.62
77	103.33	69.36	7	1.25
78	159.4	191.42	8	0.55
79	57.03	156.5	11	0.77
80	81.81	138.52	8	1.3
81	176.96	25.45	6	1.7
82	80.29	73.17	9	0.57
83	119.06	15.95	8	1.62
84	32.44	13.73	11	1.86
85	68.22	158.24	9	1.02
Period: 7
Tasks:18
id	x	y	end	c
104	44.43	56.25	9	70.73
105	137.48	51.61	8	61.21
106	186.21	53.69	7	97.86
107	14.18	68.44	9	91.44
108	134.48	33.89	8	74.56
109	134.6	108.32	8	35.59
110	50.41	166.99	10	83.35
111	76.96	58.78	7	47.22
112	40.73	113.14	7	60.71
113	0.19	34.93	8	119.15
114	169.06	59.75	8	79.93
115	27.04	184.41	8	111.57
116	70.85	160.02	7	66.72
117	49.38	55.81	9	67.19
118	24.24	152.06	7	91.92
119	107.62	197.28	7	97.58
120	137.55	21.63	8	86.9
121	18.58	125.57	7	85.34
Drivers: 16
id	x	y	end	sensitivity
86	57.95	116.19	8	0.84
87	148.49	20.39	8	1.2
88	95.18	65.93	8	1.89
89	175.25	29.19	9	1.18
90	181.92	108.76	10	1.14
91	175.9	128.34	10	1.26
92	49.99	61.37	7	1.5
93	75.33	101.01	10	1.65
94	33.05	53.14	7	1.79
95	56.04	11.76	12	1.1
96	180.18	199.42	10	1.38
97	150.95	131.24	7	1.83
98	104.39	183.92	9	1.35
99	34.64	80.53	8	0.53
100	193.63	164.75	9	1.7
101	34.31	194.7	8	1.15
Period: 8
Tasks:16
id	x	y	end	c
122	138.93	115.71	9	41.98
123	177.42	107.17	9	77.75
124	4.04	173.37	9	120.8
125	47.18	138.11	8	65.13
126	197.24	59.71	9	105.26
127	101.5	68.98	8	31.06
128	25.6	162.38	9	97.09
129	90.54	66.92	11	34.41
130	137.24	90.75	9	38.37
131	11.29	22.03	8	118.1
132	43.43	111.64	10	57.76
133	96.55	130.27	9	30.47
134	171.82	16.49	9	110.15
135	199.74	21.53	9	126.91
136	51.47	54.65	9	66.42
137	15.27	89.87	8	85.33
Drivers: 16
id	x	y	end	sensitivity
102	108.57	182.19	10	1.43
103	51.28	53.1	9	1.48
104	27.27	139.53	12	0.76
105	181.61	43.78	10	1.13
106	174.53	184.76	10	1.38
107	171.73	41.2	9	1.48
108	17.98	185.8	9	1.93
109	77.81	40.23	10	1.63
110	0.42	195.66	11	1.88
111	156.07	117.87	8	0.53
112	117.87	85.84	9	1.66
113	59.14	92.43	12	1.49
114	1.08	107.87	12	1.88
115	146.26	100.14	10	1.14
116	46.59	132.24	8	1.24
117	97.48	108.65	11	1.43
Period: 9
Tasks:11
id	x	y	end	c
138	178.79	189.66	9	119.36
139	103.7	24	13	76.09
140	168.7	92.6	10	69.1
141	123.57	71.26	10	37.17
142	97.8	96.32	11	4.29
143	66.23	33.14	10	74.9
144	26.7	35.33	9	97.75
145	76	46.46	10	58.67
146	92.66	78.28	10	22.93
147	72.16	177.79	11	82.62
148	87.15	13.39	10	87.56
Drivers: 13
id	x	y	end	sensitivity
118	21.81	44.91	11	1.28
119	104.02	175.2	11	1.4
120	25.8	96.28	10	0.86
121	39.99	189.79	12	0.56
122	165.96	91.04	12	1.63
123	123.99	137.58	10	1.55
124	144.45	83.16	13	1.13
125	30.12	159.56	11	1.3
126	52.5	38.8	11	1.82
127	18.52	106.88	10	1.42
128	63.91	30.3	12	0.82
129	154.36	27.2	10	0.71
130	199.78	13.71	10	1.88
Period: 10
Tasks:12
id	x	y	end	c
149	26.98	146.95	11	86.81
150	90.43	113.87	10	16.85
151	31.13	182.9	10	107.78
152	61.14	55.59	10	59.01
153	144.28	10	10	100.3
154	134.4	17.54	12	89.35
155	54.52	57.71	11	62.1
156	73.65	152.5	10	58.74
157	19.95	57.66	10	90.56
158	65.87	79.02	10	40.06
159	141.71	146.61	12	62.55
160	1.17	74.02	13	102.19
Drivers: 12
id	x	y	end	sensitivity
131	48.65	13.77	13	0.73
132	3.6	102.55	12	0.59
133	72.83	111.74	10	0.91
134	113.47	111.48	13	0.97
135	68.05	92.6	13	0.75
136	125.02	174.78	12	0.89
137	149.71	49.77	12	0.51
138	116.87	131.14	11	1.23
139	102.7	167.63	11	1.83
140	183.97	41.43	12	0.93
141	124.23	73.13	13	1.76
142	187.44	191.8	12	1.54
Period: 11
Tasks:12
id	x	y	end	c
161	24.88	80.89	12	77.51
162	140	150.46	13	64.39
163	65.82	3.73	13	102.16
164	93.84	169.89	11	70.16
165	90.22	168.41	12	69.11
166	88.03	97.93	14	12.15
167	27.08	39.54	11	94.72
168	9.39	74.35	11	94.17
169	51.11	138.36	12	62.14
170	184.55	163.01	11	105.45
171	180.76	63.27	12	88.72
172	190.33	104.33	12	90.43
Drivers: 11
id	x	y	end	sensitivity
143	24.87	72.88	15	0.6
144	164.81	115.73	13	0.84
145	149.7	158.18	13	0.92
146	83.02	43.81	11	1.35
147	141.74	51.06	12	1.63
148	116.25	165.51	12	1.18
149	190.18	64.19	14	0.74
150	124.04	136.41	12	0.65
151	48.93	133.82	12	1.92
152	54.11	109.22	16	0.85
153	105.83	20.33	13	1.1
Period: 12
Tasks:13
id	x	y	end	c
173	57.92	170.06	12	81.73
174	103.69	105.16	13	6.34
175	16.17	1.58	14	129.28
176	123.7	72.88	13	36.02
177	3.83	171.75	14	119.99
178	69.92	43.84	13	63.71
179	46.77	91.14	13	53.96
180	66.55	64.19	14	49
181	178.35	103.24	13	78.42
182	180.43	15.26	12	116.83
183	97.84	165.16	12	65.2
184	110.08	72.37	13	29.41
185	125.87	75.36	15	35.73
Drivers: 17
id	x	y	end	sensitivity
154	180.15	80.92	14	0.54
155	97.92	155.84	15	1.72
156	31.65	189.98	13	1.51
157	54.48	195.04	12	1.45
158	98.87	138.55	13	1.37
159	187.63	90.57	13	1.68
160	101.11	115.3	16	1.75
161	110.43	161.93	16	0.61
162	174.77	104.62	15	1.12
163	171.04	176.58	13	1.52
164	29.08	60.98	16	0.78
165	8.42	127.69	16	1.78
166	118.45	173.41	13	0.91
167	182.18	158.62	14	1.06
168	41.29	35.06	16	1.04
169	42.14	115.6	12	0.63
170	144.39	161.42	13	1.37
Period: 13
Tasks:12
id	x	y	end	c
186	147.46	164	14	79.68
187	93.99	17.4	14	82.82
188	82.23	176.82	14	78.85
189	149.63	111.3	14	50.9
190	89.32	107.01	13	12.78
191	22.05	194.87	13	122.79
192	197.1	14.63	15	129.29
193	92.82	162.52	14	62.93
194	116.06	33.42	14	68.49
195	171.44	28.64	14	100.97
196	65.72	87.81	13	36.38
197	5.31	137.8	16	101.96
Drivers: 17
id	x	y	end	sensitivity
171	198.58	182.4	14	1.3
172	124.71	58.02	14	0.96
173	189.02	24.18	13	0.66
