Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	181.9	3	3	126.95
2	47.39	129.33	4	60.23
3	170.52	83.18	6	72.5
4	113.39	59.38	2	42.77
5	83.42	110.37	4	19.56
6	123.15	72.24	4	36.15
7	47.65	115.89	4	54.71
8	116.46	2.23	4	99.15
9	112.83	118.18	8	22.25
10	94.67	57.57	4	42.76
11	5.45	35.03	3	114.72
12	60.01	8.52	2	99.84
13	107.13	169.34	4	69.71
Drivers: 11
id	x	y	end	sensitivity
1	141.03	133.8	2	1.68
2	0.95	71.99	3	1.94
3	173.88	79.03	4	0.99
4	128.33	110.67	1	0.54
5	32.09	15.02	3	1.05
6	49.61	25.21	5	1.43
7	27.68	40.71	1	1.34
8	37.22	122.45	3	1.68
9	8.71	182.3	6	1.25
10	26.7	16.09	2	0.75
11	171.07	50.62	1	0.71
Period: 2
Tasks:15
id	x	y	end	c
14	155.28	152.95	2	76.55
15	163.5	15.39	4	105.79
16	82.95	5.33	6	96.19
17	94.94	71.24	8	29.2
18	29.75	136.61	4	79.22
19	181.28	61.92	5	89.76
20	136.97	146.41	4	59.34
21	173.56	120.27	8	76.3
22	33.37	171.96	6	98.07
23	113.7	21.5	5	79.69
24	90.3	77.75	5	24.27
25	16.13	178.25	3	114.71
26	125.84	163.76	4	68.8
27	88.02	35.91	3	65.2
28	1.95	163.92	6	117.05
Drivers: 13
id	x	y	end	sensitivity
12	39.95	43.09	5	1.6
13	18.61	192.72	2	0.96
14	121.2	78.16	4	1.51
15	46.16	91.31	8	0.85
16	59.31	9.24	2	1.43
17	56.19	177.15	4	0.85
18	25.87	48.38	4	1.83
19	13.08	182.25	3	1.02
20	124.86	61.33	4	0.95
21	26.76	89.55	4	0.81
22	148.26	20.68	3	1.74
23	79.59	47.17	5	1.66
24	99.78	145.19	3	1.65
Period: 3
Tasks:8
id	x	y	end	c
29	59.18	88.59	4	42.38
30	3.99	154.29	9	110.3
31	156.99	20.82	8	97.56
32	22.09	138.39	8	86.85
33	58.43	176.68	3	87.22
34	149.74	99.43	6	49.74
35	145.02	154.85	5	70.96
36	81.56	3.97	8	97.78
Drivers: 13
id	x	y	end	sensitivity
25	20.15	84.43	3	1.13
26	14.18	112.98	5	1.96
27	47.53	87.64	3	1.7
28	158.96	138.29	5	0.59
29	169.6	95.89	10	1.83
30	98.22	159.27	6	1
31	160.62	198.96	6	0.8
32	99.08	154.61	5	0.77
33	56.23	185.06	6	0.69
34	70.28	149.95	5	1.2
35	168.7	196.37	6	1.93
36	6.85	178.85	3	1.97
37	31.34	99.08	9	0.58
Period: 4
Tasks:11
id	x	y	end	c
37	195.53	35.98	11	115
38	170.24	93.13	8	70.58
39	178.76	158	9	97.81
40	8.42	67.94	5	97.03
41	48.96	15.54	7	98.68
42	149.52	34.83	7	81.85
43	55.24	157.87	7	73.16
44	87.82	184.79	8	85.66
45	36.58	135.85	10	72.85
46	94	30.53	7	69.73
47	96.54	95.87	9	5.39
Drivers: 13
id	x	y	end	sensitivity
38	142.38	61.87	7	1.54
39	190.74	148.02	7	0.98
40	159.62	19.22	5	0.69
41	168.5	129.36	7	0.96
42	179.43	67.91	7	1.5
43	60.48	83.12	4	1.83
44	102.92	97.66	4	1.22
45	118.62	97.18	4	1.61
46	86.55	133.95	5	0.68
47	113.99	165.22	7	1.49
48	126.32	40.84	8	0.94
49	31.61	141.27	5	0.76
50	144.56	77.32	8	0.74
Period: 5
Tasks:13
id	x	y	end	c
48	147.16	69.64	8	56.09
49	59.6	2.6	6	105.45
50	116.18	81.9	6	24.28
51	180.51	167.31	7	104.94
52	127.38	7.01	8	96.94
53	6.22	100.49	9	93.78
54	85.1	96.48	10	15.31
55	127.22	172.08	7	77.05
56	95.12	35.92	7	64.27
57	146.06	113.6	7	48.03
58	41	115.21	8	60.93
59	19.08	37.83	8	102.04
60	98.3	128.19	6	28.24
Drivers: 17
id	x	y	end	sensitivity
51	156.74	159.51	7	1.23
52	168.43	145.37	7	0.95
53	13.2	126.22	6	1.99
54	115.3	167.06	7	1.24
55	34.99	197.47	6	1.46
56	46.56	107.82	8	1.29
57	94.79	74.93	5	1.31
58	10	98.35	7	1.41
59	142.83	142.64	6	1.53
60	94.36	11.17	9	0.74
61	139.64	167.48	7	1.26
62	168.33	11.3	5	1.67
63	74.96	125.61	8	1.99
64	96.37	112.08	6	1.21
65	130.19	59.54	5	1.8
66	10.14	61.51	5	1.94
67	127.71	163.45	9	1.79
Period: 6
Tasks:8
id	x	y	end	c
61	4.11	71.96	12	99.91
62	175.93	191.37	9	118.8
63	5.67	174.56	8	120.24
64	166.11	42.8	11	87.42
65	102.93	121.38	8	21.58
66	184.91	124.58	10	88.4
