Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:12
id	x	y	end	c
1	52.97	189.02	5	100.68
2	38.15	158.21	4	84.93
3	23.33	21.76	4	109.54
4	91.47	151.62	4	52.32
5	191.86	171.26	7	116.26
6	33.54	54.15	4	80.74
7	131.81	183.35	4	89.21
8	60.79	132.29	7	50.79
9	119.05	17.15	2	85.01
10	59.93	135.94	4	53.83
11	121.08	180.08	2	82.81
12	63.58	178.46	5	86.5
Drivers: 15
id	x	y	end	sensitivity
1	61.65	65.63	3	1.01
2	66.34	117.83	6	1.37
3	145.68	110.87	5	0.56
4	68.11	49.12	3	1.08
5	146.02	131.98	6	1.49
6	126.38	152.78	2	1.38
7	94.44	113.98	4	1.39
8	24.79	34.54	7	1.83
9	66.28	116.94	4	0.78
10	141.5	99.9	1	0.6
11	30.56	28.25	2	1.42
12	167.1	134.17	3	1.77
13	143.21	26.19	3	0.95
14	176.99	43.02	3	1.03
15	23.38	170.45	3	0.77
Period: 2
Tasks:16
id	x	y	end	c
13	27.69	190.49	3	115.83
14	64.22	117.28	6	39.73
15	8.99	167.91	7	113.55
16	138.77	12.5	6	95.7
17	32.43	54.57	10	81.42
18	75.71	59.33	4	47.37
19	194.38	65.87	7	100.36
20	16.98	161.66	7	103.41
21	185.99	33.19	7	108.89
22	161.63	22.48	4	99.03
23	144.11	12.02	8	98.42
24	166.11	142.6	3	78.65
25	158.32	62.37	6	69.41
26	191.98	35.82	5	112.16
27	110.43	74.08	8	27.94
28	7.77	181.97	5	123.39
Drivers: 13
id	x	y	end	sensitivity
16	172.36	53.03	5	1.54
17	73.94	143.6	5	1.67
18	198.52	31.85	5	1.4
19	191.63	105.8	7	1.7
20	123.67	195.02	5	0.94
21	86.85	163.31	5	0.83
22	158.32	112.31	5	1.63
23	137.01	95.06	7	1.17
24	159.4	34.3	3	1.87
25	198.14	103.43	3	1.72
26	171.96	101.27	5	1.73
27	56.71	24.35	5	1.16
28	187.36	49.21	6	0.53
Period: 3
Tasks:16
id	x	y	end	c
29	181.7	163.98	5	103.77
30	41.12	166.8	6	89.05
31	17.72	188.62	6	120.93
32	24.84	198.74	9	124.09
33	199.19	147.47	6	109.96
34	92.38	24.89	7	75.5
35	78.93	174.97	4	77.87
36	198.98	170.77	6	121.68
37	157.74	68.99	4	65.54
38	154.24	122.92	4	58.88
39	196.59	53.31	8	107.28
40	177.35	10.7	6	118.14
41	102.91	74.19	6	25.97
42	4.43	22.62	4	122.97
43	1.74	184.02	6	129.28
44	150.31	131.77	9	59.5
Drivers: 14
id	x	y	end	sensitivity
29	70	85.22	10	1.47
30	93.65	88.79	5	0.57
31	68.2	183.46	3	0.87
32	132.16	81.37	7	0.82
33	133.32	29.58	5	0.62
34	130.79	25.62	5	0.97
35	149.95	182.93	9	1.83
36	65.68	198.91	6	1.6
37	94.76	83.05	8	1.61
38	65.71	30.82	6	0.8
39	17.48	36.65	3	0.71
40	48.53	24.83	5	0.7
41	136.54	114.5	5	0.54
42	35.01	42.24	6	1.54
Period: 4
Tasks:18
id	x	y	end	c
45	136.82	181.59	7	89.51
46	96.33	58.5	11	41.66
47	1.8	38.4	7	115.92
48	46.11	52.83	8	71.62
49	89.24	95.47	5	11.67
50	37.6	26.53	6	96.39
51	164.43	64.43	6	73.6
52	134.83	24.4	7	83.24
53	144.14	104.69	6	44.39
54	194.05	29.45	6	117.57
55	199.29	113.92	7	100.26
56	30.1	35.28	8	95.26
57	98.42	22.87	7	77.15
58	21.89	53.12	9	91.1
59	170.05	49.1	4	86.59
60	189.58	188.48	8	125.91
61	190.6	196.66	7	132.48
62	95.72	146.49	7	46.69
Drivers: 14
id	x	y	end	sensitivity
43	109.28	1.38	6	0.79
44	119.93	36.91	10	0.6
45	164.37	125.69	6	1.93
46	132.25	26.81	7	0.98
47	108.86	99.69	7	1.57
48	12.9	83.35	5	0.55
49	184.87	21.44	5	1.25
50	46.72	33.89	6	0.75
51	37.44	127.68	8	1.53
52	84.6	117.01	7	1.39
53	113.65	41.24	7	1.87
54	84.13	50.91	8	1.2
55	37.21	69.96	8	1.86
56	165.66	186.89	7	1.64
