Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:20
id	x	y	end	c
1	193.67	111.1	4	94.33
2	155.13	98.47	3	55.15
3	134.8	61.4	1	51.97
4	165.1	179.59	2	102.82
5	190.32	159.66	2	108.25
6	9.04	61.75	6	98.68
7	139.1	31.5	3	78.87
8	136.58	152.71	4	64.16
9	156.85	175.96	4	94.88
10	137.93	123.75	2	44.75
11	43.66	49.14	1	75.9
12	108.7	12.81	4	87.62
13	153.01	17.01	3	98.48
14	93.13	151.09	4	51.55
15	113.17	137.72	2	39.95
16	174.79	111.6	2	75.68
17	117.47	153.6	3	56.38
18	68.36	102.95	2	31.78
19	32.73	159.19	1	89.6
20	95.13	79.99	5	20.59
Drivers: 21
id	x	y	end	sensitivity
1	62.32	23.2	4	1.83
2	88.91	101.51	1	1.76
3	75.34	133.63	4	0.66
4	57.08	14.46	1	0.96
5	86.43	122.22	2	0.54
6	43.1	121.43	5	2
7	143.14	184.19	3	1.57
8	147.03	14.74	3	1.2
9	34.9	81.18	1	1.72
10	36.88	72.37	2	1.91
11	130.8	70.47	2	1.27
12	182.69	162.77	4	1.34
13	169.05	97.33	4	1.05
14	112.15	119.21	1	0.85
15	149.47	102.61	4	0.54
16	106.93	118.94	4	1.58
17	48.22	136.47	5	1.27
18	102.2	16.11	2	1.16
19	77.51	106.28	4	1.64
20	36.43	140.58	2	0.52
21	72.61	162.19	2	1.54
Period: 2
Tasks:16
id	x	y	end	c
21	58.27	177.63	4	88.14
22	85.45	155.16	2	57.05
23	157.79	157.84	3	81.76
24	23.43	58.32	4	87.18
25	122.67	174.77	2	78.13
26	152	108.45	5	52.68
27	41.93	129.55	4	65.16
28	125.45	21.75	4	82.28
29	48.53	161.81	4	80.43
30	97.13	37.8	6	62.27
31	90.7	92.21	6	12.13
32	42.23	163.5	4	85.85
33	119.55	4.62	3	97.36
34	109.52	129.7	3	31.19
35	197.42	142.46	3	106.27
36	88.38	26.53	5	74.38
Drivers: 12
id	x	y	end	sensitivity
22	55.41	150.16	5	1.35
23	153.55	42.89	4	1.76
24	102.66	197.09	4	0.65
25	97.4	4.4	5	1.16
26	87.73	155.99	2	1.42
27	174.74	136.09	8	1.73
28	101.53	34.66	3	0.67
29	121.73	121.95	2	1.99
30	107.03	156.7	2	1.8
31	94.73	154.12	5	1.58
32	173.68	76.61	5	0.94
33	157.61	31.54	4	1.48
Period: 3
Tasks:22
id	x	y	end	c
37	197.03	193.09	3	134.46
38	133.68	144.57	5	55.86
39	67.84	103.84	4	32.39
40	141.34	95.41	5	41.59
41	30.12	154.59	5	88.68
42	192.19	49.34	6	105.19
43	125.43	91.41	6	26.84
44	44.81	126.79	7	61.35
45	152.25	11.68	7	102.62
46	68.18	174.12	6	80.66
47	29.78	177.29	4	104.43
48	112.8	73.41	6	29.51
49	62.98	14.77	4	92.92
50	123.07	108.3	6	24.52
51	33.1	3.06	7	117.78
52	37.14	138.69	4	73.81
53	74	12.59	4	91.19
54	120.54	199.6	4	101.7
55	136.71	35.57	6	74.15
56	53.34	99.32	5	46.66
57	169.11	199.17	6	120.88
58	94.99	54.91	4	45.37
Drivers: 17
id	x	y	end	sensitivity
34	57.38	32.32	3	1.4
35	91.63	106.71	5	0.55
36	120.08	67.11	3	1.41
37	54.16	27.44	4	1.76
38	61.37	168.81	3	1.78
39	145.53	97.2	5	1.46
40	102.78	48.88	8	1.61
41	20.07	35.78	6	0.68
42	56.48	172.22	6	0.93
43	175.18	195.48	8	1.22
44	79.58	101.19	3	1.36
45	63.99	183.05	8	1.77
46	81.24	193.97	5	1.62
47	52.67	158.53	5	1.73
48	81.34	119.98	3	1.14
49	45.35	40.59	4	0.83
50	91.23	171.94	6	0.8
Period: 4
Tasks:14
id	x	y	end	c
59	92.21	6.58	9	93.74
60	90.75	178.3	6	78.84
61	76.52	35.35	4	68.78
62	151.7	77.52	7	56.38
63	128.18	66.99	5	43.4
64	199.36	180.5	8	127.88
65	36.58	67.78	6	71.14
66	7.53	102.65	5	92.51
67	170.09	78.68	6	73.26
68	10.73	180.01	5	119.88
69	177.39	103.41	5	77.47
70	186.46	93.53	8	86.7
71	178.81	93.7	6	79.06
72	187.8	27.92	5	113.6
Drivers: 19
id	x	y	end	sensitivity
51	78.92	105.33	7	1.51
52	182.38	92.59	5	1.51
53	162.45	101.48	5	1.81
54	9.92	106.12	8	1.28
55	53.41	103.58	4	1.51
56	100.78	171.27	4	0.66
57	153.29	61.37	6	1.99
58	63.74	76.78	6	0.88
59	71.05	84.9	5	0.91
60	137.1	158.59	5	1.66
61	107.12	81.76	4	0.52
62	117.84	51.5	7	1.97
63	84.33	123.72	6	1.87
64	136.59	45.8	5	1.7
65	115.63	19.05	7	1.1
66	113.73	192.49	5	1.26
67	178.81	43.7	6	1.03
68	119.73	79.37	6	1.82
69	143.87	52.37	6	1.68
Period: 5
Tasks:15
id	x	y	end	c
73	51.58	71.86	5	56
74	92.63	142.14	6	42.78
75	119.09	196.3	7	98.17
76	56.25	30.48	7	82.14
77	183.97	57.64	5	94.05
78	197.24	80.52	7	99.17
79	78.13	97.48	8	22.01
80	66.92	140.47	7	52.27
81	180.1	66.79	7	86.71
82	35.51	142.65	6	77.32
83	74	49.94	6	56.41
84	103.13	127.73	7	27.91
85	69.9	11.68	9	93.31
86	123.51	179.43	11	82.84
87	26.58	148.25	6	87.86
Drivers: 15
id	x	y	end	sensitivity
70	135.77	56.35	7	1.44
71	197.12	7.59	6	1.5
72	20.29	120.83	7	0.75
73	175.1	4.03	6	1.29
74	132.5	158.2	7	1.27
75	82.64	86.13	7	0.91
76	196.69	49.37	8	1.37
77	43.4	148.6	7	1.51
78	92.93	14.32	6	1.96
79	52.56	113.48	10	0.67
80	12.03	138.9	7	1.82
81	46.96	150.88	6	1.34
82	153.85	111.21	6	0.92
83	117.41	123.4	6	0.51
84	150.19	144.74	6	0.61
Period: 6
Tasks:16
id	x	y	end	c
88	164.14	174.24	6	98.11
89	57.3	150.04	8	65.78
90	11.97	194.65	8	129.26
91	119.82	93.41	8	20.89
92	157.05	115.98	9	59.25
93	38.64	55.73	8	75.66
94	141.82	46.98	9	67.53
95	3.46	74.89	6	99.75
96	92.73	39.9	10	60.54
97	15.17	130.3	9	90.08
98	137.97	61.19	9	54.29
99	76.09	189.71	7	92.84
100	10.98	147.37	11	100.84
101	38.59	46.38	7	81.52
102	39.97	64.19	8	69.9
103	32.84	166.1	11	94.23
Drivers: 18
id	x	y	end	sensitivity
85	71.17	166.4	7	1.05
86	20.47	128.29	7	0.56
87	107.3	65.9	7	0.59
88	180.33	2.74	8	0.85
89	52.29	91.33	7	1.35
90	107.91	139.88	9	0.63
91	127.56	94.3	8	1.2
92	30.09	103.33	7	1.76
93	76.38	177.48	8	0.56
94	15.78	134.12	9	0.63
95	155.78	121.06	8	0.52
96	25.77	60.58	9	1.45
97	127.35	40.07	9	1.83
98	15.22	58.79	7	0.91
99	0.32	160.95	9	0.61
100	199.76	182.49	7	1.88
101	129.77	187.71	8	1.72
