Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	40.79	26.04	3	94.74
2	65.75	16.79	6	89.98
3	13.49	115.37	5	87.86
4	80.76	50.8	2	52.83
5	95.65	152.33	7	52.51
6	122.81	144.98	4	50.43
7	170.89	4.74	3	118.74
8	93.97	122.22	5	23.02
9	113.89	71.53	3	31.68
10	51.56	121.45	7	52.98
11	51.78	168.29	5	83.6
12	24.85	47.66	5	91.58
13	79.17	12.03	1	90.4
14	14.29	72.54	3	90
15	178.05	53.52	9	90.84
16	154.61	76	1	59.65
Drivers: 16
id	x	y	end	sensitivity
1	93.5	17.88	3	1.84
2	121.17	196.44	3	1.08
3	166.73	190.9	5	1.09
4	171.34	100.55	1	0.58
5	109.75	107.87	3	1.97
6	188.98	82.7	3	1.84
7	193.56	3.94	5	0.85
8	43.58	23	1	1.85
9	174.77	165.83	3	1.15
10	170.63	144.24	2	0.95
11	88.47	29.75	4	1.7
12	108.78	113.04	1	1.1
13	185.34	198.28	3	1.12
14	97.43	107.53	4	0.98
15	166.14	35.79	3	0.98
16	94.94	161.51	4	1.42
Period: 2
Tasks:23
id	x	y	end	c
17	117.04	185.34	3	87.02
18	178.95	164.88	5	102.19
19	183.6	36.2	9	105.16
20	58.53	131.48	4	52.06
21	20.58	40.4	5	99.3
22	29.46	114.03	5	71.92
23	63.06	130.18	8	47.7
24	108.09	116.99	6	18.82
25	133.92	100.95	10	33.93
26	178.72	106.63	3	79
27	58.31	103.54	10	41.84
28	136.44	66.58	3	49.44
29	94.4	163.47	3	63.72
30	87.39	154.93	2	56.36
31	88.83	39.36	6	61.66
32	95.42	58.49	4	41.76
33	149.39	147.63	3	68.61
34	107.83	29.75	9	70.69
35	78.77	41.04	6	62.67
36	167.93	129.43	7	74.03
37	56.65	110.63	7	44.63
38	53.93	19.86	5	92.44
39	169.35	177.72	6	104.16
Drivers: 21
id	x	y	end	sensitivity
17	104.19	66.05	7	1.29
18	13.26	112.92	2	1.05
19	62.76	174.73	3	1.37
20	18.59	192.75	2	0.62
21	107.99	193.07	4	1.48
22	83.11	62.31	3	1.5
23	54.62	92.76	2	1.82
24	111.93	26.56	4	0.79
25	74.85	54.67	2	1.26
26	131.76	87.75	4	1.05
27	180.25	91.84	4	1.76
28	34.93	110.41	5	1.44
29	110.82	37.07	3	1.35
30	28.89	132.02	2	0.83
31	43.08	79.54	4	0.56
32	25.87	113.72	5	1.9
33	190.82	107.88	4	0.64
34	190.88	10.3	4	1.25
35	86.04	14.62	4	1.64
36	177.92	0.34	4	0.69
37	24.67	39.91	4	1.26
Period: 3
Tasks:14
id	x	y	end	c
40	51.49	121.05	9	52.88
41	18.05	147.05	4	94.5
42	68.51	165.91	7	73.05
43	82.12	181.76	7	83.69
44	157.88	86.62	6	59.41
45	193.24	32.21	9	115.28
46	174.99	10.9	7	116.46
47	36.39	141.19	5	75.78
48	25.11	157.55	5	94.45
49	84.04	126.5	8	30.93
50	61.44	21.65	4	87.32
51	107.97	88.81	3	13.74
52	160.05	116.74	5	62.34
53	137.25	132.99	4	49.76
Drivers: 17
id	x	y	end	sensitivity
38	177.21	138.89	4	1.83
39	20.48	73.58	5	0.53
40	63.92	7.24	6	0.98
41	100.17	68.66	5	1.46
42	1.55	57.06	5	1.88
43	77.64	37.89	5	1.08
44	77.02	54.69	4	1.52
45	75.09	159.29	3	1.44
46	100.36	45.51	3	1.02
