Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:14
id	x	y	end	c
1	131.4	93.34	4	32.1
2	187.81	125.82	2	91.53
3	31.52	43.97	4	88.48
4	181.81	171.8	6	108.85
5	36.18	71.67	2	69.83
6	29.37	95.55	3	70.77
7	51.64	71.3	3	56.24
8	75.02	104.65	2	25.41
9	157.19	110.1	4	58.08
10	67.43	60.18	2	51.44
11	155.99	86.44	1	57.61
12	173.89	66	1	81.34
13	152.6	90.59	3	53.44
14	145.11	172.51	2	85.4
Drivers: 14
id	x	y	end	sensitivity
1	188.63	115.83	4	0.77
2	101.11	24.53	5	1.43
3	132.8	196.59	4	0.6
4	110.77	134.08	4	1.84
5	95.73	1.92	5	1.72
6	111.89	199.53	3	1.35
7	59.45	187.27	4	0.58
8	197.96	152.76	6	0.94
9	117.2	112.67	2	1.27
10	77.47	132.89	3	1.73
11	105.07	48.67	2	0.93
12	21.7	45.61	5	1.27
13	129.72	57.12	2	0.98
14	151.2	94.27	2	0.8
Period: 2
Tasks:18
id	x	y	end	c
15	144.07	190.96	7	101.07
16	64.21	36.82	4	72.61
17	32.7	18.72	3	105.53
18	37.33	135.08	3	71.82
19	169.47	185.17	3	109.91
20	163.22	13.1	7	107.46
21	25.85	59.6	2	84.44
22	191.99	122.2	2	94.63
23	26.39	60.02	6	83.77
24	136.72	199.67	3	106.22
25	59.24	159.69	6	72.28
26	142.39	94.48	2	42.75
27	189.58	101.76	3	89.6
28	38.08	198.82	5	116.62
29	21.45	59.29	3	88.47
30	41.8	157.74	4	81.98
31	196.62	22.98	4	123.56
32	147.13	10.51	6	101.14
Drivers: 22
id	x	y	end	sensitivity
15	138.59	9.59	8	1.52
16	121.66	78.41	3	1.24
17	24.33	41.88	5	1.62
18	130.78	55.86	4	1.98
19	68.86	38.03	5	1
20	82.58	50.11	3	1.09
21	150.28	51.57	7	0.57
22	162.59	134.31	8	1.31
23	54.18	124.25	4	0.67
24	75.3	134.95	6	1.2
25	19.1	141.33	7	0.62
26	116.59	134.4	6	1.28
27	67.18	52.11	5	0.88
28	1.43	6	4	1.82
29	95.76	82	6	0.91
30	56.6	15.99	7	1.34
31	91.78	38.35	6	1.54
32	65.32	128.8	5	1.26
33	40.55	171.73	3	1.48
34	29.05	71.5	5	1.95
35	77.87	165.6	4	1.4
36	105.8	8.24	4	1.96
Period: 3
Tasks:15
id	x	y	end	c
33	173.6	45.55	4	91.55
34	100.01	101.51	3	1.51
35	150.8	190.37	4	103.67
36	22.11	146.14	5	90.53
37	115.64	184	8	85.44
38	122.71	174.57	5	77.95
39	173.82	193.19	5	118.89
40	86.83	47.91	4	53.73
41	96.76	103.28	4	4.61
42	33.42	74.26	5	71.38
43	15.41	113.98	7	85.74
44	175.54	135.93	5	83.65
45	30.2	159.07	4	91.44
46	159.7	5.77	8	111.55
47	132.44	186.05	7	91.96
Drivers: 20
id	x	y	end	sensitivity
37	151.45	198.01	5	0.61
38	44.91	61.49	7	0.55
39	92.45	22.65	7	1.9
40	36.18	44.31	9	0.56
41	134.41	56.24	9	1.12
42	148.31	177.73	8	0.69
43	75.19	91.89	4	1.06
44	23.51	187.39	7	0.79
45	195.75	164.12	6	1.51
46	127.48	7.4	6	1.82
47	193.39	45.7	5	1.82
48	62.23	55.6	7	1.47
49	89.13	182.53	8	0.65
50	153.93	135.8	5	1.72
51	52.11	55.85	6	1.4
52	147.49	49.8	7	0.54
53	102.21	68.07	6	1.76
54	75.5	71.94	4	1.06
55	7.89	159.57	4	0.76
56	89.63	21.86	4	1.71
Period: 4
Tasks:17
id	x	y	end	c
48	130.55	5.66	6	99.16
49	48.26	162.32	4	81
50	152.12	49.97	7	72.25
51	111.58	130.88	4	32.98
52	49.35	114.62	5	52.72
53	114.41	26.73	7	74.67
54	156.39	160.16	5	82.46
55	69.28	77.82	7	37.89
56	30.04	13.84	6	110.99
57	86.13	88.01	5	18.33
58	134.17	114.39	4	37.08
59	153.24	42.43	4	78.41
60	169.33	183.56	9	108.58
61	20.33	103.63	5	79.75
62	69.55	75.47	5	39.1
63	168.45	60.42	7	79.07
64	138.42	54.61	6	59.47
Drivers: 15
id	x	y	end	sensitivity
57	19.59	86.65	8	0.62
58	118.72	113.56	8	1.31
59	13.57	149.8	4	0.88
60	26.09	24.42	4	1.45
61	129.25	7.58	6	1.89
62	20.28	149.08	6	0.66
63	77.91	22.3	7	1.74
64	81.54	124.73	9	0.58
65	60.51	179.33	7	1.61
66	154.64	63.58	9	1.2
67	103.91	74.54	6	1.65
68	146.3	153.39	6	0.79
69	3.54	147.2	7	1.52
70	2.85	147.53	8	0.68
71	129.02	76.67	8	1.41
Period: 5
Tasks:12
id	x	y	end	c
65	46.11	91.27	6	54.59
66	132.38	52.7	8	57.32
67	16.33	181.7	8	116.94
68	36.33	69.24	7	70.71
69	137.7	54.93	7	58.76
70	157.22	106.65	6	57.61
71	125.07	178.5	9	82.41
72	79.03	43.24	10	60.51
73	99.94	72.73	7	27.27
74	116.27	143.33	8	46.28
75	106.61	156.32	5	56.71
76	172.1	75.43	9	76.17
Drivers: 11
id	x	y	end	sensitivity
72	97.78	117.12	8	1.36
73	70.96	101.3	12	1.84
74	75.42	107.7	9	1.48
75	83.56	42.79	13	1.36
76	70.28	30.28	5	1.47
77	180.79	134.9	5	1.79
78	49.49	41.47	6	0.71
79	172.41	0.76	8	1.89
80	96.3	75.49	10	1.93
81	33.7	130.26	8	1.21
82	42.31	147.6	7	0.78
Period: 6
Tasks:16
id	x	y	end	c
77	192.6	14.85	8	125.8
78	136.27	17.84	8	89.81
79	172.9	143.72	7	85
80	195.98	83.89	9	97.32
81	2.69	39.5	7	114.58
82	144.4	52.07	9	65.33
83	134.34	128.59	11	44.68
84	104.42	0.78	8	99.32
85	181.43	33.97	8	104.84
86	91.64	37.46	8	63.1
87	100.97	152.36	8	52.37
88	38.45	177.4	11	98.89
89	103.05	100.52	8	3.09
90	66.7	118.87	7	38.27
91	176.39	148.44	7	90.45
92	122.72	88.34	8	25.54
Drivers: 15
id	x	y	end	sensitivity
83	59.31	176.52	8	0.77
84	36.51	109.65	11	0.9
85	31.51	4.84	10	1.67
86	142.76	94.95	9	1.24
87	168.64	141.94	9	0.63
88	110.34	1.89	7	1.03
89	151	26.79	9	1.39
90	66.83	39.48	12	1.06
91	93.75	37.49	13	1.7
92	168.53	13.57	9	1.18
93	45.25	170.46	8	0.67
94	20.31	74	7	1.14
95	189	134.66	8	1.48
96	153.69	37.79	8	1.77
97	91.64	53.83	8	1.05
Period: 7
Tasks:16
id	x	y	end	c
93	88.25	64.46	8	37.43
94	47.65	23.46	7	92.73
95	122.22	138.29	10	44.27
96	181.32	159.23	7	100.6
97	198.71	144.04	8	108.09
98	136.51	143.16	8	56.53
99	90.03	119.61	8	22
100	190.81	10.18	14	127.73
101	95	65.54	8	34.82
102	123.21	157.21	10	61.74
103	139.06	9.07	8	98.96
104	66.89	198.3	8	103.73
105	136.5	57.79	10	55.8
106	28.25	19.37	9	107.93
107	66.12	135.95	7	49.4
108	86.05	151.72	8	53.57
Drivers: 17
id	x	y	end	sensitivity
98	156.87	8.26	10	1.8
99	8.05	121.13	8	1.02
100	22.6	152.98	10	1.41
101	191.02	88.72	9	1.93
102	193.27	122.4	7	1.59
103	166.99	197.52	9	1.52
104	73.2	95.27	10	0.93
105	5.79	85.66	10	1.3
106	4.74	36.63	8	1.93
107	44.97	63.98	11	0.9
108	79.25	110.8	12	0.96
109	57.38	102.84	11	1.2
110	154.74	57.46	13	0.99
111	39.4	140.94	11	1.98
112	196.3	61.59	11	1.61
113	117.44	69.39	12	1.19
114	84.39	2.69	9	1.46
Period: 8
Tasks:13
id	x	y	end	c
109	45.87	42.16	11	79.22
110	23.23	63.02	9	85.21
111	26.51	99.82	11	73.49
112	52.65	46.41	8	71.51
113	47.63	178.54	10	94.4
114	64.89	175.8	9	83.54
115	181.3	150.71	10	95.82
116	187.86	80.42	10	90.02
117	74.33	86.43	10	29.04
118	55.97	106.85	12	44.56
119	134.24	176.68	10	83.98
120	137.68	113.16	14	39.91
121	51.49	126.72	9	55.38
Drivers: 13
id	x	y	end	sensitivity
115	164.02	55.68	10	0.51
116	96.27	1.65	11	1
117	173.65	178.76	12	0.58
118	7	25.8	14	1.59
119	194.14	4.49	13	1.46
120	83.57	116.07	13	1.45
