Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:11
id	x	y	end	c
1	52.53	94.87	1	47.75
2	165.58	172.47	2	97.74
3	121.07	76.43	1	31.61
4	62.58	39.5	3	71.14
5	123.46	109.23	1	25.21
6	33.43	156.63	3	87.4
7	53.99	31.83	2	82.24
8	56.99	60.36	1	58.49
9	99.7	75.37	1	24.63
10	13.33	158.05	2	104.31
11	75.33	129.67	3	38.59
Drivers: 18
id	x	y	end	sensitivity
1	96.87	20.57	4	1.11
2	15.53	108.78	2	1.27
3	35.84	72.44	3	1.09
4	171.81	25.62	1	1.63
5	147.91	109.71	1	1.65
6	110.38	92.64	2	1.57
7	199.41	191.88	1	0.81
8	153.02	196.33	4	1.23
9	128.65	195.23	3	1.34
10	77.84	86.3	2	1.6
11	195.87	38.06	2	1.93
12	6.23	113.58	3	1.56
13	21.57	28.48	1	1.9
14	173.83	166.21	1	1.28
15	18.9	141.99	2	0.97
16	20.35	82.65	1	1.45
17	196.41	55.81	1	0.91
18	103.59	171.79	1	1.23
Period: 2
Tasks:8
id	x	y	end	c
12	87.49	174.27	3	75.32
13	180.61	109.47	3	81.16
14	31.06	84.84	2	70.59
15	117.02	172.95	4	74.91
16	59.89	112.55	5	42.03
17	99.45	160.15	4	60.15
18	102.03	147.87	3	47.91
19	18.01	174.4	3	110.71
Drivers: 25
id	x	y	end	sensitivity
19	12.9	124.08	3	1.85
20	185.57	83.44	5	0.53
21	193.85	161.33	3	1.84
22	182.7	34.69	4	0.99
23	57.07	188.78	2	1.06
24	137.15	179.13	4	0.93
25	128.04	138.65	2	0.86
26	0.99	195.21	3	1.41
27	57.87	41.55	2	0.97
28	4.55	194.52	2	1.97
29	50.15	90.22	2	0.68
30	25.81	128.42	4	0.75
31	24.46	142.67	3	1.69
32	70.65	38.37	2	0.86
33	118.42	162.63	3	0.6
34	177.03	68.99	3	0.55
35	171.47	29.38	4	1.32
36	40.46	81.53	4	1.5
37	90.14	148.61	3	1.7
38	150.56	80.9	3	0.56
39	21.95	81.62	2	1.31
40	151.92	94.36	2	1.83
41	65.54	58.12	3	0.99
42	186.03	161.84	4	0.5
43	25.8	175.57	3	1.14
Period: 3
Tasks:11
id	x	y	end	c
20	178.63	28.17	3	106.5
21	21.94	38.41	3	99.43
22	89.45	194.66	3	95.25
23	101.72	138.55	4	38.59
24	175.85	130.45	5	81.73
25	44.59	130.58	5	63.29
26	16.17	106.43	6	84.08
27	180.16	181.81	6	114.54
28	194.88	62.18	3	102.14
29	56.26	131.22	5	53.74
30	82.73	186.48	4	88.19
Drivers: 13
id	x	y	end	sensitivity
44	82.1	162.97	4	1.65
45	45.04	74.6	4	0.58
46	192.72	183.78	5	1.61
47	190.21	86.19	4	1.01
48	16.83	152.78	3	0.81
49	91.02	179.85	4	1.38
50	85.36	190.78	4	1.18
51	171.66	7.89	4	1.47
52	36.93	18.81	3	1.39
53	56.94	54.62	5	1.1
54	38.49	123.06	4	1.01
55	134.1	107.41	3	1.06
56	189.08	14.4	5	1.9
Period: 4
Tasks:14
id	x	y	end	c
31	63.47	6.26	4	100.61
32	141.32	165.48	7	77.43
33	184.89	50.48	7	98.28
34	109.08	131.01	5	32.31
35	169.38	199.23	5	121.08
36	181.12	87.19	5	82.13
37	100.47	6.86	4	93.14
38	171.81	141.48	4	82.93
39	151.88	61.72	4	64.47
40	58.27	86.33	4	43.91
41	57.18	128.64	5	51.52
42	2.37	123.29	4	100.37
43	187.22	180.31	4	118.56
44	1.15	174.55	6	123.81
Drivers: 18
id	x	y	end	sensitivity
57	96.08	140.02	6	1.27
58	34.78	135.21	4	1.7
59	20.91	67.51	4	1.26
60	144.3	198.45	4	0.67
61	142.37	109.97	6	1.94
62	143.58	111.87	5	1.62
63	2.46	16.22	5	1.96
64	120.68	158.31	4	0.99
65	105.08	15.84	6	1.47
66	82.43	32.65	6	0.69
67	140.36	65.41	6	1.07
68	19.63	67.19	5	1
69	72.82	168.75	4	1.79
70	80.76	158.6	5	1.22
71	154.65	183.8	5	0.95
72	40.19	64.08	4	1.28
73	194.75	57.29	4	1.67
74	11.2	80.01	4	1.37
Period: 5
Tasks:11
id	x	y	end	c
45	119.44	116.62	6	25.58
46	44.51	148.61	6	73.77
47	35.02	168.55	7	94.45
48	80.24	103.79	6	20.12
49	193.21	54	5	103.94
50	130.94	46.43	6	61.86
51	37.37	98.77	6	62.64
52	57.8	44.67	5	69.59
53	156.04	28.54	6	90.81
54	110.15	170.89	6	71.61
55	78.4	89.64	5	23.96
Drivers: 16
id	x	y	end	sensitivity
75	35.71	197.43	7	1.86
76	149	36.78	6	1.02
77	69.97	169.91	5	1.77
78	130.77	137.84	5	1.41
79	88.97	135.49	5	1.32
80	130.41	140.05	5	0.53
81	87.14	72.01	6	0.72
82	35.35	32.99	7	0.64
83	70.65	171.85	6	1.3
84	130.03	181.95	6	0.61
85	158.92	57.6	6	1.08
86	111.76	31.89	6	1.95
87	64.72	165.94	7	1.68
88	47.33	186.49	8	1.15
89	47.8	110.56	6	0.69
90	102.34	61.7	6	1.72
Period: 6
Tasks:10
id	x	y	end	c
56	60.66	11.68	6	96.69
57	162.12	62.56	7	72.53
58	103.21	21.1	8	78.97
59	186.82	118.89	6	88.85
