Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:15
id	x	y	end	c
1	196.14	185.52	3	128.67
2	172.99	103.26	2	73.06
3	155.3	98.87	5	55.31
4	78.11	158.29	3	62.26
5	65.95	14.16	1	92.35
6	149.98	113.96	2	51.89
7	64.72	29.56	5	78.78
8	26.28	76.79	2	77.29
9	48.24	59.32	4	65.83
10	61.88	89.59	1	39.52
11	190.88	98.52	2	90.89
12	0.39	117.41	4	101.12
13	116.98	152.16	4	54.85
14	195.69	153.41	6	109.59
15	75.39	79.08	4	32.3
Drivers: 19
id	x	y	end	sensitivity
1	142.31	40.79	4	1.66
2	72.53	21.08	4	1.49
3	71.61	31.76	2	1.83
4	38.06	89.8	3	1.41
5	65.77	42.75	2	0.93
6	101.94	27.35	4	1.32
7	175.4	93.97	1	2
8	156.89	124.4	2	1.04
9	87.09	86.28	4	1.51
10	150.34	188.5	3	1.47
11	135.91	162.23	5	0.93
12	120.61	122.4	1	0.81
13	174.14	82.59	5	0.85
14	97.33	59.01	2	0.51
15	35.4	26.28	1	1.97
16	97.83	118.72	2	0.52
17	126.1	153.12	3	1.45
18	97.99	14.82	3	1.8
19	197.22	33.7	2	1.9
Period: 2
Tasks:12
id	x	y	end	c
16	165.66	113.78	4	67.09
17	164.11	93.18	6	64.47
18	129.39	43.59	4	63.61
19	37.45	1.96	3	116.29
20	139.21	18.31	5	90.61
21	142.62	45.36	4	69.3
22	99.67	112.96	6	12.96
23	101.13	158.07	6	58.08
24	131.35	132.98	6	45.5
25	177.91	69.96	5	83.5
26	92.64	26.22	6	74.15
27	162.15	39.51	6	86.73
Drivers: 11
id	x	y	end	sensitivity
20	21.54	16.97	6	1.37
21	155.17	65.87	3	0.63
22	3.39	133.79	3	1.47
23	32.4	6.48	3	0.94
24	130.08	71.3	4	0.55
25	22.1	164.67	3	0.62
26	165.74	130.12	2	0.98
27	188.69	5.91	4	0.57
28	109.5	10.46	3	0.51
29	131.35	119.45	6	0.88
30	152.53	8.41	4	1.4
Period: 3
Tasks:11
id	x	y	end	c
28	4.68	157.06	6	111.09
29	42.58	4.75	3	111.22
30	149.86	60.33	4	63.72
31	83.42	85.7	5	21.89
32	7.3	65.34	6	98.97
33	74.46	134.84	6	43.2
34	176.07	164.71	5	99.87
35	147.42	190.1	3	101.82
36	188.39	15.99	3	121.94
37	96.94	141.48	7	41.59
38	145.26	133.85	4	56.52
Drivers: 13
id	x	y	end	sensitivity
31	112.46	22.11	6	1.99
32	58.6	191.92	3	1.09
33	117.2	18.99	7	0.85
34	87.74	28.98	5	0.75
35	107.87	59.4	3	0.76
36	156.96	73.56	4	1.37
37	40.05	128.31	5	1.65
38	70.28	11.71	6	1.63
39	69.19	4.61	7	1.12
40	140.07	85.8	5	0.64
41	9.43	187.44	5	1.6
42	93.2	7.33	6	0.88
43	8.59	159.7	3	1.76
Period: 4
Tasks:7
id	x	y	end	c
39	157.88	32.75	7	88.73
40	80.48	199.9	5	101.79
41	128.31	164.74	7	70.66
42	28.68	139.1	4	81.33
