Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:19
id	x	y	end	c
1	51.08	162.04	2	79.01
2	84.38	83.74	1	22.55
3	188.78	158.07	1	106.08
4	85.88	131.1	2	34.16
5	181.26	67.57	2	87.49
6	195.12	29.23	1	118.56
7	190.52	94.66	1	90.68
8	88.25	166.13	2	67.17
9	115.4	1.97	2	99.23
10	57.13	23.16	2	87.99
11	111.1	141.04	2	42.51
12	2.25	142.34	1	106.53
13	172.49	195.62	4	119.99
14	5.63	26.16	1	119.83
15	41.96	55.88	2	72.91
16	109.53	127.9	2	29.48
17	113.8	125.11	4	28.65
18	105.16	168.78	2	68.97
19	125.97	89.83	3	27.89
Drivers: 5
id	x	y	end	sensitivity
1	120.55	122.47	3	1.94
2	64.92	178.53	5	1.13
3	28.19	148.73	3	1.12
4	15.71	4.63	3	1.15
5	134.52	8.17	5	0.84
Period: 2
Tasks:15
id	x	y	end	c
20	58.98	43.87	2	69.52
21	82.45	104.84	4	18.21
22	103.58	171.54	4	71.63
23	120.8	199.77	3	101.92
24	0.35	49.59	2	111.67
25	162.27	101.37	6	62.29
26	87.12	25.25	3	75.85
27	123.79	37.5	5	66.87
28	73.53	114.82	2	30.34
29	21.12	198.66	4	126.32
30	63.86	92.01	3	37.01
31	188.47	156.9	3	105.19
32	82.8	192.46	2	94.05
33	37.21	129.45	2	69.35
34	54.42	79.46	4	49.99
Drivers: 22
id	x	y	end	sensitivity
6	164.23	188.3	5	0.85
7	31.1	30.58	4	1.35
8	116.49	99.99	4	1.99
9	66.98	21.43	7	1.4
10	43.5	20.56	8	1.68
11	183.77	95.38	4	1.44
12	164.09	71.19	6	0.84
13	35.79	17.74	3	1.28
14	158.72	4.63	8	1.17
15	116.5	139.65	6	1.1
16	182.88	42.11	6	0.64
17	54.23	47.67	5	1.61
18	170.84	150.5	6	1.11
19	3.21	121.58	8	1.13
20	37.34	123.06	8	0.62
21	146.98	139.43	5	0.86
22	19.54	130.4	6	1.2
23	9	56.88	8	0.83
24	189.93	67.46	8	1.83
25	123.17	55.27	4	1.24
26	34.51	39.86	7	0.83
27	19.84	45.89	4	1.1
Period: 3
Tasks:13
id	x	y	end	c
35	161.97	10.15	6	109.15
36	113.21	91.87	4	15.51
37	135.97	189.41	4	96.37
38	167.68	92.52	4	68.09
39	30.18	143.41	5	82.21
40	124.99	138.17	5	45.62
41	20.66	177.9	3	111.19
42	37.56	171.04	3	94.58
43	167.07	167.56	4	95.2
44	27.59	85.72	4	73.8
45	137.82	93.82	3	38.32
46	169.95	158.92	3	91.46
47	67.14	9.53	3	96.25
Drivers: 14
id	x	y	end	sensitivity
28	42.48	11.06	5	0.7
29	93.87	67.36	6	0.68
30	41.06	107.52	4	1.23
31	50.98	20.65	7	1.9
32	113.46	82.82	6	1.79
33	49.46	83.39	7	1.63
34	101.58	168.82	4	1.49
35	123.15	193.52	11	1.03
36	77.21	95.81	8	1.4
37	155.67	4.35	7	1.72
38	26.02	28.21	4	1.9
39	138.21	171.72	5	1.52
40	133.69	40.88	5	1.24
41	68.64	74.26	3	1.78
Period: 4
Tasks:11
id	x	y	end	c
48	82.18	42.73	5	59.98
49	183.03	60.06	6	92.14
50	22.65	9.91	5	118.74
51	182.63	2.88	5	127.51
52	164.81	21.73	5	101.62
53	63.93	67.24	4	48.73
54	101.02	116.79	5	16.82
55	76.46	154.12	4	59.02
56	148.63	158.16	5	75.81
57	128.98	95.75	5	29.29
58	116.53	114.68	4	22.11
Drivers: 16
id	x	y	end	sensitivity
42	146.18	60.12	7	1.71
43	119.37	193.66	6	1.67
44	163.79	197.22	6	1.41
45	129.92	81.19	9	0.7
46	43.94	147.75	7	1.4
47	157.18	195.47	6	0.57
48	35.4	46.33	10	0.54
49	142.75	59.24	6	1.29
50	140.87	160.38	8	1.29
51	62.86	197.82	7	1.36
52	139.91	15.45	6	0.63
53	70.69	184.83	9	1.94
54	146.11	25.78	5	0.58
55	114.18	163.7	6	1.93
56	58.61	160.38	7	1.33
57	58.86	99.79	9	1.16
Period: 5
Tasks:13
id	x	y	end	c
59	159.77	93.79	8	60.09
60	84.33	147.7	6	50.21
61	189.57	88.22	5	90.34
62	16.02	2.85	5	128.42
63	82.64	9.25	5	92.4
64	81.16	166.9	9	69.5
65	71.41	124.59	6	37.71
66	38.77	91.18	5	61.86
67	20.53	170.73	6	106.39
68	106.43	125.58	5	26.38
69	20.38	149.23	8	93.61
70	131.23	83.95	7	35.11
71	165.19	57.54	5	77.8
Drivers: 15
id	x	y	end	sensitivity
58	115.53	148.99	7	1.01
59	173.94	1.38	9	0.7
60	29.32	15.59	12	1.45
61	61.3	122.88	6	1.24
62	26.32	185.4	9	0.72
63	75.66	136.15	8	1.5
64	104.13	11.2	6	1.07
65	111.4	33.45	13	1.99
66	150.12	95.07	6	1.11
67	151.02	124.87	9	1.61
68	61.52	34.92	7	1.24
69	141.67	40.61	9	0.67
70	47.68	135.33	9	1.23
71	176.31	44.47	10	1.37
72	170.89	185.73	8	1.58
Period: 6
Tasks:15
id	x	y	end	c
72	105.87	173.04	7	73.28
73	187.47	88.53	8	88.22
74	181.07	61.98	8	89.54
75	81.14	38.62	8	64.21
76	134.01	169.75	7	77.6
77	32.93	24.18	7	101.23
78	126.6	81.6	7	32.34
79	80.48	196.46	7	98.42
80	6.95	45.13	7	108.02
81	101.71	79.69	7	20.38
82	32.2	70.08	6	74.11
83	84.74	121.63	7	26.47
84	190.37	121.24	7	92.83
85	7.46	193.65	6	131.66
86	172.38	54.58	7	85.45
Drivers: 14
id	x	y	end	sensitivity
73	158.52	9.79	12	1.03
74	31.69	198.38	9	1.7
75	92.59	124.19	8	0.57
76	66.06	3.41	10	1.36
77	16.05	23.82	9	0.85
78	120.67	21.76	11	1.95
79	94.43	77.28	10	0.93
80	125.77	182.35	9	1.72
81	178.38	154.1	8	0.62
82	170.56	189.12	10	1.94
83	168.7	157.23	10	0.84
84	169.54	16.77	7	0.81
85	131.94	149.66	8	1.84
86	158.12	55.05	7	0.86
Period: 7
Tasks:8
id	x	y	end	c
87	48.43	69.24	8	60.05
88	118.69	22.13	9	80.08
89	20.29	177.03	9	110.85
90	44.28	177.29	9	95.28
91	165.96	58.55	7	77.9
92	114.88	86.84	10	19.86
93	92.36	127.94	7	28.97
94	13.89	15.1	7	120.93
Drivers: 13
id	x	y	end	sensitivity
87	174.53	170.56	10	1.02
88	90.59	70.39	8	0.98
89	30.65	198.29	9	0.92
90	89.92	1.39	10	1.62
91	85.74	115.71	10	1.54
92	75.32	67.45	12	0.82
93	113.09	57.94	8	0.97
94	193.66	176.63	10	1.07
95	153.83	19.47	10	1.55
96	185.49	69.91	11	1.29
97	177.91	100.12	10	1.68
98	122.65	185.15	10	1.94
99	125.83	8.03	11	0.58
Period: 8
Tasks:12
id	x	y	end	c
95	54.36	155.04	8	71.5
96	150.35	125.84	9	56.59
97	97.61	150.85	9	50.91
98	188.2	181.48	8	120.08
99	171.86	186.78	9	112.67
100	165.03	160.3	10	88.68
101	140.25	145.55	10	60.79
102	163.54	179.48	10	101.76
103	160.82	9.55	8	109
104	58.66	135.41	11	54.43
105	35.13	191.94	10	112.52
106	149.15	128.89	8	57.01
Drivers: 13
id	x	y	end	sensitivity
100	146.83	35.18	14	1.39
101	185.88	168.64	10	1.83
102	4.75	93.78	14	1.95
103	130.49	102.11	12	0.56
104	93.69	101.9	14	0.5
105	95	5.56	13	1.39
106	145.34	3.83	10	1.1
107	196.36	183.7	13	1.28
108	26.15	95.03	9	1.79
109	41.49	162.66	10	1.98
110	159.06	83.78	11	1.08
111	96.74	115.43	11	0.51
