Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:10
id	x	y	end	c
1	126.27	183.54	5	87.57
2	65.35	64.33	3	49.73
3	128.95	149.91	3	57.7
4	130	12.02	4	92.95
5	7.36	176.73	1	120.29
6	78.79	86.88	2	24.94
7	117.41	149.2	2	52.19
8	108.72	147.26	6	48.06
9	175.2	70.9	7	80.63
10	65.26	74.26	6	43.24
Drivers: 16
id	x	y	end	sensitivity
1	37.15	82.78	3	1.58
2	142.2	83.09	4	1.61
3	132.47	6.35	3	0.54
4	132.66	186.15	2	0.66
5	173.68	129.39	3	1.93
6	185.18	175.08	5	1.74
7	84.43	150.67	4	0.55
8	48.44	17.2	3	1.46
9	135.63	162.19	1	0.58
10	70.81	90.15	2	1.69
11	41.72	12.8	1	1.8
12	53.3	22.62	1	1.4
13	174.31	198.3	1	1.35
14	29.98	95.65	2	0.95
15	14.16	6.13	1	1.9
16	48.06	93.78	6	1.24
Period: 2
Tasks:11
id	x	y	end	c
11	142.19	191.18	3	100.47
12	148.57	185.78	4	98.58
13	163.51	198.94	3	117.57
14	76.69	15.67	6	87.49
15	32.37	190.73	3	113.16
16	161.1	192.22	3	110.62
17	76.16	10.27	8	92.84
18	49.12	30.47	5	86.16
19	26.06	108.98	4	74.48
20	72.78	161.62	5	67.36
21	22.22	184.83	3	115.09
Drivers: 21
id	x	y	end	sensitivity
17	39.72	120.21	4	1.08
18	43.99	190.72	4	1.6
19	66.86	64.73	4	1
20	90	154.48	3	1.48
21	59.13	8.53	2	0.87
22	7.49	18.66	6	0.54
23	57.52	171.94	4	0.96
24	95.36	160.29	3	1.36
25	182.28	60.64	4	1.69
26	64.52	172.25	5	0.87
27	67.17	108.49	3	0.76
28	57.67	79.73	3	1.63
29	83.61	127.07	4	1.54
30	117.91	59.05	7	0.5
31	30.91	95.22	3	1.35
32	67.91	48	4	1.26
33	159.38	198.59	2	0.68
34	160.43	195.64	3	0.9
35	106.45	107.81	5	1.03
36	78.57	174.15	3	1.32
37	135.77	154.71	4	0.87
Period: 3
Tasks:17
id	x	y	end	c
22	79.5	19.4	5	83.17
23	159.06	199.31	7	115.54
24	159.57	199.4	4	115.88
25	61.41	159.11	7	70.59
26	25.6	0.75	5	124.04
27	188.64	49.12	4	102.2
28	13.42	47.59	5	101.21
29	148.51	137.94	3	61.58
30	138.99	14.85	4	93.65
31	147.79	122.38	4	52.77
32	198.75	83.42	7	100.13
33	121.14	151.96	8	56.1
34	57.83	117.23	3	45.55
35	186.53	11.69	9	123.64
36	79.67	149.51	5	53.52
37	109.03	15.63	5	84.85
38	182.74	106.82	8	83.02
Drivers: 14
id	x	y	end	sensitivity
38	135.77	51.43	5	1.21
39	87.88	63.67	5	1.65
40	63.95	101.85	4	0.89
41	151.66	81.61	8	1.87
42	20.85	159.27	3	0.92
43	50.9	121.25	5	0.7
44	171.29	163.43	4	1.39
45	165	143.6	7	0.6
46	22.88	102.02	4	1.1
47	78.53	32.15	4	0.9
48	2.53	175.17	4	0.88
49	91.68	6.65	5	0.96
50	93.2	22.67	6	0.68
51	43.44	130.66	5	0.75
Period: 4
Tasks:16
id	x	y	end	c
39	118.56	5.14	5	96.66
40	190.49	109.07	6	90.94
41	179.3	49.35	8	94.1
42	77.76	172.15	4	75.5
43	62.09	27.3	6	81.99
44	150.01	69.19	4	58.74
45	109.15	198.85	9	99.27
46	29.22	123.2	4	74.49
47	77.21	103.37	6	23.04
48	14.09	4.53	4	128.43
49	116.1	34.22	6	67.72
50	90.9	6.12	6	94.32
51	33.99	38.66	4	90.11
52	161.66	71.48	6	67.94
