Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:7
id	x	y	end	c
1	187.27	129.44	2	92.1
2	121.69	176.82	3	79.82
3	160.56	39.81	3	85.38
4	177.37	72.15	3	82.23
5	33.34	199.19	1	119.51
6	163.02	69.2	2	70.14
7	83.33	3.75	1	97.68
Drivers: 11
id	x	y	end	sensitivity
1	125.62	148.46	4	1.54
2	162.38	84.77	1	1.59
3	39.83	145.61	2	1.65
4	87.57	58.59	5	1.38
5	186.51	125.75	4	0.62
6	1.72	124.95	3	0.81
7	27.49	174.66	4	1.01
8	156.66	110.66	5	1.44
9	22.33	102.15	5	1.4
10	188.03	189.58	2	1.96
11	148.51	118.94	3	1.46
Period: 2
Tasks:13
id	x	y	end	c
8	188.23	78.67	2	90.77
9	20.81	74.93	4	83.06
10	168.07	101.06	3	68.08
11	182.68	143.05	3	93.22
12	86.14	51.39	5	50.55
13	51.92	57.96	4	63.87
14	25.07	83.66	5	76.69
15	63.54	85.8	4	39.13
16	122.68	10.68	3	92.15
17	90.72	103.32	2	9.86
18	27.19	141.48	4	83.8
19	23.83	140.93	5	86.47
20	81.69	71.47	3	33.9
Drivers: 14
id	x	y	end	sensitivity
12	102.53	138.66	4	1.42
13	4.48	145.41	3	1.75
14	131.64	22.04	4	0.67
15	0.03	49.33	4	1.99
16	144.24	94.54	4	0.54
17	47.29	43.52	4	1.68
18	46.45	110.06	7	1.44
19	71.29	4.13	5	0.9
20	64.45	152.99	4	1.25
21	96.98	94.24	4	1.69
22	100.32	13.89	6	1.78
23	186.59	159.45	6	1.12
24	36.46	170.24	2	0.59
25	3.55	29.71	4	1.39
Period: 3
Tasks:11
id	x	y	end	c
21	99.11	69.59	4	30.42
22	163.98	192.94	4	112.83
23	79.88	26.92	5	75.8
24	187.16	62.73	4	94.79
25	172.15	184.8	4	111.34
26	93.64	70.63	8	30.05
27	75.12	151.89	5	57.55
28	66.73	147.02	6	57.6
29	7.83	10.32	7	128.6
30	176.83	5.38	4	121.88
31	92.66	15.37	8	84.95
Drivers: 17
id	x	y	end	sensitivity
26	145.39	81.32	5	1.83
27	78.66	38.37	5	1.15
28	106.22	44.42	5	1.77
29	164.71	188.48	3	1.14
30	82.2	54.71	5	1.45
31	165.65	106.88	5	1.87
32	46.12	76.48	5	1.26
33	158.85	193.9	7	1.67
34	102.34	128.54	8	0.73
35	123.12	121.45	7	1.87
36	50.58	68.75	4	1.28
37	88.96	84.81	8	1.28
38	134.38	75.75	5	1.57
39	82.5	36.14	5	1.37
40	123.17	149.32	6	1.01
41	80.09	146.64	5	1.09
42	114.11	198.45	6	0.82
Period: 4
Tasks:14
id	x	y	end	c
32	187.17	149.05	5	100.02
33	3.79	126.28	6	99.73
34	3.24	178.39	5	124.53
35	50.54	73.21	8	56.25
36	145.38	150.96	7	68.24
37	16.68	35.41	6	105.42
38	168.16	58.93	5	79.58
39	21.27	189.89	7	119.49
40	186.13	58.98	8	95.4
