Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	153.37	173.19	2	90.58
2	49.98	9.97	4	102.99
3	14.07	120.53	4	88.35
4	20.34	69.01	7	85.48
5	22.26	169.82	2	104.49
6	94.07	96.29	3	6.99
7	194.5	140.19	3	102.69
8	186.74	146.94	2	98.63
9	8.88	28.17	4	116.03
10	14.28	157	4	102.94
11	22.02	58.15	3	88.5
12	101.12	177.13	7	77.14
13	60.87	184.51	7	93.13
14	163.74	136.8	5	73.6
15	87.61	44.67	5	56.7
16	38.61	170.27	5	93.31
Drivers: 13
id	x	y	end	sensitivity
1	41.53	127.28	3	1.53
2	195.34	132.12	5	0.72
3	61.44	85.69	3	1.42
4	68.88	64.73	1	0.83
5	21.96	193.11	3	1.89
6	194.39	59.19	3	1.59
7	188.51	157.35	3	1.99
8	46.24	73.49	2	1.7
9	109.93	195.78	4	1.94
10	23.03	188.2	3	1.08
11	139.93	71.84	2	1.09
12	142.59	182.11	2	1.83
13	148.51	177.7	3	0.95
Period: 2
Tasks:18
id	x	y	end	c
17	139.44	127.3	5	47.97
18	112.7	152.51	2	54.02
19	163.38	172.36	4	96.19
20	80.09	137.73	4	42.66
21	12.02	186.12	3	123.11
22	165.76	31.76	6	94.77
23	41.94	74.72	10	63.32
24	123.06	96.51	8	23.32
25	14.51	169.02	3	109.87
26	150.36	78.31	3	54.83
27	41.56	16.31	3	102.07
28	172.83	60.69	2	82.76
29	149.16	45.52	4	73.38
30	17.18	80.11	4	85.17
31	179.8	139.22	6	88.92
32	89.28	157.58	3	58.57
33	182.44	64.35	7	89.82
34	184.86	175.21	4	113.39
Drivers: 9
id	x	y	end	sensitivity
14	173.81	142.33	3	1.5
15	139.03	85.57	4	1.01
16	24.36	49.1	3	0.71
17	155.05	43.48	4	1.66
18	33.77	129.73	5	0.96
19	51.33	145.21	2	1.05
20	27.39	137.05	5	1.23
21	73.65	15.77	8	1.23
22	53.33	59.97	4	1.4
Period: 3
Tasks:14
id	x	y	end	c
35	45.53	51.81	7	72.73
36	155.87	66.6	4	65.09
37	123.51	29.79	6	74.04
38	141.3	147.75	6	63.13
39	137.12	95.55	6	37.39
40	153.64	125.53	9	59.41
41	161.66	93.6	6	61.99
42	188.94	107.03	3	89.22
43	187.45	69.43	6	92.64
44	176.05	79.03	6	78.89
45	163.6	83.68	5	65.66
46	101.2	155.01	7	55.02
47	34.7	73.2	5	70.59
48	192.93	144.86	4	103.19
Drivers: 10
id	x	y	end	sensitivity
23	5.34	187.83	3	1.92
24	159.9	67.59	7	0.84
25	55.53	194.8	5	1.32
26	41.29	53.68	5	0.81
27	113.65	18.36	5	0.8
28	52.43	53.24	4	1.56
29	110.52	184.28	4	1.8
30	62.63	156.88	5	0.97
31	99.98	137.17	4	1.9
32	78.58	148.65	3	1.22
Period: 4
Tasks:17
id	x	y	end	c
49	150	12.76	6	100.55
50	38.44	110.82	6	62.5
51	114.63	124.41	7	28.46
52	36.71	113.06	4	64.62
53	24.26	138.99	8	85.19
54	65.92	193.44	7	99.46
55	110.81	171.77	5	72.58
56	84.07	155.49	6	57.73
57	1.73	53.33	10	108.79
58	188.2	59.04	7	97.25
59	145.68	1.5	7	108.58
60	8.79	115.1	7	92.45
61	55.8	98.81	8	44.22
62	106.13	32.94	12	67.34
63	26.6	105.93	6	73.64
64	118.51	95.18	5	19.13
65	79.64	89.71	6	22.81
Drivers: 12
id	x	y	end	sensitivity
33	35.59	136.01	5	1.6
34	9.1	37.72	6	1.77
35	135.35	107.73	5	1.33
36	23.44	162.96	9	1.07
37	131.93	67.3	5	1.43
38	158.04	33.8	8	1.87
39	29.08	149.65	6	0.51
40	19.15	139.58	4	0.67
41	44.74	69.6	8	1.74
42	33.85	121.79	7	1.18
43	69.22	148.61	4	1.64
44	154.67	191.04	6	1.05
Period: 5
Tasks:12
id	x	y	end	c
66	85.35	120.13	8	24.9
67	76.51	183.38	6	86.63
68	131.8	141.99	9	52.67
69	128.79	125.58	9	38.51
70	76.21	137.42	7	44.34
71	106.76	112.82	10	14.49
72	135.43	50.79	9	60.64
73	109.08	20.03	9	80.48
74	155.9	61.77	10	67.72
75	182.15	110.73	7	82.85
76	164.49	70.69	8	70.84
77	27.09	153.45	8	90.4
Drivers: 8
id	x	y	end	sensitivity
45	165.38	102.38	8	0.51
46	104.23	6.64	5	0.91
47	120.63	165.95	8	1.58
48	17.17	50.68	7	1.67
49	96.98	96.9	7	0.56
50	46.09	177.27	7	1.06
51	109.58	137.02	6	1.06
52	195.02	82.73	8	1.86
Period: 6
Tasks:21
id	x	y	end	c
78	73.44	25.81	6	78.8
79	44.99	103.58	11	55.13
80	194.17	163.32	8	113.48
81	169.27	85.86	10	70.7
82	8.05	60.11	9	100.23
83	110.82	72.62	9	29.44
84	198.86	36.49	9	117.5
85	60.08	191.63	7	99.95
86	164.89	48.46	8	82.87
87	131.84	88.7	7	33.79
88	142.95	110.58	9	44.23
89	171.05	56.99	11	83.05
90	139.42	27.13	7	82.85
91	171.32	65.81	9	79.09
92	176.52	169.64	8	103.47
93	131.97	25.63	8	80.95
94	3.7	101.91	7	96.32
95	184.99	161.58	9	104.95
96	34.84	187.62	10	109.19
97	17.62	60.18	9	91.5
98	181.43	46.84	7	97.25
Drivers: 11
id	x	y	end	sensitivity
53	85.98	144.1	6	0.75
54	42.65	169.37	9	1.56
55	31.14	8.14	7	1.09
56	176.18	122.22	10	1.55
57	87.63	43.46	7	0.81
58	94.14	199.26	8	0.72
59	7.53	143.25	8	1.57
60	17.68	122.88	9	0.88
61	72.64	64.52	8	1.38
62	188.88	125.74	10	0.67
63	174.72	36.47	10	1.07
Period: 7
Tasks:11
id	x	y	end	c
99	172.8	185.05	11	111.95
100	91.84	141.1	12	41.9
101	50.32	118.56	11	53.03
102	66.75	51.9	9	58.47
103	61.63	54.86	13	59.24
104	97.09	102.78	11	4.02
105	47.39	180.37	9	96.06
106	126.31	82.52	9	31.59
107	32.65	55.65	10	80.64
108	183.83	38.07	8	104.22
109	4.89	1.88	12	136.65
Drivers: 13
id	x	y	end	sensitivity
64	95.69	172.98	9	1.02
65	108.6	107.08	7	1.44
66	58.23	130.07	9	0.61
67	32.4	45.6	7	1.74
68	64.98	130.54	8	1.15
69	155.77	53.77	8	1.17
70	31.43	106.35	12	0.58
71	16.69	92.81	9	1.69
72	109.4	184.32	7	0.78
73	119.81	108.96	8	1.15
74	135.38	97.43	8	0.66
75	178.82	195.68	9	1.81
76	133.58	27.02	10	1.17
Period: 8
Tasks:20
id	x	y	end	c
110	132.62	20.97	11	85.5
111	123.43	124.33	12	33.78
112	7.54	25.26	10	118.89
113	176.17	112.82	8	77.24
114	138.14	115.16	10	41.04
115	112.14	0.54	12	100.2
116	145.29	55.82	10	63.27
117	51.58	45.54	13	72.87
118	53.73	194.46	13	105.18
119	127.57	5.66	14	98.29
120	153.93	43.47	11	78.13
121	72.88	18.04	9	86.33
122	162.45	183.73	10	104.45
123	83.13	189.03	12	90.61
124	142.17	22.49	9	88.24
125	9.29	122.04	10	93.35
126	86.7	152.36	12	54.02
127	87.96	26.24	10	74.74
128	143.81	133.15	12	54.94
129	154.55	0.83	12	113.18
Drivers: 4
id	x	y	end	sensitivity
77	36.29	27.34	8	1.43
78	2.79	61.97	9	0.6
79	101.54	42.77	11	1.88
80	9.86	100.9	8	1.76
Period: 9
Tasks:19
