Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:10
id	x	y	end	c
1	51.02	85.4	4	51.11
2	42.13	115.49	5	59.91
3	59.44	107.06	1	41.17
4	151.82	181.98	5	96.98
5	33.44	16.99	5	106.4
6	28.49	191.02	3	115.75
7	41.82	155.07	1	80.11
8	13.61	58.45	5	95.86
9	24.08	58.15	6	86.69
10	167.66	187.13	4	110.32
Drivers: 19
id	x	y	end	sensitivity
1	108.3	105.77	2	0.59
2	47.64	117.54	1	1.51
3	120.83	40.19	1	1.23
4	114.69	66.18	3	0.98
5	72.8	178.85	2	1.88
6	24.68	167.62	2	1.23
7	23.05	110.37	2	1.58
8	143.53	0.24	3	0.69
9	82.89	60.45	2	1.31
10	49.55	185.5	2	0.98
11	85.71	153.93	2	0.9
12	160.03	108.11	1	0.69
13	143.42	56.68	4	1.11
14	65.1	55.32	1	1.73
15	192.39	74.36	1	1.3
16	136.42	42.75	1	1.75
17	155.79	2.33	3	1.07
18	57.47	22.26	1	1.53
19	151.11	0.94	2	1.56
Period: 2
Tasks:13
id	x	y	end	c
11	68.78	102.39	5	31.31
12	157.74	11.52	6	105.65
13	129.02	44.54	7	62.59
14	116.32	7.23	5	94.19
15	198.47	90.08	3	98.97
16	166.69	44.54	2	86.74
17	113.36	104.8	4	14.2
18	144.21	169.02	6	81.97
19	98.47	142.74	4	42.77
20	117.32	13.68	4	88.04
21	148.76	113.3	4	50.54
22	36.8	132.84	4	71.22
23	97.58	53.46	2	46.6
Drivers: 13
id	x	y	end	sensitivity
20	125.57	109.12	3	1.1
21	147.72	45.19	2	1.02
22	54.66	177.75	4	1.78
23	85.99	143.99	2	1.97
24	129.91	145.82	2	1.44
25	197.01	177.02	4	0.87
26	25.54	143.91	4	1.7
27	4.05	22.48	4	1.25
28	148.05	109.88	3	1.78
29	163.41	60.47	6	1.21
30	70.05	62.97	2	1.99
31	41.29	56.98	4	1.57
32	12.93	38.78	2	0.84
Period: 3
Tasks:10
id	x	y	end	c
24	52.88	50.67	6	68.22
25	136.2	126.94	4	45.12
26	193.46	93.05	4	93.72
27	162.64	162.17	4	88.25
28	127.6	90.24	8	29.27
29	70.03	186.57	3	91.61
