Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:10
id	x	y	end	c
1	13.03	93.68	1	87.2
2	2.92	32.22	2	118.4
3	47.22	199.61	2	112.73
4	87.75	134.29	4	36.41
5	175.93	179.54	5	109.96
6	106.28	142.84	2	43.3
7	117.6	144.73	2	48.07
8	77.16	80.55	1	30
9	186.65	4.03	2	129.3
10	19.09	187.94	2	119.5
Drivers: 16
id	x	y	end	sensitivity
1	7.11	54.94	3	1.24
2	13.2	172.32	3	0.82
3	191.5	80.97	1	1.53
4	103.41	171.09	4	1.57
5	100.8	150.54	6	1.32
6	125.47	194.06	4	1.01
7	157.34	22.85	2	1.63
8	198.86	49.04	2	0.69
9	155.81	122.6	6	1.74
10	189.76	0.46	8	0.64
11	166.28	108.89	3	1.79
12	104.66	160.85	2	1.36
13	129.43	189.97	3	0.76
14	182.56	132.6	6	0.79
15	134.65	190.18	5	0.65
16	55.3	108.7	7	0.54
Period: 2
Tasks:19
id	x	y	end	c
11	12.65	69.69	3	92.46
12	26.7	119.68	3	75.9
13	130.08	56.59	3	52.81
14	159.67	114.12	3	61.32
15	41.18	113.17	2	60.28
16	175.24	161.37	5	97.09
17	53.06	76.28	2	52.59
18	80.42	61.64	3	43.07
19	22.46	104.72	2	77.68
20	153.05	106.89	3	53.5
21	143.7	155.05	3	70.29
22	194.5	14.33	4	127.55
23	37.57	136.07	3	72.1
24	195.02	184.25	2	126.99
25	151.73	194.27	2	107.53
26	95.55	186.25	2	86.36
27	129.39	170.05	3	75.97
28	47.19	189.03	2	103.51
29	53.64	164.27	3	79.25
Drivers: 12
id	x	y	end	sensitivity
17	14.38	168.72	5	1.6
18	15.55	189.54	3	1.01
19	194.22	89.81	3	1.71
20	82.83	162.02	4	1.5
21	106.93	30.7	10	0.98
22	175.31	153.86	6	1.65
23	129.63	63.01	3	1.02
24	164.66	195.44	9	1.76
25	169.84	16.37	4	0.95
26	121.57	186.56	4	1.78
27	38.9	122.23	2	1.99
28	78.52	98.33	5	1.81
Period: 3
Tasks:18
id	x	y	end	c
30	193.89	113.3	4	94.83
31	16.75	39.7	3	102.79
32	16.75	36.02	5	105
33	77.95	133.24	3	39.89
34	116.08	95.18	4	16.79
35	12.62	162.94	3	107.69
