Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:13
id	x	y	end	c
1	97.85	35.94	1	64.1
2	47.47	47.49	4	74.27
3	192.41	104.88	2	92.54
4	52.2	150.99	2	69.89
5	33.82	185.43	2	108.07
6	13.57	52.51	2	98.62
7	181.13	10.55	2	120.76
8	63.47	175.6	2	83.96
9	9.68	69.66	1	95.28
10	48.87	13.16	2	100.77
11	140.97	15.2	2	94.18
12	111.65	29.33	3	71.62
13	147.73	155.38	3	73.11
Drivers: 14
id	x	y	end	sensitivity
1	150.19	88.96	2	1.76
2	23.78	130.08	5	1.45
3	74.65	84.96	4	1.22
4	69.24	185.14	2	0.79
5	167.33	103.67	5	1.8
6	190.82	78.8	4	1.41
7	14.53	162.05	5	0.78
8	187.14	149.07	4	1.98
9	162.43	83.62	3	1.6
10	85.93	187.45	3	1.29
11	198.68	48.94	6	1.9
12	172.04	106.46	3	1.03
13	80.9	162.83	5	1.41
14	197.46	188.04	3	1.33
Period: 2
Tasks:14
id	x	y	end	c
14	177.44	45.62	2	94.63
15	33.6	145.33	2	80.4
16	173.01	136.84	3	81.78
17	81.87	145.58	2	49.05
18	167.3	64.42	2	76.13
19	186.52	140.22	3	95.41
20	183.25	168.63	3	107.89
21	126.69	30.02	7	74.9
22	12.03	107.45	4	88.28
23	188.38	12.12	3	124.64
24	199.51	10.56	3	133.8
25	43.57	71.85	2	63.06
26	66.82	98.61	2	33.21
27	32.25	80.7	4	70.45
Drivers: 12
id	x	y	end	sensitivity
15	46.37	33.43	2	0.79
16	122.3	32.24	7	1.18
17	75.03	163.5	3	1.18
18	173.63	159.84	6	1.24
19	35.2	43.37	6	1.73
20	94.35	115.74	6	1.34
21	19.74	147.94	3	1.25
22	165.9	133.25	4	1.98
23	124.38	107.82	3	1.74
24	99.96	147.75	7	1.84
25	106.91	20.26	3	0.89
26	5.48	21.76	7	1.09
Period: 3
Tasks:16
id	x	y	end	c
28	198.49	113.13	4	99.36
29	30.06	163.83	3	94.69
30	189.98	44.26	3	105.85
31	30.3	21.27	4	105.15
32	82.42	99.02	3	17.61
33	93.04	31.04	3	69.31
34	126.82	185.8	6	89.89
35	20.74	156.71	3	97.46
36	185.81	65.43	4	92.51
37	82.12	62.72	4	41.35
38	81.15	147.2	3	50.82
39	158.91	192.95	8	110.05
40	9.41	74.49	4	94.11
41	181.97	92.15	3	82.35
42	68.85	2.62	6	102.24
43	197.33	140.77	3	105.52
Drivers: 14
id	x	y	end	sensitivity
27	67.62	141.29	6	0.58
28	186.03	134.6	6	0.83
29	67.74	32.27	5	1.33
30	63.4	124.82	9	0.67
31	6.54	120.18	6	1.64
32	78.43	174	5	1.48
33	16.21	161.7	4	0.56
34	194.86	29.18	4	1
35	184.5	177.99	7	1.98
36	45.33	175.83	4	1.35
37	146.32	187.3	5	0.98
38	174.65	128.59	7	1.24
39	113.09	3.97	7	1.76
40	80.35	182.4	5	1.76
Period: 4
Tasks:16
id	x	y	end	c
44	142.49	32.04	4	80.15
45	112.75	99.18	5	12.78
46	21.54	93.18	4	78.76
47	39.64	35.03	5	88.68
48	85.9	184.41	4	85.58
49	72.79	103.85	4	27.48
50	145.68	126.11	5	52.62
51	20.77	136.5	6	87.23
52	59.89	165.56	4	76.86
53	174.24	48.03	5	90.62
54	32.83	188.58	4	111.17
55	87.5	104.17	5	13.18
56	31.21	152.41	4	86.48
57	180.93	43.85	5	98.5
58	185.58	134.7	5	92.35
59	25.28	25.18	5	105.74
Drivers: 18
id	x	y	end	sensitivity
41	52.68	96.43	5	1.01
42	184.75	34.95	7	1.02
43	155.51	53.21	7	1.67
44	94.65	116.35	9	1.16
45	108.3	163.85	5	0.63
46	21.53	62.8	6	1.9
47	196.4	13.61	6	0.96
48	124.25	115.78	6	0.91
49	33.29	106.87	5	1.22
50	84.92	104.14	6	1.99
51	129.09	173.97	6	0.82
52	135.47	77.57	9	1.08
53	30.1	161.82	6	1.69
54	79.51	143.37	7	0.97
55	110.88	52.89	4	0.83
56	58.75	70.7	5	1.96
57	18.99	165.4	6	1.07
58	144.25	78.64	11	0.51
Period: 5
Tasks:15
id	x	y	end	c
60	69.57	94.49	7	30.92
61	99.29	174.15	8	74.15
62	23.51	19.23	6	111.24
63	11.74	98.81	6	88.27
64	132.11	36.2	6	71.42
65	76.33	58.66	6	47.64
66	124.49	199.67	5	102.63
67	181.96	97.08	6	82.01
68	114.34	11.53	7	89.62
69	47.55	124.74	5	57.99
70	52.82	0.02	5	110.55
71	179.63	132.99	5	86.19
72	61.39	31.26	5	78.84
73	160.71	175.21	6	96.66
74	183.6	90.52	6	84.14
Drivers: 13
id	x	y	end	sensitivity
59	189.51	133.1	9	1.25
60	159.48	60.52	9	0.51
