Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 5
Driver Average Time: 3
Period: 1
Tasks:19
id	x	y	end	c
1	47.72	6.91	2	106.77
2	58.98	17.7	5	91.96
3	106.15	172.46	3	72.72
4	30.04	142.99	3	82.11
5	16.22	106.11	4	84
6	30.58	79.19	4	72.47
7	172.15	82.06	4	74.35
8	33.37	42.51	10	88
9	1.39	79.83	5	100.65
10	57.59	107.55	3	43.08
11	14.2	82.36	5	87.59
12	169.55	181.63	2	107.24
13	36.52	162.15	6	88.84
14	117.91	48.66	3	54.37
15	190.22	78.07	5	92.85
16	53.35	128.5	3	54.67
17	151.13	100.23	4	51.13
18	22.45	34.97	3	101.21
19	50.98	116.16	3	51.61
Drivers: 4
id	x	y	end	sensitivity
1	33.65	173.23	6	1.29
2	129.3	9.36	2	0.84
3	0.74	32.13	4	1
4	31.91	162.89	5	0.62
Period: 2
Tasks:25
id	x	y	end	c
20	2.86	98.9	3	97.15
21	10.74	63.16	3	96.56
22	93.9	56.72	7	43.71
23	144.59	149.85	6	66.88
24	22.3	164.92	5	101.25
25	183.33	137.19	7	91.25
26	33.36	8.09	5	113.53
27	154.8	134.71	3	64.87
28	148.13	114.68	5	50.32
29	157.64	190.65	6	107.42
30	29.17	185.85	5	111.3
31	198.77	104.58	6	98.88
32	93.49	164.04	2	64.37
33	142.21	93.46	3	42.71
34	6.64	67.77	4	98.77
35	104.56	170.66	5	70.81
36	107.82	7.52	5	92.81
37	5.85	78.8	4	96.51
38	143.73	124.82	7	50.28
39	20.07	54.95	5	91.75
40	82.67	95.52	3	17.9
41	198.26	140.52	5	106.29
42	53.17	153.72	4	71.27
43	134.03	113.2	9	36.5
44	101.51	144.82	4	44.85
Drivers: 5
id	x	y	end	sensitivity
5	76.12	126.56	3	0.99
6	49.03	56.26	4	1.84
7	21.49	167.32	5	0.67
8	190.01	28.51	4	0.63
9	69.78	151.88	3	1.13
Period: 3
Tasks:11
id	x	y	end	c
45	127.78	83.65	5	32.23
46	165.73	101.21	5	65.74
47	77.32	96.58	7	22.94
48	197.05	127.3	5	100.82
49	184.34	188.8	4	122.47
50	46.17	85.1	7	55.85
51	25.98	107.2	7	74.37
52	41.81	76.56	6	62.73
53	79.02	199.13	8	101.33
54	60.16	114.58	5	42.42
55	73.87	137.85	6	45.99
Drivers: 7
id	x	y	end	sensitivity
10	11.78	23.75	6	1.45
11	70.96	22.61	7	1.33
12	52.38	168.32	9	1.81
13	179.58	114.3	3	1
14	30.27	86.59	5	1.53
15	139.11	114.46	7	0.62
16	6.4	154.59	5	1.54
Period: 4
Tasks:18
id	x	y	end	c
56	85.96	98.73	7	14.1
57	135.54	177.03	7	84.83
58	150.07	116.03	6	52.57
59	90.02	21.72	4	78.91
60	138.42	148.87	7	62.16
61	166.1	195.04	6	115.77
62	122.86	40.12	7	64.1
63	55.86	10.6	8	99.7
64	157.54	18.33	8	99.9
65	2.83	160.86	5	114.66
66	129.7	182.8	5	87.97
67	163.13	16.74	10	104.49
68	109.78	128.51	5	30.14
69	113.8	40.74	8	60.85
70	86.06	107.73	11	15.94
