Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	197.93	76.77	5	100.65
2	68.78	8.8	5	96.4
3	33.34	194.62	1	115.74
4	16.63	4.19	5	127
5	124.87	41.65	3	63.43
6	73.68	34.27	3	70.8
7	97	195.22	2	95.27
8	60.12	20.55	1	88.9
9	13.94	74.7	4	89.7
10	77.7	187.3	5	90.1
11	29.8	177.76	2	104.76
12	158.36	29.99	5	91.14
Drivers: 7
id	x	y	end	sensitivity
1	170.12	61.49	1	1.89
2	131.72	86.86	3	0.58
3	24.98	32.62	2	0.85
4	150.94	147.48	2	1.87
5	105.04	63.88	3	0.65
6	127.88	157.26	2	0.82
7	47.28	142.74	3	0.7
Period: 2
Tasks:11
id	x	y	end	c
13	199.65	193.17	3	136.42
14	127.83	60.87	2	48.02
15	46.64	42.26	3	78.62
16	161.35	100.12	9	61.35
17	31.9	64.61	7	76.75
18	184.49	112.69	6	85.44
19	142.72	52.91	3	63.58
20	150.6	194.4	7	107.11
21	93.76	26.14	3	74.12
22	47.36	152.38	5	74.26
23	155.62	1.46	2	113.15
Drivers: 13
id	x	y	end	sensitivity
8	165.07	35.35	5	1.81
9	110	176.71	3	1.65
10	90.21	113.78	3	1.51
11	156.86	185.64	4	0.72
12	64.5	90.41	6	0.85
13	49.12	52.77	4	0.57
14	115.06	112.91	2	1.18
15	0.73	150.35	4	1.29
16	123.18	123.91	5	1.08
17	27.59	169.41	3	1.99
18	123.68	39.57	5	1.87
19	182.4	45.91	3	1.96
20	104.06	14.75	3	1.96
Period: 3
Tasks:11
id	x	y	end	c
24	144.46	39.11	4	75.39
25	172.19	68.58	3	78.73
26	40.3	109.99	6	60.53
27	139.39	193.68	6	101.62
28	30.1	2.81	5	119.72
29	148.34	120.28	4	52.42
30	117.55	111.87	3	21.19
31	51.31	138.03	4	61.78
32	28.37	8.53	5	116.18
33	113.34	30.68	7	70.59
34	121.38	24.51	8	78.46
Drivers: 15
id	x	y	end	sensitivity
21	5.91	155.81	4	1.34
22	83.35	24.78	4	1.86
23	195.75	134.93	3	1.56
24	7.68	69.32	4	1.84
25	111.36	88.68	6	0.76
26	176.1	64.93	7	0.56
27	186.76	91.55	5	1.34
28	42.28	5.11	3	0.62
