Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:10
id	x	y	end	c
1	182.67	81.9	1	84.63
2	168.69	82.6	1	70.86
3	168.54	123.24	2	72.37
4	30.95	51.12	2	84.6
5	126.87	108.39	1	28.15
6	78	109.89	2	24.12
7	73.69	91.45	2	27.66
8	187.82	185.15	3	122.32
9	35.01	53.84	1	79.71
10	171.92	167.04	1	98.32
Drivers: 22
id	x	y	end	sensitivity
1	72.07	5.71	5	1.95
2	21.86	65.86	3	1.79
3	52.52	7.01	8	1.92
4	159.38	20.17	5	0.53
5	168.76	10.96	4	1.87
6	76.8	186.48	2	1.05
7	2.55	186.35	1	0.72
8	158.66	107.52	5	1.81
9	46.56	80.76	4	0.98
10	76.87	7.91	5	1.48
11	55.05	88.49	3	0.62
12	185.2	29.51	3	1.58
13	142.62	105	1	1.8
14	71.4	6.98	2	1.42
15	148.1	100.64	5	1.47
16	115.36	85.42	3	1.88
17	42.98	106.2	4	1.92
18	97.94	22.81	4	1.71
19	128.11	95.53	3	1.09
20	111.94	47.69	1	1
21	118.9	7.42	6	1.19
22	7.85	152.28	6	1.92
Period: 2
Tasks:7
id	x	y	end	c
11	10.02	88.9	3	90.66
12	167.43	41.61	2	89.2
13	172.06	105.26	4	72.25
14	25.13	14.75	2	113.46
15	66.04	57.19	2	54.64
16	59.75	62.65	2	54.91
17	189.62	166.39	3	111.53
Drivers: 13
id	x	y	end	sensitivity
23	8.62	62.05	4	0.82
24	84.91	180.65	3	1.5
25	21.96	142.93	6	1.19
26	105.63	102.56	5	0.88
27	21.22	50.25	4	1.81
28	181.22	100.89	7	1.03
29	100.38	156.66	4	1.05
30	184.92	155.49	4	0.51
31	67.89	144.41	2	1.56
32	187.16	4.93	3	0.52
33	100.59	140.56	5	0.99
34	100.68	100.96	6	0.52
35	142.19	71.63	4	0.94
Period: 3
Tasks:5
id	x	y	end	c
18	147.51	100.89	4	47.52
19	44.33	151.67	3	75.95
20	86.23	2.62	4	98.35
21	183.42	111.91	4	84.27
22	33.72	189.47	4	111.35
Drivers: 14
id	x	y	end	sensitivity
36	4.39	196.32	9	0.78
37	195.31	55.51	6	1.68
38	77.04	43.27	7	1.5
39	14.76	81.16	6	1.33
40	89.87	12.87	4	1.21
41	84.03	165.3	6	0.75
42	38.04	3.16	13	0.63
43	112.54	141.26	8	1.34
44	55.57	176.57	5	0.94
45	51.65	146.93	4	1.33
46	54.77	169.71	5	1.06
47	124.52	176.98	9	1.11
48	163.15	123.41	5	1
49	98.46	170.54	4	0.79
Period: 4
Tasks:11
id	x	y	end	c
23	132.39	138.01	4	49.94
24	48.86	117.9	5	54.18
25	155.29	121.39	6	59.28
26	140.79	72.43	4	49.23
27	90.85	167.14	4	67.76
28	181.21	192.54	4	123.12
29	116.42	110.31	6	19.39
30	157.27	196.12	6	111.89
31	99.86	75.97	4	24.03
32	138.39	22.59	5	86.41
33	81.2	53.45	5	50.2
Drivers: 14
id	x	y	end	sensitivity
50	166.26	56.13	7	0.83
51	2.84	86.78	7	1.62
52	161.31	32.1	6	1.71
53	150.47	95.27	6	1.87
54	26.1	199.67	5	0.73
55	83.08	194.28	7	1.47
56	39.68	16.59	5	1.75
57	196.49	103.11	4	0.98
58	144.14	77.99	5	1.24
59	91.27	12.85	9	0.79
60	18.77	121.61	9	0.86
61	60.55	115.29	5	1.92
62	18.39	149.95	8	1.21
63	167.08	54.09	6	1.68
Period: 5
Tasks:12
id	x	y	end	c
34	193.66	82.16	5	95.34
35	111.82	0.51	5	100.19
36	64.79	10.15	6	96.5
37	46.04	3.98	7	110.14
38	104.8	98.01	6	5.2
39	159.79	82.05	6	62.43
40	198.89	149.8	6	110.72
41	27.39	97.26	5	72.66
42	141.35	51.44	6	63.78
43	129.68	27.87	7	78
44	56.6	149.57	6	65.88
45	132.76	153.58	6	62.8
Drivers: 12
id	x	y	end	sensitivity
64	101.52	23.24	9	1.27
65	175.13	181.08	10	1.5
66	25.57	18.65	11	0.94
67	89.82	137.35	7	1.11
68	42.52	102.38	6	1.91
69	124.93	132.59	7	0.65
70	15.08	127.03	11	1.97
71	145.69	2.07	6	1.85
72	182.76	80.98	9	1.26
73	162.57	140.86	8	0.57
74	104.65	17.62	6	1.88
75	74.49	82.68	8	1.19
Period: 6
Tasks:11
id	x	y	end	c
46	61.57	28.18	8	81.46
47	32.86	140.1	8	78.2
48	52.17	163.19	6	79.25
49	43.67	108.81	7	57.01
50	113.98	97.32	8	14.23
51	84.35	176.77	9	78.35
52	29.67	33.31	6	96.92
53	52.95	104.13	6	47.23
54	76.86	187.24	7	90.26
55	126.29	49.07	8	57.32
56	115.26	120.85	8	25.84
Drivers: 13
id	x	y	end	sensitivity
76	158.06	127.92	7	1.07
77	172.08	9.91	7	1.29
78	45	100.5	8	0.97
79	100.53	53.72	6	1.79
80	70.68	183.24	9	1.64
81	106.94	159.13	11	0.7
82	13.29	100.31	14	1.24
83	97.73	14.38	9	1.73
84	171.73	10.03	8	1.81
85	153.89	173.3	8	1.45
86	181.99	65.05	9	1.3
87	52.92	164.87	8	1.72
88	163.18	173.33	10	0.67
Period: 7
Tasks:12
id	x	y	end	c
57	80.03	28.45	8	74.28
58	21.48	36.93	9	100.71
59	41.9	0.21	7	115.47
60	180.02	25.59	8	109.27
61	129.78	120.13	8	35.95
62	126.15	53.21	10	53.6
63	94.89	34.81	7	65.39
64	1.42	49.6	8	110.72
65	169.02	57.83	8	80.88
66	111.73	79.22	9	23.86
67	87.25	188.04	8	88.96
68	7.45	90.17	8	93.07
Drivers: 17
id	x	y	end	sensitivity
89	82.69	51.92	9	1.39
90	75.79	62.36	8	1.03
91	83.06	84.53	8	1.36
92	165.7	148.4	7	1.53
93	59.39	189.27	11	0.97
94	183.58	29.42	11	2
95	130	149.9	9	1.03
96	130.47	188.83	8	1.47
97	105.31	163.32	9	1.56
98	165.82	175.17	8	1.77
99	10.12	84.82	8	1.37
100	79.11	178.73	9	1.27
101	163.99	62.7	10	0.59
102	191.43	194.7	12	0.76
103	51.68	17.09	10	1.72
104	6.69	62.14	9	1.06
105	182.18	184.84	11	0.72
Period: 8
Tasks:5
id	x	y	end	c
69	182.13	144.11	9	93.23
70	76.86	96.52	10	23.4
71	167.8	14.04	13	109.48
72	12.17	58.57	12	97.11
73	92.74	98.84	9	7.35
Drivers: 15
id	x	y	end	sensitivity
106	110.35	115.2	11	0.56
