Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:22
id	x	y	end	c
1	164.4	68.62	2	71.64
2	156.03	113.73	6	57.69
3	41.87	95	4	58.34
4	28.79	67.38	5	78.33
5	107.83	15.41	5	84.95
6	143.6	16.14	4	94.52
7	100.92	26.79	6	73.22
8	69.97	30.8	4	75.44
9	83.87	86.46	6	21.06
10	98.86	174.38	2	74.39
11	182.43	168.57	4	107.22
12	11.58	73.37	5	92.34
13	171.53	11.83	4	113.54
14	150.86	20.15	2	94.67
15	11.18	68.39	2	94.28
16	82.45	63.09	5	40.87
17	115.11	160.98	2	62.82
18	142.32	93.08	2	42.88
19	0.27	132.51	2	104.9
20	49	4.08	6	108.64
21	6.3	35.42	5	113.8
22	64.36	188.08	4	95.02
Drivers: 14
id	x	y	end	sensitivity
1	185.8	94.79	2	1.76
2	3.66	59.5	1	1.19
3	77.14	146.38	2	1.85
4	45.07	5.79	2	1.49
5	60.61	136.31	3	0.64
6	15.27	63.79	2	0.77
7	7.24	130.35	1	0.94
8	141.11	76.98	2	0.54
9	104.41	124.34	3	1.82
10	142.52	169.32	1	0.57
11	59.39	119.32	1	1.71
12	95.6	174.24	2	0.64
13	191.79	68.43	4	1.1
14	28.98	10.43	1	1.06
Period: 2
Tasks:16
id	x	y	end	c
23	104.71	34.33	5	65.84
24	184.07	92.95	6	84.37
25	96.83	97.3	11	4.16
26	74.03	154.21	4	60.11
27	186.85	59.51	5	95.82
28	189.8	182.44	8	121.9
29	175.24	93.01	6	75.56
30	192.99	75.01	3	96.29
31	142	137.41	5	56.25
32	41.07	95.66	5	59.09
33	104.88	160.99	6	61.18
34	11.57	128.72	3	92.98
35	106.52	54.35	5	46.11
36	166.14	187.3	2	109.53
37	105.79	122.19	6	22.93
38	69.97	135.38	7	46.41
Drivers: 14
id	x	y	end	sensitivity
15	9.92	22.33	3	1.23
16	192.86	189.25	4	1.56
17	120.79	137.97	3	0.91
18	34.4	146.26	3	1.9
19	92.13	20.94	2	1.1
20	165	177.8	3	1.33
21	186.67	139.56	3	1.15
22	149.56	82.86	3	1.33
23	151.8	6.44	2	1.05
24	131.42	63.78	2	1.81
25	9.6	195.46	3	1.65
26	104.62	2.32	2	1.06
27	3.21	194.94	3	1.6
28	11.01	27.94	4	1.93
Period: 3
Tasks:7
id	x	y	end	c
39	149.36	155.36	5	74.17
40	73.58	165.14	7	70.29
41	123.23	19.23	7	84.04
42	9.51	111.64	9	91.24
43	173.68	67.01	8	80.73
44	112.27	60.23	8	41.62
45	7.82	170.33	3	115.95
Drivers: 23
