Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	92	198.87	1	99.19
2	87.46	13.7	1	87.21
3	133.48	13.51	1	92.74
4	89.62	7.37	1	93.21
5	53.66	182.89	2	94.96
6	27.53	188.09	1	114.07
7	35.39	52.73	1	80.06
8	99.06	142.7	3	42.71
9	44.12	24.74	3	93.74
10	138.34	191.98	3	99.65
11	41.15	138.11	2	70.11
12	135.04	58.52	2	54.3
13	130.09	133.66	2	45.15
14	21.16	122.37	2	81.95
15	152.77	49.92	1	72.75
Drivers: 10
id	x	y	end	sensitivity
1	92.49	142.7	5	1.11
2	9	36.53	2	0.52
3	109.72	75.98	5	0.63
4	17.21	11.53	5	1.89
5	197.57	124.33	3	0.78
6	177.9	98.98	5	1.58
7	9.7	178.23	4	1.18
8	135.72	81.48	5	1.08
9	162.33	136.16	7	1.41
10	65.71	107.79	2	0.78
Period: 2
Tasks:19
id	x	y	end	c
16	11.44	88.75	4	89.27
17	86.6	166.58	4	67.92
18	113.17	69.56	3	33.17
19	73.01	180.46	2	84.87
20	133.11	57.58	2	53.81
21	33.83	60.76	2	76.93
22	173.1	12.56	4	113.97
23	68.76	178.97	3	84.92
24	0.42	57.88	2	108.12
25	143.33	15.08	4	95.34
26	91.67	164.95	2	65.48
27	134.46	176.15	2	83.58
28	58.41	188.55	2	97.83
29	157.44	64.39	2	67.58
30	64.22	127.87	3	45.35
31	94.1	199.73	3	99.9
32	88.14	84.93	3	19.18
33	51.1	148.74	4	69.04
34	23.64	86.07	2	77.62
Drivers: 10
id	x	y	end	sensitivity
11	169.7	177.45	3	1.32
12	145.39	174.8	4	1.14
13	136.83	89.54	5	0.89
14	164.74	176.33	4	1.56
15	119.87	82.98	3	1.81
16	195.9	25.74	7	0.83
17	132.48	26.62	7	1.45
18	124.93	117.13	2	1.21
19	16.36	175.77	5	1.26
20	180.39	135.06	6	1.31
Period: 3
Tasks:14
id	x	y	end	c
35	112.28	86.26	4	18.43
36	162.66	181.94	3	103.15
37	157.29	144.31	3	72.43
38	152.43	126.57	3	58.78
39	102.59	121.74	3	21.89
40	120.12	96.61	4	20.4
41	24.3	0.08	3	125.36
42	55.37	171.37	4	84.18
43	168.24	34.89	3	94.32
44	158.24	23.91	4	95.82
45	14.11	193.47	4	126.94
46	48.06	49.14	5	72.69
47	192.69	58.92	5	101.39
48	35.36	138.9	4	75.44
Drivers: 16
id	x	y	end	sensitivity
21	77.07	2.52	6	0.58
22	142.54	136.14	5	0.94
23	169.96	32.52	5	1.58
24	72.72	42.41	7	0.93
25	73.59	185.06	8	2
26	122.88	156.81	5	1.67
27	106.37	174.78	8	1.83
28	33.55	114.86	5	0.65
29	105.7	57.73	3	0.98
30	192.66	129.45	4	1.18
31	78.43	68.36	5	1.5
32	37.56	25.57	4	1.08
33	2.67	59.56	5	1.04
34	154.77	26.42	5	1.92
35	111.25	76.95	7	1.02
36	66.36	44.89	8	0.71
Period: 4
Tasks:9
id	x	y	end	c
49	51.37	137.67	4	61.51
50	90.41	160.26	5	61.02
51	155.26	59.73	7	68.38
52	88.38	10.7	5	90.05
53	85.64	108.59	5	16.73
54	128.19	69.15	4	41.79
55	185.73	109.5	4	86.25
56	131.51	174.3	4	80.71
57	9.19	152.63	6	104.96
Drivers: 16
id	x	y	end	sensitivity
37	148.1	156.75	6	1.31
38	122.09	101.31	5	0.55
