Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:14
id	x	y	end	c
1	131.17	176.84	5	82.92
2	129.53	79.99	5	35.67
3	159.43	131.4	2	67.22
4	184.11	61.92	4	92.33
5	138.29	37.02	5	73.71
6	99.23	13.58	2	86.42
7	99.24	194.79	4	94.79
8	166.96	82.99	5	69.09
9	13.85	33.75	5	108.68
10	43.53	16.77	5	100.58
11	196.07	155.56	4	110.98
12	67.16	21.81	1	84.81
13	31.45	175.75	7	102.16
14	196.89	190.39	7	132.51
Drivers: 9
id	x	y	end	sensitivity
1	85.74	33.45	2	0.56
2	184.32	141.13	1	1.85
3	175.67	149.58	1	0.61
4	151.84	28.15	2	1.32
5	86.24	128.45	1	1.88
6	101.71	34.45	2	1.05
7	1.75	2.85	2	1.84
8	79.03	47.79	3	1.7
9	65.09	176.24	3	0.51
Period: 2
Tasks:20
id	x	y	end	c
15	60.34	50.82	4	63.18
16	51.97	26.99	3	87.39
17	61.18	151.22	4	64.27
18	198.89	56.3	6	108.12
19	87.21	69.49	4	33.08
20	87.82	50.48	4	51
21	83.44	180.21	5	81.9
22	195.15	195.4	4	134.74
23	144.17	85.6	3	46.46
24	96.16	132.12	6	32.35
25	110.67	166.24	4	67.09
26	109.07	132.15	7	33.4
27	114.61	71.42	5	32.1
28	55.94	29.22	4	83.37
29	175.86	100.58	7	75.86
30	43.5	21.68	4	96.57
31	165.3	79.34	7	68.49
32	8.84	160.16	8	109.22
33	38.29	29.8	7	93.47
34	148.46	18.42	3	94.89
Drivers: 13
id	x	y	end	sensitivity
10	74.06	68.1	2	1.56
11	166.89	7.72	3	0.89
12	142.3	15.53	3	1.45
13	72.93	159.55	3	1.84
14	132.17	185.14	2	0.75
15	167.16	173.11	6	1.13
16	145.18	57.75	4	0.52
17	2.45	141.62	2	1.74
18	163.51	63.32	3	1.22
19	68.44	7.7	4	1.29
20	34.95	60.22	2	1.8
21	63.46	52.07	3	1.7
22	31.13	115.08	3	1.22
Period: 3
Tasks:12
id	x	y	end	c
35	36.83	42.03	6	85.74
36	41.41	29.97	4	91.31
37	170.82	150.23	9	86.82
38	158.79	22.63	8	97.17
39	99.42	120.84	6	20.85
40	56.98	18.51	5	92.15
41	121.65	97.46	7	21.8
42	40.32	129.9	5	66.75
43	151.18	133.34	7	61.08
44	57.07	177.59	6	88.67
45	179.61	133.98	10	86.56
46	56.48	121.53	4	48.55
Drivers: 17
id	x	y	end	sensitivity
23	90.65	189.12	5	1.93
24	111.3	79.48	3	1.96
25	193.16	159.36	3	1.3
26	92.92	47.98	3	0.56
27	23.58	169.61	4	0.71
28	96.83	85.31	4	0.72
29	131.32	41.51	3	1.91
30	158.43	135.54	4	1.36
31	16.13	180.91	3	0.99
32	51.07	83.87	3	1.45
33	198.2	193.71	4	1.54
34	107.3	156.28	4	0.53
35	59.55	153.92	3	1.88
36	72.68	6.5	3	0.62
37	117.46	65.54	4	1.26
38	21.31	48.08	3	0.72
39	14.84	143.57	3	1.81
Period: 4
Tasks:19
id	x	y	end	c
47	151.5	125.26	7	57.36
48	175.89	52.26	6	89.66
49	139.45	3.21	7	104.52
50	67.04	138.94	6	51.02
51	180.72	96.57	10	80.79
52	78.6	178.86	7	81.71
53	132.97	169.98	6	77.36
54	121.47	89.56	11	23.87
55	167.94	114.04	7	69.38
56	70.81	27.92	8	77.77
57	42.85	46.92	6	78
58	37.93	127.72	4	67.98
59	56.99	166	7	78.78
60	119.23	30.88	5	71.75
61	120.76	123.08	6	31.04
62	15.2	95.24	5	84.93
63	140.47	58.26	7	58.14
64	66.84	11.66	10	94.36
65	190.57	94.09	8	90.76
Drivers: 26
id	x	y	end	sensitivity
40	28.4	146.23	6	0.93
41	108.69	187.32	5	1.11
42	174.66	194.98	4	1.83
43	161.12	129.41	7	0.53
44	32.64	148.94	4	1.23
45	106.55	120.83	4	1.99
46	107.53	168.89	5	1.72
47	163.14	159.52	5	1.18
48	179.03	50.63	5	0.51
49	185.77	162.71	6	0.63
50	2.95	190.48	4	1.48
51	161.96	89.34	4	0.54
52	58.04	14.07	6	1.11
53	118.77	18.95	6	1.96
54	167.47	116.95	4	1.06
55	18.63	1.66	4	0.56
56	85.65	95.63	4	1.71
57	192.27	63.73	5	1.07
58	29.8	157.81	5	1.4
59	129.94	170.97	4	0.78
60	96.41	198.23	4	0.99
61	149.57	39.91	5	1.91
62	118.48	72.21	4	1.25
63	124.06	158.21	4	1.29
64	161.15	138.36	7	1.46
65	15.95	168.13	6	0.54
Period: 5
Tasks:20
id	x	y	end	c
66	121.3	169.43	9	72.62
67	103.98	197.47	8	97.55
68	109.56	82.47	6	19.97
69	77.25	164.68	10	68.56
70	40.87	89.25	7	60.1
71	112.41	142.16	8	43.95
72	152.96	126.14	6	59.06
73	10.06	175.28	13	117.29
74	42.44	120.12	9	60.98
75	132.19	19.41	7	86.78
76	73.26	149.21	7	56.01
77	35.8	112.17	9	65.34
78	188.04	127.53	6	92.24
79	46.46	171.51	6	89.33
80	60.52	79.75	8	44.37
81	8.14	35.27	8	112.38
82	113.73	111.2	8	17.72
83	165.93	26.61	7	98.66
84	74.36	8.43	7	95.09
85	113.7	188.41	8	89.47
Drivers: 12
id	x	y	end	sensitivity
66	69.15	27.64	5	1.72
67	46.11	28.73	5	1.74
68	12.3	76.02	6	1.95
69	66.48	180.4	5	0.89
70	177.19	5.66	7	0.55
71	33.01	154.11	7	0.68
72	91.17	122.16	6	0.78
73	148.13	177.01	5	0.7
74	19.82	26.53	8	1.24
75	113.08	27.9	5	1.66
76	11.26	87.02	6	0.59
77	50.39	7.16	5	1.86
Period: 6
Tasks:14
id	x	y	end	c
86	57.07	4.03	6	105.13
87	194.8	194.33	10	133.74
88	59.16	117.74	10	44.53
89	103.97	36.43	8	63.69
90	191.15	145.16	8	101.72
91	154.72	72.16	9	61.39
92	26.76	47.57	10	90.07
93	147.45	15.08	8	97.28
94	85.13	51.35	9	50.87
95	6.66	135.59	8	99.89
96	185.21	156.48	9	102.23
97	96.63	159.7	9	59.8
98	17.37	18.05	9	116.38
99	102.01	99.61	9	2.05
Drivers: 12
id	x	y	end	sensitivity
78	20.16	162.21	6	0.96
79	128.97	178.64	6	1.96
80	70.64	104.94	6	1.1
81	175.76	132.39	6	1.98
82	91.11	2.76	6	1.31
83	157.19	122.15	8	1.81
84	112.36	56.67	7	0.74
85	53.15	169.37	8	1.16
86	20.14	148.55	6	1.78
87	162.91	185.52	6	0.72
88	97.34	7.17	6	1.55
89	186.86	181.1	7	1.49
Period: 7
Tasks:20
id	x	y	end	c
100	92.28	168.67	12	69.1
101	80.32	184.44	12	86.7
102	85.82	32.7	11	68.78
103	12.15	13.18	11	123.51
104	79.03	56.19	8	48.57
105	67.72	76.59	14	39.88
106	169.04	130.9	9	75.64
107	161.32	146.5	10	76.96
108	158.2	95.94	11	58.34
109	184.81	123.29	8	87.95
110	187.7	9.51	11	126.01
111	12.24	84.53	12	89.11
112	15.24	197.61	11	129.27
113	70.77	48.2	8	59.48
114	14.76	24.03	10	114.18
115	16.73	143.47	9	93.93
116	162.3	113.97	10	63.85
117	59.87	0.15	12	107.61
118	71.92	96.85	11	28.26
119	23.31	121.06	13	79.53
Drivers: 17
id	x	y	end	sensitivity
90	20.88	61.72	7	0.97
91	104.01	38.78	8	1.58
92	146.92	98.03	7	1.69
93	12.53	158.44	9	1.85
94	159.97	104.77	7	1.98
95	60.72	110.86	8	0.67
96	86.23	150.91	8	1.63
97	193.67	59.83	8	1.63
98	68.49	189.2	7	0.76
99	39.09	188.8	7	1.13
100	12.97	34.9	8	0.66
101	165.25	24.67	8	1.09
102	185.62	121.92	7	1.29
103	154.39	149.37	8	0.73
104	67.17	87.35	11	0.62
105	15	123.72	7	1.41
106	179.95	11.89	9	1.35
Period: 8
Tasks:17
id	x	y	end	c
120	11.49	199.98	11	133.53
121	88.15	181.02	10	81.88
122	65.44	9.21	11	97.15
123	164.16	176.3	10	99.69
124	86.45	116.75	10	21.54
125	17.75	107.28	11	82.57
126	94.14	65.46	15	35.03
127	113.24	64.03	12	38.33
128	199.44	102.28	9	99.47
129	162.11	24.46	8	97.8
130	22.68	68.25	10	83.58
131	47.07	191.1	13	105.36
132	119.39	80.06	11	27.81
133	127.93	115.98	9	32.18
134	79.16	166.3	13	69.5
135	153	158.4	9	78.86
136	50.14	45.47	10	73.89
Drivers: 10
id	x	y	end	sensitivity
107	165.22	6.19	8	0.56
108	2.87	156.82	10	1.82
109	141.26	161.56	10	1.35
110	38.64	174.5	9	0.94
111	107.88	15.12	11	1.18
112	154.18	163.61	10	1.6
113	58.39	3.99	8	1.04
114	0.72	36.45	8	0.5
115	10.06	106.8	8	1.05
116	35.11	42.85	9	1.92
Period: 9
Tasks:12
id	x	y	end	c
137	118.83	123.79	12	30.34
138	148.49	152.27	16	71.3
139	127.11	104.74	11	27.52
