Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:20
id	x	y	end	c
1	5.2	101.07	3	94.81
2	61.12	98.77	1	38.9
3	71.41	76.96	4	36.72
4	188.89	62.48	6	96.48
5	112.21	172.93	4	73.95
6	49.66	16.72	4	97.31
7	20.05	197.91	1	126.41
8	102.17	124.56	3	24.66
9	58.09	82.18	2	45.54
10	80.36	64.9	5	40.22
11	138.43	166.79	2	77.06
12	153.86	189.6	4	104.54
13	14.3	135.75	4	92.86
14	66.17	154.56	4	64.2
15	33.69	85.29	1	67.92
16	79.58	74.9	1	32.36
17	49.16	26.54	2	89.34
18	105.49	47.22	2	53.06
19	42.1	41.68	3	82.18
20	57.72	186.65	2	96.41
Drivers: 10
id	x	y	end	sensitivity
1	138.14	97.48	2	1.56
2	30.26	49.64	3	1.71
3	84.37	130.36	2	0.67
4	152.7	1.02	1	1.9
5	135.5	59.41	1	1.58
6	162.6	61.8	3	0.93
7	34.79	173.49	3	1.24
8	152.22	180.13	5	0.95
9	8.48	176.52	3	0.72
10	48.07	160.88	3	0.67
Period: 2
Tasks:11
id	x	y	end	c
21	139.09	174.01	4	83.7
22	96.26	49.89	3	50.25
23	81.84	58.74	5	45.08
24	40.22	184.96	7	103.88
25	153.29	68.42	4	61.94
26	102.31	121.79	5	21.91
27	94.97	126.91	4	27.38
28	51.25	34.39	6	81.74
29	39.72	83.9	4	62.39
30	10.18	85.16	4	91.04
31	196.73	85.63	4	97.79
Drivers: 16
id	x	y	end	sensitivity
11	179.12	121.57	3	1.86
12	10.6	12.62	2	1.12
13	56	44.46	4	1.83
14	3.77	94.82	6	1.08
15	91.55	170.87	2	0.88
16	12.35	50.94	2	1.8
17	104.92	146.26	2	1.65
18	139.79	56.06	3	0.82
19	188.71	133.89	4	0.6
20	176.89	59.19	4	1.16
21	122	175.39	2	0.95
22	79.36	171.74	6	1.08
23	131.6	154.17	4	0.9
24	177.42	31.59	2	1.67
25	86.18	14.41	7	0.91
26	56.89	107.89	5	0.93
Period: 3
Tasks:13
id	x	y	end	c
32	133.15	79.89	5	38.77
33	151.7	63.15	7	63.49
34	64.58	73.46	5	44.26
35	30.92	103.23	3	69.16
36	85.74	50.52	4	51.49
37	54.06	82.22	5	49.26
38	170.02	140.56	6	80.92
39	51.31	161.2	5	78.21
40	82.04	142.74	5	46.36
41	151.24	41.3	4	77.92
42	48.8	58.04	5	66.2
43	66.11	173.61	3	81.04
44	163.42	75.31	6	68.06
Drivers: 16
id	x	y	end	sensitivity
27	111.1	148.78	4	0.57
28	154.83	115.81	6	0.89
29	76.84	98.31	6	1.2
30	191.6	111.03	7	1.04
31	118.09	0.5	3	0.81
32	45.86	194.17	3	1.86
33	151.06	42.73	5	1.97
34	8.72	122.89	5	0.96
35	63.77	65.01	4	0.82
36	141.03	1.27	6	1.27
37	135.24	164.7	6	1.46
38	111.38	113.78	6	0.91
39	182.84	134.16	6	1.27
40	50.33	9.83	5	1.5
41	98.56	93.22	3	0.59
42	63.81	63.64	5	0.71
Period: 4
Tasks:11
id	x	y	end	c
45	184	47.91	7	98.84
46	50.84	17.34	6	96.17
47	61.16	195.74	6	103.32
48	151.39	25.35	5	90.63
49	1.94	91.35	7	98.44
50	26.59	157.11	9	93.01
51	119.26	4.88	6	97.05
52	198.42	78.67	4	100.7
53	136.2	79.57	6	41.57
54	38.27	61.8	4	72.59
55	154.33	79.11	5	58.21
Drivers: 19
id	x	y	end	sensitivity
43	91.96	164.53	5	1.98
44	48.7	45.33	4	1.63
45	126.86	182.55	7	1.07
46	109.23	106.74	5	0.97
47	83.8	129.08	4	0.91
48	133.99	77.13	4	1.52
49	195.98	23.65	6	1.37
50	26.44	90.77	6	0.67
51	145.48	188.79	6	1.64
52	108.47	148.33	6	1.62
53	173.8	59.95	9	1.82
54	184.18	149.95	6	1.52
55	58.62	71.24	8	1.94
56	22.47	140.15	4	1.29
57	195.84	94.34	5	1.62
58	38.19	76.35	12	0.69
59	4.6	131.43	5	1.24
60	104.1	70.55	5	0.73
61	44.02	95.72	6	1.64
Period: 5
Tasks:15
id	x	y	end	c
56	100.57	170.32	7	70.32
57	175.75	172.73	8	105.01
58	53.47	0.22	5	110.1
59	55.25	68.81	6	54.55
60	41.57	105.64	6	58.7
61	146.73	75.62	6	52.71
62	84.91	44.03	6	57.97
63	50.24	181.5	6	95.49
64	79.77	101.13	6	20.26
65	162.88	94.31	5	63.14
66	63.35	113.01	7	38.89
67	101.92	118.6	6	18.7
68	81.59	194.4	7	96.18
69	129.67	98.07	10	29.73
70	162.63	23.22	8	99.08
Drivers: 16
id	x	y	end	sensitivity
62	124.2	183.38	7	1.27
63	89.07	42.28	9	0.73
64	188.68	4.81	7	0.85
65	24.18	4.34	12	0.86
66	90.43	73.57	11	1.72
67	5.19	138.79	8	1.52
68	179.65	64.53	7	0.97
69	21.82	134.58	6	1.9
70	192.02	64.43	5	0.57
71	72.35	70.63	7	1.54
72	83.93	161.26	7	1.81
73	150.16	123.74	5	0.96
74	58.9	32.52	6	0.63
75	29.67	71.98	7	1.17
76	186.13	187.74	9	1.48
77	97.32	163.64	6	1.54
Period: 6
Tasks:16
id	x	y	end	c
71	95.45	12.28	8	87.84
72	77.12	14.18	9	88.82
73	95.51	21.63	8	78.5
74	63.8	19.28	8	88.47
75	57.59	96.21	9	42.58
76	105.61	80.87	7	19.94
77	18.54	179.68	11	113.95
78	91.98	100.41	8	8.03
79	162.01	53.2	8	77.69
80	135.14	165.18	9	74.05
81	143.26	30.75	10	81.65
82	7.59	29.06	8	116.5
83	128.91	115.44	8	32.77
84	71.52	50.58	7	57.04
85	31.74	7.22	9	115.18
86	179.71	160.18	10	99.88
Drivers: 20
id	x	y	end	sensitivity
78	41.91	107.19	9	1.42
79	21.06	159.6	7	0.89
80	152.32	25.41	8	1.68
81	37.08	155.52	10	1.4
82	137.64	58.01	8	0.54
83	134.07	29.77	8	1.23
84	102.76	193.34	7	1.56
85	192.65	61.4	9	1.4
86	33.56	180.41	7	1
87	21.03	83.47	9	0.56
88	187.08	187.29	8	1.01
89	172.71	146.13	9	1.35
90	136.02	13.4	7	1.82
91	104.58	98.93	8	0.74
92	191.08	100.12	8	1.01
93	32.18	32.42	9	1.74
94	49.39	61.55	7	1.94
95	107.87	38.63	9	0.52
96	47.37	2.78	9	1.01
97	116.51	54.41	7	1.57
Period: 7
Tasks:17
id	x	y	end	c
87	105.49	86.72	10	14.37
88	141.97	163.23	11	75.89
89	132.33	17.92	7	88.22
90	114.49	199	10	100.05
91	91.12	131.14	11	32.38
92	2.54	21.83	7	124.94
93	43.02	164.87	9	86.34
94	164.19	40.3	10	87.66
95	68.73	89.86	10	32.87
96	136.57	198.59	8	105.15
97	153.26	21.89	9	94.54
98	5.59	89.42	11	95
99	131.02	74.29	8	40.29
100	85.47	150.39	9	52.44
101	50.07	198.23	12	110.19
102	21.78	23.93	8	109.11
103	139.72	149.76	12	63.67
Drivers: 17
id	x	y	end	sensitivity
98	10.69	47.47	9	1.28
99	44.39	13.05	10	1.75
100	11.51	152.37	11	0.59
101	99.69	92.32	8	1.51
102	92.63	97.78	9	0.86
103	21.02	140.11	10	1.56
104	43.82	94.93	9	1.96
105	71.13	40.02	10	0.65
106	163.58	192.22	8	1.58
107	199.44	143.18	9	1.92
108	66.97	116.92	9	1.3
109	170.02	135.5	9	1.37
110	83.57	107.72	8	1.68
111	153.24	17.9	7	0.73
112	95.43	19.75	13	1.2
113	93.15	84.07	8	0.68
114	85.77	34.63	7	1.81
Period: 8
Tasks:18
id	x	y	end	c
104	196.05	194.37	11	134.65
105	22.75	107.92	11	77.65
106	84.75	112.78	8	19.9
107	73.53	1.85	10	101.66
108	193.49	100.97	11	93.5
109	109.66	14.92	10	85.63
110	99.91	184.65	9	84.65
111	79.88	77.35	10	30.3
112	53.75	48.82	9	68.98
113	98	83.72	11	16.4
114	53.05	1.43	10	109.18
115	113.05	48.93	9	52.71
116	9.13	120.31	11	93.11
117	28.12	88.37	9	72.81
118	21.78	196.19	12	123.98
119	41.16	67.75	10	67.1
120	78.59	11.41	10	91.14
121	25.17	12.47	11	115.16
Drivers: 14
id	x	y	end	sensitivity
115	138.44	13.81	9	0.93
116	163.44	61.48	12	0.93
117	173.88	151.22	9	0.8
118	99.18	50.76	8	1.88
119	172.16	116.43	9	0.78
120	179.47	25.87	9	1.9
121	94.48	67.29	10	1.9
122	62.13	3.43	11	1.44
123	17.85	8.19	12	1
124	34.43	8.33	9	0.69
125	7.23	69.12	11	0.84
126	180.41	108.18	9	1.79
127	15.59	107.29	10	1.61
128	68.1	76.53	11	1.42
Period: 9
Tasks:13
id	x	y	end	c
122	165.5	78.73	10	68.87
123	85.9	16	12	85.18
124	109.41	73.43	9	28.19
125	87.87	146.49	12	48.05
126	119.34	66.47	10	38.71
127	88.18	1.32	10	99.39
128	164.6	89.04	9	65.52
129	160.87	26.56	11	95.39
130	76.25	169.92	10	73.84
131	83.67	116.35	11	23.11
132	152.05	195.24	14	108.54
133	24.56	74.05	10	79.78
134	181.99	167.4	11	106.14
Drivers: 16
id	x	y	end	sensitivity
129	195.59	150.1	12	0.84
130	3.7	140.8	12	1.33
131	186.19	168.22	12	0.74
132	166.8	86.73	9	0.97
133	14.64	9.4	12	1.04
134	176.32	23.04	10	1.18
135	22.68	2.45	9	1.56
136	176.89	164.07	12	0.96
137	125.59	190.84	10	1.2
138	186.94	122.15	11	1.48
139	198.21	96.35	9	1.38
140	9.08	97.4	10	0.81
141	102.91	53.48	10	1.46
142	89.32	108.99	11	0.72
143	51.87	143.11	9	1.87
144	178.05	175.54	10	1.69
Period: 10
Tasks:18
id	x	y	end	c
135	117.86	10.91	11	90.86
136	87.5	115.81	11	20.15
137	180.94	118.23	11	82.97
138	168.85	41.43	10	90.39
139	195.77	4.93	10	134.95
140	101.3	41.72	13	58.29
141	155.99	150.46	13	75.37
142	93.66	133.98	11	34.57
143	93.59	193.09	12	93.31
144	0.32	15.83	11	130.46
145	98.16	37.34	10	62.69
146	175.19	165.6	13	99.78
147	141.84	39.43	10	73.62
148	134.27	91.69	11	35.26
149	37.34	157.14	15	84.8
150	177.15	55.2	11	89.21
151	198.47	102.35	15	98.5
152	192.33	12.54	12	127.18
Drivers: 15
id	x	y	end	sensitivity
145	164.88	27.42	18	1.5
146	197.39	80.98	12	1.08
147	56.1	45.3	13	0.75
148	47.56	99.87	11	1.9
149	170.43	38.68	10	1.16
150	104.6	174.27	11	1.61
151	170.56	0.4	11	1.33
152	54.5	15.75	10	1.35
153	64.86	86.31	10	0.52
154	179.46	178.23	12	1.96
155	164.27	179.2	12	1.59
156	73.46	51.48	14	1.04
157	165.14	13.03	11	0.61
158	10.43	106.15	11	1.27
159	194.01	145.79	10	1.94
Period: 11
Tasks:13
id	x	y	end	c
153	62.05	130.19	15	48.49
154	175.61	145.72	13	88.36
155	0.46	165.66	13	119.25
156	35.84	176.65	11	99.96
157	102.14	40.06	12	59.98
158	18.52	10.71	11	120.88
159	118.56	11.07	13	90.85
160	42.53	87.86	15	58.74
161	50.37	95.06	15	49.88
162	195.71	73.37	11	99.35
163	188.89	31.39	14	112.29
164	95.58	176.64	14	76.77
165	188.57	198.99	13	132.83
Drivers: 20
id	x	y	end	sensitivity
160	169.82	2.77	13	1.04
161	104.82	118.02	12	1.08
162	191.92	142.64	13	0.51
163	158.25	163.39	14	0.71
164	111.93	133.15	13	1.84
165	49.54	62.36	15	2
166	75.25	60.83	11	1.96
167	192.59	91.53	11	1.93
168	16.29	83.34	13	1.63
169	135.31	144.81	13	1.82
170	119.99	193.17	12	1.89
171	122.83	153.71	12	1.17
172	53	170.87	12	1.52
173	126.33	34.76	12	0.94
174	154.33	11.77	13	1.96
175	151.2	2.55	13	0.51
176	187.99	173.87	12	1.76
177	73.7	90.41	14	1.24
178	110.1	118.12	14	0.95
179	92.11	174.58	15	0.96
Period: 12
Tasks:11
id	x	y	end	c
166	5.93	46.4	15	108.27
167	116.22	8.12	12	93.3
168	2.06	58.25	13	106.47
169	117.32	105.7	15	18.23
170	163.62	132.67	14	71.52
171	137.98	113.34	14	40.25
172	75.46	16.21	13	87.31
173	27.41	142.83	13	84.28
174	181.27	118.11	13	83.26
175	79.72	9.56	16	92.69
176	150.49	85.89	14	52.42
Drivers: 13
id	x	y	end	sensitivity
180	21.47	15.15	14	1.41
181	159.52	138.33	13	0.73
182	10.24	7.95	15	1.65
183	165.4	83.35	13	1.47
184	43.98	139.37	15	0.68
185	37.66	72.47	12	1.41
186	144.73	93.37	16	0.78
187	192	1.52	14	1.54
188	25.35	70.53	14	1.66
189	137.97	37.4	14	1.02
190	1.58	197.23	12	1.83
191	94.03	107.4	16	0.98
192	44.45	145.73	15	1.88
Period: 13
Tasks:11
id	x	y	end	c
177	185.54	45.93	16	101.2
178	186.4	93.3	15	86.66
179	96.97	193.1	13	93.15
180	28.16	192.75	15	117.32
181	63.84	101.96	14	36.21
182	112.1	136.8	14	38.74
183	0.52	187.26	15	132.33
184	148.01	165.09	15	80.88
185	39.5	100.94	13	60.51
186	196.66	42.99	15	112.22
187	53.09	0.28	14	110.2
Drivers: 16
id	x	y	end	sensitivity
193	124.21	152.25	18	1.98
194	28.86	120.29	15	1.87
195	127.36	9.17	14	1.01
196	85.12	50.55	16	1.3
197	73.42	66.41	16	0.85
198	106.25	126.64	16	0.95
199	85.17	66.61	15	1.56
200	123.07	110.15	13	0.67
201	41.49	6.66	13	0.78
202	34.69	90.57	14	0.96
203	158.6	111.46	13	1.08
204	46.51	74.37	14	1.96
205	172.86	147.95	16	1.51
206	141.42	144.04	14	1.6
207	122.87	58.51	16	1.46
208	10.28	110.51	17	0.82
Period: 14
Tasks:18
id	x	y	end	c
188	172	53.65	15	85.63
189	149.7	195.58	17	107.73
190	7.02	57.33	16	102.3
191	59.2	99.49	18	40.8
192	11.58	174.24	14	115.45
193	16.75	143.24	15	93.81
194	185.05	113.41	14	86.1
195	51.22	197.28	15	108.83
196	16.61	173.72	17	111.3
197	55.36	95.87	18	44.83
198	102.77	181.29	16	81.34
199	18.92	152.1	16	96.38
200	101.38	3.32	17	96.69
201	31.62	184.73	16	108.88
202	80.39	4.76	15	97.24
203	194.64	134.26	17	100.65
204	71.37	49.69	17	57.89
205	174.28	17.62	15	110.92
Drivers: 18
id	x	y	end	sensitivity
209	13.24	31.56	16	1.33
210	114.49	132.07	16	0.88
211	172.76	1.39	17	1.16
212	149	55.63	16	1.61
213	4.46	108.8	16	1.99
214	198.18	31.84	17	1.33
215	147.69	11.59	17	1.89
216	158.08	127.04	16	1.5
217	180.24	39.41	15	1.65
218	108.78	171.81	15	0.53
219	124.23	35.64	15	1.6
220	108.35	55.56	14	1.74
221	52.34	103.38	18	1.83
222	12.71	40.23	15	0.55
223	155.01	126.72	16	1.78
224	33.17	199.18	15	1.14
225	128.18	71.77	15	0.79
226	22.54	165.4	17	1.5
Period: 15
Tasks:14
id	x	y	end	c
206	104.3	71.09	18	29.23
207	161.82	77.41	16	65.82
208	81.34	49.9	22	53.46
209	37.64	197	15	115.32
210	2.06	180.86	19	127.01
211	196.36	123.65	16	99.22
212	137.73	98.65	18	37.75
213	111.9	102.19	16	12.1
214	9.01	40.99	15	108.45
215	133.47	76.92	21	40.66
216	154.98	100.31	17	54.98
217	52.32	139.18	18	61.71
218	97.79	15.53	21	84.5
219	127.85	148.98	16	56.34
Drivers: 13
id	x	y	end	sensitivity
227	53.81	59.78	19	1.06
228	0.62	0.65	18	1.09
229	68.01	177.87	18	1.89
230	42.17	13.39	18	0.68
231	0.3	11.8	17	1.59
232	153.6	23.42	17	1.81
233	49.53	154.17	16	1.86
234	4.74	49.63	16	0.93
235	3.92	137.34	18	1.13
236	150.81	148.95	17	1.31
237	11.72	95.58	17	0.7
238	100.1	17.39	18	1.6
239	58.03	166.85	16	0.83
Period: 16
Tasks:10
id	x	y	end	c
220	81.24	26.42	16	75.93
221	84.58	111.38	19	19.16
222	198.9	139.22	17	106.39
223	50.34	175.51	17	90.38
224	34.77	81.73	18	67.74
225	68.48	12.5	17	93
226	140.33	169.73	19	80.55
227	17.64	186.5	18	119.44
228	105.45	115.59	16	16.52
229	182.06	48.48	21	96.89
Drivers: 14
id	x	y	end	sensitivity
240	181.24	125.56	17	1.16
241	33.2	161.76	16	1
242	54.08	123.81	20	1.85
243	62.71	100.67	19	1.01
244	143.5	52.5	19	1.16
245	138.77	90.43	20	0.93
246	33.92	90.28	17	1.54
247	151.85	4.51	19	1.8
248	90.48	74.83	17	1.76
249	21.29	122.17	16	1.83
250	109.49	95.81	20	1.12
251	110.79	69.96	17	1.69
252	178.44	52.5	18	1.3
253	110.92	14.34	17	1.51
Period: 17
Tasks:14
id	x	y	end	c
230	44.96	29.03	19	89.81
231	53.12	146.69	21	66.16
232	21.81	74.67	21	82.19
233	139.69	194.9	20	102.87
234	54.35	39.27	17	75.97
235	82.55	151.97	17	54.82
236	113.04	167.39	23	68.64
237	137.88	183.15	18	91.37
238	39.88	198.52	17	115.41
239	153.81	139.24	21	66.6
240	69.57	101.95	21	30.49
241	39.92	70.11	17	67.1
242	36.16	10.21	18	110.17
243	30.83	21.07	19	104.95
Drivers: 23
id	x	y	end	sensitivity
254	126.66	19.59	18	1.13
255	89.37	42.35	18	1.59
256	111.09	23.78	19	1.47
257	175.91	113.29	18	1.39
258	45.77	134.09	21	0.82
259	27.45	110.76	17	1.54
260	30.17	173.68	19	1.87
261	123.82	8.34	17	0.73
262	21.68	53.25	17	0.72
263	164.58	177.58	18	1.47
264	32.04	67.82	19	1.46
265	46.62	52.77	19	0.82
266	28.2	196.52	17	1.19
267	81.72	117.8	17	1.87
268	99.92	115.78	18	0.73
269	182.19	143.04	21	1.38
270	64.05	48.89	21	0.87
271	74.31	145.97	20	1.67
272	8.12	127.07	20	1.61
273	113.33	169.44	17	1.43
274	115.12	192.81	18	0.66
275	21.1	0.65	21	1.69
276	40.28	25.88	20	0.68
Period: 18
Tasks:18
id	x	y	end	c
244	94.99	172.96	19	73.13
245	172.97	55.27	20	85.59
246	127.99	186.06	20	90.5
247	96.28	108.89	20	9.64
248	69.22	75.26	20	39.49
249	31.07	126.51	23	73.85
250	92.05	100.75	20	7.99
251	59.91	72.32	19	48.72
252	162.22	163.04	22	88.57
253	60.81	169.34	20	79.65
254	73.25	123.95	19	35.9
255	190.88	114.65	20	92.05
256	92.06	17.03	19	83.35
257	44.67	29.63	18	89.52
258	122	59.99	22	45.66
259	40.96	166.14	19	88.66
260	175.39	189.85	18	117.29
261	33.82	176.9	19	101.46
Drivers: 16
id	x	y	end	sensitivity
277	72.5	165.48	19	1.33
