Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:14
id	x	y	end	c
1	77.1	191.24	5	94.07
2	15.62	6.19	12	126.18
3	149.46	23.13	6	91.41
4	186.8	25.19	4	114.59
5	94.91	167.74	2	67.93
6	144.75	88.99	7	46.08
7	197.35	51.92	8	108.58
8	153.34	54.33	3	70.22
9	165.61	69.05	2	72.54
10	88.61	57.87	3	43.64
11	145.06	84.8	2	47.55
12	119.77	152.82	3	56.4
13	96.32	31.6	3	68.5
14	162.16	190.9	6	110.12
Drivers: 10
id	x	y	end	sensitivity
1	32.18	159.81	2	0.85
2	37.09	59.32	2	0.92
3	151.29	156.82	2	0.92
4	48	8.74	2	1.23
5	128.09	128.07	7	0.79
6	189.04	177.37	1	1.72
7	32.52	45.92	4	1.76
8	146.7	94.32	2	1.89
9	59.7	146.42	7	1.79
10	107.32	23.26	2	1.78
Period: 2
Tasks:7
id	x	y	end	c
15	163.21	190.59	6	110.46
16	82.56	58.7	3	44.83
17	6.36	58.98	5	102.23
18	149.2	6.1	3	106.01
19	3	51.72	7	108.35
20	55.67	41.66	5	73.27
21	123.58	104.62	5	24.03
Drivers: 17
id	x	y	end	sensitivity
11	26.38	12.27	4	1.32
12	181.97	132.77	2	0.87
13	183.8	18.74	4	1.54
14	118.78	11.13	6	1.08
15	86.67	118.13	5	0.81
16	96.85	112.6	5	1.25
17	61.29	166.23	4	1.94
18	75.68	87.37	3	1.57
19	27.56	22.02	4	1.08
20	62.88	54.74	5	0.87
21	18.88	16.34	4	1.43
22	152.85	150.86	4	1.92
23	57.39	63.74	7	1.01
24	64.86	162.76	5	1.12
25	158.65	108.09	4	1.29
26	30.66	194.66	6	1.78
27	54.52	168.88	5	0.66
Period: 3
Tasks:13
id	x	y	end	c
22	57.86	126.66	5	49.87
23	147.49	0.47	6	110.28
24	182.25	33.52	5	105.76
25	19.5	80.97	4	82.72
26	137.18	10.4	10	97.01
27	86.27	12.89	7	88.19
28	91.59	163.34	4	63.9
29	55.87	158.85	8	73.56
30	68.3	171.61	7	78.31
31	31.7	136.46	13	77.42
32	11.94	72.58	8	92.23
33	108.32	104.91	5	9.66
34	175.51	161.81	4	97.58
Drivers: 14
id	x	y	end	sensitivity
28	43.16	77.25	6	0.83
29	192.88	11.4	7	0.96
30	190.75	90.39	8	1.71
31	111.09	194.73	3	1.79
32	120.12	13.98	7	0.87
33	189.48	98.67	5	1.02
34	114.97	81.64	5	1
35	92.71	40.13	8	0.94
36	73.03	85.62	4	1.95
37	117.44	54.31	5	1.77
38	129.66	54.76	4	1
39	43.19	155.91	5	0.69
40	8.58	163.42	4	0.61
41	61.32	17.69	7	0.65
Period: 4
Tasks:11
id	x	y	end	c
35	140.06	74.92	6	47.26
36	120.59	150.37	7	54.42
37	29.3	6.27	7	117.4
38	96.89	194.52	7	94.57
39	108.61	163.54	7	64.12
40	185.28	42.5	8	102.85
41	12.76	109.84	9	87.79
42	111	33.2	8	67.7
43	54.97	171.83	7	84.78
44	9.95	38.74	6	108.91
45	135.17	63.55	9	50.65
Drivers: 8
id	x	y	end	sensitivity
42	5.2	112.53	7	1.19
43	154.69	117.17	9	1.46
44	67.19	54.81	6	1.83
45	106.07	104.6	7	1.34
46	149.51	83.75	9	0.53
47	81.44	110.92	5	1.88
48	38.03	144.6	6	1.74
49	53.9	64.09	8	1.9
Period: 5
Tasks:14
id	x	y	end	c
46	77.71	84.21	8	27.32
47	72.86	152.29	6	58.91
48	81.88	17.31	8	84.65
49	102.86	119.35	5	19.56
50	161.54	16.02	11	104.11
51	41.26	49.12	5	77.71
52	102.33	173.17	5	73.21
53	136.02	8.43	6	98.4
54	85.07	179.75	9	81.14
55	140.65	151.28	8	65.44
56	110.3	87.3	12	16.35
57	89.06	186.03	5	86.72
58	85.12	45.45	8	56.54
59	6.55	146.89	10	104.55
Drivers: 14
id	x	y	end	sensitivity
50	158.49	96.73	10	1.45
51	32.14	165.74	8	1.65
52	107.14	115.74	7	0.94
53	37.3	94.24	5	0.97
54	136.49	154.58	7	1.24
55	118.93	149.4	9	1.61
56	32.52	108.48	7	1.54
57	119.59	106.62	7	1.06
58	136.09	40.82	6	1.6
59	91.59	127.77	6	0.98
60	197.65	32.22	9	1.43
61	197.36	79.7	6	0.6
62	165.12	90.02	10	1.45
63	136.56	56.28	8	1.79
Period: 6
Tasks:3
id	x	y	end	c
60	145.81	46.09	8	70.74
61	118.01	1.62	12	100.01
62	152.83	60.66	10	65.87
Drivers: 9
id	x	y	end	sensitivity
64	67.77	0.59	10	1.51
65	66.59	92.13	10	1.88
66	69.92	0.84	9	1.59
67	86.42	182.05	8	1.53
68	180.03	100.43	14	1.19
69	97.63	199.33	7	0.52
70	170.37	100.58	9	1.58
71	35.28	92.32	8	1.45
72	61.95	95.71	10	0.87
Period: 7
Tasks:10
id	x	y	end	c
63	162.5	88.83	10	63.49
64	188.41	67.52	8	94.19
65	92.39	63.84	10	36.95
66	123.34	104.9	10	23.85
67	145.8	188.78	10	99.9
68	31.49	180.92	11	106.03
69	150.24	37.6	8	80.11
70	79.31	107.23	12	21.92
71	197.81	199.21	9	139.32
72	180.02	83.44	9	81.72
Drivers: 12
id	x	y	end	sensitivity
73	36.36	22.02	8	0.89
74	123.88	195.06	12	1.58
75	116.96	122.25	9	0.79
76	193.11	97.63	9	0.72
77	44.62	151.1	11	1.31
78	86.54	114.24	10	1.11
79	47.3	52.07	10	1.17
80	69.59	93.59	8	0.57
81	63.1	181.32	9	0.94
82	135.5	188.72	9	0.77
83	88.05	44.71	9	1.7
84	29.65	139.91	11	1.4
Period: 8
Tasks:9
id	x	y	end	c
73	184.55	156.05	10	101.44
74	21.97	112.12	10	78.97
75	113.01	101.53	12	13.1
76	108.6	165.16	9	65.73
77	87.53	109.26	11	15.53
78	185.74	14.58	10	121.03
79	144.11	54.4	12	63.44
80	70.22	47.1	13	60.71
81	35.45	56.31	9	77.95
Drivers: 8
id	x	y	end	sensitivity
85	81.75	89.17	13	1.4
86	162.08	128.22	14	1.44
87	112.51	125.4	9	0.78
88	141.8	62.57	12	1.73
89	70.74	66.62	12	1.18
90	132.5	41.05	14	1.73
91	180.01	108.48	13	0.55
92	139.27	15.18	11	1.66
Period: 9
Tasks:12
id	x	y	end	c
82	142.81	35.46	14	77.45
83	2.01	28.9	13	121.07
84	67.09	49.88	15	59.96
85	197.55	20.93	11	125.57
86	39.26	42.89	12	83.37
87	92.26	74.05	10	27.08
88	64.62	59.54	11	53.75
89	161.1	38.8	11	86.48
90	22.19	33.81	14	102.15
91	187.27	161.48	10	106.75
92	131.46	90.94	10	32.74
93	118.07	114.51	13	23.17
Drivers: 8
id	x	y	end	sensitivity
93	35.44	114.87	12	1.92
94	191.25	137.34	12	0.7
95	59.37	139.03	15	1.47
96	156.72	68.17	10	1.86
97	198.55	82.73	11	1.31
98	6.4	76.54	13	1.77
99	148.61	87.98	15	1.31
100	6.84	58.63	14	1.6
Period: 10
Tasks:9
id	x	y	end	c
94	162.89	41.98	12	85.57
95	31.28	100.83	13	68.73
96	17.67	99.59	12	82.33
97	174.67	129.91	12	80.44
98	105.24	18.06	15	82.11
99	26.05	25.03	11	105.3
100	86.23	1.85	12	99.11
101	149.24	25.98	12	88.9
102	93.46	98.1	13	6.81
Drivers: 11
id	x	y	end	sensitivity
101	116.9	149.78	14	0.89
102	198.12	5.21	12	1.45
103	81.23	34.71	16	1.8
104	163.6	46.27	11	0.83
105	171.72	147.48	16	0.75
106	81.62	66.75	12	1.7
107	21.42	98.45	13	0.62
108	9.59	106.19	16	1.31
109	61.28	147.63	14	1.23
110	1.06	184.17	15	1.55
111	196.69	196	14	1.67
Period: 11
Tasks:12
id	x	y	end	c
103	76.73	18.84	13	84.43
104	1.49	134.73	13	104.45
105	30.2	119.56	14	72.49
106	108.58	146.03	14	46.82
107	31.51	102.61	14	68.54
108	26.95	178.28	16	107.07
109	147.09	59.58	17	62.06
110	115.79	189.39	14	90.77
111	69.31	65.12	11	46.46
112	94.2	21.87	14	78.34
