Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	14.36	69.66	8	90.86
2	102.84	78.33	6	21.86
3	26.72	183.39	4	111.01
4	3.33	66	3	102.47
5	67.34	122.93	2	39.91
6	9.37	65.14	3	97.1
7	1.07	134.91	2	104.91
8	56.5	17.72	5	93.07
9	152.65	69.4	3	60.9
10	154.46	169.85	1	88.57
11	117.23	106.01	2	18.25
12	163.38	178.07	6	100.56
13	131.37	17.43	6	88.33
14	121.01	102.03	4	21.11
15	54.1	74.5	5	52.51
Drivers: 14
id	x	y	end	sensitivity
1	152.44	14.39	4	1.56
2	93.16	146.94	2	0.51
3	103.71	115.92	4	1.15
4	67.31	35.09	6	1.16
5	183.89	42.99	3	1.63
6	41.66	166.91	3	0.94
7	0.21	137.84	2	0.6
8	85.69	121.09	6	1.44
9	107.58	115.54	4	0.75
10	33.27	12.92	3	1.65
11	35.8	0.99	1	0.63
12	108.76	96.35	5	1.5
13	76.7	197.89	3	1.26
14	65.39	129.94	5	1.63
Period: 2
Tasks:10
id	x	y	end	c
16	140.46	150.54	4	64.74
17	49.41	161.87	5	79.92
18	84.87	33.07	3	68.62
19	192.7	111.61	6	93.42
20	80.62	188.77	3	90.86
21	197.84	85.22	4	98.95
22	174.89	158.12	3	94.8
23	193.19	73.14	2	96.98
24	34.96	96.28	3	65.15
25	158	144.56	4	73.14
Drivers: 13
id	x	y	end	sensitivity
15	153.72	75.87	4	1.65
16	167.65	155.81	5	1.08
17	16.16	103.27	3	0.66
18	139.55	186.12	5	0.85
19	136.4	4.16	4	1.25
20	92.16	3.94	2	0.52
21	78.49	28.67	4	1.92
22	91.62	100.27	4	0.79
23	46.73	90.06	9	0.66
24	54.72	163.12	9	1.41
25	80.47	40.79	6	1.54
26	187.08	10.62	4	1.4
27	96.01	115.93	5	0.58
Period: 3
Tasks:15
id	x	y	end	c
26	86.43	100.95	4	13.6
27	51.52	163.57	6	79.95
28	124.93	19.67	4	84.11
29	125.36	46.47	11	59.23
30	126.98	20.95	6	83.53
31	184.5	170.54	4	110.07
32	159.43	143.82	5	73.84
33	114.05	28.43	6	72.94
34	135.29	190.12	5	96.78
35	196.57	197.73	5	137.39
36	137.07	55.19	6	58.16
37	151.08	190.26	5	103.71
38	63.2	167.63	6	76.99
39	130.73	34.13	6	72.69
40	189.38	96.85	6	89.44
Drivers: 12
id	x	y	end	sensitivity
28	78.44	185.53	6	1.8
29	90	108.41	8	1.89
30	185.73	112.14	5	0.58
31	151.38	150.88	6	0.66
32	114.16	90.19	7	1.01
33	18.35	35.45	6	0.9
34	8.27	165.36	7	1.49
35	44.7	8.9	4	1.33
36	27.09	118.48	8	1.21
37	157.67	89.25	6	0.67
38	104.55	128.18	3	1.1
39	26.23	125.73	7	1.51
Period: 4
Tasks:9
id	x	y	end	c
41	134.45	137.11	7	50.64
42	61.65	195.14	6	102.58
43	128.34	99.18	8	28.35
44	50.03	97.31	5	50.04
45	112.07	42.13	4	59.12
46	75.77	21.34	10	82.31
47	78.64	70.43	9	36.48
48	81.17	182.17	6	84.3
49	119.61	97.76	6	19.74
Drivers: 11
id	x	y	end	sensitivity
40	21.26	126.22	7	1.08
41	161.95	35.54	9	1.94
42	190.12	182.86	7	1.59
43	62.63	117.27	7	1.27
44	147.59	102.46	4	1.73
45	170.07	96.8	8	1.99
46	5.5	43.29	9	1.19
47	13.48	188.1	10	1.76
48	198.77	169.93	4	1.45
49	140.79	199.29	6	1.55
50	150.13	99.16	9	1.76
Period: 5
Tasks:8
id	x	y	end	c
50	76.67	177.12	7	80.57
51	54.42	34.87	9	79.49
52	0.35	30.55	6	121.46
53	82.68	40.54	9	61.93
54	182.34	173.41	11	110.31
55	83.37	91.75	8	18.56
56	195.73	50.08	6	107.96
57	82.45	160	6	62.51
Drivers: 11
id	x	y	end	sensitivity
51	130.47	184.39	7	1.75
52	108.89	174.83	9	1.13
53	147.75	189.64	9	1.54
54	33.35	128.54	8	1.02
55	194.69	17.2	9	1.04
56	160.05	99.4	9	0.95
57	85.24	6.9	6	1.27
58	152.45	57.78	6	1.96
59	9.38	187.99	6	1.06
60	16.93	79.6	6	1.92
61	69	37.23	8	1.27
Period: 6
Tasks:13
id	x	y	end	c
58	22.54	191.38	12	119.79
59	161.84	82.14	9	64.37
60	133.06	189.91	13	95.8
61	37.25	113.14	10	64.11
62	144.67	174.95	10	87.25
63	17.34	196.82	9	127.31
64	92.51	177.14	8	77.5
65	137.12	43.1	8	67.94
66	126.68	4.16	7	99.48
67	94.2	58.39	7	42.01
68	117.62	105.26	10	18.39
69	189.08	158.29	7	106.46
70	139.78	91.57	10	40.66
Drivers: 9
id	x	y	end	sensitivity
62	137.28	57.83	8	1.17
63	80.41	10.3	10	1.2
64	145.6	180.94	10	0.97
65	186.8	53.49	8	1.01
66	21.08	8.93	8	0.59
67	114.29	61.63	7	1.29
68	71.13	14.79	10	1.89
69	11.58	158.04	10	1.67
70	166.55	100.14	9	0.67
Period: 7
Tasks:17
id	x	y	end	c
