Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:16
id	x	y	end	c
1	76.02	192.35	3	95.41
2	92.67	114.58	1	16.32
3	192.52	13.44	2	126.7
4	180.82	172.3	3	108.44
5	72.87	129.01	1	39.72
6	190.07	71.84	3	94.37
7	82.23	132.34	1	36.9
8	32.86	21.41	3	103.36
9	77.14	84.82	2	27.44
10	188.79	90.26	4	89.32
11	64.62	6.56	2	99.91
12	159.94	162.14	1	86.34
13	33.36	12.28	3	110.16
14	177.81	177.82	1	110.05
15	65.42	143.98	2	55.95
16	193.73	35.45	2	113.81
Drivers: 14
id	x	y	end	sensitivity
1	66.28	23.9	5	1.26
2	75.92	51.59	3	1
3	44.42	191.29	3	1.05
4	193.6	179.54	4	1.46
5	112.48	18.99	3	1.49
6	29.45	2.37	2	1.51
7	45.2	24.42	4	1.21
8	120.55	122.28	5	1.91
9	139.92	137.36	5	1.09
10	186.65	96.44	4	0.6
11	179.37	93.68	4	1.87
12	184.72	44.76	2	1.01
13	170.71	102.61	3	1.76
14	106.93	105.68	3	1.77
Period: 2
Tasks:10
id	x	y	end	c
17	112.84	1.9	4	98.94
18	110.54	114.86	5	18.22
19	97.28	152.4	3	52.47
20	111.75	14.33	2	86.47
21	28.14	116.44	6	73.72
22	124.42	87.7	2	27.34
23	90.65	76.63	4	25.17
24	157.99	99.71	5	57.99
25	125.36	115.68	8	29.82
26	181.56	73.23	3	85.84
Drivers: 9
id	x	y	end	sensitivity
15	4.25	40.26	4	0.51
16	76.81	127.75	3	1.18
17	79.49	0.27	3	0.99
18	157.64	53.97	4	0.95
19	66.51	196.3	5	0.68
20	69.63	71.44	4	0.6
21	80.84	173.07	2	0.91
22	41.29	15.74	4	1.1
23	64.28	26.01	3	0.88
Period: 3
Tasks:14
id	x	y	end	c
27	117.75	130.86	4	35.6
28	158.05	108.75	5	58.71
29	183.12	72.01	4	87.71
30	80.65	115.92	4	25.06
31	169.1	170.91	3	99.01
32	60.35	120.23	6	44.51
33	54.49	57.19	5	62.48
34	119.59	87.5	5	23.24
35	47.12	154.24	5	75.75
36	90.98	172.29	4	72.85
37	152.35	192.13	4	105.96
38	193.06	180.55	7	123.08
39	19.75	157.67	4	98.82
40	143	100.31	6	43
Drivers: 17
id	x	y	end	sensitivity
24	115.86	150.31	5	1.4
25	26.34	182.71	6	1.32
26	26.5	8.46	8	0.72
27	69.83	11.89	9	0.63
28	137.15	5.55	6	0.99
29	13.03	54.25	7	1.14
30	68.03	111.47	6	1.14
31	148.5	145.14	7	1.06
32	0.09	34.8	7	1.85
33	26.27	50.96	8	1.99
34	16.64	48.08	5	0.97
35	152.3	65.48	5	1.79
36	26.56	11.41	7	0.97
37	98.8	10.14	5	1.68
38	48.96	41.12	5	1.36
39	140.4	11.12	9	0.99
40	2.33	182.29	3	0.81
Period: 4
Tasks:20
id	x	y	end	c
41	57.01	12.5	6	97.49
