Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	166.9	165.36	2	93.53
2	1.76	39.34	2	115.46
3	56.64	66.85	2	54.58
4	58.1	76.31	2	48.13
5	67.78	72.27	2	42.51
6	39.3	135.69	2	70.41
7	174.42	43.09	3	93.69
8	193.92	161.93	3	112.5
9	28.87	47.87	5	88.19
10	97.32	188.22	2	88.26
11	20.32	11	3	119.46
12	165.23	32.7	1	93.72
Drivers: 12
id	x	y	end	sensitivity
1	64.25	146.54	1	1.75
2	123.21	93.66	3	1.37
3	12.95	46.58	1	1.77
4	126.9	12.12	3	1.61
5	34.46	135.19	2	1.82
6	127.11	27.55	6	0.77
7	121.73	40.55	1	1.5
8	173.55	125.18	3	1.76
9	109.86	129.16	4	0.95
10	55.08	170.63	2	1.38
11	131.52	187.95	2	0.69
12	2.43	96.79	6	0.65
Period: 2
Tasks:13
id	x	y	end	c
13	28.93	174.17	6	102.72
14	147.02	119.82	5	51.03
15	56.77	187.17	4	97.3
16	121.56	182.03	4	84.82
17	73.48	10.81	3	93.05
18	71.18	148.4	4	56.33
19	28.52	188.11	4	113.46
20	34.38	179.26	3	102.9
21	45.53	71.06	3	61.68
22	94.76	154.5	5	54.75
23	7.02	9.84	4	129.51
24	73.42	142.78	4	50.36
25	36.21	189.38	4	109.81
Drivers: 8
id	x	y	end	sensitivity
13	161.31	153.69	2	1.65
14	109.51	172.89	3	1.82
15	133.44	120.71	6	1.68
16	173.42	85.68	2	0.91
17	9.12	132.59	2	0.98
18	21.47	67.23	6	1.41
19	183.86	91.24	6	1.71
20	70.44	178.21	6	1.14
Period: 3
Tasks:19
id	x	y	end	c
26	185.16	79.99	4	87.48
27	116.07	57.81	6	45.15
28	164.22	77.41	4	68.08
29	68.51	20.81	3	85.22
30	188.43	78.28	4	91.06
31	178.62	196.59	4	124.54
32	57.24	167.7	3	80.07
33	60.08	50.35	3	63.71
34	104.64	30.57	8	69.58
35	69.95	79.13	3	36.59
36	44.82	156.13	4	78.71
37	103.74	104.91	5	6.17
38	7.73	15.81	5	124.91
39	162.53	91.51	4	63.1
40	52.24	16.42	6	96.26
41	72.54	190.33	4	94.41
42	75.46	151.2	4	56.78
43	63.2	32.12	6	77.21
44	44.69	78.51	7	59.34
Drivers: 6
id	x	y	end	sensitivity
21	169.58	174.75	4	1.55
22	41.39	31.04	5	1.52
23	29.14	182.13	6	0.73
24	29.53	58.08	5	1.89
25	146.2	8.72	4	1.1
26	149.59	164.77	3	1.84
Period: 4
Tasks:21
id	x	y	end	c
45	173.82	142.93	6	85.4
46	11.96	90.47	8	88.55
47	79.17	135.69	9	41.32
48	154.04	83.03	4	56.64
49	175.93	63.68	7	84.17
50	101.21	114.32	5	14.37
51	66.26	5.97	7	99.9
52	68.27	158.54	4	66.59
53	98.23	122.34	5	22.41
54	56.03	152.03	8	68.12
55	95.83	130.74	4	31.02
56	59.47	37.85	5	74.2
57	53.42	33.69	6	81.04
58	176.25	176.79	6	108.22
59	46.35	154.21	6	76.27
60	147.6	161.23	6	77.56
61	94.12	29.59	5	70.66
62	25.91	148.23	6	88.41
63	137.59	14.9	6	93.03
64	133.57	47.19	7	62.58
65	55.77	22.02	5	89.65
Drivers: 10
id	x	y	end	sensitivity
27	194.19	147.72	4	0.65
28	126.12	107.22	7	1.06
29	23.7	17.61	8	0.98
30	4.38	97.54	5	0.8
31	108.35	103.68	4	1.16
32	187.43	80.81	6	0.73
33	189.39	24.38	5	1.78
34	97.63	74.1	6	1.74
35	73.65	90.07	5	1.58
36	112.35	54.02	7	0.74
Period: 5
Tasks:16
id	x	y	end	c
66	190.9	138.27	9	98.63
67	153.47	92.25	8	54.03
68	163.35	177.58	6	100.16
69	73.01	32.01	7	73.15
70	21	126.26	7	83.25
71	97.82	192.74	6	92.77
72	105.42	1.06	7	99.09
73	7.48	138.18	6	100.09
74	169.84	140.1	5	80.53
75	45.5	114.21	5	56.32
76	133.19	31.31	5	76.29
77	69.14	45.3	8	62.8
78	149.11	28.71	7	86.57
79	121.25	22.67	8	80.2
80	156.47	167.2	7	87.78
81	50.23	77.89	7	54.46
Drivers: 9
id	x	y	end	sensitivity
37	166.67	139.24	9	1.26
38	156.15	135.15	7	0.78
39	47	15.38	5	0.69
40	0.3	12.03	8	1.9
41	67.7	156.39	7	1.15
42	138.25	18.82	5	0.79
43	140.73	31.21	8	1.45
44	43.03	66.3	6	1.21
45	166.27	177.5	6	0.51
Period: 6
Tasks:13
id	x	y	end	c
82	129.37	38.73	8	67.95
83	160.68	45.96	8	81.26
84	140.26	130.68	7	50.62
85	9.17	107.06	7	91.1
86	160.46	38.01	7	86.59
87	102.78	63.23	9	36.87
88	42.43	195.77	7	111.74
89	32.23	25.3	7	100.86
90	139.64	28.82	7	81.47
91	129.73	95.7	7	30.04
92	40.4	56.76	8	73.63
93	182.21	69.4	6	87.72
94	131.03	192.41	9	97.48
Drivers: 11
id	x	y	end	sensitivity
46	16.95	145.51	6	0.55
47	179.66	88.94	10	1.83
48	93.56	140.39	8	1.98
49	183.27	19.89	8	1.6
50	100.38	161.79	8	0.58
51	40.75	150.02	7	1.37
52	137.91	61.87	9	1.53
53	37.4	32.43	9	1.16
54	123.41	64.28	8	1.35
55	0.98	98.63	9	1.07
56	61.63	86.67	9	1.16
Period: 7
Tasks:16
id	x	y	end	c
95	94.57	128.16	7	28.68
96	124.22	183.28	8	86.73
97	15.66	11.51	10	122.24
98	79.84	150.99	8	54.83
99	21.16	171.47	8	106.41
100	60.6	57.19	8	58.18
101	64.74	136.89	9	51.03
102	41.15	7.19	11	109.9
103	197.63	34.59	8	117.52
104	28.72	165.93	9	97.1
105	110.47	160.4	10	61.3
106	184.58	198.25	8	129.64
107	170.5	83.95	12	72.3
108	137.99	142.3	9	56.86
109	50.26	86.48	9	51.54
110	9.24	60.58	9	98.95
Drivers: 14
id	x	y	end	sensitivity
57	63.56	32.43	10	1.51
58	169.53	164.9	8	1.75
59	179.3	159.46	8	0.51
60	197.72	74.13	9	0.53
61	183.24	27.58	7	1.8
62	181.8	6.03	10	1.24
63	65.48	12.48	8	1.61
64	50.91	71.69	12	1.64
65	8.91	82.92	7	0.54
66	156.33	50.25	9	1.22
67	93.96	171.57	9	1.71
68	8.21	70.85	9	1.18
69	199.8	198.28	9	0.87
70	30.48	42.85	9	1.11
Period: 8
Tasks:13
id	x	y	end	c
111	28.89	22.37	8	105.28
112	197.5	31.63	9	119.08
113	182.43	10.54	9	121.65
114	121.16	165.58	10	68.91
115	20.08	150.98	8	94.8
116	123.25	184.28	14	87.43
117	17.35	61.11	10	91.34
118	38.81	75.62	11	65.87
119	100.25	159.23	9	59.23
120	25.56	47.5	9	91.09
121	2.79	35	10	116.94
122	135.17	59.94	8	53.31
123	191.43	65.9	10	97.58
Drivers: 8
id	x	y	end	sensitivity
71	139.61	90.88	11	1.01
72	6.94	128.3	13	0.71
73	88.65	69.6	10	0.92
74	17.75	58.95	13	1.38
75	178.68	41.17	9	0.94
76	6.38	175.33	9	1.22
77	52.43	132.3	10	0.57
78	182.72	44.76	10	1.8
