Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:20
id	x	y	end	c
1	102.11	124.17	2	24.26
2	56.08	138.79	1	58.6
3	112.46	179.85	4	80.82
4	86.28	88.04	1	18.2
5	180.15	126.67	4	84.47
6	161.9	33.39	3	90.93
7	38.43	177.79	2	99.21
8	172.78	181.88	4	109.55
9	31.43	129.82	4	74.77
10	44.51	165.07	1	85.52
11	22.85	156.58	2	95.67
12	21.4	117.43	4	80.51
13	171.15	186.5	2	112
14	25.27	185.24	3	113.36
15	97.05	6.56	4	93.49
16	157.08	1.34	3	113.98
17	195.29	126.3	5	98.85
18	113.97	84.43	4	20.92
19	12.85	189.66	3	125.04
20	172.06	42.26	4	92.34
Drivers: 8
id	x	y	end	sensitivity
1	76.23	156.83	6	1.81
2	22.82	41.23	4	1.44
3	61.83	143.77	6	1.16
4	49.26	91.24	2	0.51
5	83.76	136.51	2	1.64
6	111.68	138.31	4	1.42
7	145.77	196.32	4	1.6
8	121.41	6.77	5	1.5
Period: 2
Tasks:16
id	x	y	end	c
21	74.2	168.76	4	73.44
22	2.21	113.07	3	98.66
23	73.36	128.31	4	38.87
24	134	147.87	4	58.72
25	86.66	193.68	6	94.63
26	143.5	14.01	2	96.37
27	18.74	100.66	7	81.26
28	102.2	28.68	4	71.35
29	137.35	179.34	6	87.69
30	152.93	131.68	3	61.69
31	177.42	42.44	4	96.47
32	84.42	85.88	3	21.03
33	129.38	126.45	2	39.53
34	78.99	134.17	4	40.11
35	68.06	107.54	5	32.82
36	24.64	93.59	3	75.63
Drivers: 8
id	x	y	end	sensitivity
9	69.48	14.47	6	1.25
10	152.62	29.17	6	1.35
11	58.1	29.79	8	1.13
12	56.55	109.13	5	1.27
13	158.46	65.46	3	1.13
14	99.92	94.63	3	1.49
15	81.74	24.94	3	0.71
16	103.61	26.37	4	0.64
Period: 3
Tasks:14
id	x	y	end	c
37	10.83	28.99	4	113.99
38	27.06	146.64	5	86.58
39	14.27	181.76	5	118.47
40	124.93	52.46	7	53.68
41	67.6	118.37	5	37.25
42	77.91	32.17	4	71.34
43	141.33	80.64	4	45.64
44	124.02	9.71	4	93.43
45	64.46	17	4	90.29
46	183.62	24.22	6	112.85
47	171.46	153.61	4	89.33
48	114.38	21.96	5	79.35
49	109.46	35.01	3	65.67
50	66.68	80.22	4	38.75
Drivers: 10
id	x	y	end	sensitivity
17	164.56	40.28	7	1.86
18	125.2	186.68	6	0.76
19	76.13	182.48	5	1.58
20	53.77	153.68	8	0.9
21	69.4	93.79	7	1.58
22	55.7	186.72	5	1.62
23	48.11	149.25	4	1.22
24	107.62	84.63	4	1.06
25	42.31	52.58	4	1.55
26	110.33	95.11	7	1.69
Period: 4
Tasks:10
id	x	y	end	c
51	63.11	102.23	8	36.96
52	164.92	138.35	5	75.4
