Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	174.68	127.77	1	79.68
2	59	179.23	3	89.21
3	102.86	33.2	1	66.86
4	11.53	189.05	2	125.53
5	120.01	156.66	1	60.09
6	23.99	149.09	3	90.48
7	99.32	80.46	2	19.55
8	48.42	176.57	2	92.32
9	121.06	146.06	2	50.65
10	108.46	100.16	2	8.46
11	57.28	74.89	1	49.55
12	129.39	69.16	1	42.6
13	168.95	10.34	2	113.11
Drivers: 12
id	x	y	end	sensitivity
1	63.98	24.3	2	0.9
2	158.31	161.23	3	1.11
3	8.81	142.53	3	1.43
4	162.11	14.44	4	0.59
5	8.6	191.97	3	1.41
6	113.11	152.41	3	0.68
7	113.44	146.57	1	0.91
8	195.48	120.69	1	1.39
9	31.84	166.13	2	0.78
10	136.63	49.39	2	1.31
11	163.59	96.84	4	1.81
12	40.03	138.15	4	1.83
Period: 2
Tasks:20
id	x	y	end	c
14	72.04	63.82	4	45.72
15	178.39	168.42	4	104.05
16	108.42	112.12	3	14.76
17	78.58	118.7	3	28.43
18	24.47	40.8	2	95.97
19	75.25	148.73	3	54.66
20	18.37	160.92	2	101.86
21	52.88	61.46	3	60.87
22	18.22	142.73	3	92.27
23	196.96	65.56	4	102.89
24	115.22	44.68	5	57.38
25	2.12	23.61	2	124.16
26	128.12	113.76	3	31.31
27	176.35	48.41	2	92.15
28	63.28	166.4	2	75.88
29	79.41	174.4	5	77.2
30	95.7	120.96	3	21.4
31	171.99	100.1	3	71.99
32	80.01	103.14	3	20.24
33	133.39	141.03	3	52.9
Drivers: 14
id	x	y	end	sensitivity
13	96.82	122.22	5	1.56
14	145.19	81.77	3	1.44
15	23.41	102.66	3	1.17
16	102.78	9.81	3	1.29
17	174.6	190.8	4	0.77
18	122.77	171.71	2	1.39
19	71.92	97.4	5	1.49
20	41.84	12.1	7	0.86
21	91.02	137.34	2	0.72
22	198	158.91	5	1.28
23	66.54	187.45	2	1.54
24	115.65	112.78	3	1.32
25	1.49	124.7	3	1.7
26	71.9	110.25	5	1.08
Period: 3
Tasks:16
id	x	y	end	c
34	148.27	108.25	4	48.97
35	121.16	102.44	5	21.3
36	142.05	13.71	3	95.99
37	34.46	2.25	3	117.69
38	70.54	59.21	3	50.32
39	42.71	94.8	4	57.53
40	114.22	0.42	5	100.59
41	87.54	183.77	3	84.69
42	145.73	63.74	3	58.36
43	64.2	197.08	4	103.47
44	120.68	112.62	3	24.23
45	57.84	125.39	5	49.22
46	194.61	109.57	4	95.09
47	168.89	140.37	3	79.85
48	119.67	121.08	3	28.83
49	30.86	11.65	4	112.19
Drivers: 15
id	x	y	end	sensitivity
27	53.27	187.96	4	1.3
28	190.5	133.8	3	1.84
29	124.32	39.54	7	0.97
30	166.99	150.72	4	1.01
31	184.24	178.22	6	1.94
32	15.54	64.32	4	0.59
33	17.11	49.05	4	1.43
34	59.37	116.9	5	1.7
35	186.23	44.22	4	1.73
36	18.22	80.08	6	1.18
37	141.98	91.36	4	0.55
38	82.85	23.31	6	1.29
39	96.6	63.44	4	1.24
40	2.02	191.55	4	0.63
41	3.21	51.73	3	1.07
Period: 4
Tasks:13
id	x	y	end	c
50	20.15	75.72	7	83.46
51	13.51	98.69	4	86.5
52	66.55	29.91	6	77.66
53	188.37	72.78	6	92.47
54	17.64	29.85	4	108.19
55	150.68	20.69	4	94.12
56	60.09	183.74	4	92.76
57	43.88	79.95	4	59.59
58	81.52	87.05	6	22.57
59	197.15	183.02	4	127.79
60	6.28	14.36	7	126.96
61	189.7	160.54	7	108.22
62	44.97	62.88	5	66.38
Drivers: 16
id	x	y	end	sensitivity
42	106.66	71.6	5	1.06
43	185.23	178.7	6	1.01
44	68.35	92.84	6	0.9
45	9.49	159.4	7	1.98
46	19.96	115.63	6	0.57
47	25.34	21.39	10	1.95
48	157.6	36.61	5	1.53
49	138.1	114.1	7	1.12
50	72.31	137.13	4	0.9
51	100.78	12.26	6	0.94
52	69.62	6.78	6	1.69
53	158.98	133.7	8	1.19
54	142.2	169	7	0.67
55	109.38	66.56	5	1.47
56	131.72	95.82	7	1.82
57	117.6	30.35	7	1.25
Period: 5
Tasks:12
id	x	y	end	c
63	112.36	115.47	6	19.8
64	82.95	81.68	6	25.03
65	131.49	133.18	7	45.74
66	14.21	33.33	5	108.65
67	104.2	108.97	5	9.9
68	61.79	135.89	5	52.42
69	131.34	137.8	6	49.1
70	138.17	16.33	5	91.97
71	127.65	113.08	6	30.59
72	84.14	16.5	6	84.99
73	59.5	189.87	6	98.57
74	34.11	178.6	6	102.56
Drivers: 13
id	x	y	end	sensitivity
58	119.6	130.28	5	1.64
59	55.53	53.98	8	1.45
60	42.64	100.72	7	1.63
61	24.54	162.62	5	1.31
62	131.06	171.36	8	0.63
63	97.37	107.68	8	1.84
64	65.2	120.16	6	0.95
65	53.12	54.69	8	1.18
66	148.2	124.72	8	1.94
67	175.81	170.83	7	1.99
68	160.12	99.82	6	1.17
69	6.54	83.8	6	0.62
70	171.46	189.42	7	1.21
Period: 6
Tasks:17
id	x	y	end	c
75	162.49	34.87	7	90.26
76	52.02	91.84	7	48.67
77	194.15	178.2	6	122.39
78	108.67	123.98	6	25.5
79	98.3	148.18	7	48.21
80	107.93	89.4	7	13.24
81	70.51	86.49	8	32.44
82	38.81	48.18	8	80.18
83	80.8	189.01	8	91.06
84	65.73	41.39	6	67.89
85	167.17	100.7	6	67.17
86	84.21	170.83	7	72.57
87	137.68	187.41	7	95.19
88	196.57	171.58	8	120.21
89	171.97	125.48	8	76.35
90	58.26	152.54	7	67.1
91	199.35	191.43	6	135.02
Drivers: 15
id	x	y	end	sensitivity
71	75.38	163.46	8	1.72
72	110.83	196.08	9	0.68
73	140.14	149.01	9	0.68
74	92.19	22.88	6	0.51
75	27.91	46.56	8	0.52
76	47.53	7.49	8	1.25
77	95.24	30.58	7	1.69
78	170.26	144.97	6	1.54
79	161.97	3.12	6	0.98
80	183.31	136.13	8	1.4
81	41.82	163.58	9	1.79
82	47.66	128.62	9	1.53
83	46.97	137.63	7	1.39
84	134.37	138.21	9	0.55
85	133.7	162.01	8	1.74
Period: 7
Tasks:12
id	x	y	end	c
92	164.88	114.68	7	66.52
93	144.98	46.05	9	70.24
94	64.98	14.88	8	92.04
95	175.73	89.01	8	76.52
96	174.57	137.79	8	83.6
97	20.67	187.73	8	118.28
98	36.62	48.62	7	81.59
99	10.41	172.9	9	115.5
100	52.44	117.61	7	50.72
101	86.99	18.58	8	82.45
102	139.86	174.26	7	84.28
103	155.35	150.93	7	75.22
Drivers: 16
id	x	y	end	sensitivity
86	173.98	141.43	11	1.62
87	111.65	116.58	12	0.51
88	2.39	61.94	10	1.48
89	81.43	79.14	10	1.19
90	39.94	52.66	10	1.17
91	147	82.46	9	1.12
92	22.34	77.69	8	1.45
93	113.14	158.64	8	1.26
94	31.57	85.01	8	0.66
95	191.63	121.54	9	0.58
96	175.44	199.43	7	0.99
97	148.11	195.2	8	0.94
98	44.08	125.87	11	1.62
99	17.53	136.46	8	1.34
100	15.51	114.53	9	1.29
101	123.35	78.59	10	0.72
