Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:22
id	x	y	end	c
1	46.47	129.56	3	61.15
2	34.42	152.7	2	84.13
3	39.86	7.42	4	110.4
4	162.3	94.69	1	62.53
5	199.97	26.78	1	123.92
6	19.77	86.99	1	81.28
7	132.2	73.6	2	41.64
8	159.21	24.63	3	95.85
9	61.05	90.82	4	40.02
10	13	2.89	3	130.38
11	89.84	154.12	4	55.07
12	196.85	32.48	4	118.06
13	174.58	0.2	1	124.59
14	129.52	2.8	2	101.58
15	77.38	36.98	3	66.96
16	39.22	47.59	4	80.26
17	68.77	6.31	1	98.76
18	121.91	189.74	2	92.38
19	142.75	196.49	3	105.54
20	157.76	190.39	4	107.27
21	2.09	82.27	4	99.5
22	13.4	22.49	2	116.22
Drivers: 14
id	x	y	end	sensitivity
1	47.46	192.33	5	1.22
2	146.49	17.39	4	1.01
3	124.27	149.59	3	0.58
4	93.04	106.08	2	1.16
5	139.41	49.89	3	0.65
6	164.6	17.34	3	1.61
7	39.85	99.86	1	0.87
8	60.31	50.33	3	1.85
9	57.41	70.06	4	0.85
10	191.15	151.97	4	0.73
11	47.54	183.63	1	0.51
12	84.59	167.37	1	0.68
13	189.2	177.5	3	1.45
14	138.12	173.6	4	1.05
Period: 2
Tasks:19
id	x	y	end	c
23	68.79	163.47	3	70.73
24	157.86	12.37	5	105.01
25	185.27	6.48	4	126.56
26	123.9	44.37	3	60.55
27	53.7	125.82	4	53.01
28	104.75	27.75	2	72.41
29	182.36	97.39	6	82.4
30	132.54	138.89	6	50.71
31	74.04	96.21	4	26.24
32	4.21	72.85	5	99.56
33	49.3	118.75	4	54.06
34	99.71	102.7	8	2.72
35	27.47	196.62	3	120.81
36	50.33	107.22	4	50.19
37	43.81	14.77	7	102.09
38	114.91	158.68	4	60.54
39	193.01	64.82	4	99.44
40	90.67	138.87	4	39.97
41	108.81	69.85	3	31.41
Drivers: 23
id	x	y	end	sensitivity
15	172.22	19.24	3	0.82
16	20.85	93.31	2	0.66
17	154.09	61.94	5	0.9
18	137.45	122.09	6	1.47
19	34.36	4.83	4	1.66
20	8.47	163.04	4	1.67
21	37.46	119.1	2	1.28
22	168.18	96.21	2	1.28
23	21.52	77.58	4	1.74
24	180.88	62.19	5	1.98
25	3.95	93.7	3	1.63
26	12.72	46.02	4	1.28
27	106.17	52.69	4	1.79
28	147.87	188.5	5	1.61
29	93.07	20.18	5	1.85
30	103.77	192.36	5	0.66
31	159.3	122.14	5	0.56
32	128.19	156.63	2	1.01
33	81.16	68.4	2	0.73
34	105.36	55.36	6	1.17
35	35.26	38.97	2	1.3
