Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:9
id	x	y	end	c
1	166.63	21.7	2	102.81
2	11.54	123	3	91.4
3	142.39	76.46	4	48.49
4	165.74	13.65	2	108.53
5	125.36	100.71	1	25.37
6	95.69	161.63	3	61.78
7	65.77	105.95	2	34.74
8	30.78	183.54	2	108.49
9	156.49	43.99	2	79.55
Drivers: 10
id	x	y	end	sensitivity
1	7.86	180.24	1	1.03
2	49.23	124.04	3	1.47
3	54.08	153.33	3	1.33
4	57.61	69.75	2	0.52
5	80.71	113.98	3	1.76
6	86.61	116.49	3	0.9
7	183.84	119.65	2	0.53
8	180.51	171.55	3	0.8
9	174.22	112.92	3	1.69
10	41.82	27.34	3	1.31
Period: 2
Tasks:22
id	x	y	end	c
10	128.04	72.73	5	39.11
11	173.9	148.77	4	88.54
12	109.68	81.75	3	20.66
13	64.08	143.86	2	56.69
14	39.34	193.27	2	111.26
15	184.98	111.62	2	85.77
16	160.4	136.33	6	70.48
17	51.09	86.56	3	50.72
18	155.41	196.49	3	111.27
19	25.38	169.91	3	102.25
20	163.23	48.64	3	81.46
21	161.81	89.35	2	62.72
22	30.98	14.55	2	109.84
23	99.04	20.71	2	79.3
24	69.1	141.89	2	52.05
25	40.34	136.52	6	69.95
26	14.13	19.43	2	117.75
27	75.85	195.12	3	98.14
28	9.62	17.4	2	122.44
29	67.85	146.93	4	56.89
30	153.32	1.85	2	111.7
31	23.02	15.56	3	114.26
Drivers: 17
id	x	y	end	sensitivity
11	175.57	4.79	4	1.51
12	33.59	40.84	4	1.63
13	125.78	22.73	2	1.06
14	38.48	43.72	2	0.62
15	188.91	14.33	4	1.95
16	78.7	10.92	4	1.34
17	30.47	6.13	2	1.66
18	159.04	194.44	4	0.91
19	171.22	70.5	2	1.27
20	46.24	58.14	3	1.46
21	163.39	108.4	4	0.66
22	5.82	27.78	3	0.97
23	180.9	193.02	5	1.66
24	137.21	22.19	3	0.86
25	36.84	15.39	7	0.51
26	52.96	82.18	4	0.56
27	65.03	129.15	2	1.17
Period: 3
Tasks:22
id	x	y	end	c
32	183.79	182.82	4	117.81
33	109.98	71.77	4	29.94
34	10.08	107.76	3	90.25
35	154.32	121	4	58.24
36	8.91	141.94	5	100.28
37	105.88	180.97	3	81.18
38	74.56	162.22	4	67.22
39	54.18	36.23	3	78.52
40	166.3	138.08	3	76.46
41	105.3	94.18	3	7.87
42	69.21	197.58	4	102.32
43	135.65	50.92	3	60.66
44	186.48	190.6	3	125.25
45	148.35	8.66	4	103.35
46	76.62	12.98	4	90.11
47	41.11	175.01	3	95.37
48	73.61	10.74	3	93.08
49	16.21	69.44	4	89.19
50	144.39	112.74	5	46.18
51	22.55	142.23	3	88.21
52	110.68	144.4	5	45.67
53	72.76	37.95	4	67.77
Drivers: 16
id	x	y	end	sensitivity
28	192.73	167.21	4	0.74
29	81.51	6.61	4	1.67
30	114.81	195.78	4	1.46
31	164.64	177.12	5	1.66
32	141.17	13.37	5	1.49
33	55.23	5.55	4	1.74
34	120.51	169.98	3	0.62
35	23.71	188.75	3	1.19
36	74.92	81.31	4	1.02
37	40.69	189.86	5	0.88
38	132.34	190.15	4	0.75
39	32.69	75.47	3	1.99
40	187.44	6.31	4	1.68
41	137.56	14.9	4	0.72
42	50.21	51.32	4	0.62
43	192.35	90.19	3	1.33
Period: 4
Tasks:16
id	x	y	end	c
54	20.11	21.7	6	111.86
55	126.73	119.05	4	32.82
56	98.97	91.24	4	8.82
57	20.37	114.01	4	80.85
58	89.79	42.12	4	58.77
59	47.07	32.14	6	86.06
60	79.36	138.5	5	43.68
61	161.61	126.18	4	66.94
62	194.57	194.89	5	133.97
63	121.04	136.67	8	42.28
64	147.23	127.62	5	54.71
65	135.2	124.82	5	43.07
66	128.13	64.41	4	45.36
67	99.73	165.52	5	65.52
68	5.63	139.05	5	102.13
69	137.18	118.88	5	41.7
Drivers: 16
id	x	y	end	sensitivity
44	19.83	167.03	6	1.8
45	116.73	26.65	5	0.79
46	65.47	91.49	5	1.26
47	64.57	159.54	5	1.86
48	144.07	133.19	4	1.55
49	1.37	42.06	5	0.86
50	96.18	139.16	6	0.61
51	188.69	137.04	4	1.56
52	16.69	19.6	5	1.95
53	144.06	121.1	7	1.56
54	91.01	30.09	4	1.16
55	5.58	81.07	5	1.35
56	2.61	52.28	4	1.49
57	178.82	165.39	5	1.08
58	52.66	130.73	6	1.86
59	38.34	159.16	7	1.95
Period: 5
Tasks:24
id	x	y	end	c
70	158.94	141.79	5	72.25
71	14.33	60.48	6	94.35
72	41.94	193.3	6	109.89
73	0.02	37.78	6	117.76
74	142.33	83.62	5	45.39
75	165.71	11.72	5	110.05
76	65.05	126.9	7	44.1
77	49.43	71.81	6	57.9
78	191.54	8.33	7	129.55
79	185.82	159.35	7	104.34
80	142.53	121.52	6	47.66
81	4.55	119.74	5	97.47
82	87.33	64.29	6	37.89
83	141.8	92.95	7	42.39
84	26.99	196.39	6	120.92
85	150.8	170.89	6	87.21
86	29.56	14	6	111.17
87	75.4	142.32	5	48.95
88	104.89	99.14	5	4.97
89	146.97	145.48	7	65.38
90	121.55	187.48	7	90.1
91	175.15	107.84	7	75.56
92	186.56	187.87	7	123.34
93	109.15	42.99	5	57.74
Drivers: 17
id	x	y	end	sensitivity
60	48.4	62.92	6	1.23
61	16.11	77.03	7	1.77
62	30.62	173.59	6	1.01
63	139.62	98.85	8	1.14
64	70.34	188.3	6	0.8
65	16.74	150.79	9	0.66
66	100.1	37.66	6	1.62
67	30.65	156.77	5	1.73
68	80.08	181.01	5	0.81
69	131.54	50.31	5	1.83
70	23.67	66.91	5	1.81
71	191.85	189.77	7	1.77
72	78.14	50.4	7	0.86
73	16.38	125.89	7	0.87
74	39.11	66.44	6	0.62
75	92.92	63.06	5	1.55
76	21.98	143.97	5	0.76
Period: 6
Tasks:15
id	x	y	end	c
94	65.01	72.23	6	44.67
95	193.18	150.28	8	105.88
96	36.34	138.51	7	74.4
97	187.97	61.66	6	95.96
98	0.6	145.79	9	109.44
99	187.85	172.86	7	114.13
100	101.71	14.87	6	85.15
101	33.53	90.59	7	67.13
102	2.25	30.34	7	120.03
103	66.17	128.72	8	44.38
104	188.34	103.21	8	88.4
105	54.9	100.8	7	45.11
106	77.78	127.3	7	35.2
107	113.2	186.22	6	87.22
108	62.8	155.88	6	67.13
Drivers: 12
id	x	y	end	sensitivity
77	62	198.14	10	1.77
78	75.37	41.93	6	0.53
79	70.39	90.41	10	1.96
80	149.69	13.45	8	1.47
81	75.94	99.38	9	1.95
82	25.7	145.16	6	1.66
83	61.38	99.31	7	1.48
84	61.52	57.8	10	1.22
85	62.66	195.38	6	1.5
86	123.17	108.13	7	1.07
87	146.13	132.75	7	1.27
88	157.6	22.08	6	1.57
Period: 7
Tasks:14
id	x	y	end	c
109	126.69	121.67	7	34.38
110	38.88	132.15	9	69.06
111	155.33	187.99	8	103.94
112	117.92	13.42	9	88.42
113	109.85	181.94	11	82.53
114	67.3	151.17	7	60.73
115	78.3	172.88	8	76.04
116	108.47	119.48	9	21.24
117	43.27	44.33	8	79.48
118	133.99	49.88	7	60.56
119	75.41	129.75	8	38.6
120	60.34	13.88	7	94.81
121	131.38	96.65	8	31.56
122	63.21	105.15	9	37.15
Drivers: 12
id	x	y	end	sensitivity
89	154.13	156.74	7	1.26
90	104.19	28.16	11	1.3
91	125.49	105.22	7	1.06
92	178.66	69.79	8	1.81
93	180.34	154.14	8	0.61
94	63.83	20.47	7	1.75
95	76.28	82.6	7	1.08
96	61.87	26.5	9	1.52
97	141.4	103.98	8	1.07
98	121.14	58.52	9	1.22
99	66.04	193.98	9	1.22
100	80.29	194.73	7	1.51
Period: 8
Tasks:13
id	x	y	end	c
123	85.2	51.11	10	51.08
124	156.46	49.01	9	76.08
125	64.77	165.32	8	74.21
126	180.63	28.15	11	108
127	106.57	137.43	8	38
128	97.14	31.95	8	68.11
129	18.84	18.96	11	114.69
130	94.29	178.83	8	79.04
131	146.16	194.92	9	105.55
132	132.98	7.05	9	98.63
133	112.01	114.45	8	18.79
134	133.95	136.42	9	49.79
135	164.38	36.8	8	90.22
Drivers: 14
id	x	y	end	sensitivity
101	100.51	165.21	11	1.55
102	67.99	198.68	8	1.83
103	189.25	97.77	9	0.76
104	46.72	157.04	9	0.72
105	13.96	136.09	9	1.83
106	80.58	28.14	9	0.8
107	71.98	93.2	8	1.76
108	158.45	19.11	9	1.51
109	130.97	38.7	9	1.38
110	191.61	3.07	12	1.1
111	145.25	31.99	8	0.57
112	44.22	134.96	8	1.82
113	36.17	139.61	9	1.75
114	39.45	187.74	9	1.2
Period: 9
Tasks:22
id	x	y	end	c
136	104.72	128.52	11	28.91
137	174.16	182.77	10	111.13
138	38.91	34.93	12	89.25
139	139.16	157.89	10	69.89
140	130.35	162.74	11	69.7
141	183.04	173.74	10	111.06
142	142.61	8.67	10	100.78
143	36.88	33.75	11	91.51
144	33.06	36.38	10	92.35
145	188.72	85.18	11	89.95
146	131.21	15.37	10	90.2
147	48.82	103.51	10	51.3
148	186.66	58.99	12	95.87
149	44.83	47.07	11	76.45
150	51.71	90.24	10	49.27
151	105.66	143.65	10	44.02
152	190.43	83.87	9	91.86
153	91.54	11.67	12	88.73
154	38.53	121.53	11	65.13
155	138.04	82.88	12	41.71
156	21.35	199.73	10	127.01
157	43.66	190.26	11	106.4
Drivers: 13
id	x	y	end	sensitivity
115	124.55	192.04	11	0.73
116	27.66	131.68	9	1.8
117	79.83	188.3	11	1.21
118	143.63	118.19	9	1.64
119	156.32	63.18	9	1.88
120	192.34	180.79	9	1.37
121	2.09	121.77	11	0.68
122	188.51	149.57	10	1.45
123	197.68	23.99	10	1.96
124	172.43	65.24	10	0.83
125	113.16	59.37	10	1.41
126	178.51	43.12	9	1.03
127	190.51	114.43	9	1.47
Period: 10
Tasks:17
id	x	y	end	c
158	182.18	129.34	10	87.26
159	70.81	84.57	11	33.02
160	2.48	31.03	10	119.44
161	141.54	7.63	11	101.28
162	141.42	38.73	10	73.96
163	155.86	96.63	10	55.96
164	68.94	141.01	10	51.44
165	96.95	189.43	11	89.48
166	181.18	55.91	10	92.38
167	132.29	27.42	10	79.44
168	165.7	113.44	12	67.06
169	32.46	125.23	13	72.1
170	171.36	65.17	12	79.41
171	24.79	23.19	11	107.5
172	40.66	161.76	13	85.65
173	127.48	35.89	11	69.75
174	116.54	78.73	10	26.94
Drivers: 21
id	x	y	end	sensitivity
128	135.26	139.05	10	1.09
129	35.9	28.21	14	1.85
130	191.87	139.18	10	1.92
131	10.64	76.92	11	1.3
132	119.54	176.32	11	1.48
133	99.41	186.86	12	1.91
134	54.97	163.12	11	1.6
135	178.71	47.63	11	1.29
136	106.93	142	11	1.67
137	99.06	103.89	11	1.25
138	153.83	103.88	10	1.92
139	165.53	126.09	12	0.62
140	66.7	93.48	12	1.03
141	85.8	29.55	10	1.45
142	61.5	131.57	10	1.12
143	44.17	106.94	11	1.59
144	128.09	94.19	13	1.83
145	68.26	166.53	11	1.23
146	2.12	54.65	11	1.46
147	65.83	3.13	11	1.69
148	99.05	92.5	11	0.83
Period: 11
Tasks:13
id	x	y	end	c
175	154.4	78.49	14	58.5
176	86.38	13.59	14	87.48
177	13.16	70.89	11	91.59
178	97.64	135.94	11	36.02
179	50.25	26.91	12	88.41
180	116.56	109.87	11	19.28
181	116.98	158.44	12	60.86
182	107.25	88.16	11	13.88
183	6.27	76.65	11	96.59
184	32.7	6.78	12	114.98
185	134.38	151.93	12	62.28
186	43.13	76.44	13	61.56
187	197.32	181.21	11	126.75
Drivers: 20
id	x	y	end	sensitivity
149	87.49	191.2	11	1.74
150	177.27	76.76	11	1.31
151	136.25	93.6	11	1.77
152	188.57	15.86	14	0.56
153	185.33	59.68	12	0.94
154	46.28	178.84	13	0.91
155	6.37	133.73	12	1.37
156	70.92	26.91	12	1.39
157	92.49	102.56	12	1.28
158	51.01	81.96	13	1.3
159	188.75	108.22	13	1.76
160	1.1	41.06	11	1.65
161	2.49	156.77	14	0.97
162	195.06	156.69	11	1.35
163	146.13	32.66	11	0.76
164	165.65	149.37	13	0.55
165	5.83	151.23	12	1.1
166	169.09	58.93	13	0.91
167	18.71	50.34	11	1.31
168	12.53	162.52	11	1.21
Period: 12
Tasks:22
id	x	y	end	c
188	164.46	74.18	14	69.44
189	118.93	42	13	61.01
190	149.23	197.97	13	109.64
191	199.47	62.07	13	106.46
192	68.96	69.75	12	43.34
193	148.41	21.69	13	92.07
194	183.93	145.94	12	95.68
195	135.75	40.9	12	69.07
196	154.63	57.27	12	69.36
197	53.7	89.14	13	47.56
198	10.53	134.33	14	95.83
199	58.48	42.46	12	70.96
200	103.28	172.02	12	72.09
201	12.1	115.03	13	89.18
202	4.98	49.42	14	107.64
203	158.36	196	12	112.35
204	177.13	64.96	14	84.72
205	162.79	66.94	13	70.96
206	160.82	15.94	14	103.76
207	110.43	24.96	14	75.76
208	176.09	146.68	14	89.27
209	144.34	157.11	13	72.3
Drivers: 11
id	x	y	end	sensitivity
169	8.6	26.49	12	0.55
170	90.73	18.75	13	0.76
171	198.16	92.8	12	1.13
172	186.35	147.36	12	1.05
173	102.4	102.75	13	1.48
174	132.57	146.09	13	0.83
175	106.43	188.78	12	1.95
176	29.94	100.04	13	0.89
177	197.87	148.51	14	1.1
178	0.2	153.36	14	0.51
179	167.43	52.58	14	0.64
Period: 13
Tasks:16
id	x	y	end	c
210	5.53	132.84	13	100.02
211	39.82	32.77	16	90.23
212	4.44	167.72	17	117.12
213	54.07	152.81	16	69.99
214	48.17	70.98	15	59.4
215	18.7	35.59	13	103.72
216	136.93	32.88	13	76.61
217	162.04	132.68	14	70.12
