Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:10
id	x	y	end	c
1	137.7	30.79	4	78.81
2	77.43	62.85	2	43.47
3	132.96	9.08	3	96.71
4	105.26	6.97	5	93.18
5	61.46	176.4	8	85.57
6	135.68	20.14	6	87.47
7	186.11	178.67	5	116.64
8	159.17	111.72	4	60.32
9	192.73	89.22	6	93.35
10	53.08	117.95	5	50.24
Drivers: 19
id	x	y	end	sensitivity
1	5.22	56.18	6	1.91
2	25.29	143	3	1.43
3	87.97	116.84	4	1.34
4	141.35	115.55	5	1.64
5	69.64	172.21	6	1.44
6	42.78	137.58	4	0.67
7	20.37	112.47	6	0.83
8	137.18	39.51	2	1.9
9	95.49	101.12	7	1.58
10	179.94	194.3	6	1.85
11	128.16	69.8	3	0.98
12	49.88	99.52	5	0.76
13	62.47	185.32	4	0.71
14	90.3	91.53	1	1.68
15	38.86	32.21	5	1.56
16	17.63	81.03	1	1.62
17	54.49	20.71	5	0.71
18	184.12	76.59	6	1.25
19	12.12	123.09	4	0.95
Period: 2
Tasks:22
id	x	y	end	c
11	127.2	18.01	5	86.38
12	170.68	85.52	5	72.15
13	91.1	154.51	3	55.23
14	181.36	184.4	4	117.23
15	93.56	83.7	8	17.53
16	182.75	88.05	9	83.61
17	138.54	193.18	4	100.84
18	82.09	119.59	3	26.54
19	143.03	49.05	4	66.69
20	50.26	110.29	5	50.79
21	13.09	40.4	5	105.38
22	115.44	20.19	4	81.29
23	149.01	180.94	8	94.62
24	50.98	10.59	5	101.97
25	82.17	92.63	5	19.29
26	151.79	36.9	6	81.63
27	143.57	147.72	7	64.62
28	133.52	69.85	6	45.08
29	176.92	155.92	3	95.1
30	120.2	191.27	7	93.48
31	159.04	56.84	7	73.13
32	58.81	10.16	3	98.83
Drivers: 18
id	x	y	end	sensitivity
20	185.17	116.01	6	1.18
21	51.81	141.48	3	0.93
22	146.46	111.5	5	0.97
23	193.42	19.01	2	1.99
24	190.83	156.38	6	0.8
25	184.61	86.42	4	1.63
26	166.63	150.32	8	1.06
27	168.89	21.49	6	0.87
28	116.87	59.97	4	1.4
29	1.69	109.37	8	1.23
30	103.93	108.57	5	1.27
31	151.96	141.58	5	1.88
32	111.08	134.97	6	0.74
33	6.55	115.85	4	1.13
34	146.51	55.63	4	1.08
35	28.22	158.43	4	0.97
36	2.37	18.81	3	0.77
37	180.17	23.4	5	0.63
Period: 3
Tasks:15
id	x	y	end	c
33	160.37	19.25	4	100.82
34	80.1	155.71	5	59.16
35	138.72	148.71	6	62.22
36	27.29	104.57	7	72.85
37	134.41	145.45	6	57.01
38	122.83	71.77	5	36.31
39	124.48	150.4	5	56.03
40	27.67	103.35	7	72.41
41	117.92	160.6	7	63.19
42	31.78	60.36	6	78.9
43	189.79	32.77	4	112.17
44	182.52	143.55	5	93.31
45	141.91	175.48	4	86.33
46	109.85	138.03	9	39.28
47	146.32	54.72	5	64.78
Drivers: 12
id	x	y	end	sensitivity
38	183.67	150.73	6	1.38
39	50.62	154.91	6	1.09
40	47.4	81.61	5	0.83
41	17.15	55.68	5	0.82
42	170.58	181.71	7	1.41
43	53.71	199.05	5	1
44	53.46	99.89	6	1.74
45	40.66	189.08	5	1.94
46	192.18	15.14	4	1.45
47	5.75	128.89	8	0.55
48	59.13	144.48	4	0.53
49	132.59	100.07	4	1.66
Period: 4
Tasks:15
id	x	y	end	c
48	196.43	65.84	6	102.3
49	190.93	60.64	9	99.08
50	70.94	151.29	5	58.95
51	11.01	144.18	8	99.35
52	69.95	7.94	6	96.84
53	179.01	137.64	7	87.52
54	78.94	126.54	9	33.88
55	62.68	11.8	5	95.77
56	114.43	179.12	8	80.43
57	118.24	114.86	5	23.53
58	129.03	38.27	7	68.22
59	196.05	54.47	6	106.29
60	143.75	30.31	6	82.28
61	109.66	129.24	8	30.79
62	147.89	91.21	9	48.69
Drivers: 11
id	x	y	end	sensitivity
50	11.03	149.47	11	1.25
51	95.55	146.27	7	1.15
52	1.13	153.78	6	0.99
53	111.02	107.91	6	1.7
54	47.48	6.68	5	1.56
55	22.3	75.94	8	1.93
56	80.25	117.3	7	1.41
57	23.35	118.35	7	1.1
58	184.21	185.26	8	1.95
59	91.39	27.63	5	0.52
60	146.24	4.75	5	1.57
Period: 5
Tasks:17
id	x	y	end	c
63	1.77	117.99	5	99.86
64	160.6	80.17	11	63.76
65	113.61	101.02	8	13.65
66	130.33	48.35	7	59.9
67	184.27	110.86	6	84.97
68	180	43.89	9	97.72
69	170.4	178.48	7	105.43
70	193.79	127.95	7	97.87
71	87.24	77.13	6	26.19
72	76.78	179.13	7	82.47
73	41.52	190.04	7	107.36
74	48.75	137	8	63.21
75	54.93	120.39	6	49.47
76	108.07	89.44	6	13.29
77	151.97	192.16	9	105.8
78	113.85	120.08	8	24.39
79	0.72	106.01	6	99.46
Drivers: 23
id	x	y	end	sensitivity
61	11.08	182.53	9	1.13
62	87.66	64.76	7	1.89
63	33.53	86.03	9	1.29
64	66.92	168.78	9	1.37
65	150.06	143.5	9	1.08
66	199.08	111.75	8	1.82
67	167.91	53.52	7	0.79
68	8.94	64.05	6	1.53
69	97.68	80.97	12	1.99
70	144.83	67.33	10	1.05
71	34.77	151.12	7	1.43
72	81.88	98.96	7	0.6
73	174.43	54.79	12	1.7
74	97.22	108	8	0.62
75	126.4	17.51	10	1.58
76	187.45	173.13	8	0.83
77	189.04	121	7	0.89
78	177.5	176.9	6	1.1
79	150.38	14.11	7	1.05
80	22.27	88.94	9	1.58
81	111.56	78.57	9	2
82	88.45	61.35	6	1.35
83	116.36	105.32	8	1.82
Period: 6
Tasks:14
id	x	y	end	c
80	18.07	90.75	11	82.45
81	184.8	98.44	14	84.81
82	130.47	184	10	89.36
83	132.96	180.36	9	86.86
84	158.94	186.98	11	105.07
85	8.52	130.48	7	96.42
86	49.67	162.6	7	80.32
87	15.54	47.37	10	99.52
88	76.11	88.04	8	26.72
89	158.45	36.94	10	85.98
90	1.67	70.48	8	102.67
91	1.64	33.57	8	118.69
92	131.45	172.97	7	79.46
93	184.74	147.74	9	97.26
Drivers: 17
id	x	y	end	sensitivity
84	138.8	81.76	9	1.48
85	182.86	172.15	7	1.18
86	176.2	189.65	9	1.99
87	198.7	145.95	9	1.52
88	39.42	26.47	7	1.12
89	77.61	160.16	7	1.38
90	45.49	56.3	10	0.83
91	158.27	193.28	9	1.22
92	177.86	122.24	8	1.56
