Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:16
id	x	y	end	c
1	32.29	26.61	5	99.85
2	3.35	83.25	4	98.09
3	121.95	156.44	1	60.56
4	162.3	10.62	2	108.95
5	114.45	182.04	4	83.3
6	51.2	70.06	2	57.25
7	118.71	33.85	3	68.75
8	49.86	144.87	2	67.29
9	105.15	184.04	3	84.2
10	8.06	170.27	1	115.72
11	114.82	132.8	3	35.99
12	133.69	139.52	2	51.93
13	98.1	162.28	3	62.31
14	143.49	56.61	3	61.43
15	179.46	66.55	2	86.21
16	136.31	69.85	1	47.2
Drivers: 11
id	x	y	end	sensitivity
1	31.77	135.07	1	0.51
2	51.24	61.81	1	1.92
3	50.22	59.73	3	0.53
4	48.24	6.56	3	1.09
5	86.43	40.19	1	0.76
6	132.27	175.88	3	1.61
7	38.02	178.89	2	1.81
8	105.03	3.29	2	1.87
9	129.78	194.91	2	0.97
10	112.78	157.08	2	1.45
11	13.05	47.71	1	1.69
Period: 2
Tasks:8
id	x	y	end	c
17	189.48	130.9	2	94.67
18	83.03	21.95	4	79.87
19	131.11	40.25	2	67.36
20	165.29	143.15	2	78.26
21	198.99	189.05	2	133.15
22	108.1	180.78	3	81.19
23	31.46	157.18	2	89.26
24	121.64	64.82	3	41.3
Drivers: 10
id	x	y	end	sensitivity
12	77.2	187.79	2	1.41
13	150.23	11.62	2	1.98
14	61.45	195.44	2	0.74
15	19.85	174.12	3	1.41
16	103.3	161.63	4	0.71
17	92.56	151.1	3	0.8
18	112.91	197.43	2	1.2
19	141.84	65.23	4	1.43
20	78	168.21	3	1.6
21	37.44	104.04	3	1.62
Period: 3
Tasks:19
id	x	y	end	c
25	177.92	46.34	4	94.61
26	66.09	183.02	4	89.68
27	34.4	52.29	5	81.11
28	104.37	2.72	3	97.38
29	68.41	76.58	3	39.32
30	96.48	171.46	3	71.55
31	57.61	134.2	3	54.47
32	185.99	30.87	3	110.33
33	66.71	90.13	3	34.72
34	109.82	18.55	5	82.04
35	93.91	48.73	5	51.63
36	85.11	47.81	4	54.27
37	86.12	175.54	5	76.8
38	121.44	108.17	4	22.94
39	155.67	113.64	4	57.32
40	141.05	174.2	4	84.8
41	187.32	191.76	4	126.67
42	93	86.51	5	15.2
43	113.82	179.88	4	81.07
Drivers: 11
id	x	y	end	sensitivity
22	171.55	110.94	3	1.25
23	109.59	103.11	5	1.8
24	60.94	114.15	5	1.66
25	144	104.15	4	0.58
26	90.24	116.08	3	0.81
27	94.06	106.08	3	1.42
28	4.22	72.2	4	1.43
29	111.88	93.01	4	1.63
30	87.11	71.02	4	0.84
31	176.53	92.31	5	0.55
32	132.63	164.5	5	1.92
Period: 4
Tasks:12
id	x	y	end	c
44	172.92	50.9	4	87.91
45	129.86	172.07	4	78.01
46	27.15	134.98	6	80.81
47	71.08	71.28	4	40.76
48	32.42	92.56	5	67.99
49	132.09	118.15	4	36.87
50	39.39	122.41	6	64.62
51	10.46	6.19	4	129.68
52	142.43	86.71	5	44.46
53	54.48	18.46	5	93.39
54	152.29	192.81	6	106.53
55	106.59	79.48	5	21.55
Drivers: 10
id	x	y	end	sensitivity
33	99.71	148.09	6	1.62
34	48.87	130.46	4	0.7
35	177.3	81.24	6	1.18
36	134.09	191.66	4	1.26
37	10.44	17.39	6	1.48
38	100.28	57.21	7	0.77
39	197.66	75.29	7	0.72
40	153.49	68.96	5	1.15
41	57.68	97.45	5	1.71
42	10.21	86.37	4	1.88
Period: 5
Tasks:14
id	x	y	end	c
56	34.63	11.8	6	109.78
57	89.96	140.7	5	41.92
58	136.35	192.09	5	99
59	88.3	163.71	5	64.78
