Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:10
id	x	y	end	c
1	110.76	22.17	1	78.57
2	23.04	70.62	2	82.38
3	189.21	158.32	2	106.58
4	100.25	68.49	1	31.51
5	116.61	196.5	1	97.92
6	151.99	64.65	2	62.87
7	28.62	36.97	2	95.23
8	74.15	2.44	3	100.93
9	14.52	0.9	2	130.87
10	13.54	129.75	1	91.44
Drivers: 12
id	x	y	end	sensitivity
1	15.98	181.01	1	0.98
2	62.82	56.09	2	1.59
3	107.03	88.8	2	1.64
4	199.76	84.81	2	0.89
5	124.24	106.61	2	0.65
6	115.98	173.85	1	0.92
7	158.69	16.08	2	1.37
8	79.06	36.74	2	1.35
9	139	87.23	4	1.86
10	146.23	101.66	2	1.95
11	142.54	52.79	1	0.52
12	44.46	55.78	3	1.42
Period: 2
Tasks:11
id	x	y	end	c
11	8.58	14.84	5	124.94
12	151.12	64.42	2	62.28
13	93.15	90.62	5	11.61
14	77.8	8.66	3	94
15	60.87	60.11	3	55.88
16	62.35	146.07	2	59.5
17	55.98	16.64	4	94.27
18	7.82	79.38	4	94.46
19	107.99	97.33	4	8.42
20	131.19	9.21	2	96
21	135.12	197.27	2	103.42
Drivers: 17
id	x	y	end	sensitivity
13	191.9	130.28	4	1.72
14	139.96	169.8	2	0.65
15	171.25	189.42	2	0.62
16	49.46	189.96	5	1.45
17	120.71	55.05	4	1.94
18	161.44	123.13	3	1.39
19	147.93	76.74	3	0.89
20	11.3	97.96	3	1.99
21	54.18	114.28	5	1.81
22	50.34	129.7	2	1.65
23	25.98	92.21	3	0.63
24	190.6	157.2	4	1.06
25	87.54	77.59	2	0.77
26	8.16	104.61	3	1.4
27	143.83	72.3	3	1.96
28	5.54	93.36	2	0.78
29	68.28	117.44	3	0.91
Period: 3
Tasks:10
id	x	y	end	c
22	10.02	86.07	3	91.05
23	116.19	144.27	3	47.14
24	49.46	168.34	4	85
25	152.66	71.66	4	59.8
26	194.93	80.2	3	96.97
27	166.5	29.92	5	96.61
28	94.75	143.59	5	43.91
29	93.07	91.7	3	10.81
30	113.31	83.52	4	21.18
31	62.79	158.32	4	69.18
Drivers: 9
id	x	y	end	sensitivity
30	11.78	12.98	3	0.94
31	186.09	126.74	3	1.34
32	78.92	83.63	3	0.76
33	111.51	39.26	4	0.67
34	104.24	33.6	4	0.91
35	31.26	193.18	3	0.84
36	189.91	70.84	3	1.54
37	93.96	49.44	3	1.55
38	36.45	180.85	5	0.94
Period: 4
Tasks:14
id	x	y	end	c
32	101.18	133.97	4	33.99
33	184.87	121.65	5	87.59
34	15.92	152.35	6	99.05
35	47.04	87.83	4	54.34
36	100.42	78.26	4	21.74
37	188.02	166.15	4	110.11
38	176.83	132.04	5	83.24
39	154.54	69.48	7	62.5
40	4.95	164.72	4	114.99
41	156.15	106.6	5	56.54
42	166.78	129.12	6	72.85
43	103.87	169.31	6	69.42
44	149.99	168.92	4	85.14
45	48.53	158.38	4	77.83
Drivers: 16
id	x	y	end	sensitivity
39	100.37	116.21	5	1.29
40	152.86	29.6	4	1.31
41	21.72	177.96	4	0.53
42	98.63	72.69	4	1.7
43	133.05	194.17	4	1.72
44	162.7	104.53	5	0.75
45	31.43	199.98	6	1.54
46	77.19	154.3	5	0.8
47	55.97	196.8	4	1.11
48	64.31	194.46	4	0.58
49	23.18	75.08	5	1.85
50	72.67	117.28	5	1.25
51	176.62	125.64	5	1.33
52	68.13	93.81	6	1.41
53	141.79	161.37	6	1.55
54	97.45	30.93	5	0.71
Period: 5
Tasks:12
id	x	y	end	c
46	153.34	179.16	6	95.45
47	30.6	179.58	5	105.59
48	169.18	157.25	7	89.8
49	18.8	41.43	5	100.12
50	126.06	150.64	5	56.95
51	60.96	135.56	5	52.81
52	86.32	27.83	6	73.46
53	163.98	189.86	6	110.31
54	177.85	64.8	7	85.44
55	5.13	58.15	7	103.69
56	93.73	199.27	5	99.47
57	6.81	94.02	5	93.38
Drivers: 11
id	x	y	end	sensitivity
55	63.7	106.38	6	0.98
56	157.06	193.52	6	1.31
57	42.29	110.33	5	1.94
58	12.1	185.07	7	0.64
59	67.33	57.8	6	1.51
60	23.39	125.6	8	1
61	17.08	13.72	5	0.92
62	2.79	96.35	5	1.78
63	93.43	9.12	6	0.7
64	56.95	186.71	7	1.41
65	23.96	147.62	5	1.74
Period: 6
Tasks:14
id	x	y	end	c
58	102.46	46.48	8	53.58
59	38.7	158.22	6	84.54
60	131.53	7.93	6	97.32
61	29.83	187.24	6	111.96
62	161.75	68.25	6	69.43
63	56.77	164.76	7	77.86
64	73.32	67.41	6	42.12
65	1.02	181	6	127.9
66	54.18	89.03	6	47.11
67	158.48	128.54	8	65.07
68	105.77	181.63	8	81.83
69	29.74	108.47	6	70.77
70	37.56	164.72	6	89.93
71	123.93	74.04	6	35.31
Drivers: 18
id	x	y	end	sensitivity
66	45.6	171.86	12	1.41
67	35	102.34	6	1.79
68	182.62	102.28	10	0.75
69	163.82	35.95	8	1.84
70	113.89	70.9	6	0.74
71	81.87	182.18	7	0.95
72	50.48	20.26	7	0.86
73	170.67	30.73	6	0.65
74	169.33	142.89	6	0.98
75	165.41	192.64	7	0.6
76	198.1	198.24	7	0.99
77	144.27	153.65	7	0.93
78	195.18	156.39	6	1.91
79	182.79	180.42	6	1.9
80	96.59	194.37	8	0.51
81	62.01	190.05	6	1.18
82	59.19	182.06	7	0.81
83	1.34	56.77	7	1
Period: 7
Tasks:7
id	x	y	end	c
72	0.17	29.46	9	122.24
73	44.71	119.85	7	58.75
74	101.83	146.38	7	46.42
75	31.67	191.27	7	114.01
76	52.28	124.34	10	53.57
77	169.66	154.26	7	88.3
78	111.68	52.05	9	49.35
Drivers: 13
id	x	y	end	sensitivity
84	116.07	185.63	8	1.84
85	67.1	143.77	8	1.4
86	188.61	85.4	7	1.35
87	102.8	2.63	9	0.79
88	95.44	26.49	7	1.37
89	48.62	162.59	8	1.27
90	90.49	110.16	8	0.55
91	60.25	71.52	8	1.71
92	144.07	114.21	8	1.71
93	37.57	132.37	8	1.63
94	70.87	79.01	7	0.87
95	96.22	102.97	8	1.13
96	37.07	98.7	10	1.79
Period: 8
Tasks:14
id	x	y	end	c
79	127.26	170.72	8	75.79
80	156.4	52.14	9	73.97
81	55.58	6.62	9	103.41
82	96.19	49.13	10	51.01
83	9.17	89	9	91.49
84	188.21	81.11	8	90.21
85	159.12	156.32	9	81.65
86	149.72	139.58	8	63.55
87	30.96	156.73	10	89.36
88	115.83	156.45	8	58.63
89	167.83	5.74	8	116.13
90	178.28	107.37	10	78.63
91	28.46	183.9	8	110.26
92	8.88	186.81	8	125.85
Drivers: 13
id	x	y	end	sensitivity
97	119.02	17.85	11	0.51
98	72.22	173.41	8	1.49
99	187.34	147.18	8	0.93
100	54.04	133.1	9	1.94
101	196.65	75.18	9	1.41
102	75.96	31.15	8	1.66
103	119.83	3.92	10	1.55
104	67.05	110.11	8	0.86
105	154.24	176.56	10	1.82
106	142.35	66.47	10	1.09
107	179.81	110.61	9	1.96
108	36.52	23.31	8	0.62
109	96.75	143.58	9	0.5
Period: 9
Tasks:15
id	x	y	end	c
93	2.54	62.02	10	104.6
94	41.61	33.47	9	88.52
95	176.49	173.74	9	106.25
96	119.64	145.15	10	49.24
97	102.85	146.91	10	47
98	80.34	188.29	10	90.45
99	34.77	105.22	10	65.44
100	10.22	153.77	10	104.65
101	6.45	93.12	9	93.8
102	159.13	165.97	11	88.59
103	198.24	24.7	9	123.78
104	168.41	112.6	13	69.56
105	54.26	150.73	9	68.31
106	43.26	146.78	9	73.54
107	35.98	3.47	9	115.83
Drivers: 15
id	x	y	end	sensitivity
110	20.1	186.93	9	1.28
111	146.17	199.34	10	1.28
112	115.7	121.66	9	1.53
113	154.67	52.91	9	1.74
114	118.23	165.07	12	1.03
115	125.41	106.94	11	1.39
116	35.31	40.85	10	0.84
117	175.34	101.06	9	0.77
118	137.8	42.22	11	1.71
119	52.92	49.57	10	1.25
120	95.09	119.46	11	1.96
121	1.4	94.19	9	0.56
122	66.16	54.35	9	1.87
123	12.35	7.56	11	0.51
124	49.91	179.57	10	0.84
Period: 10
Tasks:10
id	x	y	end	c
108	101.09	71.17	13	28.85
109	83.49	130.14	12	34.37
110	107.71	107.64	11	10.85
111	31.41	120.48	12	71.58
112	128.61	158.13	11	64.79
113	45	93.42	12	55.39
114	183.07	168.71	10	107.8
115	76.62	85.74	11	27.39
116	162.38	16.25	11	104.43
117	31.76	164.19	10	93.69
Drivers: 12
id	x	y	end	sensitivity
125	167.83	6.39	11	1.21
126	187.55	58.82	12	1.21
127	89.24	61.88	10	1.09
128	116.93	23.92	10	1.93
129	79.88	45.2	12	0.75
130	178.87	168.75	10	0.97
131	78.94	10.45	11	1.03
132	13.66	143.83	12	0.98
133	127.39	74.23	11	1.1
134	103.54	30.51	10	0.96
135	112.57	129.64	11	0.76
136	4.41	174.99	12	1.83
Period: 11
Tasks:5
id	x	y	end	c
118	17.94	24.13	12	111.76
119	166.32	150.67	12	83.46
120	9.54	154.17	11	105.44
121	125.12	62.21	11	45.38
122	138.47	141.66	11	56.71
Drivers: 13
id	x	y	end	sensitivity
137	91.31	84.81	11	1.59
138	25.19	73.54	11	2
139	72.36	106.46	11	1.42
140	112.06	71.12	13	1.42
141	72.41	181.65	12	0.83
142	15.08	134.8	11	0.78
143	95.3	155.05	12	1.29
144	178.54	28.23	11	0.64
145	94.55	92.56	11	1.41
146	171.53	111.14	11	1.74
147	88.04	119.16	12	1.28
148	174.36	22.27	11	1.92
149	30.67	175.41	13	0.67
Period: 12
Tasks:7
id	x	y	end	c
123	133.55	41.4	12	67.52
