Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	73.22	129.65	1	39.95
2	159.36	42.75	2	82.47
3	186.58	58.62	3	95.96
4	119.97	78.52	2	29.33
5	31.04	113.38	2	70.25
6	39.93	127.29	3	65.98
7	66.68	14.69	1	91.59
8	162.38	52.11	2	78.64
9	29.5	96.45	4	70.59
10	175.84	117.24	2	77.77
11	118.55	15.22	2	86.79
12	112.24	65.44	1	36.66
13	32.72	160.84	3	90.71
Drivers: 17
id	x	y	end	sensitivity
1	79.52	2.13	1	1.43
2	90.22	60.5	1	0.9
3	147.98	38.05	6	1.69
4	40.23	154.35	2	1.16
5	197.83	24.84	2	0.96
6	21.4	187.72	1	1.07
7	108.25	1.16	2	1.59
8	76	11.43	2	1.22
9	26.25	37.8	2	1.26
10	125.34	171.52	1	1.29
11	152.64	82.93	3	1.8
12	27.94	37.28	2	1.23
13	19.75	45.52	2	0.88
14	45.56	188.77	3	1.13
15	100.65	41.83	1	1.59
16	197.29	176.71	1	0.6
17	21.95	131.99	2	1.73
Period: 2
Tasks:17
id	x	y	end	c
14	85.63	32.07	2	69.43
15	153.06	117.6	2	55.9
16	198.29	150.42	2	110.47
17	145.51	164.22	4	78.71
18	71.97	128.46	3	39.95
19	130.97	102.61	2	31.08
20	111.06	61.86	3	39.71
21	184.14	199.2	3	130.08
22	107.28	67.25	2	33.55
23	143.27	37.51	2	76.01
24	136.89	92.49	4	37.65
25	109.21	71.3	4	30.14
26	155.36	148.91	3	73.87
27	15.99	126.48	3	88.08
28	86.93	109.6	3	16.22
29	110.39	115.56	4	18.71
30	29.13	3.96	4	119.36
Drivers: 19
id	x	y	end	sensitivity
18	82.02	196.03	2	1.36
19	125.94	45.89	5	1.98
20	20.03	162.1	3	0.73
21	78.78	194.58	2	0.83
22	75.82	36.51	3	1.38
23	34.36	89.99	3	0.81
24	69.56	117.57	2	0.76
25	199.12	41.46	4	0.74
26	34.62	113.92	3	1.67
27	186.63	181.14	3	1.23
28	98.47	28.07	2	0.68
29	24.15	158.4	4	0.62
30	162.69	76.56	4	1.2
31	75.54	25.1	2	0.89
32	177.29	115.89	4	0.74
33	62.44	4.73	3	1.28
34	199.23	6.43	4	1.48
35	118.97	2.29	3	0.81
36	59.48	24.01	2	1.29
Period: 3
Tasks:14
id	x	y	end	c
31	60.09	86.15	3	42.24
32	164.83	103.51	4	64.92
33	106.82	185.94	3	86.21
34	101.83	125.28	4	25.35
35	35.11	176.26	5	100.13
36	34.95	32.06	3	94.06
37	189.17	193.37	5	129.11
38	6.42	148.14	3	105.24
39	31.45	130.1	5	74.87
40	88.27	74.85	3	27.75
41	68.69	37.5	4	69.9
42	171.86	187.93	4	113.56
43	37.68	198.74	4	116.76
44	189.17	103.45	5	89.24
Drivers: 12
id	x	y	end	sensitivity
37	98.57	185.43	5	1.63
38	25.98	168.25	4	1.2
39	30.61	168.36	4	1.33
40	22.91	84	4	0.64
41	177.37	114.24	3	1.12
42	69.75	50.23	4	1.06
43	122.12	77.63	4	1.35
44	145.45	85.39	3	1.1
45	170.14	139.51	3	1.33
46	61.21	149.89	4	1.04
47	48.43	72.48	3	1.4
48	52.43	144.47	3	1.02
Period: 4
Tasks:22
id	x	y	end	c
45	110.21	165.88	9	66.67
46	100.1	51.18	5	48.82
47	172.62	56.31	4	84.75
48	37.94	29.48	5	93.94
49	183.71	171.05	5	109.8
50	27.53	162.91	5	95.97
51	23.15	170.09	6	104.01
52	143.82	117.66	4	47.24
53	29.93	125.51	5	74.57
54	118.31	35.74	8	66.82
55	32.08	64.76	4	76.52
