Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	68.95	129.46	4	42.8
2	107.16	93.78	3	9.48
3	21.38	40.31	1	98.71
4	158.16	76.36	2	62.78
5	8.91	31.32	2	114.08
6	91.47	66.3	4	34.76
7	31.63	2.35	1	119.21
8	178.29	66.33	4	85.22
9	121.27	90.45	3	23.32
10	125.55	94.22	3	26.2
11	142.92	29.77	5	82.31
12	166.88	169.76	6	96.64
13	127.7	72.27	5	39.19
14	188.58	70.42	2	93.39
15	27.82	13.06	3	113
16	70.83	70.43	5	41.54
Drivers: 7
id	x	y	end	sensitivity
1	27.77	62.25	3	1.95
2	145.37	151.2	4	1.15
3	22.02	133.66	3	1.26
4	121.82	113.4	3	0.63
5	158.4	169.35	1	1.66
6	92.93	183.04	3	0.62
7	156.83	7.79	3	0.51
Period: 2
Tasks:11
id	x	y	end	c
17	85.39	185.1	11	86.35
18	199.83	43.15	6	114.88
19	168.96	192.46	4	115.34
20	2.82	6.62	5	134.77
21	32.19	130.94	7	74.54
22	118.56	129.42	4	34.79
23	58.82	63.15	6	55.26
24	158.48	190.33	4	107.61
25	161.07	133.36	4	69.59
26	99.29	55.76	6	44.25
27	36.83	150.22	5	80.7
Drivers: 12
id	x	y	end	sensitivity
8	25.93	174.98	3	0.78
9	2.47	23.35	3	1.22
10	27.42	11.36	6	0.64
11	180.88	2.52	5	1.12
12	103.37	171.13	6	1.03
13	138.64	183.26	3	1.92
14	80.05	25.24	5	1.17
15	140.09	15.52	3	1.67
16	40.24	47.43	3	1.63
17	61.41	190.07	7	0.78
18	132.3	33.01	5	1.79
19	66.94	60.56	5	0.53
Period: 3
Tasks:18
id	x	y	end	c
28	110.72	40.49	7	60.47
29	117.76	63.69	6	40.42
30	143.51	7.28	9	102.42
31	36.92	119.35	6	65.98
32	114.24	39.55	5	62.1
33	86.29	144.7	7	46.76
34	141.14	150.83	6	65.39
35	20.46	28.82	7	106.74
36	59.44	13.2	6	95.81
37	62.36	155.42	4	66.99
38	93.63	178.8	8	79.06
39	182.91	130.08	7	88.2
40	3.71	191.65	5	132.93
