Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:21
id	x	y	end	c
1	166.56	3.33	3	117.37
2	136.53	120.64	7	41.96
3	66.39	133.41	5	47.39
4	21.03	36.59	1	101.28
5	29.65	156.5	2	90.23
6	150	41.6	3	76.88
7	153.92	199.5	6	113.17
8	68.66	2.42	4	102.49
9	72.74	195.3	2	99.12
10	127.11	176.47	5	81.13
11	180.9	155.87	4	98.32
12	120.29	44.18	5	59.39
13	26.81	58.87	2	83.96
14	41.69	7.55	2	109.3
15	196.68	16.4	7	127.81
16	27.82	22.4	5	105.98
17	164.23	13.03	4	108.12
18	45.85	188.02	6	103.34
19	111.86	150.03	6	51.42
20	195.25	5.65	3	134.07
21	129.82	71.73	5	41.09
Drivers: 6
id	x	y	end	sensitivity
1	44.91	142.31	4	2
2	99.63	20.34	1	0.99
3	157.78	10.08	4	1.54
4	159.83	33.4	2	0.67
5	59.79	125.78	2	0.86
6	82.49	21.79	8	1.93
Period: 2
Tasks:19
id	x	y	end	c
22	107.03	153.85	4	54.31
23	92.28	94.5	6	9.48
24	37.09	104.88	7	63.1
25	174.54	169.17	5	101.69
26	87.61	167.84	8	68.96
27	184.07	108.56	5	84.5
28	99.06	43.01	6	57
29	41.17	149.67	8	76.99
30	125.92	141.84	5	49.22
31	31.81	166.13	4	94.99
32	130.83	170.31	6	76.77
33	148.19	179.23	5	92.73
34	136.62	101.86	7	36.67
35	151.65	115.6	4	53.95
36	157.53	152.31	5	77.76
37	79.47	96.57	6	20.81
38	9.52	59.75	3	99.03
39	139.15	20.65	6	88.48
40	167.85	36.07	7	93.22
Drivers: 11
id	x	y	end	sensitivity
7	30.5	136.64	4	1.31
8	30.14	134.03	3	1.42
9	175.61	12.5	3	1.81
10	141.06	8.52	6	0.58
11	114.65	22.07	5	0.58
12	199.56	185.63	5	1.51
13	123.09	145.59	5	1.96
14	15.76	138.45	3	1.04
15	195.2	128.62	4	1.99
16	163.45	66.23	6	0.53
17	4.7	86.46	3	1.78
Period: 3
Tasks:11
id	x	y	end	c
41	9.41	157.92	7	107.52
42	18.66	154.16	7	97.72
43	31.25	117.26	8	70.88
44	71.35	29.12	6	76.45
45	27.9	199.62	6	122.97
46	130.32	195.68	5	100.37
47	117.06	14.25	4	87.43
48	45.86	149.53	4	73.38
49	91.19	153.92	6	54.63
50	122.27	76.51	5	32.37
51	54.41	199.3	7	109.27
Drivers: 9
id	x	y	end	sensitivity
18	156.28	153.01	11	0.57
19	50.1	176.36	3	1.74
20	196.43	151.96	3	1.17
21	196.08	17.77	3	1.76
22	14.84	48.9	6	0.7
23	197.4	183.32	8	1.22
24	47.38	44.64	8	0.91
25	135.16	47.15	4	1.44
26	64.66	192.72	4	1.65
Period: 4
Tasks:8
id	x	y	end	c
52	110.64	137.35	10	38.84
53	131.22	32.48	5	74.39
54	79.98	23.93	8	78.66
55	43.23	39.03	7	83.31
56	165.54	194.66	6	115.13
57	79.67	110.14	7	22.72
58	154.28	143.63	11	69.64
59	158.82	69.64	8	66.19
Drivers: 15
id	x	y	end	sensitivity
27	179.38	45.97	6	1.51
28	180.39	158.86	5	0.59
29	20.79	45.59	7	1.62
30	94.09	5.19	5	1.82
31	188.94	154.57	5	1.95
32	96.82	154.51	6	0.51
33	155.61	146.75	6	0.63
34	146.96	25.71	9	1.33
35	131.29	58.95	8	0.66
36	122.33	113.93	9	0.86
37	155.44	96.72	6	1.23
38	68.05	110.5	8	0.96
39	1.09	106.95	8	1.08
40	184.37	66.07	7	1.66
41	175.07	135.87	7	1.27
Period: 5
Tasks:11
id	x	y	end	c
60	176.82	127.84	7	81.71
61	178.99	104.63	7	79.13
62	98.58	82.6	7	17.46
63	76.96	77.51	8	32.2
64	64.04	198.87	8	105.21
65	120.29	164.46	10	67.58
66	6.41	63.52	9	100.45
67	1.56	113.4	5	99.35
68	192.75	2.5	8	134.57
69	25.52	143.48	7	86.24
70	12.77	66.91	5	93.3
Drivers: 12
id	x	y	end	sensitivity
42	85.24	130.79	5	1.21
43	61.8	89.56	8	1.02
44	76.49	96.27	10	1.4
45	100.48	109.25	7	1.81
46	60.3	20.62	9	0.87
47	59.92	108.34	5	1.29
48	178.94	7.68	5	1.54
49	52.07	143.96	8	1.87
50	92.15	61	6	1.25
51	116.04	86.11	5	0.64
52	20.93	78.02	7	1.11
53	153.08	171.57	8	0.8
Period: 6
Tasks:22
id	x	y	end	c
71	12.48	174.1	11	114.68
72	163.26	174.84	8	97.99
73	120.23	49.42	8	54.48
74	73.53	39.6	12	65.95
75	99.75	14.94	9	85.06
76	113.06	33.88	7	67.4
77	6.03	158.33	9	110.6
78	95.71	97.43	8	5
79	197.56	175	7	123.06
80	150.64	150.46	7	71.49
81	127.89	188.83	8	93.11
82	11.87	175.14	8	115.81
83	119.52	125.14	8	31.83
84	47.58	95.46	11	52.62
85	55.1	13.34	8	97.6
86	136.84	107.58	7	37.61
87	195.91	56.31	7	105.39
88	196.94	25.35	11	122.35
89	42.91	80.99	8	60.17
90	154.83	130.03	8	62.52
91	136.35	45.22	9	65.74
92	140.31	120.53	7	45.24
Drivers: 9
id	x	y	end	sensitivity
54	73.51	15.27	7	1.63
55	194.44	110.06	6	1.93
56	129.88	1.07	6	0.9
57	123.89	18.3	6	0.86
58	19.29	120.17	7	0.83
59	114.1	106.33	7	0.93
60	184.25	149.33	6	1.04
61	47.72	60.67	7	1.48
62	111.6	150.31	7	1.61
Period: 7
Tasks:19
id	x	y	end	c
93	124.91	105.52	10	25.51
94	5.1	74.97	11	98.15
95	107.11	161.5	9	61.91
96	198.71	59.53	8	106.68
97	195.62	112.75	9	96.47
98	138.41	27.04	12	82.45
99	66.89	117.75	13	37.57
100	166.94	42.83	8	88.03
101	48.83	181.21	11	95.99
102	14.06	39.11	8	105.32
103	46.75	101.84	9	53.28
104	71.77	172.64	11	77.93
105	80.72	0.23	10	101.62
106	120.53	197.53	9	99.67
107	21.5	137.28	9	86.9
108	118.05	160.27	11	62.91
109	167.2	50.72	9	83.33
110	80.12	162.46	11	65.55
111	32.72	185.16	10	108.53
Drivers: 10
id	x	y	end	sensitivity
63	123.42	39.62	7	0.67
64	110.49	0.56	8	0.91
65	115.6	17.05	9	0.7
66	56.36	137.82	8	1.89
67	10.26	14.55	9	1.39
68	28.77	148.01	7	0.55
69	34.27	152.11	9	1.87
70	77.42	75.19	8	1.13
71	21.4	164.86	7	1.23
72	157.67	187.74	11	1.51
Period: 8
Tasks:12
id	x	y	end	c
112	163.63	192.28	11	112.09
113	73.53	129.77	9	39.84
114	82.01	73.73	12	31.84
115	142.85	76.59	12	48.83
116	133.11	163.93	12	72
117	114.51	135.38	13	38.24
118	123.44	142.45	12	48.49
119	62.19	145.63	14	59.26
120	161.35	174.95	10	96.86
121	128.61	25.43	12	79.87
122	167.91	28.42	11	98.67
123	72.67	68.98	12	41.34
Drivers: 8
id	x	y	end	sensitivity
73	185.82	76.58	9	1.9
74	12.17	2.22	9	1.55
75	27.55	93.21	10	0.84
