Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:15
id	x	y	end	c
1	198.85	19.49	1	127.49
2	77.38	14.22	4	88.71
3	22.53	109.89	3	78.1
4	135.58	111.59	4	37.42
5	39.45	176.99	2	97.95
6	47.69	123.32	6	57.27
7	108.2	152.29	3	52.93
8	99.83	187.04	2	87.04
9	69.42	174	4	80.07
10	97.97	147.28	2	47.32
11	74.9	38.46	2	66.46
12	161.09	80.53	5	64.12
13	45.75	5.35	3	109.09
14	198.24	123	1	100.9
15	101.29	170.46	4	70.47
Drivers: 19
id	x	y	end	sensitivity
1	53.8	34.11	4	1.13
2	145.99	63.04	2	1.61
3	39.21	48.95	2	1.76
4	43.43	36.69	3	1.26
5	134.92	13.17	2	1.94
6	167.78	154.91	1	1.09
7	134.86	80.35	3	1.66
8	193.05	107.16	4	1.21
9	41.5	115.11	2	1.63
10	50.65	198.26	2	1.47
11	15.45	51.03	2	1.32
12	50.5	38.85	3	1.64
13	125.04	190.62	1	0.5
14	190.37	140.22	5	0.71
15	48.37	52.63	4	1.72
16	22.6	158.15	3	0.62
17	4.18	152.11	2	0.74
18	122.91	160.13	2	1.81
19	160.36	167.17	1	0.52
Period: 2
Tasks:13
id	x	y	end	c
16	68.82	59.43	3	51.17
17	18.86	156.18	2	98.69
18	171.08	141.84	4	82.48
19	65.7	68.04	2	46.88
20	164.48	197.97	3	117.29
21	125.48	139.68	2	47.16
22	30.27	190.75	4	114.45
23	114.43	180.34	5	81.63
24	190.28	163.61	4	110.44
25	88.29	121.63	5	24.6
26	139.85	54.09	5	60.79
27	159.49	190.56	4	108.35
28	79.7	135.51	4	40.9
Drivers: 15
id	x	y	end	sensitivity
20	152.93	106.13	8	0.82
21	77.11	142.71	2	1.49
22	69.04	197.97	5	1.68
23	24.44	9.83	3	1.94
24	183.15	170.17	4	1.91
25	156.86	54.15	3	0.62
26	108.12	171.43	3	0.56
27	51.49	61.07	3	1.5
28	178.48	103.48	2	1.86
29	45.07	42.18	4	1.94
30	27.76	66.59	3	0.8
31	1	187.87	5	1.22
32	79.64	181.89	4	1.47
33	61.75	116.91	6	1.98
34	105.36	142.86	3	0.95
Period: 3
Tasks:14
id	x	y	end	c
29	23.98	41.4	6	95.98
30	163.21	17.43	6	103.99
31	94.44	136.76	4	37.18
32	63.85	85.82	5	38.83
33	22.43	183.83	4	114.21
34	99.59	136.98	6	36.98
35	40.94	175.23	8	95.64
36	83.59	162.29	6	64.42
37	2.7	169.72	5	119.7
38	119.84	198.03	3	100.02
