Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:11
id	x	y	end	c
1	67.76	95.51	4	32.55
2	49.31	59.76	2	64.72
3	138.28	95.68	1	38.52
4	30.44	15	1	109.83
5	173.08	16.41	5	111.03
6	165.6	3.33	1	116.83
7	154.58	180.69	1	97.42
8	183.24	156.27	1	100.47
9	30.96	187.56	1	111.5
10	178.88	48.25	2	94.34
11	150.06	12.48	1	100.83
Drivers: 8
id	x	y	end	sensitivity
1	55.45	50.23	1	0.95
2	52.28	173.05	1	1.94
3	115.28	105.54	2	1.4
4	167.84	54.22	2	1.83
5	50.27	100.83	2	1.4
6	126.73	55.62	4	1.12
7	136.91	55.96	1	1.35
8	110.22	9.62	2	1.32
Period: 2
Tasks:16
id	x	y	end	c
12	12.44	52.67	4	99.53
13	109.13	24.52	5	76.03
14	87.94	195.15	3	95.91
15	65.62	121.01	4	40.29
16	64.2	33.18	2	75.81
17	190.26	41.03	4	107.82
18	55.01	156.24	3	72.02
19	57.02	173.2	3	84.89
20	15.77	168.84	4	108.78
21	31.51	88.3	3	69.48
22	54.57	139.71	4	60.34
23	75.17	93.89	3	25.57
24	89.79	181.26	3	81.9
25	126.56	44.83	5	61.23
26	141.46	175.55	3	86.18
27	155.21	53.39	2	72.25
Drivers: 7
id	x	y	end	sensitivity
9	12.64	191.83	3	1.23
10	90.48	40.42	3	1.61
11	142.62	82.2	3	1.13
12	93.14	161.12	3	0.68
13	46.59	193.52	4	1.84
14	71.79	80.31	3	1.99
15	163.74	3.98	4	1.44
Period: 3
Tasks:19
id	x	y	end	c
28	8.58	181.4	3	122.41
29	36.75	41.69	4	86.03
30	171.51	96.39	3	71.6
31	142.09	110.31	4	43.33
32	85.93	178.05	4	79.31
33	187.9	161.94	5	107.53
34	167.14	191.18	3	113.23
35	130.62	196.02	4	100.78
36	98.46	23.03	5	76.99
37	187.08	173.97	4	114.26
38	41.08	166.66	6	88.97
39	166.92	192.95	4	114.53
40	65.69	9.36	5	96.92
41	168.5	67.77	5	75.7
