Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 5
Driver Average Time: 3
Period: 1
Tasks:26
id	x	y	end	c
1	19.83	24.15	1	110.37
2	104.13	76.05	2	24.3
3	126.49	167.19	2	72.22
4	38.95	179.82	2	100.49
5	187.25	157.49	1	104.49
6	71.07	22.27	2	82.94
7	68.86	47.57	2	60.98
8	85.21	37.24	2	64.48
9	181.25	126.31	3	85.4
10	75.99	26.63	1	77.2
11	99.49	156.24	1	56.24
12	174.02	193.26	2	119.06
13	139.96	154.66	3	67.71
14	71.83	8.47	5	95.77
15	68.9	122.39	2	38.32
16	8.18	197.67	3	134.05
17	150.16	69.31	2	58.8
18	43.15	189.38	1	105.93
19	99.62	15.24	4	84.76
20	173.12	133.36	4	80.37
21	139.2	120.9	3	44.42
22	185.06	100.2	6	85.06
23	94.79	6.84	1	93.31
24	149.37	184.34	1	97.73
25	26.83	33.57	2	98.83
26	121.77	131.01	4	37.89
Drivers: 5
id	x	y	end	sensitivity
1	41.46	147.52	3	1.98
2	17.58	71.74	3	0.92
3	108.29	2.08	3	0.79
4	186.2	10.41	3	0.84
5	48.42	186.28	4	1.61
Period: 2
Tasks:21
id	x	y	end	c
27	146.83	176.68	4	89.85
28	68.39	177.6	3	83.79
29	3.25	39.12	2	114.31
30	50.94	36.55	4	80.2
31	1.93	175.82	3	123.96
32	56.04	71.13	2	52.59
33	56.95	24.31	3	87.08
34	176.34	93.31	4	76.63
35	47.74	112.24	2	53.67
36	1.97	193.35	2	135.37
37	32	150.81	3	84.89
38	100.9	67.09	2	32.92
39	66.73	197.34	2	102.87
40	8.64	157.83	3	108.12
41	18.52	111.04	5	82.22
42	161.9	13.28	5	106.55
43	123.79	177.3	3	80.88
44	58.74	149.13	2	64.16
45	190.3	87.46	2	91.17
46	139.89	171.51	3	81.88
47	59.01	103.87	3	41.17
Drivers: 3
id	x	y	end	sensitivity
6	165.24	135.83	5	0.78
7	126	138.2	7	0.73
8	88.87	22.49	8	1.33
Period: 3
Tasks:13
id	x	y	end	c
48	183.83	177.51	3	114.17
49	138.74	176.17	4	85.46
50	66.55	174.01	3	81.22
51	106.26	36.16	3	64.15
52	27.68	75.94	3	76.22
53	116.21	41.4	7	60.8
54	14.1	124.14	4	89.23
55	41.6	107.86	4	58.93
56	73.4	140.37	4	48.35
57	47.71	160.68	4	80.1
58	101.58	40.3	4	59.72
59	114.25	49.9	4	52.09
60	96.7	113.96	4	14.34
Drivers: 5
id	x	y	end	sensitivity
9	128.76	99.35	5	1.01
10	129.85	112.06	4	1.7
11	129.68	60.47	7	1.58
12	12.38	150.42	7	0.98
13	63.45	18.68	3	1.54
Period: 4
Tasks:6
id	x	y	end	c
61	191.32	4.35	6	132.24
62	61.25	95.54	6	39.01
63	54.82	185.22	4	96.46
64	97.35	13.26	5	86.78
65	167.9	194.14	6	116.07
66	11.24	185.25	4	123.07
Drivers: 6
id	x	y	end	sensitivity
14	102.14	133.42	8	0.74
15	102.53	105.37	6	1.34
16	67.45	111.5	8	1.41
17	48.53	69.11	11	1.74
18	49.7	111.49	5	1
19	169.25	66.8	7	1.44
Period: 5
Tasks:28
id	x	y	end	c
67	151.62	188.25	6	102.24
68	123.14	18.85	5	84.38
69	38.92	5.23	6	112.75
70	55.63	199.47	6	108.92
71	26.21	16.61	5	111.35
72	180.31	53.26	5	92.92
73	17.89	29.22	6	108.41
74	153.15	96.49	7	53.27
75	80.94	8.83	5	93.14
76	58.16	65.85	6	54.01
77	78.43	199.18	5	101.5
78	14.73	39.57	8	104.51
79	122.51	193.88	6	96.54
80	115.44	146.75	6	49.23
81	148.03	34.4	7	81.3
82	7.61	171.57	6	116.87
83	171.46	44.55	8	90.45
84	0.4	156.15	9	114.34
85	85.31	157.84	6	59.68
86	194.51	55.71	6	104.37
87	142.57	137.46	6	56.7
88	6	104.09	5	94.09
89	86.57	38.68	8	62.77
90	90.06	85.44	6	17.63
91	159.02	106.28	5	59.35
92	124.17	77.22	6	33.21
93	91.03	173.53	5	74.08
94	52.05	27.1	5	87.26
Drivers: 9
id	x	y	end	sensitivity
20	50.5	57.81	10	0.52
21	84.32	75.68	5	0.68
22	115.14	137.92	7	0.93
23	42.23	45.8	8	0.55
24	176.6	97.48	11	1.38
25	176.54	183.76	10	1.6
26	149.03	83.02	7	1.08
27	98.61	35.58	8	0.57
28	136.87	173.82	10	0.63
Period: 6
Tasks:24
id	x	y	end	c
95	23.31	144.19	7	88.51
96	47.42	44.25	8	76.63
97	38.2	44.09	8	83.34
98	81.2	20	6	82.18
99	72.79	145.44	7	52.96
100	60.05	43.63	6	69.09
101	152.16	69.42	6	60.46
102	46.7	48.93	7	73.82
103	123.86	191.63	7	94.69
104	16.55	74.65	9	87.22
105	62.58	26.98	7	82.05
106	164.91	129.88	7	71.46
107	193.13	69.71	6	97.93
108	75	43.73	6	61.57
109	111.4	150.23	7	51.51
110	179.02	81.74	7	81.1
111	54.27	74.58	7	52.32
112	188.56	191.64	7	127.44
113	76.6	198.03	7	100.78
114	135.3	53.51	7	58.37
115	20.04	105.71	6	80.16
116	141.31	191.66	8	100.54
117	26.76	32.74	7	99.44
118	69.88	41.85	7	65.49
Drivers: 6
id	x	y	end	sensitivity
29	40.02	126.58	11	1.09
30	110.71	179.09	8	0.61
31	77.46	18.48	10	0.81
32	194.25	197.81	7	0.58
33	49.05	97.41	8	1.79
34	153.49	145.74	10	1.2
Period: 7
Tasks:17
id	x	y	end	c
119	1.26	65.57	10	104.57
120	181.57	87.56	8	82.51
121	15.89	47.96	9	98.91
122	124.73	174.73	9	78.72
123	173.03	193.55	7	118.68
124	121.35	60.7	8	44.72
125	83.98	46.77	7	55.59
126	66.48	69.83	8	45.1
127	40.52	3.38	9	113.46
128	87.9	129.38	7	31.77
129	110.79	153.43	7	54.51
130	10.66	4.54	10	130.74
131	19.75	68.33	9	86.27
132	189.89	53.09	7	101.39
133	191.86	144.23	7	101.95
134	184.74	142.16	8	94.65
