Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	16.69	74.56	2	87.11
2	195.43	97.2	2	95.47
3	27.13	144.67	4	85.47
4	55.83	176.99	4	88.76
5	171.21	128.16	2	76.58
6	106.38	157.29	4	57.64
7	16.78	61.74	3	91.59
8	84.24	140.57	3	43.52
9	42.88	59.91	1	69.78
10	38.69	192.02	4	110.57
11	187.55	60.48	6	96.06
12	54.24	129.1	1	54.23
13	152.3	53.49	2	69.99
14	87.8	167.51	4	68.6
15	126.15	68.19	5	41.18
16	96.32	122.5	1	22.8
Drivers: 14
id	x	y	end	sensitivity
1	199.42	107.62	3	1.89
2	118.46	135.68	1	0.97
3	185.81	181.87	3	1.96
4	96.83	63.66	3	0.8
5	134.66	85.58	3	1.81
6	129.87	78.94	5	1.9
7	77.61	135.09	5	1.37
8	71.3	61.48	4	1.87
9	14.42	114.78	4	1.03
10	89.68	32.08	4	1.35
11	122.48	192.64	2	1.24
12	113.75	24.86	1	1.95
13	170.97	22.43	3	1.97
14	16.67	73.15	2	1.81
Period: 2
Tasks:19
id	x	y	end	c
17	29.68	44.44	5	89.62
18	166.36	192.59	5	113.91
19	21.01	141.63	2	89.29
20	55.96	173	4	85.26
21	194.85	118.93	4	96.72
22	184.96	121.19	2	87.56
23	90.99	177.32	2	77.84
24	188.05	183.86	5	121.59
25	109.08	79.21	3	22.69
26	111.02	161.39	3	62.37
27	125.74	179.93	3	83.97
28	148.52	144.03	4	65.52
29	13.15	147.4	3	98.94
30	197.51	153.5	2	111.22
31	35.38	21.53	2	101.65
32	79.59	105.91	5	21.25
33	169.9	54.67	3	83.31
34	179.74	35.59	2	102.5
35	144.93	139.33	4	59.71
Drivers: 10
id	x	y	end	sensitivity
15	176.28	6.55	5	0.74
16	191.43	67.25	2	1.16
17	108.63	28.75	5	1.35
18	11.81	95.58	4	0.68
19	171.92	90.82	3	1.16
20	2.64	103.74	3	1.85
21	173	177.81	4	0.62
22	83.18	78.26	2	1.89
23	75.13	97.01	4	1.41
24	109.82	102.85	5	0.7
Period: 3
Tasks:12
id	x	y	end	c
36	106.58	57.93	5	42.58
37	188.49	121.27	5	91.01
38	54.22	97.78	4	45.83
39	94.41	96.15	3	6.79
40	12.33	16.55	5	121.04
41	40.52	104.32	4	59.64
42	152.38	135.26	5	63.14
43	61.1	86.75	8	41.09
44	28.94	35.13	6	96.22
45	76.47	193.71	5	96.62
46	153.9	149.12	4	72.92
47	146.52	34.16	5	80.62
Drivers: 15
id	x	y	end	sensitivity
25	80.9	57.58	4	0.86
26	130.83	57.81	3	1.34
27	62.34	158.21	4	1.48
28	133.52	176.74	4	0.64
29	99.68	96.33	7	1.7
30	120.31	36.16	3	0.68
31	120.74	5.18	8	1.69
32	119	53.08	5	1.01
33	166.43	64.12	7	1.59
34	197.52	167.88	4	1.57
35	74.98	107.86	7	1.66
36	26.19	24.6	6	0.98
37	34.49	69.87	5	1.06
38	82.82	185.9	7	0.67
39	141.8	184.9	5	1.38
Period: 4
Tasks:11
id	x	y	end	c
48	166.5	6.34	6	114.87
49	26.05	179.78	8	108.78
50	166.12	46.76	4	84.89
51	157.89	169.17	7	90.2
52	121.66	77.37	4	31.33
53	21.7	57.99	4	88.86
54	112.49	18.58	4	82.37
55	127.38	129.68	6	40.38
56	155.8	146.31	8	72.51
57	112.6	7.73	6	93.13
58	80.36	163	6	65.99
Drivers: 14
id	x	y	end	sensitivity
40	67.43	194.9	7	0.83
41	112.86	50.4	6	1.02
42	151.69	104.64	6	1.18
43	87.56	115.16	7	1.35
44	188.68	185.85	7	1.29
45	127.55	3.21	7	1.55
46	124.34	196.4	5	0.59
47	110.72	3.19	6	0.66
48	70.09	36.33	7	1.96
49	192.2	53.88	4	1.82
50	39.17	2.57	8	1.56
51	156.22	85.64	8	1.79
52	87.6	28.52	6	1.49
53	172.27	151.69	5	1.12
Period: 5
Tasks:13
id	x	y	end	c
59	147.67	29.26	6	85.3
60	42.6	197.29	8	112.96
61	5.04	166.64	5	116.01
62	35.04	89.94	9	65.73
63	66.02	109.32	6	35.23
64	87.81	159.59	7	60.82
65	56.06	7.98	7	101.97
66	169.96	91.72	8	70.45
67	41.01	144.82	8	74.09
68	2.39	98.44	8	97.62
69	42.54	171.58	5	91.79
70	38.02	112.38	5	63.2
71	156.2	181.02	11	98.6
Drivers: 13
id	x	y	end	sensitivity
54	72.39	81.81	5	1.45
55	71.96	84.25	6	1.44
56	58.27	109.43	7	1.47
57	109.01	45.2	7	0.52
58	186.81	53.95	9	1.86
59	127.67	94.4	8	0.81
60	131.95	191.16	8	0.92
61	66.14	131.92	5	0.66
62	189.23	39.26	7	0.62
63	125.07	188.27	6	1.55
64	12.04	126.71	6	1.66
65	60.85	164.3	8	1.62
66	174.63	41.91	6	1.86
Period: 6
Tasks:15
id	x	y	end	c
72	85.56	106.1	7	15.68
73	94.85	70.72	6	29.73
74	89.54	67.15	8	34.48
75	157.23	149.57	9	75.71
76	115.6	6.08	10	95.21
77	36.44	170.52	6	94.94
78	54.4	90.71	6	46.54
79	148.03	25.33	8	88.78
80	135.48	101.23	9	35.5
81	123.35	111.57	8	26.06
82	49.14	198.41	10	110.78
83	174.3	198.06	7	123.03
84	172.04	90.69	7	72.64
85	87.44	180.75	9	81.72
86	38.24	132.88	7	69.97
Drivers: 14
id	x	y	end	sensitivity
67	174.51	102.06	6	1.33
68	145.22	104.93	9	1.15
