Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:8
id	x	y	end	c
1	146.26	141.46	4	62.12
2	193.34	182.74	2	124.73
3	26.84	172.65	3	103.1
4	197.66	112.36	2	98.44
5	127.82	170.65	1	75.93
6	27.26	104.03	2	72.85
7	147.96	198.28	1	109.36
8	141.86	188.22	2	97.65
Drivers: 17
id	x	y	end	sensitivity
1	43.08	29.99	1	1.09
2	14.51	61.1	1	1.85
3	133.3	142.2	3	1.8
4	43.98	34.48	1	1.32
5	190.91	119.37	2	1.06
6	59.1	64.89	5	1.98
7	178.33	84.73	3	0.81
8	191.72	146.4	5	0.93
9	169.59	167.74	1	0.78
10	90.51	35.44	1	1.73
11	157.66	160.73	3	1.33
12	78.82	123.53	2	1.98
13	133.38	114.41	3	1.54
14	57.58	64.9	2	0.89
15	112.72	177.48	1	1.39
16	62.18	24.4	1	1.08
17	105.72	153.61	3	0.72
Period: 2
Tasks:11
id	x	y	end	c
9	121.75	6	4	96.48
10	76.19	170.68	2	74.58
11	186.96	95.71	4	87.07
12	186.27	110.23	6	86.87
13	31.33	113.93	5	70.07
14	112.86	25.92	4	75.19
15	116.6	148.31	3	51.08
16	96.65	49.33	6	50.78
17	25.76	129.36	3	79.83
18	198.18	111.59	5	98.86
19	97.4	181.53	3	81.57
Drivers: 9
id	x	y	end	sensitivity
18	22.95	118.29	3	1.97
19	98.08	191.18	4	1.47
20	191.78	182.31	4	1.37
21	162.68	46.86	2	1.5
22	130.09	150.13	3	0.66
23	112.45	102.84	3	1.51
24	31.23	20.29	3	1.41
25	71.17	121.69	3	1.84
26	143.16	199.61	2	1.93
Period: 3
Tasks:14
id	x	y	end	c
20	64.56	35.21	7	73.85
21	81.01	72.17	4	33.69
22	27.99	113.94	6	73.35
23	159.02	54.24	5	74.68
24	92.39	113.99	5	15.93
25	37.57	32.5	6	91.94
26	21.58	18.2	6	113.32
27	9.69	185.73	6	124.52
28	149.12	80.84	6	52.72
29	164.11	54.76	7	78.46
30	37.47	68.44	5	70.04
31	133.67	56.62	3	54.91
32	179.47	17.88	5	114.28
