Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:10
id	x	y	end	c
1	42.09	84.91	3	59.84
2	120.97	70.61	2	36.1
3	189.19	146.52	2	100.59
4	174.6	56.77	5	86.22
5	164.42	50.09	2	81.49
6	124.06	63.45	5	43.76
7	5.1	68.63	7	99.95
8	135.04	164.8	3	73.67
9	144.81	25.14	3	87.25
10	97.44	97.67	5	3.46
Drivers: 11
id	x	y	end	sensitivity
1	150.17	160.68	2	0.75
2	153.43	146.61	2	1.15
3	72.08	62.78	3	0.94
4	98.48	38.03	1	0.99
5	8.71	181.63	1	1.94
6	182.13	173.93	1	1.25
7	37.61	56.82	1	1.08
8	133.75	160.62	3	1.44
9	16.11	188.65	3	1.38
10	127.63	105.34	3	0.64
11	154.32	131.1	2	1.15
Period: 2
Tasks:8
id	x	y	end	c
11	93.23	93.58	4	9.33
12	132.38	71.97	6	42.83
13	126.64	174.44	3	79.06
14	152.51	108.84	4	53.25
15	187.46	25.9	3	114.63
16	41.16	178.4	5	98.02
17	38.61	172.15	6	94.73
18	26.48	53.44	4	87.02
Drivers: 15
id	x	y	end	sensitivity
12	4.09	3.68	4	1.84
13	113.76	109.3	4	1.03
14	42.61	114.78	2	1.49
15	70.9	141.85	2	1.24
16	5.28	65.96	2	1
17	63.35	176.85	5	1.57
18	143.82	153.67	4	0.57
19	64.04	22.84	4	0.94
20	116.56	48.69	2	0.74
21	1.12	160.69	4	0.98
22	16.42	176.42	2	1.3
23	157.62	139.52	2	0.54
24	134.01	70.19	4	1.08
25	38.74	1.64	4	0.61
26	126.43	21.26	4	1.57
Period: 3
Tasks:8
id	x	y	end	c
19	136.9	114.27	5	39.56
20	149.49	66.91	4	59.53
21	5.19	84.4	4	96.08
22	107.35	17.46	5	82.87
23	194.18	20.15	3	123.47
24	169.41	38.49	7	92.74
25	164.49	79.39	5	67.7
26	64.13	175.65	3	83.72
Drivers: 19
id	x	y	end	sensitivity
27	131.25	34.22	4	1.25
28	195.83	153.3	4	1.2
29	40.1	185.1	5	0.93
30	190.67	26.03	4	0.71
31	21.94	56.48	6	0.76
32	23.54	147.65	3	1.47
33	15.44	155.89	6	1.62
34	134.06	27.03	3	1.73
35	139.21	8.4	3	1.17
36	189.53	178.32	3	1.09
37	137.99	98.29	3	1.63
38	199.49	190.97	6	1.81
39	103.83	68.02	4	0.77
40	132.01	88.18	5	0.89
41	174.46	154.4	3	1.18
42	0.1	79.43	4	1.84
43	177.8	109.1	4	0.87
44	154.07	178.98	5	1.43
45	151.66	109.73	5	1.08
Period: 4
Tasks:12
id	x	y	end	c
27	111.09	97.49	5	11.37
28	136.07	6.62	5	100.1
29	156.93	159.15	7	82.1
30	129.84	173.69	6	79.5
31	70.69	21.04	6	84.22
32	59.37	65.99	9	52.99
33	113.64	34.78	6	66.63
34	152.27	42.24	7	77.9
35	49.25	51.3	6	70.34
36	164.55	75.19	4	69.15
37	21.15	184.31	5	115.44
38	82.68	157.34	5	59.9
Drivers: 15
id	x	y	end	sensitivity
46	140.95	132.62	4	0.56
47	52.42	38.74	5	1
48	65.24	134.07	5	1.7
49	83.71	66.74	6	1.15
50	6.57	119.4	5	1.5
51	183.36	136.92	5	1.47
52	72.41	143.96	5	1.84
53	37.97	132.43	5	1.14
54	85.56	67.18	5	1.35
55	179.98	24.55	4	0.6
56	7.35	76.21	5	0.59
57	197.13	112.1	4	0.56
58	90	92.88	5	1.28
59	134.45	144.4	5	0.69
60	91.16	84.62	6	1.87
Period: 5
Tasks:5
id	x	y	end	c
39	49.43	199.72	8	111.81
40	23.85	66.47	7	83.21
41	140.07	145.41	7	60.56
42	83.06	103.28	6	17.25
43	113.01	153.51	5	55.07
Drivers: 16
id	x	y	end	sensitivity
61	123.36	162.97	7	1.6
62	73.64	15.54	8	1.37
63	100.94	42.89	6	0.65
64	62.78	174.37	6	1.33
65	129.14	9.65	6	0.62
66	103.25	0.85	7	1.79
67	24.28	100.75	6	1.59
68	183.21	57.9	6	0.63
69	118.97	116.49	6	1.11
70	71.19	99.12	6	1.91
71	52.32	94.89	6	1.2
72	112.45	123.01	6	1.05
73	138.3	70.75	7	0.81
74	25.46	177.47	5	1.04
75	69.36	127.94	7	1.78
76	178.73	55.37	5	1.48
Period: 6
Tasks:6
id	x	y	end	c
44	147.81	21.53	6	91.89
45	184.94	134.06	8	91.51
46	87.63	87.17	7	17.82
47	168.25	134.69	6	76.56
48	86.62	113.02	6	18.67
49	198.95	58.57	7	107.27
Drivers: 16
id	x	y	end	sensitivity
77	18.06	146.89	8	1.38
78	28.48	161.23	6	0.88
79	158.92	88.5	7	1.03
80	21.07	68.98	9	0.94
81	82.37	193.34	8	1.52
82	149.53	76.43	8	0.74
83	148.5	53.32	7	0.99
84	59.08	84.4	6	1.93
85	98.79	169.59	7	1.17
86	16.96	95.59	8	0.56
87	157.01	188.61	6	1.63
88	121.63	15.67	8	0.92
89	165.33	98.42	6	1.5
90	50.68	191.25	8	1.94
91	70.33	172.68	6	1.83
92	165.8	16.62	6	1.11
Period: 7
Tasks:11
id	x	y	end	c
50	123	171.4	11	75.01
51	116.69	48.82	7	53.83
52	162.49	18.1	10	103.02
53	101.53	193.97	9	93.98
54	134.55	139.79	8	52.7
55	156.68	74.89	9	61.99
56	115.33	78.78	10	26.18
57	141.56	41.26	9	71.96
58	43.13	69.48	10	64.54
59	40.74	57.75	8	72.78
60	186.99	47.19	10	101.77
Drivers: 24
id	x	y	end	sensitivity
93	157.98	144.05	8	0.93
94	160.75	21.96	8	0.76
95	4.03	119.63	8	0.92
96	195.3	162.99	8	1.67
97	46.37	69.94	7	1.93
