Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:9
id	x	y	end	c
1	164.97	197.12	2	116.85
2	198.25	150.73	1	110.57
3	20.35	161.02	2	100.34
4	71.27	174.21	4	79.58
5	141.04	8.55	3	100.24
6	81.59	195.89	3	97.64
7	17.75	53.78	1	94.35
8	35.12	115.07	3	66.61
9	114.09	87.99	2	18.51
Drivers: 9
id	x	y	end	sensitivity
1	20.85	88.91	2	1.59
2	113.71	77.87	2	1.05
3	16.6	193.88	3	1.21
4	92.25	151.84	2	1.04
5	151.85	40.51	2	0.8
6	163.69	52.64	5	1.82
7	135.89	35.68	3	0.63
8	52.42	86.99	1	1.89
9	75.62	67.26	1	1.71
Period: 2
Tasks:9
id	x	y	end	c
10	183.39	129.68	5	88.51
11	41.43	115.37	3	60.55
12	67.33	160.12	2	68.42
13	135.88	53.28	2	58.91
14	41.89	72.92	4	64.11
15	1.41	82.24	2	100.18
16	74.08	129.21	2	39.05
17	94.85	44.58	2	55.66
18	32.75	67.68	3	74.61
Drivers: 13
id	x	y	end	sensitivity
10	56.94	69.31	4	1.85
11	25.78	6.68	3	1.99
12	144.37	153.82	3	1.94
13	171.82	132.07	3	0.68
14	138.37	179.27	2	1.13
15	12.31	90.71	2	1.87
16	57.65	133.76	5	1.38
17	182.47	22.87	2	1.01
18	163.49	102.69	2	1.99
19	93.58	185.07	2	0.56
20	5.89	127.82	3	1.52
21	183.42	6.15	2	1.89
22	133.54	113.73	3	0.79
Period: 3
Tasks:16
id	x	y	end	c
19	174.53	131.49	3	80.91
20	76.01	83.94	3	28.87
21	4.43	49.66	4	108.02
22	138.92	76.98	4	45.22
23	27.54	195.19	6	119.63
24	126.62	114.11	6	30.13
25	46.53	8.33	3	106.12
26	91.43	30.45	3	70.08
27	160.58	153.44	5	80.78
28	63.33	112.15	5	38.63
29	120.47	110.65	3	23.07
30	107.19	142.62	3	43.22
31	115.94	28.92	3	72.85
32	180.21	30.94	5	105.84
33	192.96	34.36	3	113.8
34	59.52	44.32	3	68.84
Drivers: 17
id	x	y	end	sensitivity
23	131.43	45.9	4	0.67
24	75.82	12.07	3	1.9
25	114.49	63.93	5	1.38
26	63.96	60.71	4	1.19
27	59.24	185.62	4	1.51
28	120.58	110.35	4	1.59
29	143.44	187.25	3	1.37
30	152.78	112.94	5	1.59
31	43.77	86.72	3	1.26
32	61.14	83.3	5	1.5
33	146.36	169.64	4	1.5
34	128.79	177.67	4	1.83
35	166.89	102.42	4	1.17
36	78.39	186.96	3	1.78
37	46.93	31.96	4	0.53
38	154.98	100.05	3	1.99
39	146.69	158.36	3	1.9
Period: 4
Tasks:23
id	x	y	end	c
35	14.12	169.14	5	110.25
36	170.13	87.64	4	71.21
37	1.48	18.31	5	127.98
38	106.32	182.61	5	82.85
39	179.35	144.87	5	91.16
40	171.92	92.21	4	72.34
41	125.86	167.52	6	72.3
42	130.22	55.54	5	53.76
43	99.91	171.82	6	71.82
44	11.88	64.71	5	94.92
45	178	8.94	6	119.9
46	51.6	136.34	5	60.52
47	85.82	152.11	5	54
48	195.88	89.1	4	96.5
49	31.31	126.61	4	73.66
50	11.47	142.34	5	98.13
51	190.25	118.55	4	92.14
52	59.48	90.4	7	41.64
53	99.96	137.59	9	37.59
54	167.18	22.84	4	102.31
55	127.26	94.53	4	27.8
56	12.23	33.4	6	110.18
57	187.82	116.19	4	89.3
Drivers: 7
id	x	y	end	sensitivity
40	28.25	150.33	5	1.52
41	65.12	61.94	4	0.63
42	67.78	190.74	4	1.83
43	18.74	111.22	5	1.59
44	128.79	0.16	4	1.54
45	36.45	193.75	4	0.95
46	126.2	18.22	6	1.56
Period: 5
Tasks:8
id	x	y	end	c
58	23.29	12.04	6	116.71
59	172.47	112.61	6	73.56
60	170.56	178.27	5	105.38
61	31.61	173	5	100.03
62	19.21	174.45	6	109.86
63	59.35	159.73	6	72.25
64	169.9	129.27	5	75.78
65	64.14	107.45	7	36.63
Drivers: 12
id	x	y	end	sensitivity
47	26.45	161.22	5	0.85
48	160.79	37.91	6	0.61
49	0.66	81.96	5	0.82
50	2.93	39.07	6	1.97
51	16.38	96.61	5	0.74
52	199.8	173.46	7	1.7
53	41.52	131.69	6	1.91
54	40.58	13.45	7	0.93
55	50.36	20.14	6	0.89
56	64.47	133.09	5	1.13
57	166.93	89.39	8	1.75
58	94.71	41.31	6	0.84
Period: 6
Tasks:13
id	x	y	end	c
66	17.13	172.3	7	109.98
67	68.54	181.51	8	87.37
68	41.97	110.39	6	58.95
69	15.79	182.68	7	118.01
70	170.93	132.56	6	78.05
71	0.52	187.38	6	132.41
72	8.13	12.09	6	127.15
73	110.15	47.68	6	53.3
74	194.76	47.57	9	108.3
75	42.55	130.83	7	65.2
76	113.97	146.27	7	48.33
77	177.75	46.71	7	94.26
78	124.05	171.25	6	75.2
Drivers: 11
id	x	y	end	sensitivity
59	82.51	161.84	7	1.49
60	163.01	46.28	6	0.52
61	107.11	188.87	7	0.95
62	51.61	11.79	6	1.93
63	142.69	131.11	7	1.33
64	197.47	122.88	7	1.51
65	23.57	86.12	6	1.42
66	173.33	19.72	7	1.81
67	75.26	91.9	7	1.43
68	168.33	13.64	7	0.68
69	184.07	57.95	6	0.88
Period: 7
Tasks:14
id	x	y	end	c
79	101.9	72.97	9	27.1
80	107.36	141.15	9	41.8
81	44.23	137.86	10	67.41
82	165.04	129.74	7	71.52
83	143.79	26.01	7	85.98
84	173.3	122.28	9	76.61
85	15.68	155.44	8	100.91
86	52.82	143.04	7	63.86
87	67.44	26.99	9	79.94
88	60.03	139.62	8	56.28
89	91.18	44.75	8	55.95
90	48.42	97.36	8	51.65
91	63.8	60.95	7	53.25
92	192.98	132.31	8	98.43
Drivers: 7
id	x	y	end	sensitivity
70	64.55	107.32	7	1.16
71	35.4	37.12	7	1.81
72	145.1	99.76	7	0.51
73	62.91	30.01	8	1.29
74	162.43	117.12	9	0.62
75	24.35	12.51	7	1.8
76	151.25	3.58	8	1.88
Period: 8
Tasks:11
id	x	y	end	c
93	164.14	92.3	8	64.6
94	71.31	35.47	8	70.62
95	159.01	63.05	8	69.62
96	15.7	28.54	10	110.51
97	113.13	147.64	8	49.42
98	25.57	176.47	11	106.71
99	162.06	125.76	8	67.19
100	90.5	176.5	8	77.09
101	12.91	74.97	8	90.62
102	197.57	109.98	8	98.08
103	17.35	121.56	8	85.42
Drivers: 11
id	x	y	end	sensitivity
77	17.07	139.65	9	1.38
78	195.53	53.37	8	1.83
79	87.16	128.23	10	0.75
80	178.27	136.15	8	1.45
81	177.58	193.61	10	1.95
82	153.28	4.18	9	1.43
83	193.74	17.58	9	0.69
84	154.8	86.38	9	1.11
85	121.42	12.86	10	1.47
86	193.83	138.38	9	0.95
87	144.96	62.96	8	1.32
Period: 9
Tasks:9
id	x	y	end	c
104	55.76	53.77	9	63.99
105	150.78	110.81	10	51.92
106	90.59	123.31	9	25.14
107	83.53	12.33	10	89.2
108	169.53	171.14	10	99.48
109	104.69	120.2	9	20.74
110	103.92	5.6	9	94.48
111	42.51	87.12	12	58.92
112	23.04	15.13	12	114.57
Drivers: 10
id	x	y	end	sensitivity
88	34.72	165.09	9	1.78
89	78.03	118.24	9	0.81
90	52.82	58.15	10	1.94
91	35.45	11.89	10	0.81
92	178.47	34.51	10	1.92
93	26.52	158.85	10	0.69
94	101.97	103.36	9	1.02
95	136.64	151.33	9	1.4
96	13.32	78.94	9	1.06
97	23.43	72.58	10	1.42
Period: 10
Tasks:22
id	x	y	end	c
113	195.76	59.27	11	104.06
114	108.61	188.42	10	88.84
115	162.98	154.96	13	83.59
116	69.52	1.4	10	103.2
117	100.57	156.69	10	56.69
118	138.1	186.01	12	94.07
119	66.75	107.16	11	34.01
120	75.01	44.09	10	61.24
121	101.42	26.55	13	73.46
122	94.1	64.1	11	36.38
123	44.7	176.85	11	94.68
124	136.11	86.48	10	38.56
125	40.52	122.63	11	63.64
126	162.16	114.26	12	63.77
127	172.68	159	11	93.61
128	106.57	104.98	12	8.24
129	52.47	82.74	10	50.57
130	47.45	32.02	12	85.92
131	49.23	159.64	13	78.32
132	152.59	103.35	11	52.7
133	78.49	143.34	12	48.38
134	8.25	9.59	12	128.81
Drivers: 9
id	x	y	end	sensitivity
98	106.28	11.11	10	0.69
99	131.21	7.27	12	1.43
100	142.38	165.66	10	1.09
101	44.46	128.03	11	1.69
102	84.05	47.22	12	1.1
103	26.37	115.34	11	1.73
104	109.96	63.9	11	1.22
105	146.09	148.58	11	1.92
106	134.49	126.96	12	1.43
Period: 11
Tasks:12
id	x	y	end	c
135	95.19	174.82	12	74.97
136	140.96	148.87	13	63.77
137	51.06	112.6	12	50.54
138	34.86	91.31	12	65.72
139	199.3	39.05	11	116.51
140	113.51	147.62	13	49.5
141	68.53	9.68	12	95.65
142	120.79	32.07	13	71.04
143	159.96	129.38	12	66.77
144	101.19	139.53	11	39.55
145	148.67	197.75	13	109.2
146	199.29	90.67	12	99.73
Drivers: 10
id	x	y	end	sensitivity
107	81.87	70.21	11	1.58
108	90.2	98.94	11	0.69
