Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:18
id	x	y	end	c
1	134.41	20.28	1	86.83
2	7.47	132.95	2	98.22
3	84.86	97.25	1	15.39
4	174.02	31.36	3	100.95
5	106.63	170.34	3	70.65
6	112.1	180.26	3	81.17
7	180.3	23.6	3	110.84
8	143.26	98.15	1	43.3
9	109.48	83.24	5	19.26
10	10.17	176.11	3	117.74
11	75.22	114.58	1	28.75
12	196.36	14.94	2	128.53
13	182.22	55.27	3	93.6
14	2.96	123.74	3	99.9
15	151.13	5.48	4	107.46
16	136.42	117.32	1	40.33
17	52.4	121.66	2	52.3
18	94.16	107.25	2	9.31
Drivers: 12
id	x	y	end	sensitivity
1	22.04	19.36	1	0.77
2	138.51	40.26	4	1.81
3	136.52	5.58	4	1.16
4	170.9	156.12	2	0.68
5	60.73	24.77	4	1.21
6	198.78	104.25	1	1.95
7	10.02	151.9	3	0.84
8	39.88	115.79	3	1.39
9	23.99	159.52	5	1.47
10	46.45	75.63	5	1.69
11	32.9	198.73	7	0.74
12	84.44	43.48	6	0.89
Period: 2
Tasks:18
id	x	y	end	c
19	145.81	164.5	4	79.11
20	52.47	26.25	2	87.74
21	145.33	156.44	4	72.39
22	97.23	56.34	2	43.75
23	54.61	60.05	4	60.47
24	173.55	1.75	5	122.73
25	110.5	119.19	5	21.87
26	25.94	74.64	3	78.28
27	134.58	45.23	4	64.77
28	186.91	77.45	5	89.79
29	157.74	80.98	6	60.79
30	57.6	185.8	2	95.7
31	40.43	156.72	2	82.25
32	52	115.78	4	50.53
33	161.15	76.18	3	65.63
34	39.86	114.18	3	61.79
35	98.97	1.93	3	98.08
36	0.88	82.13	8	100.72
Drivers: 10
id	x	y	end	sensitivity
13	164.79	14.32	7	1.03
14	29.51	89.63	4	1.61
15	42.82	50.2	5	1.25
16	49.3	127.7	4	1.46
17	148.27	6.69	3	0.69
18	26.66	125.26	4	0.6
19	5.11	112.46	6	0.57
20	157.64	63.08	6	0.84
21	186.62	92.5	2	2
22	68.92	164.72	4	1.52
Period: 3
Tasks:16
id	x	y	end	c
37	173.12	85.94	3	74.46
38	54.38	166.73	3	80.83
39	68.01	181.47	5	87.53
40	75.85	161.96	5	66.5
41	81.59	144.15	4	47.83
42	117.6	134.58	8	38.8
43	44.63	19.4	7	97.79
44	129.23	58.76	6	50.55
45	114.22	134.77	6	37.57
46	133.09	92.68	4	33.89
47	73.5	137.36	5	45.8
48	63.44	35.76	6	73.91
49	81.83	183.3	4	85.26
50	112.75	26.5	6	74.6
51	2.97	19.85	5	125.85
52	89.25	190.91	4	91.54
Drivers: 10
id	x	y	end	sensitivity
23	120.11	185.25	6	0.97
24	169.82	107.07	5	0.74
25	128.33	1.33	4	1.91
26	39.02	107.59	7	0.66
27	141.77	142.44	7	1.67
28	46.73	3.13	4	1.31
29	123.46	126.09	3	0.96
30	152.31	61.45	4	0.79
31	105.16	6.6	4	1.37
32	128.03	39.55	7	1.7
Period: 4
Tasks:19
id	x	y	end	c
53	119.26	59.38	6	44.95
54	15.69	163.29	6	105.42
55	130.75	18.8	6	86.83
56	92.54	166.61	9	67.03
57	103.97	55.2	6	44.98
58	29.02	72.75	7	76.03
59	110.57	21.88	5	78.83
60	169.54	123.48	6	73.4
61	118.66	182.3	4	84.39
62	149.23	46.99	6	72.34
63	9.51	147.59	6	102.24
64	77.19	195.05	6	97.75
65	199.2	168.78	6	120.71
66	112.56	67.77	6	34.59
67	34.5	64.9	4	74.31
68	182.32	157.71	8	100.53
69	90.23	2.4	7	98.09
70	134.36	31.88	7	76.3
71	179.71	88.2	5	80.58
Drivers: 4
id	x	y	end	sensitivity
33	10.9	103.19	9	1.79
34	10.53	101.48	8	0.7
35	188.73	120.45	8	0.96
36	37.2	98.09	7	1.32
Period: 5
Tasks:14
id	x	y	end	c
72	25.46	112.92	8	75.65
73	2.92	141.13	8	105.43
74	49.68	68.75	8	59.23
75	185.59	195.86	8	128.51
76	82.24	164.89	5	67.28
77	12.89	87.23	7	88.04
78	21.44	30.08	5	105.17
79	109.47	198.7	7	99.15
80	69.36	92.27	7	31.6
81	180.94	40.24	7	100.61
82	116.66	99.28	8	16.68
83	73.55	16.95	6	87.16
84	36.11	26.69	7	97.24
85	93.8	49.44	6	50.94
Drivers: 10
id	x	y	end	sensitivity
37	93.33	16.19	11	1.49
38	67.07	135.69	9	0.87
39	53.65	171.32	9	1.51
40	93.23	86.03	8	1.23
41	7.36	10.3	6	0.89
42	143.91	34.59	7	1.45
43	162.99	86.47	7	0.77
44	81.02	128.47	7	1.89
45	192.38	57.61	9	1.72
46	91.47	24.3	6	0.65
Period: 6
Tasks:22
id	x	y	end	c
86	59.43	17.41	9	92.02
87	175.67	113.47	6	76.86
88	58.16	187.34	10	96.84
89	154.34	9.96	8	105.17
90	140.31	45.28	6	67.96
91	152.43	174.69	6	91.26
92	25.33	1.29	6	123.77
93	104.73	61.77	6	38.52
94	92.32	74.63	10	26.51
95	168.77	15.92	8	108.62
96	194.59	2.47	6	135.87
97	23.87	163.71	7	99.27
98	68.01	31.82	6	75.31
99	140.74	103.78	8	40.91
100	58.64	190.77	6	99.75
101	15.83	4.35	9	127.41
102	181.25	155.24	7	98.25
103	51.67	152.89	7	71.65
104	134.49	6.04	9	100.09
105	111.77	95.58	7	12.57
106	14.43	103.24	9	85.63
107	30.58	42.95	12	89.85
Drivers: 12
id	x	y	end	sensitivity
47	82.9	153.03	8	0.55
48	27.64	62.13	8	0.96
49	127.98	119.99	14	1.11
50	117.29	94.15	11	1.88
51	175.21	77.41	10	1.29
52	107.86	177.3	9	0.97
53	31.88	149.32	8	1.19
54	62.38	50.58	8	1.62
55	169.72	50.54	9	1.32
56	23.18	80.98	9	1
57	199.67	183.36	9	1.36
58	24.81	107.14	10	1.08
Period: 7
Tasks:11
id	x	y	end	c
108	108.17	4	8	96.35
109	176.51	68.24	9	82.84
110	38.05	155.02	9	82.86
111	39.64	62.55	7	71.03
112	177.13	82.41	8	79.11
113	6.62	36.17	9	113.11
114	132.59	52.2	10	57.85
115	74.16	190.31	12	93.93
116	58.56	109.52	7	42.52
117	18.04	131.23	9	87.71
118	16.71	183.43	10	117.89
Drivers: 9
id	x	y	end	sensitivity
59	105.67	7.87	8	1.13
60	170.54	136.22	9	1.57
61	31.82	28.92	8	1.02
62	7.44	194.73	7	1.19
63	1.53	22.26	9	1.72
64	188.12	79.83	8	1.46
65	108.73	117.23	12	0.87
66	168.22	27.75	9	1.17
67	159.51	166.27	7	1.56
Period: 8
Tasks:17
id	x	y	end	c
119	185.97	93.05	9	86.25
120	85.38	195.68	8	96.79
121	24.89	140.63	10	85.4
122	38.99	95.33	11	61.19
123	29.05	0.68	10	122.06
124	169.62	153.01	10	87.5
125	44.62	21.5	14	96.07
126	118.55	34.94	10	67.65
127	31.6	33.37	10	95.49
128	132.99	122.91	8	40.16
129	61.69	49.32	11	63.53
130	157.57	45.57	10	79.23
131	136.44	65.68	12	50.06
132	1.45	170.45	11	121.14
133	41.89	88.79	12	59.18
134	175.79	176.79	8	107.89
135	67.34	169.4	10	76.7
Drivers: 9
id	x	y	end	sensitivity
68	7.13	94.23	13	1.1
69	29.37	197.87	9	1.95
70	64.83	144.48	10	1.82
71	162.52	60.16	12	1.78
72	78.88	109.97	14	1.48
73	25	23.61	12	1.63
74	42.13	70.83	11	0.78
75	103.4	110.89	11	0.74
76	167.14	73.47	12	0.98
Period: 9
Tasks:14
id	x	y	end	c
136	58.62	133.44	10	53.2
137	199.68	134.43	11	105.46
138	88.11	80.96	9	22.45
139	168.18	12.37	11	111.03
140	75.84	24.7	12	79.08
141	13.65	98.18	9	86.37
142	192.12	167.91	12	114.45
143	132.37	135.98	10	48.4
144	194.12	131.22	10	99.16
145	61.65	168.73	9	78.71
146	119.21	13.01	10	89.09
147	67.49	3.37	11	101.95
148	166.59	166.21	11	93.9
149	41.37	65.11	12	68.23
Drivers: 9
id	x	y	end	sensitivity
77	199.99	172.25	13	1.12
78	96.34	43.2	13	1.55
79	7.25	131.51	14	1.03
80	175.39	64.96	9	1.22
81	189.39	98.8	11	1.73
82	56.37	22.15	13	0.97
83	136.11	57.19	12	1.06
84	122.2	160.28	14	1.66
85	9.84	107.14	15	1.3
Period: 10
Tasks:13
id	x	y	end	c
150	28.08	98.87	14	71.93
151	142.1	158.97	11	72.46
152	77.83	126.7	10	34.7
153	68.54	2.28	12	102.66
154	109.44	1.85	11	98.6
155	115.08	163.2	14	64.97
156	47.6	195.02	13	108.51
157	194.58	45.56	12	109.13
158	59.66	38.26	12	73.75
159	132.75	121.66	11	39.26
160	106.18	183.51	14	83.74
161	127.87	111.36	12	30.1
162	13.32	73.68	13	90.59
Drivers: 11
id	x	y	end	sensitivity
86	118.67	84.91	13	1.4
87	114	171.49	11	0.61
88	37.77	60.53	12	1.8
89	22.88	133.95	17	1.89
90	85.16	198.45	12	0.97
91	58.6	127.84	12	1.92
92	177.74	110.79	11	1.98
93	78.59	114.64	12	1.55
94	65.81	81.7	16	1.94
95	107.91	30.25	15	1.63
96	10.98	159.18	16	0.72
Period: 11
Tasks:13
id	x	y	end	c
163	99.94	166.66	12	66.66
164	138.22	55.08	13	58.98
165	4.06	86.11	12	96.94
166	91.44	165.6	12	66.16
167	115.51	99.6	12	15.52
168	93.98	142.88	12	43.3
169	98.12	38.41	13	61.62
170	178.07	190.67	14	119.65
171	25.29	10.23	16	116.79
172	112.37	103.85	11	12.96
173	36.88	142.86	11	76.3
174	85.18	33.45	13	68.18
175	198.02	157.73	12	113.76
Drivers: 17
id	x	y	end	sensitivity
97	178.08	72.92	13	1.98
98	165.38	30.42	14	0.81
99	78.55	101.31	13	1.93
100	96.62	38.3	14	1.03
101	34.22	35.71	14	1.88
102	151.87	176.5	15	1.42
103	144.78	100.74	11	1.38
104	94.13	65.58	15	0.96
105	29.19	61.48	14	0.81
106	42.64	81.25	12	1.72
107	20.89	3.17	15	1.05
108	67.12	153.41	12	1.18
109	106.52	38.25	12	0.58
110	5.1	70.19	16	0.82
111	0.07	157.88	19	0.87
112	0.69	4.92	14	1.03
113	74.87	23.4	12	1.53
Period: 12
Tasks:21
id	x	y	end	c
176	125.38	43.23	12	62.19
177	177.36	119.73	14	79.84
178	153.53	186.28	16	101.54
179	92.45	42.23	13	58.26
180	145.98	87.58	14	47.63
181	7.52	156.3	14	108.27
182	11.51	46.49	14	103.41
183	45.67	87.59	12	55.73
