Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	60.16	60.34	1	56.22
2	101.17	24.17	4	75.84
3	20.12	5.27	6	123.91
4	45.02	71.79	4	61.79
5	93.11	167.38	6	67.73
6	10.42	40.17	3	107.72
7	86.89	93.9	3	14.46
8	177.6	34.43	6	101.59
9	9.3	181.15	4	121.7
10	153.97	47.91	4	75.01
11	188.78	6.13	2	129.2
12	29.48	60.25	2	80.95
13	94.95	180.14	5	80.3
Drivers: 9
id	x	y	end	sensitivity
1	108.21	153.92	5	1.7
2	69.64	133.25	2	1.36
3	65.56	93.15	1	1.37
4	47.17	198.23	3	1.03
5	144.59	50.73	2	1.25
6	5.04	196.86	3	0.63
7	126.46	132.32	2	1.14
8	13.79	88.42	2	1.5
9	74.03	195.96	2	1.48
Period: 2
Tasks:16
id	x	y	end	c
14	2.8	15.28	5	128.94
15	102.43	15.22	3	84.81
16	74.76	3.12	4	100.11
17	38.27	118.91	7	64.56
18	24.74	13.94	3	114.33
19	5.16	137.89	3	102.13
20	183.89	115.88	4	85.38
21	104.3	47.38	3	52.8
22	95.07	176.19	2	76.35
23	57.53	79.18	3	47.3
24	14.41	134.33	7	92.22
25	168.65	156.53	5	88.93
26	74.84	139.18	5	46.56
27	72.39	19.09	4	85.49
28	87.96	180.5	7	81.4
29	21.24	33.23	2	103.25
Drivers: 13
id	x	y	end	sensitivity
10	23.82	148.71	4	1.79
11	72.99	199.81	3	1.5
12	110.39	10.65	3	0.66
13	151.81	152.57	2	0.64
14	43.87	135.56	4	1.74
15	51.33	28.7	2	1.25
16	42.41	157.92	2	1.53
17	157.33	72.57	3	1.89
18	42.37	12.75	2	1.53
19	1.36	45.15	4	1.04
20	178.53	173.2	3	0.61
21	37.86	121.41	2	1.34
22	123.61	116.45	3	0.59
Period: 3
Tasks:23
id	x	y	end	c
30	112.24	197.63	3	98.39
31	15.19	151.99	6	99.48
32	1.53	179.59	5	126.61
33	1.93	86.64	6	98.98
34	96.53	65.93	7	34.25
35	10.05	158.06	6	107.06
36	45.89	178.83	5	95.61
37	129.29	130	7	41.93
38	139.19	181.88	3	90.78
39	163.05	104.21	8	63.19
40	85.59	74.22	3	29.53
41	58.94	128.96	6	50.25
42	90.61	128.83	3	30.32
43	3.07	96.08	4	97.01
44	160.62	163.77	5	87.99
45	108.28	69.91	4	31.21
46	181.62	122.97	3	84.79
47	73.52	6.45	3	97.23
48	8.29	61.12	6	99.61
49	94.68	87.75	5	13.36
50	100.91	31.09	4	68.92
51	49.65	102.65	7	50.42
52	104.02	186.77	8	86.86
Drivers: 9
id	x	y	end	sensitivity
23	64.59	2.05	4	0.83
24	180.63	119.72	5	2
25	33.96	135.85	4	1.82
26	83.76	135.82	3	1.4
27	15.17	126.66	3	0.92
28	164.12	7.65	6	0.7
29	166.27	61.95	3	0.66
30	122.68	41.56	4	1.18
31	129.29	70.26	5	1.13
Period: 4
Tasks:11
id	x	y	end	c
53	45.63	157.57	5	79.19
54	103.73	76.09	7	24.2
55	112.74	38.02	5	63.28
56	171.96	193.05	6	117.63
57	101.57	1.34	7	98.67
58	56.75	157.61	7	72.04
59	80.45	49.11	7	54.52
60	161.73	199.01	7	116.68
61	79.89	74.59	7	32.4
62	68.91	43.74	7	64.28
63	104.09	145.71	8	45.89
Drivers: 13
id	x	y	end	sensitivity
32	65.48	133.86	6	0.96
33	66.84	105.55	5	1.44
34	35.18	13.74	5	1.31
35	148.54	75.2	4	0.81
36	96.45	163.87	5	1.8
37	28.69	88.99	4	1.04
38	113.72	187.51	5	0.97
39	171.99	159.56	4	1.27
40	150.42	198.76	6	1.13
41	183.37	148.36	5	0.55
42	105.48	159.98	5	1.28
43	72.71	75.81	5	0.69
44	44.4	53.43	4	1.23
Period: 5
Tasks:16
id	x	y	end	c
64	80.68	179.01	7	81.34
65	180.55	75.11	5	84.31
66	22.12	188.54	6	117.92
67	47.81	18.89	7	96.45
68	57.09	62.59	7	56.93
69	125.97	104.69	6	26.39
70	120.05	108.2	7	21.66
71	145.33	139.41	9	60.07
72	75.59	186.6	6	89.97
73	176.95	78.84	6	79.81
74	153.44	82.36	6	56.28
75	108.47	155.35	5	55.99
76	186.81	96.51	10	86.88
77	111.6	136.11	8	37.93
78	45.17	153.83	9	76.84
79	84.21	32.13	9	69.68
Drivers: 13
id	x	y	end	sensitivity
45	30.67	147.89	7	1.22
46	90.71	159.63	6	0.98
47	25.61	150.87	5	1.12
48	103.09	144.12	5	1.57
49	58.45	126.36	6	1.71
50	34.5	90.2	6	0.75
51	121.1	0.38	6	1.38
52	50.65	110.42	7	1.91
53	52.25	178.69	5	0.67
54	184.3	55.06	5	0.72
55	112.64	86.07	5	1.76
56	180.57	148.41	7	0.95
57	167.93	35.16	8	0.55
Period: 6
Tasks:17
id	x	y	end	c
80	185.32	119.91	6	87.61
81	146.85	86.36	8	48.8
82	31.67	66.32	9	76.18
83	16.2	52.02	9	96.56
84	173.75	33.8	6	99.1
85	164.56	124.87	9	69.18
86	176.1	104.11	10	76.21
87	191.85	120.23	6	94.05
88	153.62	108.94	7	54.36
89	66.72	111.14	8	35.09
90	85.54	167.23	9	68.77
91	2.09	185.12	7	129.74
92	71.19	137.69	9	47.44
93	76.28	175.56	9	79.2
94	141.75	7.51	12	101.48
95	59.71	21.16	7	88.54
96	101.94	158.83	7	58.86
Drivers: 6
id	x	y	end	sensitivity
58	119.24	84.69	8	1.4
59	12.06	44.12	6	1.29
60	161.04	63.54	8	0.67
61	146.91	14.1	6	1.9
62	50.26	103.81	6	1.28
63	118.06	43.5	6	0.69
Period: 7
Tasks:17
id	x	y	end	c
97	165.42	126.14	13	70.45
98	23.26	22.43	12	109.12
99	131.12	86.92	9	33.76
100	34.05	59.49	10	77.4
101	181.43	23.24	8	111.91
102	126.01	46.7	10	59.31
103	90.04	166.59	9	67.33
104	34.51	169.69	10	95.63
105	95.44	98.68	9	4.75
106	179.26	144.98	8	91.13
107	7.99	121.52	10	94.49
108	160.55	7.96	7	110.17
109	24.25	155.89	9	94.14
110	51.73	10.01	10	102.12
111	193.11	144.25	9	103.09
112	40.89	102.68	7	59.17
113	121.81	164.61	8	68.19
Drivers: 13
id	x	y	end	sensitivity
64	156.84	5.94	7	1.84
65	52.74	153.72	8	1.52
66	3.7	101.48	7	1.49
67	9.36	20.54	9	1.53
68	135.54	72.22	7	1.27
69	27.33	171.47	9	1.51
70	198.89	102.17	9	1.95
71	100.8	43.21	8	1.86
72	28.25	111.56	9	0.78
73	50.99	165.33	7	0.64
74	167.88	71.34	7	0.54
75	135.46	181.65	8	1.29
76	71.64	137.75	8	0.66
Period: 8
Tasks:13
id	x	y	end	c
114	196.61	110.5	8	97.18
115	168.25	137.62	10	77.93
116	111.81	26.32	12	74.62
117	68.32	143.7	11	53.98
118	29.06	35.34	10	95.99
119	174.34	46.26	9	91.73
120	85.72	29.38	9	72.05
121	50.5	70.26	10	57.75
122	153.87	50.8	8	72.96
123	109.52	171.59	8	72.22
124	184.23	83.61	10	85.81
125	33.65	137.27	9	76.1
126	78.72	171.52	8	74.62
Drivers: 19
id	x	y	end	sensitivity
77	186.31	188.7	11	1.32
78	36.52	122.55	10	0.99
79	64.47	31.19	10	1.85
80	93.11	2.15	8	1.6
81	13.49	164.07	9	0.97
82	91.68	130.25	9	0.67
83	35.94	6.4	9	1.31
84	118.01	44.96	10	0.64
85	113.22	80.93	8	1.83
86	123.28	34.9	10	0.6
87	86.04	49.77	9	1.68
88	98.14	90.94	8	1.7
89	185.03	105.66	8	0.51
90	34.01	131.73	11	0.52
91	180.36	170.98	9	1.43
92	166	122.62	8	1.06
93	21.11	185.19	10	0.69
94	64.25	124.46	8	1.64
95	149.19	179.99	11	1.78
Period: 9
Tasks:17
id	x	y	end	c
127	34.47	81.09	11	68.2
128	25.41	110.95	11	75.39
129	197.93	174.45	9	123.02
130	29.15	81.97	13	73.11
131	178.73	183.98	16	115.11
132	193.2	65.1	12	99.52
133	46.92	68.19	11	61.88
134	146.13	8.92	13	102.1
135	92.79	132.87	12	33.65
136	181.32	40.53	11	100.75
137	12.62	118.01	13	89.22
138	63.71	187.84	12	95.04
139	151.37	89.72	10	52.39
140	19.08	30.42	13	106.72
141	11.35	9.52	10	126.67
142	103.1	179.78	12	79.84
143	191.34	55.13	12	101.77
Drivers: 6
id	x	y	end	sensitivity
96	75.41	71.32	10	1.14
97	108.89	114.67	11	0.6
98	77.85	33.83	9	1.22
99	173.57	56.37	10	1.28
100	101.72	31.33	10	0.96
101	168.98	172.62	9	1.73
Period: 10
Tasks:8
id	x	y	end	c
144	197.11	168.11	12	118.61
145	196.91	159.51	12	113.72
146	6.21	31.12	12	116.37
147	41.37	123.54	11	63.18
148	67.67	76.52	10	39.96
149	0.93	66.78	11	104.49
150	118.13	72.18	14	33.21
151	133.73	196.57	12	102.29
Drivers: 12
id	x	y	end	sensitivity
102	3.36	140.5	12	0.9
103	187.6	83.2	11	0.58
104	100.29	45.48	11	0.59
105	58.78	124.43	11	1.61
106	128.99	92.7	11	1.73
107	108.33	156.55	11	0.61
108	27.74	29.96	10	0.91
109	19.75	95.74	10	1.51
110	164.22	112.14	14	0.56
111	84	73.89	11	1.41
112	44.43	185.39	11	0.68
113	41.17	141.64	11	1.78
Period: 11
Tasks:10
id	x	y	end	c
152	153.8	20.97	17	95.6
153	106.81	32.29	15	68.05
154	165.16	57.98	13	77.53
155	6.94	186.27	15	126.9
156	32.43	169.69	12	97.07
157	90.16	112.52	13	15.92
158	50.02	62.78	12	62.32
159	86.03	82.37	13	22.49
160	172.23	177.67	15	106.07
161	146.01	81.1	14	49.74
Drivers: 15
id	x	y	end	sensitivity
114	107.95	66.15	13	0.95
115	162.02	96.64	11	1.17
116	176.13	43.6	12	1.02
117	112.99	42.47	12	0.81
118	38.13	83.23	11	1.53
119	0.89	152.44	12	0.71
120	22.53	4.83	11	1.1
121	138.12	5.96	11	1
122	56.91	29.07	13	1.63
123	100.6	83.45	11	1.31
124	198.82	39.76	11	1.96
125	123.1	153.5	11	0.95
126	89.25	69.46	11	1.35
127	62.46	25.74	13	1.05
128	182.49	18.46	13	1.69
Period: 12
Tasks:22
id	x	y	end	c
162	30.38	198.73	17	120.81
163	46.89	4.27	18	109.48
164	166.5	28.89	15	97.36
165	154.27	35.53	14	84.27
166	165.81	26.12	14	98.94
167	68.01	119.91	16	37.68
168	80.72	79.75	13	27.96
169	33.33	82.08	13	69.04
170	17.44	128.98	13	87.5
171	62.92	79.8	12	42.23
172	48.72	83.46	14	53.88
173	68.98	67.6	14	44.86
174	21.2	26	14	108.1
175	126.83	2.61	15	101.02
176	127.21	154.59	12	61
177	127.38	155.82	13	62.17
178	18.35	61.65	15	90.21
179	136.48	5.33	12	101.46
180	78.72	54.15	14	50.55
181	157.6	10.93	13	106.07
182	53.57	43.25	12	73.32
183	189.43	143.98	13	99.66
Drivers: 9
id	x	y	end	sensitivity
129	93.72	74.79	13	0.78
130	17.65	178.14	12	1.08
131	186.99	122.72	12	0.94
132	129.19	154.81	12	1.11
133	109.24	159.74	12	1.37
134	177.11	127.65	13	0.76
135	105.4	42.88	12	1.22
136	184.43	78.3	14	1.11
137	144.76	170.61	12	1.62
Period: 13
Tasks:11
id	x	y	end	c
184	183.59	72.37	17	88.04
185	75.94	36.05	13	68.33
186	68.27	96.87	14	31.88
187	38.04	102.73	18	62.02
188	160.32	35.01	13	88.67
189	61.62	66.99	16	50.62
190	128.21	179.66	16	84.51
191	168.85	120.27	17	71.77
192	45.05	195.87	16	110.5
193	158.35	90.22	15	59.16
194	107.48	102.58	13	7.91
Drivers: 13
id	x	y	end	sensitivity
138	91.36	146.65	14	1.24
139	14.87	45.15	16	0.54
140	88.49	95.02	13	1.21
141	82.24	42.08	15	1.42
142	101.82	147.33	14	0.95
143	57.58	1.01	14	1.8
144	82.79	185.47	14	0.57
145	146.57	127.21	13	1.44
146	6.77	187.97	15	1.93
147	185.65	196.29	13	1.16
148	94.78	88.02	13	1.63
149	117	170.76	13	0.83
150	83.1	164.84	14	0.96
Period: 14
Tasks:9
id	x	y	end	c
195	137.12	162.74	18	72.9
196	87.41	176.34	15	77.37
197	26.45	150.36	18	89.14
198	199.23	167.59	16	120.06
199	119.42	84.75	15	24.69
200	3.9	89.22	15	96.7
201	197.05	191.76	16	133.56
202	101.64	143.16	14	43.19
203	20.59	80.53	16	81.76
Drivers: 10
id	x	y	end	sensitivity
151	192.22	4.85	15	0.77
152	130.1	191.63	14	1.24
153	145.38	6.72	15	1.33
154	169.06	178.76	14	1.27
155	44.65	103.82	14	1.47
156	152.29	147.38	16	0.87
157	113.19	126.1	18	1.35
158	154.4	67.31	15	0.58
159	116.61	146.15	14	1.93
160	124.12	70.01	16	1.64
Period: 15
Tasks:21
id	x	y	end	c
204	25.34	5.94	19	120.09
205	36.91	193.25	19	112.59
206	69.28	180.84	18	86.48
207	153.48	67.04	18	62.82
208	1.85	56.71	17	107.27
209	191.08	12.35	17	126.4
210	52.22	187.43	20	99.63
211	42.81	124.87	17	62.36
212	66.7	144.64	16	55.69
213	153.63	115.38	19	55.79
214	135.72	26.48	15	81.74
215	189.94	128.83	16	94.45
216	126.11	62.4	15	45.78
217	123.27	18.06	18	85.18
218	51.89	108.13	16	48.79
219	177.33	141.01	19	87.53
220	15.53	10.12	16	123.34
221	184.06	18.11	15	117.35
222	152.17	173.29	20	89.96
223	187.24	12.55	19	123.52
224	66.97	175.99	17	82.86
Drivers: 19
id	x	y	end	sensitivity
161	163.93	60.36	19	1.11
162	160.75	198.27	15	1.81
163	71.86	32.4	16	1.04
164	109.86	64.14	16	0.66
165	174.72	194.44	15	0.63
166	71.29	112.65	16	1.07
167	85.64	33.19	15	1.91
168	78.93	187.81	15	1.37
169	80.83	177.56	16	1.92
170	0.38	194.61	15	0.87
171	134.55	41.24	15	0.64
172	86	0.4	15	1.45
173	166.86	10.22	16	0.51
174	107.28	198.5	19	1.1
175	103.6	98.94	15	0.78
176	192.49	78.57	16	1.79
177	81.88	129.12	16	1.61
178	178.47	147.45	16	1.07
179	173.11	189.35	16	1.07
Period: 16
Tasks:16
id	x	y	end	c
225	117.22	128.07	19	32.93
226	196.87	96.67	18	96.93
227	43.92	173.26	17	92.26
228	126.32	183.45	18	87.5
229	152.9	16.05	19	99.23
230	42.94	122.26	17	61.25
231	110.51	191.46	18	92.06
232	110.97	170.83	17	71.67
233	10.38	47.23	18	104
234	131.15	176.79	18	82.87
235	39.22	155.7	17	82.44
236	82.76	127.19	17	32.19
237	25.34	31.55	17	101.29
238	4.87	46.9	17	108.95
239	135.59	88.15	18	37.51
240	180.53	185.33	17	117.33
Drivers: 5
id	x	y	end	sensitivity
180	131.03	131.04	17	1.2
181	118.48	106.4	16	1.42
182	32.14	44.99	16	0.74
183	159.07	116.52	19	1.39
184	32.02	111.11	17	1.61
Period: 17
Tasks:12
id	x	y	end	c
241	136.5	59.61	19	54.44
242	2.97	57.36	17	105.99
243	20.46	81.17	18	81.74
244	167.82	69.87	19	74.21
245	10.03	21.21	17	119.59
246	73.62	126.98	18	37.73
247	1.9	98.29	19	98.11
248	179.38	189.83	17	119.88
249	101.43	167.46	18	67.48
250	26.65	193.81	20	119.08
251	6.59	41.75	20	110.08
252	8.42	113.07	21	92.51
Drivers: 14
id	x	y	end	sensitivity
185	153.19	2.7	20	0.52
186	119.73	118.48	18	0.75
187	141	97.98	18	1.56
188	155.68	31.21	19	1.94
189	177.63	61.73	18	1.47
190	179.63	144.32	17	1.57
191	41.29	33.16	19	0.72
192	152.02	180.86	17	1.6
193	69.89	147.83	18	0.78
194	122.57	172.84	18	1.36
195	146	98.85	17	1.98
196	144.22	79.04	17	1.76
197	105.17	101.13	19	0.51
198	70.57	27.62	18	1
Period: 18
Tasks:21
id	x	y	end	c
253	182.43	152.57	18	97.77
254	61.57	123.8	19	45.2
255	75.36	90.58	19	26.38
256	90.48	153.81	20	54.65
257	40.11	140.33	21	72.2
258	192.9	141.12	18	101.59
259	2.26	120.42	19	99.85
260	84.38	65.27	19	38.08
261	91.61	3.08	20	97.28
262	0.05	118.56	18	101.66
263	156.66	56.87	20	71.21
264	154.08	171.15	19	89.37
265	71.24	29.65	19	76
266	61.22	72.32	23	47.65
267	19.92	127.21	19	84.58
268	172.92	30.22	21	100.93
269	78.25	26.79	18	76.37
270	88.83	85.57	21	18.25
271	9.3	54.85	24	101.32
272	158.68	140.71	20	71.42
273	159.45	177.36	20	97.56
Drivers: 9
id	x	y	end	sensitivity
199	107.96	89.44	20	1.25
200	197.49	4.28	18	0.69
201	180.67	149.73	19	0.83
202	64.89	2.97	20	0.53
203	150.33	101.89	18	0.55
204	142.09	124.14	20	1.58
205	169.29	41.88	20	0.51
206	9.86	49.81	18	1.37
207	8.95	157.78	18	1.06
Period: 19
Tasks:15
id	x	y	end	c
274	1.77	7.46	21	134.95
275	75.69	119.55	19	31.2
276	132.46	135.96	19	48.44
277	67.71	129.66	21	43.84
278	163.62	14.1	19	106.89
279	59.83	114.98	19	42.87
280	97.37	117.15	20	17.35
281	158.77	156.96	19	81.84
282	140.09	173.25	20	83.5
283	21.76	184.51	19	115.17
284	101.43	190.02	19	90.03
285	107.9	166.04	19	66.51
286	8.27	195.19	21	132.2
287	168.31	188.74	22	111.99
288	16.84	64.29	22	90.5
Drivers: 16
id	x	y	end	sensitivity
208	163.9	0.99	21	1.97
209	34.1	59.79	20	1.6
210	34.25	92.56	20	1.8
211	118.38	76.59	19	0.8
212	89.02	135.72	21	1.23
213	81.04	106.25	19	1.44
214	110.37	112.85	19	0.78
215	104.87	48.84	20	1.29
216	1.27	26.47	20	1.97
217	94.47	126.78	21	1.25
218	143.57	126.05	21	0.71
219	64.96	39.18	21	1.55
220	156.47	32.15	19	0.69
221	72.8	150.11	19	0.67
222	145.09	97.14	20	1.55
223	192.48	156.94	20	0.98
Period: 20
Tasks:15
id	x	y	end	c
289	18.87	191.34	20	122.17
290	156.95	121.36	21	60.82
291	67.97	190.95	20	96.43
292	41.07	124.61	24	63.86
293	81.88	150.29	22	53.45
294	64.83	6.91	22	99.51
295	109.4	136.04	20	37.25
296	106.25	4.9	22	95.31
297	182.88	104.04	24	82.98
298	179.19	59.99	23	88.72
299	162.65	26.27	21	96.75
300	196.37	13.22	22	129.68
301	6.61	12.34	21	128.09
302	118.27	124.4	21	30.48
303	28.38	198.49	22	121.78
Drivers: 6
id	x	y	end	sensitivity
224	154.66	142.24	20	0.78
225	193.97	124.53	20	1.03
226	56.38	112.22	20	1.38
227	94.57	27.02	21	1
228	90.38	127.21	24	1.85
229	80.15	108.03	23	1.89
Period: 21
Tasks:15
id	x	y	end	c
304	55.68	172.95	23	85.36
305	165.58	63.85	22	74.88
306	96.73	114.3	23	14.67
307	82.01	175.21	21	77.33
308	177.96	36.25	21	100.71
309	62.37	59.35	21	55.39
310	183.56	153.19	23	99.05
311	110.28	150.91	23	51.94
312	120.4	25.32	23	77.42
313	140.5	124.64	22	47.41
314	145.06	4.95	23	105.19
315	114.1	189.41	25	90.51
316	194.55	68.94	22	99.52
317	33.18	94.86	22	67.02
318	103.32	8.72	25	91.34
Drivers: 11
id	x	y	end	sensitivity
230	72.96	65.5	22	0.54
231	52.51	189.78	22	0.95
232	127.33	47.52	21	0.69
233	21.62	175.23	21	1.75
234	146.12	138.2	23	0.85
235	26	80.68	21	0.63
236	63.31	57.39	22	0.55
237	121.24	2.06	21	0.5
238	184.58	165.62	21	0.93
239	67.82	33.14	21	1.94
240	42.37	51.31	21	1.02
Period: 22
Tasks:21
id	x	y	end	c
319	171.21	117.53	23	73.34
320	112.55	121.69	24	25.06
321	82.83	51.98	24	51
322	18.81	70.74	25	86.3
323	153.93	23.12	23	93.91
324	106.9	31	23	69.34
325	166.58	187.35	23	109.83
326	27.42	127.9	24	77.76
327	54.3	164.9	24	79.38
328	135.56	156.59	25	66.84
329	152.52	3.73	22	109.66
330	41.38	85.66	24	60.35
331	103.57	59.9	25	40.26
332	108.47	88.62	24	14.19
333	190.37	69.84	23	95.27
334	153.65	190.97	24	105.61
335	129.86	135.91	23	46.7
336	107.71	16.36	26	83.99
337	41.99	157.12	26	81.41
338	78.57	76.64	23	31.7
339	39.95	21.51	26	98.83
Drivers: 9
id	x	y	end	sensitivity
241	158.67	151.22	23	1.85
242	183.13	172.09	25	0.57
243	12.22	130.6	22	0.94
244	23.36	165.25	24	0.67
245	117.07	60.02	23	1.96
246	146.95	156.77	22	1.51
247	121.4	80.52	25	1.78
248	90.42	31.14	24	0.69
249	6.84	3.45	22	0.63
Period: 23
Tasks:14
id	x	y	end	c
340	197.77	15.84	24	129
341	187.62	18.05	24	119.97
342	22.46	35.24	26	101.03
343	19.31	104.82	27	80.83
344	175.01	125.39	25	79.19
345	16.05	171.96	24	110.57
346	42.94	197.62	23	113.07
347	61.6	188.17	24	96.17
348	53.15	127.13	25	54.14
349	83.26	178.94	26	80.7
350	148.62	19.17	26	94.33
351	141.68	67.31	25	52.97
352	89.29	161.73	24	62.65
353	40.04	158.66	24	83.88
Drivers: 5
id	x	y	end	sensitivity
250	178.77	23.41	25	1.7
251	135.64	91.75	23	1.11
252	191.08	89.7	23	0.69
253	136.6	92.16	24	1.68
254	155.03	4.47	28	0.95
Period: 24
Tasks:18
id	x	y	end	c
354	136.46	188.57	26	95.78
355	171.83	167.64	25	98.66
356	164.66	39.49	25	88.56
357	22.57	11.67	24	117.46
358	132.81	35.44	25	72.42
359	59.91	54.14	25	60.91
360	82.73	86.27	26	22.06
361	49.53	189.14	24	102.44
362	51.39	177.14	26	91.18
363	63.26	98.64	26	36.77
364	55.5	84.83	24	47.01
365	1.01	169.42	26	120.91
366	107.46	8.32	24	91.98
367	157.3	194.55	26	110.56
368	97.38	139.99	30	40.08
369	3.57	49.43	25	108.89
370	11.83	167.54	26	111.07
371	159.28	168.4	28	90.51
Drivers: 11
id	x	y	end	sensitivity
255	83.73	120.14	25	1.93
256	161.61	87.99	25	1.57
257	109.89	171.49	25	1.98
258	161.94	115.82	27	0.65
259	134.07	189.61	25	1.27
260	69.16	164.25	26	0.65
261	80.83	15.82	26	1.33
262	68.79	7.56	28	0.71
263	34.23	4.18	24	1.11
264	20.79	40.71	25	0.53
265	3.19	98.02	25	1.79
Period: 25
Tasks:16
id	x	y	end	c
372	193.93	103.25	28	93.99
373	144.1	107.13	27	44.67
374	82.45	36.34	27	66.03
375	143.2	2.64	26	106.51
376	31.33	60.81	28	79.07
377	161.49	91.11	27	62.13
378	131.22	143.32	29	53.4
379	95.98	71.71	27	28.57
380	11.92	33.36	27	110.45
381	156.67	131.88	27	65.02
382	183.8	41.78	27	102.04
383	77.02	173.97	28	77.46
384	194.37	94.05	26	94.56
385	74.53	88.66	28	27.88
386	103.35	66.38	26	33.79
387	60.24	106.21	27	40.24
Drivers: 6
id	x	y	end	sensitivity
266	160.68	135.83	25	0.57
267	87.32	131.28	25	0.5
268	25.63	8.55	28	0.68
269	47.86	52.31	25	1.2
270	92.2	52.05	27	1.82
271	87.87	170.09	25	1.18
Period: 26
Tasks:12
id	x	y	end	c
388	121.89	127.56	27	35.2
389	41.85	66.4	28	67.16
390	180.21	169.9	28	106.39
391	39.43	8.39	27	109.82
392	115.82	54.52	29	48.15
393	63.13	193.27	27	100.29
394	102.02	96.43	28	4.1
395	184.82	97.7	29	84.85
396	121.77	91.63	27	23.32
397	162.33	102.54	28	62.38
398	79.8	40.76	28	62.59
399	191.59	101.46	27	91.6
Drivers: 4
id	x	y	end	sensitivity
272	104.48	3.48	27	1.86
273	74.03	187.19	27	0.78
274	63.82	23.67	27	0.74
275	18.08	150.34	29	1.51
Period: 27
Tasks:17
id	x	y	end	c
400	160.8	193.13	32	111.22
401	185.78	58	31	95.51
402	174.12	15.91	27	112.09
403	40.78	101.82	27	59.25
404	118.07	45.15	28	57.75
405	106.76	181.13	28	81.41
406	66.85	178.73	30	85.42
407	59.81	173.64	29	83.89
