Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:15
id	x	y	end	c
1	132.51	147.04	2	57.18
2	197.51	168.12	1	118.95
3	29.49	153.14	2	88.29
4	83.06	26.6	2	75.33
5	103.48	90.82	1	9.82
6	104.9	10.13	3	90
7	71.2	170.06	2	75.75
8	58.96	146.08	4	61.71
9	72.17	24.11	4	80.83
10	80.12	122.57	1	30.08
11	137.36	191.12	1	98.48
12	57.61	57.83	5	59.79
13	58.34	110.89	1	43.06
14	140.1	188.67	2	97.32
15	166.02	185.87	3	108.32
Drivers: 9
id	x	y	end	sensitivity
1	7.14	122.53	3	0.5
2	122.99	84.9	5	1.68
3	100.43	184.3	1	0.73
4	161.67	150.81	2	1.77
5	159.11	49.71	2	1.78
6	27.36	98.29	4	1.19
7	170.34	189.44	3	0.63
8	69.43	11.05	3	0.7
9	22.81	127.36	2	0.72
Period: 2
Tasks:21
id	x	y	end	c
16	4.09	22.5	2	123.31
17	153.51	175.67	4	92.68
18	149.3	54.32	2	67.21
19	11.36	160.94	2	107.57
20	24.86	129.56	2	80.75
21	124.09	145.02	4	51.06
22	123.87	35.69	2	68.6
23	182.84	26.87	4	110.5
24	194.13	154.38	2	108.71
25	153.74	169.44	3	87.81
26	144.29	114.58	3	46.63
27	113.23	6.92	3	94.02
28	107.07	25.31	3	75.02
29	165.61	187.24	2	109.16
30	158.84	140.42	4	71.39
31	182.04	103.78	2	82.13
32	21.23	119.29	2	81.1
33	16.15	18.93	5	116.63
34	107.79	113.84	4	15.88
35	129.21	32.85	2	73.23
36	98.01	35.48	5	64.55
Drivers: 6
id	x	y	end	sensitivity
10	95.43	52.04	7	0.67
11	85.16	161.89	4	1.93
12	8.07	21.31	5	1.74
13	92.64	0.43	2	1.84
14	195.84	0.58	4	1.27
15	151.72	2.64	3	1.15
Period: 3
Tasks:11
id	x	y	end	c
37	104.94	65.86	4	34.5
38	135.75	102.92	3	35.87
39	84.05	12.5	4	88.94
40	83.4	7.67	3	93.81
41	95.94	49.3	4	50.86
42	96.35	93.66	3	7.32
43	171.13	51.13	5	86.3
44	68.23	80	3	37.54
45	156.46	107.69	3	56.98
46	19.34	1.32	3	127.45
47	111.65	95.79	4	12.39
Drivers: 14
id	x	y	end	sensitivity
16	110.47	171.7	5	1.23
17	18.9	194.07	4	0.98
18	50.52	172.47	5	0.96
19	137.75	123.93	6	0.97
20	5.71	150.5	3	0.69
21	100.2	89.2	4	1.6
22	11.68	34.02	6	1.95
23	169.28	12.79	6	0.65
24	113.52	21.69	4	1
25	164.02	51.31	7	0.91
26	12.19	199.37	5	0.8
27	69.92	77.15	6	0.71
28	109.88	81.46	6	1.87
29	152.73	18.87	8	1.49
Period: 4
Tasks:17
id	x	y	end	c
48	43.56	12.14	6	104.43
49	102.63	171.89	6	71.94
50	47.95	120.5	4	55.94
51	117.71	93.16	5	18.98
52	170.82	146.92	5	84.95
53	17.13	10.55	6	121.94
54	150.64	44.91	4	74.83
55	106.18	158.73	7	59.05
56	41.69	174.43	7	94.55
57	5.96	1.78	8	135.98
58	127.21	141.35	6	49.5
59	43.33	110.77	6	57.68
60	45.75	77.86	5	58.59
61	92.29	123.41	6	24.65
62	143.68	127.45	4	51.59
63	184.58	67.34	4	90.67
64	51.15	113.13	5	50.58
Drivers: 9
id	x	y	end	sensitivity
30	55.56	79.15	4	0.61
31	177.18	11.32	6	1.65
32	13.97	108.26	5	1.03
33	54.84	29.08	5	1.62
34	57.19	89.54	5	1.94
35	89.89	69.06	6	1.28
36	43.49	161.44	6	1.42
37	40.18	149.92	6	1.49
38	103	43.61	4	0.75
Period: 5
Tasks:8
id	x	y	end	c
65	28.16	17.02	7	109.76
66	53.38	195.28	5	106.07
67	160.59	20.73	6	99.77
68	105.19	74.16	7	26.36
69	41.24	127.92	6	65.06
70	108.94	79.72	7	22.16
71	33.25	40.85	6	89.19
72	88.48	139.27	5	40.92
Drivers: 9
id	x	y	end	sensitivity
39	155.16	116.03	7	1.46
40	180.65	125.26	9	0.61
41	6.54	50.2	6	1.2
42	104.83	3.59	6	1.75
43	172.08	59.92	7	0.72
44	129.33	85.77	6	1.05
45	130.44	67.1	8	0.66
46	146.53	82.62	8	1.66
47	130.57	144.34	7	1.1
Period: 6
Tasks:14
id	x	y	end	c
73	85.23	33.7	7	67.93
74	128.81	147.2	8	55.3
75	192.69	171.71	6	117.19
76	0.97	115.05	6	100.17
77	71.73	120.85	6	35.13
78	127.21	18.11	10	86.29
79	94.75	49.08	8	51.19
80	12.42	87.51	7	88.47
81	115.32	19.59	7	81.86
82	189.6	82.41	8	91.31
83	17.28	75.25	8	86.34
84	178.54	41.68	8	97.83
85	76.08	141.49	7	47.89
86	193.8	128.23	8	97.96
Drivers: 10
id	x	y	end	sensitivity
48	45.26	89.2	6	0.63
49	193.55	166.63	8	1.71
50	6.17	47.72	7	1.55
51	110.39	12.3	9	0.84
52	104.12	127.37	9	0.57
53	72.16	85.17	7	1.23
54	178.68	74.6	8	1.43
55	60.94	25.83	6	0.68
56	139.62	97.15	9	1.22
57	122.02	94.87	8	1.97
Period: 7
Tasks:16
id	x	y	end	c
87	197.74	119.04	8	99.58
88	63.84	83.8	9	39.62
89	28.95	166.13	7	97.06
90	158.45	118.95	8	61.45
91	5.81	137.84	7	101.51
92	144.53	83.12	8	47.62
93	139.58	64.25	7	53.34
94	144.17	193.56	8	103.46
95	180.56	152.64	8	96.23
96	68.35	97.44	7	31.75
97	195.02	1.13	7	137.13
98	149.05	10.71	8	101.88
99	142.05	117.92	8	45.71
100	198.83	87.44	9	99.62
101	78.03	165.52	7	69.11
102	112.97	51.66	8	50.05
Drivers: 7
id	x	y	end	sensitivity
58	175.63	95.84	10	1.58
59	156.77	62.06	8	1.23
60	117.56	147.14	11	0.78
61	187.01	59.05	9	0.63
62	31.44	25.53	7	0.71
63	6.5	78	9	0.85
64	98.94	139.04	9	0.65
Period: 8
Tasks:19
id	x	y	end	c
103	179.32	15.04	9	116.23
104	34.6	181.04	8	104.14
105	11.04	110.45	9	89.57
106	162.02	88.63	8	63.05
107	134.09	58.85	11	53.44
108	62.06	26.69	11	82.55
109	114.57	37.8	9	63.88
110	137.79	106.31	10	38.31
111	80.75	76.35	9	30.49
112	56.1	66.62	9	55.15
113	51.31	175.1	11	89.5
114	7.87	157.91	9	108.82
115	152.47	86.13	9	54.27
116	65.78	135.19	8	49.09
117	148.95	137.84	9	61.87
118	161.66	173.37	8	95.84
119	160.57	6.87	8	111.09
120	149.91	174.72	9	89.86
121	189.76	93.59	10	89.99
Drivers: 11
id	x	y	end	sensitivity
65	174.79	152.68	10	1.42
66	89.82	32.96	9	0.6
67	60.02	181.22	9	1.17
68	44.33	56.81	13	0.53
69	162.98	67.4	10	1.62
70	41.15	52.19	11	0.63
71	42.87	0.31	11	1.57
72	131.94	69.12	10	1.82
73	125.55	111.66	10	0.66
74	166.3	182.73	11	1.61
75	42.64	0.29	10	1.24
Period: 9
