Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:14
id	x	y	end	c
1	6.17	98.95	1	93.84
2	57.74	70.15	4	51.74
3	61.37	6.41	4	101.25
4	176.98	177.43	4	109.18
5	40.1	144.71	3	74.75
6	133.21	63.78	5	49.14
7	39.64	127.48	3	66.32
8	40.04	143.51	4	74.08
9	14.4	155.19	4	101.85
10	57.31	138.9	9	57.76
11	169.08	69.32	3	75.59
12	94.2	181.74	3	81.95
13	150.59	186.25	1	99.99
14	158.95	7.66	2	109.55
Drivers: 14
id	x	y	end	sensitivity
1	1.38	8.58	4	0.91
2	191.94	182.99	3	1.09
3	130.16	28.6	1	1.82
4	31.24	191.88	3	0.61
5	34.96	50.65	4	1.17
6	172.08	25.25	2	1.72
7	188.29	158.08	1	1.25
8	135.82	123.15	1	1.78
9	62.95	101.92	4	0.8
10	98.44	1.56	2	1.9
11	85.2	11.85	4	1.67
12	113.91	49.79	4	1.66
13	40.65	130.55	4	1.28
14	33.96	188.3	3	0.81
Period: 2
Tasks:16
id	x	y	end	c
15	72.29	139.15	4	47.96
16	65.17	42.41	3	67.3
17	165.52	195.79	5	116.05
18	60.79	16.33	8	92.4
19	189.89	156.87	3	106.37
20	51.52	34.15	6	81.77
21	133.54	178.69	3	85.54
22	6.59	118.55	6	95.23
23	177.08	165.02	5	100.84
24	93.5	118.63	5	19.73
25	62.57	50.4	6	62.14
26	183.83	167.46	2	107.6
27	93.41	55.87	2	44.62
28	10.73	139.37	6	97.57
29	195.94	58.01	4	104.73
30	73.66	11.73	6	92.12
Drivers: 15
id	x	y	end	sensitivity
15	48.08	52.32	3	1.96
16	145.27	95.72	3	0.78
17	21.01	95.35	3	1.59
18	94.83	196.34	7	2
19	39.88	175.42	3	1.9
20	94.73	147.61	4	1.24
21	37.66	115.95	5	0.61
22	180.97	70.81	4	0.76
23	136.98	86.53	2	1.67
24	168.58	130.19	4	1.42
25	122.98	180.44	5	1.02
26	132.86	112.35	4	1.37
27	30.37	79.89	6	1.3
28	2.73	54.97	7	1.02
29	27.36	197.92	7	1.42
Period: 3
Tasks:15
id	x	y	end	c
31	100.01	131.14	5	31.14
32	83.7	124.84	5	29.71
33	17.19	76.33	9	86.13
34	159.67	160.19	8	84.75
35	10.61	165.86	5	111.03
36	173.81	54.65	5	86.63
37	5.74	98.18	8	94.28
38	55.84	151.63	6	67.94
39	26.49	10.95	5	115.47
40	144.2	85.45	6	46.53
41	61.7	40.28	4	70.95
42	125.51	50.97	4	55.27
43	175.69	114.6	4	77.09
44	120.46	79.32	4	29.09
45	96.68	8.46	6	91.6
Drivers: 8
id	x	y	end	sensitivity
30	6.99	139.64	5	0.98
31	175.83	32.57	7	0.82
32	101.46	111.15	8	1.77
33	119.32	107.27	7	1.5
34	120.94	55.86	6	1.72
35	190.29	94.83	5	1.65
36	46.43	167.25	3	1.02
37	55.59	88.63	4	1.83
Period: 4
Tasks:15
id	x	y	end	c
46	86.16	53.43	7	48.58
47	3.34	63.76	5	103.23
48	23.36	68.86	6	82.72
49	104.37	10.77	14	89.34
50	32.85	18.1	6	105.91
51	85.07	44.63	7	57.35
52	52.04	170.76	5	85.48
53	81.52	103.25	10	18.76
54	119.26	146.1	13	49.96
55	124.15	37.38	4	67.12
56	24.07	180.81	6	110.89
57	36.4	195.08	7	114.39
58	168.29	107.28	6	68.68
59	2.22	95.48	6	97.88
60	142.17	152.05	9	66.99
Drivers: 9
id	x	y	end	sensitivity
38	168.27	116.79	7	0.85
39	149	90.06	6	1.97
40	24.47	61.32	6	1.78
41	163.08	60.19	9	1.59
42	10.14	22.59	6	1.2
43	67.55	38.34	5	1.32
44	165.33	112.18	4	1.87
45	192.42	149.16	7	1.65
46	133.78	186.87	6	0.69
Period: 5
Tasks:12
id	x	y	end	c
61	178.62	116.49	9	80.33
62	109.44	199.1	9	99.55
63	124.99	163.43	7	68.18
64	10.02	160.46	7	108.41
65	31.98	15.07	7	108.81
66	12.08	21.07	8	118.15
67	10.64	170.26	7	113.67
68	23.06	28.93	9	104.74
69	4.61	128.29	8	99.5
70	57.59	1.86	10	106.91
71	158.97	21.02	9	98.57
72	167.13	56.42	10	80.04
Drivers: 5
id	x	y	end	sensitivity
47	86.49	45.21	5	0.97
48	2.7	89.29	7	1
49	150.15	35.54	6	1.73
50	52.71	151.54	7	1.73
51	22.78	36.01	6	1.1
